Hybridization REF	TCGA-14-1456-01C-01R-0791-07
SLMAP	-0.359875
SAMD4A	0.571230769230769
ABRA	-0.0572
SMARCD3	3.593
PKNOX2	2.0875
A4GNT	0.582666666666667
C9orf39	0.10775
RALYL	2.004
MGC33556	-1.849
C10orf25	0.0476666666666667
BBOX1	7.029
NHEDC1	1.194
XDH	-0.7012
GCSH	0.827
EDN1	0.50975
MTERF	-0.2606
CLK4	0.546
ZNF799	0.021625
KCNG1	-0.958
CXCR4	0.12175
PTPRR	-2.4872
IRAK1	-0.9154
LOC401397	1.0916
TMSB10	0.249368421052632
CXCL3	-1.00392307692308
TMC4	-2.1148
OR7A10	0.521333333333333
STYK1	-1.8348
CHRNA10	-0.191
CCNI	0.5694
EP300	0.987526315789474
LOC165186	1.162125
HIC2	-2.4554
SDR-O	0.0556666666666667
OR2W1	0.713333333333333
KCNA6	0.465
TRIM74	-0.2144
REEP6	-0.7984
ATP5G2	-0.0142
ERG	0.813636363636364
TMEM42	1.6666
PARN	-0.441375
SOD2	-0.312636363636364
DIRAS1	0.736375
PNPT1	-0.7308
JOSD3	-0.947666666666667
hCG_40738	-0.0556666666666666
PDE1C	-0.9635
SEMA4D	0.410363636363636
AGPAT1	0.00914285714285714
NOSTRIN	0.8175
MAP3K3	-0.87675
MAX	1.12531578947368
CAPS	-0.129625
SERPINA12	-0.340333333333333
OSBPL8	0.5309
RICS	1.366
NR4A2	-2.3115
PPCS	0.250125
LONP1	-1.8326
SCYL3	0.308
HERC2P2	-0.353777777777778
FIBCD1	-0.573
C15orf41	0.015
DMC1	-0.960125
C20orf27	-0.9232
RPS6KA5	0.0190769230769231
FAHD1	-0.30325
SLC12A4	0.1874
BRCA1	-1.79775
GBL	0.2154
SLK	-0.581625
NUDT9P1	1.37166666666667
NOXO1	-0.735333333333333
USP52	-0.6558
BAZ1B	-0.4491
SLCO2B1	4.996
BBS12	1.686
LRGUK	-0.16925
TERF2IP	1.3454
COL1A1	0.249333333333333
KIAA0090	0.5004
GRK5	-0.493875
AP1S2	1.14953846153846
TMEM52	-0.914375
CA11	0.844454545454546
OR4A15	0.339625
ACBD3	0.169923076923077
SPAG11B	-0.077
PRDM2	0.743461538461538
FOXP3	-0.0886
SMYD3	-1.279
LOC389199	1.33033333333333
LGI2	0.47875
NAPE-PLD	0.636
ANKRD6	2.02933333333333
WDR45	0.434625
SHROOM1	-1.94733333333333
PSCD3	1.248
PYY	0.0983333333333333
KCNC1	3.60366666666667
ARHGEF9	0.711230769230769
OR8J1	0.9234
GPR55	0.387375
NS3BP	-0.804333333333333
C10orf22	1.413
NAT8L	1.5422
DUSP4	-2.6495
FOXM1	-3.1815
GRAMD2	0.570923076923077
ZBTB48	-0.138125
BUD31	0.619
PABPC5	1.875
CCDC41	0.6844
FBXO11	0.342625
C6orf148	2.6434
RFXAP	0.583
C6orf15	0.84275
CDK8	0.31
C6orf70	0.4005
TESSP2	0.717666666666667
ALG2	-0.3616
PPP1R3D	-0.134
TPM3	-0.34595652173913
SYT13	-2.0876
EPB42	-0.00375000000000001
CETN3	-0.4226
PRY	0.452
NTHL1	-0.216875
POLR2B	-0.564666666666667
RPS28	0.5365625
P2RX3	0.6128
LYZL4	0.547
WBP4	0.549692307692308
PMM1	0.711
C11orf79	0.0924
CBLL1	-0.2756
IL1F10	2.495125
VAX2	1.554
SETDB1	-0.58125
LRAP	-0.333625
GCLM	-0.484125
CPEB3	1.7075
PPM1A	0.2905
INTS1	-0.698833333333333
CAMTA1	2.07893333333333
SAMSN1	-0.4676
LOC158830	-2.43442857142857
GMPPA	-1.23954545454545
AIPL1	0.259333333333333
IL24	0.0706666666666667
BDKRB1	-3.02122222222222
MLF1	0.960928571428572
TAF12	-0.2472
ID1	-0.1075
THADA	-0.3232
PIK3CB	-0.829
OR4N5	0.0205
TBC1D17	-0.16125
COX8A	-0.1642
CDCA4	-2.5344
C2orf44	0.0626
ZNF534	-0.5158
IMMP1L	0.3822
NIPSNAP3B	-0.2096
FTMT	0.1774
PWP2	-0.76275
MMP15	-0.629384615384615
DNAH11	-0.3035
MTMR14	-0.956818181818182
DNAL4	-0.4294
IPP	-0.155
TMEM59	0.4997
C1orf157	-0.296333333333333
RGS4	-0.151125
DDX18	-0.40325
SNX6	0.3898
ZNHIT2	0.08325
NCDN	-0.883875
FLJ33534	0.0334
RAG1	-1.47709090909091
OR4D10	0.375333333333333
PTPN5	-0.348
POMT1	0.7369
LRRC8A	1.85369230769231
CYP1A1	-0.6846
CAPN1	-1.91825
DDHD2	0.2006
GRIK2	1.24483333333333
GNRHR	0.1005
PPBP	1.5976
HTR3A	-0.281
SLITRK4	0.500666666666667
ANKRD49	0.1128
BTF3	0.0214615384615384
SARS	-0.04
C13orf18	1.062
CACNB1	0.120105263157895
QKI	2.476
SETMAR	0.336272727272727
MAN2B1	-0.5465
EML3	-1.2128
ACADL	0.393625
OFD1	-0.5488
DEFB114	0.135333333333333
CGA	-2.91892307692308
PEX16	-0.938
LRRC10	0.306
GNG12	-1.236
C1orf152	-0.58525
CHRM1	0.388333333333333
CD53	1.52127272727273
DBH	0.7042
TFAP2B	-1.88163636363636
HIST1H2BJ	-1.42922222222222
FAM46D	0.629666666666667
TMEM11	-0.3272
C3orf32	-3.2886
PCCB	-1.19227272727273
IPO13	0.465545454545455
C6orf105	-4.6076
COMMD5	0.8936
SUV420H1	-0.0666923076923078
LTBR	-2.36033333333333
ARHGAP15	-0.8158
HDHD2	1.4446
TDRKH	-0.555375
LOC401052	-0.149666666666667
PSG4	-0.4625
GNB4	0.521214285714286
SPATA4	2.112
SLC9A3	-0.319666666666667
OSBP	0.4265
NBPF3	-0.2756
DOCK11	1.064
SLC39A5	-0.8045
PRR5	0.345
C10orf63	5.01072727272727
SMTNL2	-0.5064
ADRA1A	0.483
ASAH1	1.14507142857143
DOM3Z	-0.0582857142857143
GIPR	0.928875
AHI1	-0.046
NADSYN1	-0.761625
RGS14	-1.55476923076923
IL18BP	1.01723076923077
RTN4RL1	-1.41638888888889
ARMC6	-0.4522
PSMD5	-0.777625
HK3	0.0393846153846154
OR4S1	2.7248
RSU1	0.398769230769231
MAD2L1	-2.59181818181818
EIF4A3	-0.4376
DLEC1	1.34225
E4F1	-0.888
CHMP2B	0.466153846153846
CAMSAP1	0.261
RPS21	0.01275
ARID5A	-0.3732
UBE2N	0.436923076923077
IGSF8	-0.017
MAGEB6	-1.189
ACAD11	-0.183714285714286
MGC4172	-0.8858
LMO4	1.6565
KLKB1	-0.0188
HP	0.59
HDAC3	-0.7654
SCHIP1	5.69883333333333
CLCA1	-0.0256666666666667
OLFML2A	0.851818181818182
C1orf112	-1.4244
KIF19	0.904
HAPLN4	0.126357142857143
CXCR7	1.749
GOT2	-0.742571428571429
RAB38	-3.14627272727273
DCX	5.0842
PPM1H	-0.38
NFYC	0.517466666666667
KIN	-0.038
ZNF228	1.6254
PLSCR4	3.64825
HIG2	0.6472
FAM79B	0.6835
C21orf86	0.299538461538461
KCNK10	2.8326
ZNF738	-0.389
FSTL5	2.81525
OR6A2	0.480666666666667
OTOA	0.771875
EXOC1	0.6171
AHRR	-4.002
PDAP1	-1.18273333333333
C19orf6	-1.38488888888889
ZAN	0.673
LY6G6E	0.0836666666666667
EIF4E2	-1.127
C20orf198	-2.0946
ZNF324	0.685
CYP3A5	-1.9925
ENTPD7	-0.8085
MBOAT5	-1.837625
GJB5	-1.3284
TTC13	0.4772
S100Z	0.10025
KIAA0664	-1.095125
PDGFRB	1.66075
IL17D	5.5692
OR56B4	0.144333333333333
RDX	0.80775
SLC34A3	1.195
IL28B	-0.396
JUND	0.5812
CHRNB1	0.693818181818182
CAMK2B	0.412
FETUB	-0.4166
CXorf23	1.3684
MRTO4	-0.532727272727273
TTC3	1.07815384615385
NDUFB8	-0.082125
EDG2	-1.1736
SEMA3G	-0.6768
IL23A	-1.9928
GRHL1	0.0348571428571429
LOC441054	0.245
WDR65	0.134818181818182
PSTK	1.2792
STOML3	0.043625
R3HDM2	-0.245846153846154
C5	-1.2824
SLC2A10	-0.416875
C3orf22	0.8636
PAQR3	0.3063125
ANKRD26	-0.3420625
HCRTR1	0.285
LOC399947	0.246
PSD2	4.3344
TIGD2	0.612125
SCRN1	-0.222636363636364
COQ10A	0.9028
DDI2	0.0263333333333333
METTL7B	1.22225
UCN2	0.7366
FAM92A3	0.811
WDR16	1.958
ZNF511	0.136375
ZMYM5	0.0368181818181818
POLR3G	-2.5634
ZNF586	-0.4436
C1orf49	0.29475
TANK	0.327
RCAN1	0.922375
PELI3	0.504875
LIMD2	-0.30275
TMEM189	-1.3685
NTN4	-0.508818181818182
LOC151300	-0.2245
CLEC2A	-0.533666666666667
GPR135	0.432818181818182
DPYSL4	1.69428571428571
JAK2	0.17125
TSHZ1	1.5235
TM9SF4	-0.7492
ZNF264	0.24975
SIRPG	0.6662
BICD1	0.2292
HERC6	0.753375
METTL5	-0.595
CASP1	1.2972
PRRT1	0.462
PLA2G4C	2.635
ICA1L	1.46536842105263
TPTE2	0.478777777777778
OTUD7A	1.1885
AQP11	0.2808
APOA2	-3.79715384615385
KALRN	0.479
SECTM1	-0.920533333333333
IFNAR1	-0.602
TALDO1	-0.160272727272727
RAB11FIP4	-0.990411764705882
EIF5A	-1.40666666666667
FAM49A	2.1982
NEGR1	0.432
YTHDC2	-0.4267
EHD2	-1.0848
NCF1	1.27592307692308
SCRT2	1.59633333333333
HOXA5	-2.12
NUP133	0.3988
FGF12	4.35590476190476
SLMO2	-0.601272727272727
SNTA1	0.9495
CACNG2	1.1645
GCM1	0.3042
ELF1	-0.334444444444444
TLR5	2.3384
TCFL5	-0.490533333333333
RBMY2FP	-1.397
LOC100125556	-0.5481
FAM129B	-0.4667
MAP3K7IP1	-0.310181818181818
NCK2	-0.022
OXA1L	-1.1552
FMO9P	-0.014
ZSCAN12	-0.089
PSMD12	-0.74375
HSCB	-0.1384
CLDN10	-0.7878
MGC13053	0.377166666666667
HPCAL4	1.416875
ASZ1	-0.332
MEX3D	0.47325
NFAT5	-0.283769230769231
CSPG4LYP1	-0.071875
FBXO3	0.123083333333333
DVL1	-1.072
CMKLR1	2.01375
TYMS	-3.71390909090909
PEF1	0.577
ZNF750	-1.255
MCM5	-1.40523076923077
MEGF11	5.2912
KCNK7	0.376333333333333
PTP4A3	0.539333333333333
C1QTNF2	-0.90225
OR6S1	-0.204
FAM122B	-2.2514
ZNF551	-0.339
HBQ1	0.135
GEMIN6	-0.0436
ARSK	-0.015
RBP7	0.851875
CPNE9	0.0632
DSC1	-0.087
LOC730112	-0.0828
MAP2K4	0.493818181818182
HS3ST5	-0.277333333333333
EPB41L3	-0.6036
TEKT2	1.0068
CDKN2B	0.2861875
ZNF480	-0.067
MAP3K6	-1.32728571428571
MAP6	3.99125
HN1	-0.178692307692308
OR2L13	0.201625
SLC16A11	0.0535
FAM96A	-0.1106
APOL1	-0.690333333333333
C5orf32	0.1138
RTP1	0.314625
RNF175	2.1109
ZBTB41	0.475363636363636
AHCTF1	-1.13546153846154
SAE2	0.118
ITGA2	-0.497066666666667
MME	-2.22444444444444
CCDC14	-0.8712
MAST4	0.435578947368421
KRT33B	0.358
KCTD2	0.240285714285714
WDR26	-0.0203333333333333
MFI2	-0.8279
NR4A3	0.143727272727273
ARSA	-0.0693333333333333
UNKL	0.30275
SULT6B1	0.292333333333333
CCNA2	-3.500625
SOX15	1.85037170770859e-17
PPAPDC1B	-0.910647058823529
C19orf44	0.785666666666667
MCAT	0.501533333333333
ARID1B	-0.152909090909091
OR52N1	0.016
C12orf48	-2.3325
MAGI1	1.77745454545455
NIPA2	-0.898666666666667
GBX2	0.1904
RSHL3	0.4773
RAVER1	0.564
C15orf17	-0.6032
SLC30A2	0.266454545454545
ZNF518	0.2355
PCYT1B	1.34833333333333
C10orf114	-0.7184
EIF3H	1.39233333333333
SLC25A39	-1.444875
KIF1B	2.785
AMOTL2	1.2398
C6orf120	0.377909090909091
PSRC1	-0.3806
PLA2G10	-0.496545454545455
KIF5C	1.53472727272727
MRPL37	-1.0145
C17orf62	-0.2295
C9orf135	-0.562625
DUSP10	-0.443846153846154
CLCNKB	0.075
PSMA5	-0.1847
C8orf53	1.0238
AMPD3	1.292125
PIAS1	0.2595
ADCYAP1R1	2.62733333333333
GYLTL1B	-1.3804
CDH20	3.459875
FBXO7	-0.0648
TMEM134	0.47175
FLJ14213	2.170625
ZNF3	0.5298
LRRFIP1	-0.652121212121212
CNOT2	0.171875
ABI3	3.0576
ALDH5A1	0.7415625
HNT	3.47992307692308
SERPINA4	-1.5408
TK2	0.4699375
STMN1	-0.940727272727273
GUCA2A	-0.002875
GALNT10	0.0581052631578947
DPP6	2.72419230769231
C9orf93	-0.434909090909091
PRELID2	-1.3702
STK39	0.926545454545455
SFTPA1	-0.1298
CKS2	-1.52
RHO	0.137909090909091
C20orf135	-0.416166666666667
XKR3	-1.393
CR1	0.279545454545455
RPS6KA2	0.390789473684211
C20orf112	0.1408
MRPL22	-0.5414
C4orf23	-0.58325
GADD45B	-0.470333333333333
KLHDC1	1.770625
C2orf48	-1.75333333333333
ZNF287	1.45833333333333
DAAM2	3.1754
DPPA2	-1.984
TCTN3	0.1695
DNAJB11	-0.4449
FPR1	4.6622
DEFB4	0.236
PTCD2	-0.226692307692308
SMOC2	2.912
CABP7	4.364
SERPINB11	-0.3058
MAGEF1	0.5264
NDE1	-1.304125
ITGA10	0.288
FSHB	-0.15
ANXA2	-1.53436363636364
HORMAD2	0.3098
HLCS	-0.7368
MCF2L	1.10425
FH	-1.2861
TBC1D24	0.7556
KIAA1505	1.738
LGALS2	-2.8354
CNBD1	0.247333333333333
SYNPO2L	1.47016666666667
PTPN23	-0.189944444444444
C1orf183	0.408625
MAGEA8	-1.8358
DGCR8	-0.192
GSR	-1.48483333333333
PAQR7	0.122166666666667
ZNF676	-1.0686
CACNA1C	0.285642857142857
SP7	0.262666666666667
PDCD6	-0.9774
NRN1L	0.716666666666667
BRI3BP	-1.3229375
KIAA1183	0.468
ASB4	0.018
CCL23	0.0316153846153846
OBSL1	-0.7294
SLC12A7	-0.645133333333333
KIAA0240	1.2687
CD1B	-2.73025
FCGR2A	1.7526
MDC1	-0.8618
HTR1A	1.003
OCEL1	-0.334
ATP11B	-0.959761904761905
FBXO34	0.225875
PCDH12	3.88725
RPE	-0.8338
C17orf74	-0.220666666666667
CSDC2	1.777875
PET112L	0.5344
TMBIM1	-1.8222
P2RXL1	-0.486
TCHP	-1.3462
TRMT1	-0.48275
F2RL2	-0.524294117647059
LRRC32	1.82725
IMPG2	0.189333333333333
BGLAP	0.758666666666667
LOC493869	-3.2959375
MRAS	2.82833333333333
SLC35F5	-0.1116
CBWD1	-1.436
AXL	-1.1844
ATP2C2	-2.111
TELO2	-2.0078
PNPLA3	-2.9552
PCDHB14	1.5106
CD276	-0.576166666666667
KRT80	-2.5698
DUSP28	0.169
CSNK1E	0.082125
SRP14	0.798333333333333
KCNQ4	-0.022
KRT72	0.13
CCDC117	-0.3717
C6orf89	0.0734782608695652
TUBB2B	3.004
RTN4IP1	-0.9982
CR1L	-3.49975
CEND1	1.49727272727273
C12orf41	-0.8885
RNF31	-0.359
UBN1	-1.65975
C17orf32	0.3175
SLC5A7	0.655333333333333
GPR92	2.417875
ESAM	2.75915384615385
CTNNA1	-0.0164666666666667
HRBL	0.476230769230769
CBX4	-1.4992
TMEM182	-0.0806
SH3TC2	-0.453875
IL10	0.204888888888889
PXMP4	-0.340333333333333
RNF167	-0.634307692307692
PAK7	3.65975
ETV3	0.313666666666667
ATPIF1	-0.490375
LOC554207	-0.882375
OR8H1	0.5738
WDFY3	1.78436363636364
DPM1	-1.248
GPSM1	-0.287333333333333
WDR92	-1.01378571428571
LRP1	0.44875
ANKH	-0.9667
THUMPD3	-1.1062
POLR1B	-0.7908
OLFM4	1.169375
RAD9B	0.1808
TSPY2	-1.95666666666667
PAX6	2.2265
SCG2	0.905181818181818
SLC17A6	0.7126
FMO3	1.63909090909091
PADI4	0.376454545454545
TUBB4	-0.787230769230769
NLK	-1.1872
POU4F3	-0.887
SDF4	-1.2636
ITGBL1	-2.189625
NETO1	0.0779090909090909
TAP2	0.1434
ABBA-1	1.13006666666667
GNAI1	1.9292
VPS4B	-0.316666666666667
NOPE	1.454
GALNT6	-1.114
SESN1	1.8395
GBE1	-0.0863636363636364
CLASP1	0.740833333333333
RASGEF1B	0.426181818181818
ACOT11	-0.102736842105263
AFAP1	1.0476
OR2H2	0.179
DPY19L2P1	-0.4256
DZIP1	-0.5994
SEC22C	-0.0188666666666667
GPR161	0.195
RNF146	0.7456
WDR74	-0.763727272727273
GALP	-0.424
PURA	2.2772
DNPEP	-0.64075
RP11-78J21.1	-2.7386
ERBB2	-1.54136363636364
FANCM	-1.2844
NEO1	0.6005
DDX3Y	-0.213153846153846
RPS3A	1.5114
MXRA7	-0.368166666666667
LGALS3	-3.51575
GLT8D1	0.2128
CFL2	0.975
UPB1	0.0916
NAP1L5	1.8546
CLDN14	-1.339
DHX38	-1.2864
BTBD1	0.688
TARS2	-0.252375
ABCF1	-0.53
FCF1	0.194
LRRC49	2.5366
GUCY1B2	-1.82233333333333
C1orf177	0.115125
SMARCA4	-0.1555
LRP8	-0.390444444444444
TAGLN3	3.1514
MRPL14	-0.3396
TTRAP	0.2622
ZDHHC20	-0.3568
NFE2L3	-3.22883333333333
KIAA1377	0.7358
PALMD	1.16107142857143
TMEM43	-0.619
TTL	-0.789545454545455
STAT5B	-0.49825
SSB	-1.06709090909091
OR10H5	0.192
SLC22A13	-0.0588
AKAP3	0.7888
TIMM23	-0.299111111111111
OAS2	0.098375
KIAA0423	0.6376
TRIM11	0.231625
GLIS3	2.61890909090909
TMEM50B	1.28225
ARHGEF4	2.4468
DEGS1	-0.476857142857143
TBL1XR1	0.427128205128205
G6PD	-2.3548
SP140	0.313846153846154
MUC17	-0.00327777777777776
NUDC	-0.900230769230769
DNAJC5B	0.52975
SCARA3	0.758
CPA3	0.3685
BCAT2	-0.6019
MFN1	-0.481642857142857
NRG3	1.96333333333333
SNX11	0.525
PLEKHH1	-0.301625
GPR177	0.28375
HCFC2	1.0436
TCAP	1.0508
MOCOS	-3.8548
C14orf93	0.031
PRDM10	-0.018375
SLC16A4	0.6865625
SRGAP1	0.367375
VIP	0.8362
DUSP27	1.836125
LILRA1	1.32176923076923
MC2R	0.332333333333333
MGC24103	-1.4514
MBTD1	-0.818666666666667
FUT11	-0.43825
USP33	0.591307692307692
C15orf39	-1.4906
MAP3K12	0.4346
PAAF1	-0.118625
BARHL1	0.497
FLJ16165	0.303333333333333
PIWIL2	-1.8316
SYNE1	1.18875
CMTM4	0.3718
TSPYL1	0.0224615384615385
GUF1	-0.45
TMEM157	0.73
WDR44	0.4674
HIST1H3C	-0.2752
DKFZp666G057	0.8492
RNPEP	-1.64166666666667
GAS2L2	-0.036125
ADH4	-3.259
GRPR	-0.213625
FBXL17	1.2772
ZBTB10	0.3736875
Gcom1	0.526608695652174
HTRA1	2.173
ZNF585A	0.457333333333333
SLC26A2	-0.0773
OTOP3	0.3035
WISP1	-0.119333333333333
ATP2B4	0.102266666666667
FLJ10769	1.2062
CRAMP1L	-0.5456
CHST12	0.6358
RAB22A	0.2366
TARDBP	-0.478166666666667
STAU1	-0.587
CRB3	-1.447125
MIG7	-1.6698
CHMP1A	-0.094625
ZNF160	-0.158727272727273
B3GALT6	0.1061
BARX1	-1.31725
C6orf167	-1.88165
NXNL1	0.527666666666667
DHX29	-0.4277
HADHB	0.5084
PLXNB2	-0.528545454545455
ILDR1	-0.157166666666667
SLC15A3	1.795
GAS2	-1.881375
C20orf69	0.332
NUMB	-0.3608
TNIP1	-0.3175
MESP1	1.284375
PSKH1	0.071
NSFL1C	-0.436181818181818
RHOG	0.055
HEY1	3.174625
KNG1	-1.2728
ITGAX	1.46138461538462
LIN9	-0.51575
CANT1	-0.845818181818182
XRN1	-0.2163
CCDC96	0.713071428571428
HEATR6	-0.848625
GNG7	1.48766666666667
RUNX2	0.151333333333333
SOX1	0.975777777777778
FCRL5	-0.196428571428571
ZNF99	0.0474
FAM9A	-0.182
SNX22	1.20675
MBNL3	-1.800375
ODC1	-0.598
ADORA2B	-0.1315
NR2F6	-2.0232
ZFYVE16	0.326652173913043
SYNJ2BP	0.699615384615385
POLE	-1.47954545454545
E2F2	-1.09790909090909
THRA	3.279125
PTGES2	-1.684125
HIP1R	0.805625
TMUB1	-0.70825
ENO3	-1.61
RSPH10B	0.371
CXorf39	1.1924
IRGC	0.1078
GPR109B	-1.239
FLJ13305	0.527333333333333
LCE3A	-0.98
TNFRSF18	-1.5955
DET1	0.5506
TRPM3	1.033625
C16orf79	-0.560666666666667
FECH	-0.384
RAP2A	2.40125
CRIP1	-1.177875
AZIN1	0.5016
SLC7A7	3.6466
IL10RA	0.876769230769231
TMEM64	-1.0462
CDC42EP4	1.68307142857143
C16orf58	-0.396076923076923
ARG2	-1.9136
POU5F1P4	-4.819
FAM62B	-0.9786
DNAH8	-1.44492307692308
ASH2L	-0.1269
TSLP	-0.64175
CNTNAP5	1.34625
TMEM16C	1.6796
IFNA14	-1.04133333333333
SLC1A3	4.0018
CABYR	-0.8822
BCL7B	-0.532461538461538
NUDT13	-0.409875
C13orf28	-0.0694
C1orf53	0.716
ARL6IP4	-0.404615384615385
RPL35A	0.1824
EMR3	0.1972
RAB40C	-0.800375
SLC41A1	0.847875
LRCH1	-0.1245
LY6G5B	0.099
FAM124A	0.357842105263158
MGC10981	-3.41675
CLIP3	2.65307692307692
MAP4K2	-1.308375
CHIC1	0.3598
SULF1	2.592375
C20orf30	0.217105263157895
PRDM5	0.142454545454545
ELOVL1	-1.8712
C11orf48	-0.245909090909091
SLC39A10	0.5858
KCNV1	-0.2412
ACP1	-0.25925
ZMYM2	0.584454545454545
B3GNT6	0.47975
C9orf69	-1.2
C2orf15	-1.8014
C20orf166	-0.0976666666666667
HSP90AA6P	-0.9595
EDG7	-0.202666666666667
NEURL	-0.8202
LPL	5.171875
CLEC2D	-0.636055555555556
GRRP1	0.868142857142857
CD8B	-3.34892307692308
HIST1H3D	-1.18925
SLC6A12	1.73745454545455
FAM27L	0.044
CD84	1.42442857142857
RASA1	-0.369
PHKG1	1.06766666666667
MAGEA11	-0.954333333333333
IMPA1	0.834785714285714
NPM3	-0.794
RARRES1	-0.3106
SH3BP1	0.533636363636364
B3GNTL1	-0.965
ARPC5L	-1.58075
KLHL26	-0.7554
SIM2	-0.945181818181818
GJC1	1.14666666666667
C20orf194	2.2638
EXO1	-3.8622
SLC2A2	-1.143375
LOC285074	-0.9948
LRG1	-2.1904
KIRREL	-0.0566666666666667
PIK3R1	1.7811052631579
C4orf34	-0.4746
MAF	0.44575
ADCY4	2.809375
ZMIZ2	0.275615384615385
SLC46A3	0.89825
STAMBP	1.04375
CCDC16	0.6922
MS4A12	0.513666666666667
TCF20	-1.3296
LRRC46	-0.014
C20orf152	0.0734
MRPS6	-0.2928
ABCB11	0.358333333333333
KCNC2	-0.0755
CDH19	-0.47675
C9orf123	0.81875
SSH3	-2.2221
LDLRAD1	-2.3616
CCBE1	-0.2814
ZNF135	0.869
TAAR1	0.803666666666667
WFDC12	-0.219333333333333
CCDC42	0.0578750000000001
FLJ12529	-0.4402
PER1	0.573
TIMM50	0.1095
SMARCAD1	0.51675
FAM26C	0.394
TP53TG3	-0.35575
SH3RF1	1.07538461538462
LMCD1	1.2892
GPR63	0.280666666666667
FLJ21986	-1.347
AIFM3	0.2474
MICAL1	-0.03275
BLZF1	-0.1145
IQCA	2.05525
PCDHGC3	1.098
SAC	-0.0872
BCL6B	2.192375
DDO	1.0004
MARCO	0.9168
DCHS1	1.81525
C1orf170	-1.028625
CD200R1	-0.020875
C22orf15	0.112666666666667
SEPT11	0.391
ADNP	-0.0042
UST	3.7425
C13orf34	-2.07228571428571
RFFL	0.149944444444444
APBA3	-0.0385
C2orf60	-0.0416363636363636
CUTL1	0.260615384615385
PMS1	-0.347818181818182
ZNF689	0.718333333333333
EIF3E	0.156625
IL9	-0.303888888888889
RPL31	-0.235454545454545
LY9	0.047
ATP2B3	-0.0438333333333333
KDELR2	-1.23993548387097
TFCP2	0.184636363636364
NLRP12	-0.2637
FLJ45422	0.347
TLE4	0.305615384615385
ZNF570	0.031
FLJ43806	-0.142333333333333
TLK2	-0.2369
CIR	0.5678
MARS2	-0.2655
COL24A1	-0.57
SDF2L1	-2.484
HIBADH	-0.22525
IGFBP3	-2.12233333333333
C12orf23	0.6741
PSPC1	-0.6324
C20orf43	1.29
TRAV20	-0.119
ARHGAP24	0.684909090909091
KIAA1975	-1.1597
C1QA	3.82738461538461
DNTT	-4.02625
C10orf6	-0.0854
C11orf41	1.20825
HNRPF	-0.6437
COL11A1	3.406125
UBAP2	-0.440125
CDKN2AIPNL	-0.493
C20orf174	0.4642
SPRED2	-0.262166666666667
PLA2G12A	-0.237375
ICEBERG	-0.862
SCN10A	-0.0313333333333334
C11orf65	-0.205
GBP5	1.3458
PITPNC1	-0.103555555555556
POU3F3	1.408
NCOA7	-0.592
LIN7C	-0.0248461538461539
LOC348840	-0.353
NKX2-2	3.415
ANKRD13D	-0.402818181818182
LOC123688	-1.704
FUT2	0.0275
TAAR8	0.635
FZD4	-0.5383125
PNMA3	0.807625
OR4L1	0.185333333333333
WIT1	-1.4632
EXOC3L	1.1496
ATPBD4	-0.0696923076923077
KRBA1	-0.6042
UBXD6	0.4826
HOXB7	-1.42072222222222
C7orf23	-0.161666666666667
UNQ338	-0.2274
STAB2	0.4908
CDC20B	0.365666666666667
IRF9	1.5056
CENTG1	0.958823529411765
TNPO2	-0.37
MCPH1	0.424545454545455
BMS1P5	-0.013
SLC26A7	-0.0306666666666667
HIST1H3J	0.2564
C9orf3	-0.0443076923076923
LBH	1.5505
MYO1D	-1.1262
PTDSS2	0.021
NFU1	1.1828
DEPDC4	-0.6472
WNT7B	0.876857142857143
GLP2R	0.0495
SETD4	0.0543076923076923
DYNLT3	-1.67984615384615
FKBP11	-2.65675
SESTD1	1.12025
FLII	-1.1256
RPS16	0.737153846153846
CHPF	-1.220125
CSNK2A1	-0.390875
SUMO1P1	-0.8698
FKBP6	-0.226666666666667
ZNF214	0.52375
TWIST1	-0.78225
DDX56	-1.577
TRAM1L1	2.06269230769231
EPO	-2.50125
MRPS18B	-0.3726
ZNF682	-0.152111111111111
RPL14	-0.383142857142857
MAFF	-0.4394
LOC51136	-1.06009090909091
LY96	2.2194
DDX20	-0.0124
ABTB1	-0.306375
ARL5A	1.43676923076923
CCT6A	-1.538
HEPACAM	2.68011111111111
EHHADH	-1.185125
RBAK	-0.433375
CGB1	6.851
ITGB5	-0.930357142857143
YIPF3	0.1752
FKBP2	-0.784
NR1D1	-0.666923076923077
TMEM110	-0.755666666666667
NEK2	-3.737
PRAMEF8	-2.3224
C20orf52	0.4425
PCDHGA3	0.767333333333333
VWA3B	0.2415
NDUFA5	0.556909090909091
THAP9	-0.2822
FLVCR2	0.919625
AP1S1	-0.440727272727273
SMAD6	-1.52
SAV1	0.0798
SAT1	1.21263636363636
ZNF251	0.0654
ADAMTS7	0.582
RPP38	-0.2662
C1orf211	-2.09833333333333
YPEL2	0.567307692307692
RBMS1	-1.0012
ZNF445	0.229555555555556
NRXN2	2.1465
PGBD4	0.606181818181818
UGT2B28	-2.3028
WBSCR16	-0.843733333333333
NLRC3	0.190636363636364
ASTL	-0.0306
ST6GALNAC1	-1.456
ZADH2	-0.123545454545455
MLLT4	-0.0305
ARL6	0.513375
MEF2C	2.584
CBFA2T3	-2.06833333333333
AFF3	0.934052631578947
COG7	-0.3455
MYB	-5.89125
PLXNA3	0.339
XRCC2	-1.48425
MMS19	-0.451818181818182
