Hybridization REF	TCGA-28-5211-01C-11R-1847-07
TSPAN13	-0.3932
MRPL52	-0.023
SPIRE2	-0.9436
TAS2R39	-0.115166666666667
SCUBE3	-0.464333333333333
UCRC	1.32276923076923
CDKL3	1.7536
KIAA1715	-0.569153846153846
ZNF345	2.37683333333333
RTF1	-0.1981
DHRS7	-0.4122
RIPK4	-3.737875
EXOSC2	-1.141125
MS4A2	-1.4102
FGF17	-0.1396
WDR59	0.0676
EVI2A	-0.0906
IL17RC	0.490125
HS3ST1	3.564
ITGB1BP2	-2.024
RBPJ	-0.37825
GIMAP1	3.91666666666667
INE1	0.23625
ALDH18A1	-0.2469
TPI1	-0.886727272727273
GATA6	0.6804
CABP1	-0.462875
ZNF484	0.936
DAPK3	-0.108666666666667
GJB1	-2.3900625
PIN1	-0.255181818181818
SLC6A15	-4.31483333333333
CNO	-0.399
RIN2	2.17863636363636
FRRS1	-1.0485
CYorf15B	0.0033636363636363
DMRT3	2.3493
ATAD1	-1.2535
OTUD4	0.33525
ATOH8	-1.0076
ZSCAN16	-0.00600000000000002
ASCC1	-0.5432
OTUD3	0.635818181818182
MGC33212	0.786625
YME1L1	-0.9156
RP11-218C14.6	0.2044
PCBP4	0.5482
TNFRSF10A	-1.8022
CDH10	2.340875
KL	1.06590909090909
SCP2	0.375
C9orf119	0.3409
SON	0.0925333333333333
MAFK	-0.218333333333333
SBNO2	-1.28333333333333
SLC6A6	0.128375
SC4MOL	-1.9857
FAM35B	-0.9169
PPP1R9A	1.5755
PDZRN3	1.6138
CXorf20	0.6625
C6orf126	-1.1198
AVEN	-0.2294
FLJ21075	-0.9865
C14orf132	2.09309090909091
PCK2	-2.2059
GUCY2C	0.483333333333333
BARX2	-0.320666666666667
PEX11G	0.872333333333333
DAO	0.399125
C10orf49	-0.308666666666667
EDNRA	2.87775
PPP2R5A	-0.258384615384615
DDX39	-0.65975
SERF1A	1.3048
ASCIZ	0.453230769230769
FNDC8	0.0808
PTMS	0.475
PHF7	-0.6504
PIP4K2B	0.222136363636364
HHLA2	0.09825
BDH2	1.68915384615385
APOBEC2	-0.9552
PENK	-0.476
SMAD9	0.9592
MT3	5.6782
RGL1	2.0852
ATG10	-0.467090909090909
DLGAP4	2.088625
APPBP2	-0.321555555555556
BACE2	0.0702631578947368
LOC339344	-0.265
ZNF395	0.629809523809524
HIST1H2BL	-0.7412
ZNF467	-0.1746
SLC25A21	-3.78025
PALM2	-0.420666666666667
NSUN5C	-1.34733333333333
IL5	0.376
CLSTN2	-1.5966
ANXA8L2	-3.28466666666667
PTGES	-0.441454545454545
GDAP1L1	1.32625
OPRK1	0.056125
WDR20	0.2500625
C12orf4	0.3615
NUP88	-0.402363636363636
XRCC6BP1	-1.02875
FCGBP	5.26652631578947
LEMD2	0.2118
NOMO1	-1.11933333333333
C10orf79	1.3009
ZNF79	0.708
OCRL	-0.67825
HSPA8	-0.796032258064516
DIDO1	-0.43946875
PLA2R1	0.014
COG3	0.146307692307692
NGDN	-0.065
CBFA2T2	-0.143636363636364
PNOC	-2.0356
PRRG1	0.204066666666667
AGGF1	0.831777777777778
DPF2	0.8148
YIPF7	1.347
TRPV5	0.1214
ZNF322B	0.957333333333333
MED12	-1.158625
CARS	-0.270375
ABCC11	0.022875
C9orf25	0.725
MYH1	1.28633333333333
FRYL	0.9645625
AGTRAP	0.3234
MMP27	0.3175
ZNF432	-0.273181818181818
OR8D1	0.413333333333333
OR13D1	0.3748
VWA1	1.2896
STON1	3.2878
IL5RA	-0.2935
PERP	-3.35153846153846
C10orf107	2.38975
TNFSF12	2.4206
FN1	0.12590625
MTR	-0.682625
PHLPPL	0.041875
ZNF425	1.21783333333333
DHFR	-1.7646
PPP1R12A	0.2686
RSPO2	-0.6334
ZNF7	-0.00539999999999999
ZNF583	0.9142
TPMT	-1.732375
GPR132	0.773545454545455
OR2T12	-0.447666666666667
SERTAD2	-0.948384615384615
ATP1A1	-0.415230769230769
FRMPD3	1.7052
ZNF672	-0.3234
PLXNB3	0.433636363636364
EML5	0.696
FAIM3	-0.642
UBQLN2	0.978
SORCS2	1.4872
PRIM2	-2.72933333333333
ACVR2A	0.37175
YWHAZ	-0.6000625
PGM2L1	3.016
GNAO1	1.14472222222222
RPL10	-0.833923076923077
RPS6KA6	-3.875
PFKL	-1.529625
SH3D19	-0.3932
AURKB	-2.647625
ZC3H6	2.0998
DISC1	1.184125
FLJ39660	-1.488125
TMEM25	1.22563636363636
OSBPL10	-0.788727272727273
CLTCL1	-1.36075
ALG6	-0.7688
CATSPER4	-0.0773333333333333
LRTM1	0.109333333333333
RRAD	2.31125
TIPIN	-1.0256
CARD14	-1.7712
RBM9	-0.8055
RASSF4	3.607
SLC25A18	4.17175
C6orf58	0.344375
IGHD	0.311
PLA2G6	0.194666666666667
TPT1	0.289909090909091
SEC63	0.376153846153846
CCDC113	1.015
TDRD10	-0.2015
KIAA1666	-0.8155
TOR1AIP1	0.396533333333333
SYTL4	1.52975
SPRR2F	-1.54033333333333
CEBPD	4.9968
SNTG2	-1.0732
C20orf77	0.132333333333333
TAS2R49	-0.45
C6orf173	-1.49425
SVEP1	1.09138461538462
PXN	-0.344111111111111
VIL2	0.668933333333333
C5orf21	2.6804375
DIXDC1	0.4795
GANAB	-0.816625
PDSS1	-1.4482
NGFR	1.58736363636364
ATP8B4	2.1248
BMP8A	1.8715
CCDC132	0.0564375
GNRH1	-0.7526
OR10T2	-0.3408
PDGFD	1.33025
OR6W1P	0.763
HARS	-0.046875
KRT77	0.153
AQP8	-0.257333333333333
ITGB1	-0.1105
ZNF254	0.471846153846154
PAX1	-0.369
PSMC4	-0.394285714285714
ANKRD22	2.6022
PSMD8	-0.097375
HTR1E	-1.381375
SOX10	-2.51715384615385
OR5B2	0.895333333333333
RABGEF1	-0.258777777777778
MAP1LC3B	1.4836
CYB5R4	-0.2212
AGXT2L1	0.9678
FLJ41603	1.806625
TRAPPC2	0.51975
FNTB	0.213923076923077
FLJ14107	-0.7635
AURKAIP1	-0.6132
DSE	2.6586
NFKBIZ	2.72025
OSBPL3	0.414875
LOC130576	-4.8786
SLC39A9	-0.178625
LOC137886	0.7664375
RHCE	-1.61066666666667
ATG7	0.40225
FAM82A	1.124875
FBN3	0.127
MCFD2	-0.8065
CASP14	-0.192666666666667
EPS15	1.02173333333333
SFRS2B	0.5255
C19orf47	0.125333333333333
PLAC9	-0.861
GPR23	1.23666666666667
BTNL3	-0.257857142857143
RGS8	0.872666666666667
GNS	0.157727272727273
ENO2	-0.029
CBX1	0.666846153846154
PEX26	-0.0176666666666667
LRP5	-1.035625
ADAMTSL4	-0.91075
ARR3	0.219875
MAP1A	1.6966
CD2	4.3602
NAV2	0.794285714285714
TMEM69	-0.4016
ATXN7	-0.51
CHN2	-0.16625
ZNF781	2.007
HAS2	-0.382
KIAA0241	-1.45422222222222
BIC	2.221
MOBKL2A	0.724833333333333
CYP2C9	-1.5125
CNOT7	0.0534736842105263
SFRS10	-0.7896
CST11	-0.348
FLJ37543	0.829666666666667
NKAP	-0.7782
RUNX1T1	2.7026
EAF1	1.103
IL4I1	2.2516
LRRC61	-1.54316666666667
PSIP1	-0.278
SPRR4	-0.667
ZFP90	1.25
AP2B1	0.594125
SLC30A7	0.108125
C7orf28A	0.148125
S100B	4.587
BMP2	-0.686454545454545
ESR1	-3.28241176470588
ZFPL1	-0.613
ARHGAP12	-1.0132
LRRC19	0.531857142857143
ZNF767	-0.145875
NACA	-0.587
OLIG1	2.7967
PRF1	2.7294
LST1	3.9235
SPATA9	0.464
CNFN	-0.448333333333333
CDK4	-0.540461538461538
TCF15	-1.71075
PARC	0.7348
PPM2C	2.5646
LOC283345	-0.109
FAM107B	-0.4444
DMXL1	-0.2167
RBM3	-0.6153
HTR5A	-1.842
SCFD1	0.05425
EPHB3	-0.665727272727273
ROPN1L	0.85775
RAMP3	0.6412
TSPYL5	-0.455214285714286
GAP43	5.095
PAPD4	-0.4485
PDE3A	-1.442
TNFRSF10C	2.6092
JMJD5	-0.572375
RASGEF1A	2.18846153846154
C16orf65	0.432714285714286
HIPK3	0.923375
XYLT2	-0.6174
XPOT	-0.8
GAL3ST1	0.611
DHCR7	-1.6984
AMIGO3	0.01875
FGFR4	-2.91375
CRAT	0.318
PPP1R14D	0.261333333333333
TRIM14	0.157
TMPRSS11D	0.265333333333333
SLC7A11	0.0708888888888889
OR10H2	0.2194
PPM1E	-0.188333333333333
DOCK4	1.83245454545455
FAM127A	1.0661
ENOPH1	-0.1702
SLC5A3	-0.180642857142857
ZNF530	-0.352333333333333
NTS	-6.2272
FRMD4A	0.489090909090909
BCL11B	-2.869875
PRM1	-0.3166
UQCC	-0.740461538461538
S100A16	1.352125
PLS3	1.2732
WWOX	-0.397666666666667
CCDC23	0.8002
GTSE1	-2.221625
GP2	-0.139333333333333
FLJ32549	0.138
CHIT1	5.0388
KLF9	1.484
RPS24	-0.843692307692308
MIA	-2.3866
FIGN	2.54866666666667
PYROXD1	-0.434818181818182
PCSK2	-1.01545454545455
MRPL9	-0.607
RPL24	-0.0794
C12orf32	-1.3241
HIST1H2BE	-0.6908
RGS18	6.2992
LFNG	2.81245454545455
RAB4B	0.547076923076923
FBXO25	-0.297625
TSPAN31	0.5995
ARL8A	1.496
C10orf83	0.874538461538461
OR51B6	0.575333333333333
CNKSR2	0.4886
C1orf156	-0.1208
IBSP	4.89133333333333
GFRA2	3.72707692307692
ALKBH7	0.613076923076923
NEK10	0.0836
VN1R3	0.631375
LOC91948	2.06
CPZ	-3.8408
IHPK3	1.841125
COL8A1	0.6225
RBPJL	0.313333333333333
OR10A4	-0.4938
CASP8AP2	-0.372181818181818
MMP12	-1.14625
OR8B12	0.266666666666667
CDCA5	-3.032125
LIX1L	-0.5146
PEX11B	0.8245
GABRA1	-0.069125
HABP2	0.314666666666667
REEP1	2.347
FBXO15	2.588
CD68	1.3046
WFDC9	0.302666666666667
GHDC	0.437625
SMARCA1	1.1466
SPAST	0.00625000000000001
PLXND1	0.106125
MLCK	-0.569333333333333
INTS5	-0.526875
BSG	-1.29038888888889
PARP8	1.55525
TEAD4	-0.67425
ZNF498	0.2422
TMEM89	-1.126125
DTX4	0.569090909090909
TNRC6B	1.30195238095238
ARMC2	1.598
FGFBP1	-4.10875
TIMM8A	-1.10114285714286
AJAP1	-2.17207692307692
ZNF608	2.3026
SLC25A42	-0.4705
SYP	0.5735
MMP11	-0.034375
USP40	0.116230769230769
C3orf62	0.783
MYO1E	-0.0888461538461539
LRFN4	-1.1786
XCL1	-0.139375
GPR155	2.0055
VPS29	0.0161818181818182
CARHSP1	-1.2694
ARHGAP20	0.896875
GREM2	-1.52694117647059
CCDC102B	5.34983333333333
ZNF577	1.03428571428571
HDDC2	-0.408
SHC2	2.17015384615385
NCOA5	0.118875
INPPL1	-0.768
CHGB	-0.038
IHH	0.106666666666667
DDEF2	-0.5412
DIAPH3	-2.10644444444445
BUB3	-1.426125
GGH	-1.41536363636364
VPS35	0.621923076923077
CNN2	0.0605333333333333
ASNA1	-0.6774
WDTC1	-0.1155
AMAC1	-0.276
HAS3	-0.743875
SLC1A6	-2.4675
ZNF563	0.860333333333333
C1S	5.555
TCF7L1	1.28754545454545
OR10Z1	0.312333333333333
ME2	0.02
C6orf151	-0.5139
KPNA4	0.116384615384615
GLO1	-1.4177
WDR61	-0.225875
CD302	1.61016666666667
SIRT7	-1.3985
C11orf59	0.1094
PKIG	0.9818
PPIL3	-0.8936
CCDC74B	-0.521272727272727
ZNF528	0.0124
EFNA5	-0.29
FCGRT	2.0214
NOL4	5.96938461538462
CCS	-0.318
LOC374491	-0.7494
MFSD7	2.704
ZNF555	0.4328
LIMS3	-0.7452
TSSC4	-0.213875
COL11A2	-0.879
C1orf119	0.846
BPNT1	-0.2145
CHRNA6	-0.0843333333333333
C1orf173	3.74830769230769
PLD2	0.2744
ORC1L	-3.3056
SASH1	1.65209090909091
CDC14B	0.9123
RLBP1L1	0.0358333333333334
LDLRAP1	-1.83169230769231
NAT8B	0.098875
HHEX	-2.16266666666667
LGALS7	-0.0715
PLCH1	-0.411636363636364
OR1M1	-0.320333333333333
PRAMEF16	-0.6556
HECTD1	-1.095
C14orf39	0.501
TLN2	1.37976923076923
HDAC4	-0.111055555555556
SYCP2L	-1.5538
GLRA1	0.161333333333333
RPS6	-1.0087
hCG_1757335	-0.6365
KLHL1	0.741
CTNNBIP1	-0.418875
SCAND2	-0.525076923076923
HMGN2	-1.02435714285714
YAF2	1.075
BRPF1	-1.1974
LIAS	-0.8952
CTA-246H3.1	-2.67
SAG	-0.1268
C20orf10	0.4686
HNRNPA2B1	-0.82775
GADD45A	2.06775
MSH4	0.041
TMEM70	0.2662
HIST1H2AM	-0.9048
C19orf26	-0.219125
C1orf50	0.1742
GNG3	-0.2664
FTO	1.1872
CALCB	1.47266666666667
PPP3R1	0.691909090909091
C15orf42	-2.4857
CCNJ	0.0102
GNAZ	0.342421052631579
PSD	-0.43825
FAM57A	-0.208
STIM2	0.878125
DHX8	0.0246
MOGAT3	-1.1646
UBE3B	0.77575
PLAT	0.58975
C6orf206	2.47166666666667
COPE	-0.560615384615385
EIF3A	-0.7976
C1QL2	2.027
IQCE	0.0409375
KIAA0182	-1.05176470588235
SLC22A7	-0.115
PPFIA2	1.16666666666667
ADAMTS15	-0.364333333333333
ODZ1	-0.635666666666667
THBS4	2.105125
ARHGAP1	0.6064
B4GALNT3	-0.312
FCHO1	-2.354
LOC440456	-0.246
HOXD10	4.068625
CXCR3	1.102875
CHI3L2	6.14181818181818
SRPX2	2.5796
ZNF132	1.815
UBAC2	-0.82275
RPL32P3	-0.588666666666667
CBWD6	-0.492
ST6GALNAC4	-1.27466666666667
KIAA0391	-0.066625
LOC388969	-1.7954
KRTAP5-8	-0.212625
ZNF786	0.1674
LYVE1	5.355625
GPR144	0.015
APOH	-5.9287
TSC22D2	0.260875
PLCD1	1.719
FLG2	0.288
M-RIP	-0.0471538461538462
NDUFV1	-0.7132
POLDIP2	-1.306375
RAB3GAP2	1.134625
RPSAP15	-1.3218
CLEC7A	2.12754545454545
HSPA14	-1.3992
TAAR5	0.1612
FAM132A	-0.7644
C2orf43	0.0314
OR10V1	0.140666666666667
SELPLG	0.6742
C1QTNF6	0.631
OPCML	2.685
DTYMK	-0.352
ALDH16A1	-0.974
F13B	-2.05966666666667
MGC16169	0.6812
KIRREL2	0.956125
C14orf32	0.854
SLAIN2	0.0491538461538461
HSD3B2	0.108333333333333
AMMECR1L	-0.451769230769231
LRRC37B	0.273333333333333
HMG20A	-0.322875
C22orf27	0.150230769230769
FBXL22	0.228
AP1B1	-0.946625
TNKS1BP1	0.4282
CD74	5.605
HSPA12B	1.0325
PLSCR1	2.165375
SLC35E1	-0.845375
FEZ1	3.05
APOD	2.28345454545455
C16orf44	-0.8882
C1orf166	-0.5775
KCTD11	-0.0404
NELF	0.147333333333333
SRP54	-0.503375
MGC35361	-0.225
GPR35	-1.53266666666667
NRGN	0.863636363636363
SIGLEC12	1.48966666666667
SCN1B	-0.1262
IFNW1	0.7905
STAR	-4.0826
HLA-DQA2	4.935375
RNASEH2B	-0.6452
TAAR2	0.204333333333333
VAMP5	2.2365
TUBA1C	-0.611833333333333
PIK3R2	-0.341
ARD1A	-0.978375
EBF2	0.488125
CAMSAP1L1	1.1458
CYP3A43	-0.0125
AKR1B1	-0.5742
KIAA1729	-2.016
KAL1	2.22169230769231
CYBB	1.89063636363636
UXS1	0.227
LOC338579	-0.319
C11orf45	0.6174
SHB	0.2517
IKZF4	0.465545454545455
NDUFA1	0.7724
HSPE1	-0.3346
C1orf215	-0.4658
GPR113	-0.46325
ZNF573	1.6892
TBX18	-0.805
GGTA1	7.1072
PCDHGA8	0.527333333333333
RPS6KL1	0.100090909090909
DPP9	-1.76609090909091
SLC43A2	1.42536363636364
COPS3	-0.6656
PMPCB	0.028125
HYLS1	-1.716
LSM8	-0.201
PDE6B	0.2142
C10orf118	0.402923076923077
OR1C1	0.411428571428571
ZNF415	0.6618
OR2F1	0.34525
ZDHHC13	-0.9012
FZD8	0.347
TCEA1	-0.224230769230769
SUSD4	2.0746
C22orf24	0.375333333333333
TNFRSF14	-0.3642
TRIM28	-1.355375
FGF5	-1.3155
CSPG5	3.450625
RNF133	0.4536
FKBP15	-0.132
BZW2	-1.6274
NSMCE1	0.2832
PTPRN	0.8716
TST	0.5263
POP1	-1.53
RNF24	0.471
SFRS4	0.4979
REPS1	0.0698
CD70	-1.48911111111111
PDXDC1	-1.381
SRC	0.173357142857143
NTNG1	2.17377777777778
SETD1B	0.4716
TINP1	-0.292153846153846
ZNF606	2.448
SSR1	0.151318181818182
RGNEF	-1.117375
NFS1	-0.5845
CENTB5	-1.3506875
CRMP1	2.11385714285714
ADAM18	0.1388
CCDC87	1.143875
LRRC8B	0.5634
CSNK1G1	0.2081875
MAFB	3.636375
C12orf45	-0.6032
C1orf54	3.5302
DPEP1	-0.26925
FLJ13137	-0.313666666666667
C14orf118	0.267625
ANKRD19	-0.633466666666667
ABCA9	0.856307692307692
TMEM87A	0.384769230769231
BBS5	1.14107692307692
CYP17A1	-0.3656
SCG3	1.25025
ESCO2	-1.8924
GFER	-0.934125
NRIP2	0.61975
DDX59	0.706625
RIC8B	0.497461538461539
TNNI1	-0.315333333333333
KTELC1	0.423533333333333
GPR85	2.064
SP3	-0.1005
GOSR2	-0.049
DDX1	0.2262
DSCR9	0.071
KIAA1984	-1.977
FLRT3	-0.5636
RNPS1	-0.976352941176471
ZNF772	1.24666666666667
SLC25A10	-2.327125
ADAMTS3	0.480076923076923
TBC1D7	-1.4338
PCYOX1L	1.1348
LOC339745	0.00820000000000002
VPS54	-0.3986
PCDHB12	2.054
C4orf6	1.5454
CCL5	3.68845454545454
PEX5	-0.4205
LENG1	-1.543
LOC51336	-2.608
FLJ25371	1.83866666666667
WDR45L	0.5065
SPAG8	1.917875
GUCA1C	-0.463666666666667
LOX	2.067875
FIZ1	0.903333333333333
BAG5	0.254066666666667
BUD13	0.026
MGC2752	0.467363636363636
IQSEC3	0.432454545454545
TGFBR3	0.474666666666667
CASP9	-0.322727272727273
PPA2	-0.53
MED24	-0.739727272727273
MAP3K7	0.303
SRPR	-0.694
C17orf81	-1.9108
RIPPLY1	0.2958
EID2	0.7986
AKR1C1	-4.374
IMMP2L	0.808
SPSB4	0.122
BAG4	-0.225363636363636
ZNF32	0.583125
KLHL34	0.2908
BRD2	-0.2447
IL32	0.4345
FAM53B	0.047375
SLC7A1	-0.492727272727273
KAAG1	-0.741666666666667
CCDC54	0.618285714285714
PRKCQ	-1.643
TIRAP	-0.2811
SPSB1	1.121
USP36	0.211
FLJ32569	-0.522
LYZ	-1.95327272727273
TMEM186	-0.261875
TPM2	0.237375
C9orf100	-1.7895
PPP1R11	0.0451538461538462
OLFML3	1.37915384615385
ELAVL1	-0.0921875
DNAJC17	-0.213125
ABCA2	-0.635
BNIP3L	1.2612
ATP10D	3.54733333333333
GALNT8	-0.43775
PRKCH	1.0892
USP12	-0.988
STXBP1	-1.42221428571429
LSM2	-0.412375
ANKRD30A	0.550333333333333
LAP3	1.4262
C9orf40	-0.98575
KATNAL2	0.454875
RG9MTD2	0.2088
PNPLA7	0.0654
IDH1	0.195666666666667
C1orf57	-0.5786
XRCC5	-0.796692307692308
TBRG4	-0.946727272727273
DCDC5	2.152625
POU5F1	-4.42466666666667
RAB1A	0.243263157894737
KRTAP15-1	0.8185
INHA	-1.361875
WDR90	-1.36
MLL2	-0.4825
FAM104B	0.211666666666667
SF3B14	-0.0404
STX1B	0.972333333333333
SNX12	-0.069
KMO	2.01444444444444
FAM100B	-0.1066
CDRT15	0.500333333333333
RAB9A	0.046625
RUFY3	1.176
UBE2U	0.0367142857142857
NFKB1	1.71353846153846
FBXO38	0.7776
VRK3	-1.0904
TUBB8	-0.0655
IFNA6	2.186
AYTL1	-0.194125
RBP3	-0.333875
MUC13	-0.898666666666667
C8orf30A	-0.978
MFAP1	0.191333333333333
NHLH1	0.441833333333333
CXorf34	-1.595
SP8	-0.116
RNF151	-0.109625
TDRD7	0.6218
KCND2	5.4502
FKBP9L	-0.0742857142857142
C17orf44	0.9714
TIMM17B	-0.802666666666667
WIPF1	0.593285714285714
SNX15	-0.559153846153846
IGF2R	0.673461538461538
SBSN	-1.39533333333333
RBM15B	-0.1898
AGBL5	-0.5880625
APEX2	-1.4124
C17orf39	-1.5826
UBE3A	0.0414615384615385
SPANXC	-2.8985
TGFB1I1	0.153
RBM13	-0.1896
TOP2B	-0.312625
NPVF	0.00766666666666665
RIMS4	-0.663818181818182
RAD54L2	0.274875
RSPO3	-0.041125
C2orf47	-0.5238
TSPAN4	-1.4699375
DNAL1	0.3302
DKFZp761E198	-1.38490909090909
NLE1	-1.3888
TPST1	4.0216
SREBF1	-0.5355
CLEC12B	1.2705
FUK	-0.0266
IL21	0.17
LTK	-0.3872
DKKL1	-0.6264
EPAS1	1.93518181818182
UBTF	-0.560461538461538
HIST2H2AB	-0.667692307692308
TMPRSS12	-0.395111111111111
KIAA0427	0.39275
CYP8B1	-0.194625
FPRL2	3.6096
LOC402573	0.9688
HSDL2	0.36525
SEMA6B	-0.397125
AKR1A1	0.214888888888889
CLTB	-0.219875
NXT2	1.959
HSPB7	-1.04666666666667
MLLT11	0.416
OLFM3	1.421125
SEC61B	0.0900666666666667
GPR139	-0.0356666666666667
RRP15	-0.3008
OR3A2	-0.389333333333333
RSL1D1	-0.793363636363636
P2RX7	-0.307428571428571
PSME2	0.1658
ADNP2	-0.197
RBM25	0.562866666666667
IFITM1	0.117
POLR2E	-1.7424
ZNF643	-1.742
ZBTB25	-0.614375
SPTBN4	1.15218181818182
FBXO28	0.0884
CLEC10A	1.99333333333333
EPHA8	-0.892
BEST4	0.554
GAS6	-0.285625
TSHR	-0.247
TMTC1	0.690241379310345
GSTM2	0.675
ETV1	1.2974
ADAM11	-0.854375
ERGIC2	-0.064875
ATP6V0E2	0.993
HGFAC	-2.432625
CTTNBP2NL	0.651666666666667
FLJ20628	0.127
MTCH2	0.0854000000000001
BACH2	0.783625
AUTS2	1.52975
FSD1L	-0.572
RPRM	0.254875
PPP2R3A	-0.2525
BAT2	-1.4169
LPHN2	1.578
MGC71993	0.928375
PPARGC1B	0.0492
CENPT	-0.253545454545455
RNF123	-1.297
COL27A1	0.0187692307692307
ZP2	0.571333333333333
C2orf21	0.752333333333333
CCDC78	-2.87
MCM8	-2.0285
PHLDB2	-0.848416666666667
PLAUR	-0.651636363636364
HDPY-30	-0.093
BMP5	-3.209
MUM1	0.275181818181818
FAM62C	-0.356
MID2	-0.687857142857143
SYT16	-1.48733333333333
ISG20L1	-0.746538461538462
C2orf40	4.0822
SRRM2	-0.225333333333333
FCRL1	0.3124
C1orf90	0.12475
MEP1B	0.085
PCSK7	-0.669
PBX2	1.3402
CENTB1	0.246375
GLT6D1	0.596666666666667
HGS	-0.439733333333333
WDR51B	0.1646
KCNJ8	3.5314
NOL10	-0.132454545454545
EDEM3	0.591272727272727
TCOF1	-1.2095
SLC16A1	0.04625
SF3B3	-1.18827272727273
NUDT21	-1.0316
ZNF235	1.29266666666667
KIAA0644	3.66483333333333
ERC1	0.783095238095238
NKIRAS2	-0.268
TRMT5	-0.5318
PPP1R7	-1.0702
C14orf177	-0.113
HTRA4	0.9426
FAM139A	1.13311111111111
C16orf30	4.84533333333333
C10orf32	1.0049
VCX2	-2.871
MGC27016	0.13525
LARP5	-0.9685
THNSL2	2.126875
TRADD	-0.28925
C1QTNF1	0.0775
C1orf43	-0.622615384615385
AS3MT	-1.0392
SCARF1	2.193
PHF23	-0.892181818181818
B3GNT2	-0.804875
FNBP1	0.532
ZNF780A	0.371333333333333
MAGEB2	-2.5778
FANCG	-1.6942
EYA2	2.5254375
ZNF471	2.70027272727273
C14orf153	-0.091
BCL2L14	-0.706666666666667
EFS	1.717625
CKAP4	0.0585
ZNF224	0.360692307692308
ZNF652	-1.9924
TMEM4	-0.2537
SCN3B	1.29972727272727
OAT	-0.3306
DRD1	0.126
IQGAP2	-0.458375
CDYL	-0.930375
PFN3	-0.3978
ANKS1A	0.0298
COBLL1	0.486375
C2orf55	1.01625
PRCP	1.0478
TMEM130	-1.3952
SPINK1	3.6894
NDUFB1	0.9774
DIO3	4.09627272727273
PRTG	-1.336
PVRL1	-0.870909090909091
CNTD2	-0.919
MYL4	-1.88
SLC17A1	-0.3206
RGMB	0.656076923076923
TAF5L	1.1871
FAM27E1	-0.2462
CCDC59	-0.7786
MED20	-0.564875
CHMP4A	0.1943
FBXL12	0.231625
TOMM20	-0.616909090909091
ZNF364	-0.0352
COL22A1	2.5622
C13orf8	0.3048
TBC1D14	-0.154388888888889
MRPS35	-0.5034
LOC51057	1.186
MSC	-0.798875
CILP	0.276125
ATXN7L2	0.134833333333333
BTLA	0.850125
SEC23B	-0.0570909090909091
RDH13	-2.1298
C17orf63	0.649125
TIA1	-0.871888888888889
RHOXF1	1.8355
SPAR	-0.215375
SPTLC1	0.3143
HMGB3	-0.575411764705882
TOPBP1	-0.423625
NAT8	-3.5858
KLF11	-0.7501
HOMER3	-0.51275
KCNAB3	0.218
C9orf85	-0.4484
HCG3	-0.4762
MGC34821	1.131
PHLDA3	0.58
ODF3	-0.078
KLHDC4	-2.012
GABARAP	2.14866666666667
AGR3	-2.7102
EXOC5	0.0238095238095238
AADACL2	-0.488
LOC91893	-0.0945
RPL36A	-0.411333333333333
SLCO1B3	-2.6052
PTPDC1	0.1348
DUSP7	-1.16966666666667
NRP1	0.611842105263158
VSTM2L	1.91775
PLEK	2.6942
NLRP3	3.6875
TUSC5	-0.2714
GPR3	-0.146375
RAB8B	0.6706
UBE2E3	-0.19225
RC3H1	2.079
MED29	0.673333333333333
CCDC50	0.780869565217391
C20orf111	-0.153125
PRDX6	-0.6692
TETRAN	-1.3968
BCAN	3.780125
SMPD4	-1.4883
AKAP7	0.0302
ZNF500	0.8675
FGF11	0.21225
FLJ11151	0.47875
FARSB	-0.756125
MARCH10	0.6474
ACYP2	1.88245454545455
HTATIP	-0.0495
CLDN4	-2.96590909090909
GRM8	3.12011111111111
SLC22A18	-0.8078
RNF141	0.8209375
GRK6	-0.644
VPS26A	-0.764692307692308
PIGZ	-0.339
LYSMD4	-0.3784
CRLS1	-0.791714285714286
KIAA0562	-0.844076923076923
WFDC5	0.227833333333333
TTTY12	0.186333333333333
MGC16824	0.0061
FLJ25476	0.40425
WDR8	-1.2205
SEPT5	-0.671666666666667
PROK2	2.427
RPGRIP1	1.2896
MTHFR	0.196379310344828
NEURL2	1.38433333333333
TRIM60	1.9835
DACH1	3.19645454545455
PLK3	1.4624
UBE2F	0.3666
ATP5I	0.0821818181818182
TMEM28	-2.2614
MRPS34	-1.0132
LOC129293	-2.0794375
DAP3	0.2552
KRT28	-0.0256666666666667
PHF3	0.4308
RASL10B	0.26275
DVL2	-0.426875
OSTalpha	-3.92575
DICER1	1.0647
ARMCX5	-0.5978
AMN1	0.5434
SSBP4	-0.909375
CAPZA2	0.722454545454545
IFNA2	0.482
XIRP1	0.607666666666667
CYFIP1	0.97775
MAP1D	0.893
NPAS1	-2.26033333333333
MFAP3	0.00639999999999999
TRPV6	-0.2374
SOCS6	0.9772
TAF7L	-0.6422
RAB37	0.948625
YWHAE	0.436055555555556
CREG2	-0.3788
MOSPD2	0.188
ADAT2	-1.5615
MGST3	1.1372
BDNF	-3.02284615384615
NDUFS8	-0.0076
TFCP2L1	1.639
HSPB3	-0.6406
RBM4	-0.6802
CSF1	1.14747368421053
CXorf42	0.675538461538462
KRTAP4-14	2.12033333333333
TADA2L	-0.422875
FNIP1	-0.0758333333333333
KRTAP11-1	0.54
MBOAT1	-1.819
SCIN	4.3814
LOC124220	-3.78175
