Hybridization REF	TCGA-19-0957-01C-01R-0598-07
RAP2A	2.93925
CRIP1	-1.821
AZIN1	-0.6993
SLC7A7	4.5386
IL10RA	2.20884615384615
TMEM64	-2.6314
CDC42EP4	0.700785714285714
C16orf58	0.156076923076923
ARG2	0.256
POU5F1P4	-5.999
FAM62B	-0.1968
DNAH8	-3.453
ASH2L	-0.1255
TSLP	-3.01175
CNTNAP5	5.289375
TMEM16C	4.6158
IFNA14	0.816
SLC1A3	4.6184
CABYR	-1.2018
BCL7B	-0.560384615384615
NUDT13	-1.48575
C13orf28	-0.1934
C1orf53	-0.2046
ARL6IP4	0.487307692307692
RPL35A	-1.2798
EMR3	0.5712
RAB40C	-0.1314375
SLC41A1	-0.085875
LRCH1	0.884833333333333
LY6G5B	-0.332333333333333
FAM124A	0.970789473684211
MGC10981	-4.266125
CLIP3	2.75392307692308
MAP4K2	-1.245125
CHIC1	0.384
SULF1	-0.219
C20orf30	-0.0841052631578947
PRDM5	-0.212454545454546
ELOVL1	-0.3346
C11orf48	-0.627272727272727
SLC39A10	0.4024
KCNV1	-1.5414
ACP1	-0.237
ZMYM2	0.471545454545455
B3GNT6	0.030625
C9orf69	-1.244
C2orf15	-2.3668
C20orf166	0.299333333333333
HSP90AA6P	-0.26
EDG7	-1.05
NEURL	-0.4808
LPL	3.555375
CLEC2D	0.111611111111111
GRRP1	1.534
CD8B	-4.99115384615385
HIST1H3D	-1.65475
SLC6A12	2.746
FAM27L	-0.124
CD84	3.17092857142857
RASA1	-0.0876666666666667
PHKG1	1.199
MAGEA11	-2.125
IMPA1	-0.592571428571429
NPM3	-2.107
RARRES1	1.9928
SH3BP1	-0.183545454545455
B3GNTL1	-1.61933333333333
ARPC5L	-0.62325
KLHL26	-0.1784
SIM2	2.62172727272727
GJC1	-0.424333333333333
C20orf194	2.3094
EXO1	-2.0126
SLC2A2	-2.511375
LOC285074	-0.1786
LRG1	-1.727
KIRREL	-0.609
PIK3R1	2.47505263157895
C4orf34	-1.0672
MAF	-0.147125
ADCY4	4.75275
ZMIZ2	1.16046153846154
SLC46A3	1.367
STAMBP	0.78625
CCDC16	0.5306
MS4A12	-0.538666666666667
TCF20	0.0962
LRRC46	-0.602
C20orf152	0.5054
MRPS6	-0.6949
ABCB11	0.110666666666667
KCNC2	0.496125
CDH19	3.6165
C9orf123	0.990375
SSH3	-0.8074
LDLRAD1	-6.661
CCBE1	-2.0542
ZNF135	0.723727272727273
TAAR1	1.3195
WFDC12	0.117666666666667
CCDC42	-0.211
FLJ12529	-0.6892
PER1	1.345625
TIMM50	0.00162500000000002
SMARCAD1	0.002875
FAM26C	-0.597666666666667
TP53TG3	-3.03625
SH3RF1	1.17961538461538
LMCD1	-0.2268
GPR63	-0.813666666666667
FLJ21986	-3.43881818181818
AIFM3	-0.8322
MICAL1	1.268625
BLZF1	0.0965
IQCA	2.87375
PCDHGC3	2.81633333333333
SAC	0.5958
BCL6B	1.6515
DDO	1.5876
MARCO	5.0852
DCHS1	3.0805
C1orf170	-1.467125
CD200R1	0.56475
C22orf15	-1.45833333333333
SEPT11	-0.712
ADNP	0.1922
UST	3.55221428571429
C13orf34	-1.50842857142857
RFFL	0.655888888888889
APBA3	0.9455
C2orf60	0.0310909090909091
CUTL1	0.667846153846154
PMS1	-0.313454545454545
ZNF689	0.408333333333333
EIF3E	-1.253125
IL9	-0.59
RPL31	-0.969909090909091
LY9	0.00112499999999999
ATP2B3	0.514333333333333
KDELR2	0.228483870967742
TFCP2	0.206272727272727
NLRP12	0.0626
FLJ45422	0.5268
TLE4	1.34269230769231
ZNF570	0.737
FLJ43806	0.134666666666667
TLK2	-0.1877
CIR	0.5772
MARS2	0.921
COL24A1	0.355
SDF2L1	-2.216
HIBADH	-0.54225
IGFBP3	-2.82694444444444
C12orf23	0.2995
PSPC1	-0.1374
C20orf43	0.5808
TRAV20	0.510333333333333
ARHGAP24	1.59954545454545
KIAA1975	-1.6862
C1QA	5.19076923076923
DNTT	-5.739
C10orf6	0.593466666666667
C11orf41	0.25875
HNRPF	-0.8248
COL11A1	6.003125
UBAP2	0.21325
CDKN2AIPNL	0.560666666666667
C20orf174	1.957
SPRED2	-0.047
PLA2G12A	-0.29075
ICEBERG	-2.45416666666667
SCN10A	0.335333333333333
C11orf65	-0.4414
GBP5	2.9864
PITPNC1	0.519666666666667
POU3F3	-1.429
NCOA7	-0.0105454545454546
LIN7C	-0.293230769230769
LOC348840	-0.998
NKX2-2	4.9096
ANKRD13D	-0.155909090909091
LOC123688	-1.5114
FUT2	-0.03375
TAAR8	0.517666666666667
FZD4	-0.9255625
PNMA3	1.354
OR4L1	0.111666666666667
WIT1	-1.079
EXOC3L	1.6342
ATPBD4	-0.240153846153846
KRBA1	0.1298
UBXD6	-0.5066
HOXB7	-0.54078947368421
C7orf23	-0.188333333333333
UNQ338	0.3548
STAB2	-0.4332
CDC20B	0.6766
IRF9	2.3572
CENTG1	4.58817647058823
TNPO2	-0.0942
MCPH1	0.0460909090909091
BMS1P5	-0.2598
SLC26A7	2.01933333333333
HIST1H3J	-1.1562
C9orf3	0.997769230769231
LBH	2.2302
MYO1D	-0.544818181818182
PTDSS2	-0.0153333333333333
NFU1	-0.1458
DEPDC4	-2.763
WNT7B	0.0222142857142857
GLP2R	-0.777
SETD4	0.145461538461538
DYNLT3	-0.796692307692308
FKBP11	-2.655
SESTD1	0.96625
FLII	-0.0926
RPS16	-1.06038461538462
CHPF	-0.016125
CSNK2A1	0.378
SUMO1P1	-0.4362
FKBP6	-0.124333333333333
ZNF214	1.4345
TWIST1	0.511875
DDX56	-0.2585
TRAM1L1	0.911
EPO	0.126125
MRPS18B	-0.1608
ZNF682	0.543222222222222
RPL14	-1.375
MAFF	0.6246
LOC51136	-0.587545454545455
LY96	1.358
DDX20	-0.431
ABTB1	0.343625
ARL5A	1.11130769230769
CCT6A	-0.4418
HEPACAM	2.78266666666667
EHHADH	-0.7865
RBAK	0.8215
CGB1	0.4028
ITGB5	-0.516357142857143
YIPF3	1.045
FKBP2	-0.091
NR1D1	-1.55392307692308
TMEM110	-0.815
NEK2	-1.78075
PRAMEF8	-4.5658
C20orf52	-0.391625
PCDHGA3	1.40233333333333
VWA3B	-0.2255
NDUFA5	-0.563909090909091
THAP9	0.1324
FLVCR2	1.630125
AP1S1	0.0752727272727273
SMAD6	-2.1064
SAV1	-0.1525
SAT1	2.60072727272727
ZNF251	0.0147
ADAMTS7	0.150692307692308
RPP38	-0.8378
C1orf211	-2.04433333333333
YPEL2	0.780153846153846
RBMS1	0.00660000000000002
ZNF445	-0.326444444444444
NRXN2	2.32275
PGBD4	0.1931
UGT2B28	-3.6336
WBSCR16	-0.636933333333333
NLRC3	-0.169
ASTL	0.0082
ST6GALNAC1	-2.2088
ZADH2	0.124818181818182
MLLT4	0.3980625
ARL6	-0.208625
MEF2C	2.066
CBFA2T3	-1.911
AFF3	0.967
COG7	-0.72325
MYB	-4.6855
PLXNA3	0.900666666666667
XRCC2	-1.553375
MMS19	-1.62081818181818
ST8SIA5	0.903363636363636
CHPT1	-0.716125
KIAA1712	0.2543
OR6X1	0.284
ACTR3	0.4362
UGCG	0.476
OR4P4	-0.061
ZAP70	-3.4915
LPP	0.455
ZNF485	-1.4954
PTPRCAP	-0.97
IL12RB1	0.492166666666667
ATRX	0.0393333333333333
CHST8	-1.2486
C14orf109	-0.0764
ARV1	-1.25083333333333
NMB	2.740625
COX5A	-1.230375
EIF6	-0.702
MPPED2	2.252
SEMG1	-2.93033333333333
CHRDL1	1.40366666666667
TRAF3IP2	0.408
WNK2	-0.683
LILRA4	3.417375
LAMA2	4.7852
PXT1	0.936333333333333
RLBP1	1.5654
CD300C	1.0152
SLTM	0.558
FLJ10404	0.609666666666667
APOBEC3D	-3.40375
RENBP	1.45375
ATXN7L1	0.465
NID1	0.0012
TUBGCP3	0.1526
ITIH5	2.265875
CCDC110	0.3974
C8A	-3.2442
MGC87042	-3.2758
HOXC13	-2.6094
TFDP2	-0.9998
HCP5	0.6911
POLI	0.1278
UCN	0.988625
ZNF764	0.103875
C8orf45	-0.3728
FHL3	0.4854
SPATA5L1	-0.7346
MMRN2	2.409625
NDST1	0.629625
COL20A1	4.829125
ZNF248	0.003875
PELP1	-0.00525
MBL2	-4.15342857142857
RNF41	0.3209
C5orf24	0.9918
THOC5	-0.757363636363636
SERINC3	0.11175
RP11-151A6.2	-1.0944
CDCP2	0.182
HIST1H2AA	-0.9376
C11orf75	-0.301
FKBP7	-0.0702
DDOST	-1.0334
GPNMB	1.70625
TTF2	-1.605
KCNT1	0.47
SLC39A14	-0.896636363636364
NGRN	0.3145
GPR137B	2.7226
MECP2	0.7678
PSMA1	-0.992666666666667
C16orf73	-6.09733333333333
TMEM60	-0.078375
CSN3	0.276
NOS1	1.41225
RAB7L1	0.4045
YBX2	-1.189
KIAA1166	0.4662
FUBP3	0.655
ABCG1	2.57033333333333
ACACA	-0.4581875
ARL11	1.00342857142857
ATOH1	-1.532
ODF1	-0.192625
CREB3L3	-1.991625
TMEM127	1.28977777777778
DSCAML1	4.8352
PLN	1.708
LYPLA1	-1.040375
PRDM9	-2.36066666666667
SASP	0.9486
PLUNC	-0.174875
INTU	0.683
HISPPD1	-1.2592
LNPEP	-0.33475
YARS2	-1.5365
APCDD1L	-3.066
ZCCHC4	-0.698846153846154
FBXO22	-1.16525
TTLL13	0.301
ZNF669	-0.15075
PTGDR	0.1214
DDX27	-0.5754
KIAA0409	-0.59075
GJB6	0.546
ASB8	-0.3315
PLP2	-0.961625
MEPE	1.8798
OR10J5	-1.14566666666667
KRT222P	-1.6172
COQ7	0.0705
C1orf101	1.6272
RERG	-1.47178571428571
CHMP5	-0.2032
THAP11	0.0796363636363636
ZNF43	0.541875
ZRANB3	-0.0508888888888889
KRT13	-2.68936363636364
MRPL19	-0.595545454545454
RBBP9	-0.559909090909091
SPATA17	-1.061
BXDC5	0.102125
PAFAH1B1	0.108466666666667
MAGEE1	1.1848
OSTF1	-0.076
KIAA0323	0.0775333333333333
TXNDC13	-0.14475
CNTN4	1.632
LCE1B	1.4855
UNQ501	0.2706
ZNF154	1.4562
C3orf64	-0.2954
SYT5	0.378846153846154
PON1	0.421
FLJ10357	0.699
ATP4A	-1.64566666666667
GNPDA1	-1.075625
MGAT1	1.2185
C14orf121	2.285
SLC35B2	-0.4776
MIER3	0.043625
CHEK1	-2.19463636363636
ZNF8	1.01425
TXNDC1	-0.32975
CKB	1.66353846153846
RTN3	0.966
FZD2	-1.352625
PART1	-0.160636363636364
PSMB6	0.3918
PCDHB8	2.49466666666667
PHC3	-0.292076923076923
PPP1R8	-0.387125
NOVA2	3.210125
TNFRSF11B	-3.921
GOLPH3	-0.3485
UBLCP1	-0.196333333333333
SUHW3	-0.856
TTLL1	1.3394
OPN4	-0.349333333333333
OR13G1	0.51
ZPBP2	0.0598571428571429
HSD17B11	-0.349181818181818
C9orf50	2.834
DHDDS	0.0683888888888889
CTSW	0.298
NEFM	-0.59075
MRPL28	0.1346
SYN1	0.108875
PIGV	-0.744875
ZIM2	2.4102
APBB1	2.26275
SND1	-0.2812
C1orf123	0.26875
CHD3	-0.374
BHLHB8	-0.0608
RNASE2	3.036625
BCAP31	-0.6021
SLC25A44	0.665375
CHD6	0.467642857142857
PIB5PA	-0.247294117647059
SELS	0.218
LOC541471	-1.3465
FAT2	-0.261
ZNF81	-0.496666666666667
OR4C16	0.122666666666667
FLJ10081	0.140076923076923
LRRC4	4.2212
CS	-1.740625
N4BP2	0.5167
IGFBP7	2.88483333333333
ZNF318	0.1654
NDNL2	0.6503
ZNF609	-0.1116
SIRT4	0.4094
EXOSC10	0.5814
ECE2	2.7896875
OVGP1	1.663
GTPBP3	-0.9064
PACS2	2.08515384615385
C19orf36	0.004875
ARL4C	1.67145454545455
ATG4B	0.1772
UBQLNL	0.374
RHOXF2B	-5.226
PLEKHG2	1.17633333333333
GALR1	-3.7835
AQP4	7.11225
HDAC7A	-0.949888888888889
DCUN1D3	-0.178166666666667
OR8A1	0.456333333333333
CCRN4L	-0.112636363636364
CBR4	0.595375
KIFC1	-1.74633333333333
SLC7A14	4.0345
LHX5	1.72766666666667
TRPC7	-0.122
LPXN	-0.3968
SERPINA1	-2.47181818181818
RPS13	-1.23361538461538
BPIL3	-0.190666666666667
PRKAA1	-1.8142
FADS2	2.04571428571429
ENAH	-0.340428571428571
PRO1768	0.482
APBA2BP	-1.1776
LIPH	-1.089875
C3orf33	-1.005
RCC2	-0.766166666666667
ALDH1A2	-3.41828571428571
RNF103	1.2554
AHCY	-1.0191
ALG12	-0.881
CCL17	-0.346
ZNF543	0.974625
ESRRG	0.151769230769231
CNGA1	-0.598666666666667
RDH5	0.152125
OTX1	-0.671153846153846
PTGFR	-3.285375
CDR2	-0.8179
SELE	0.0422
NLGN2	0.4885
EXOSC9	-1.0232
ZNF566	1.624
KLRC2	0.875666666666667
GPR12	0.752666666666667
KIAA0196	-0.17
PDRG1	-0.1396
SSR3	-1.40666666666667
MSI1	-0.0493333333333333
CST9	0.0493333333333333
CC2D1A	-0.344545454545455
PLAGL1	-0.653041666666667
ZNF778	-0.858666666666667
RNF2	-0.1627
KLF6	1.10875
THBD	1.650125
tcag7.1314	1.554
NR5A1	-0.548375
ABCD2	1.49716666666667
DNAJC7	-0.144
CLEC4C	0.156666666666667
TM2D3	0.3086
CCDC4	-0.492666666666667
PLAC2	-2.54766666666667
DCD	-0.788333333333333
FAAH	0.126636363636364
POLA1	-0.27525
TM7SF2	-0.2039
FLJ39822	2.62675
FLOT2	-0.156
MAP4K1	-0.863625
SRP68	-0.0735
C21orf74	0.526
ARPC5	0.588090909090909
LOC126075	1.5078
HECW2	0.786909090909091
ZDHHC4	0.7256
ANKRD42	0.00430769230769231
PDE9A	0.795
ABCA8	3.9584
NDUFS2	-0.683
UBR5	-0.158363636363636
BTBD16	-0.6914
LOC554174	0.615
ZNF20	0.604
KIAA1843	4.38033333333333
WDR17	2.37445454545455
C15orf33	-0.273666666666667
RNF113A	-0.0524
CAMKK1	-0.590538461538462
CLCN2	0.649
ANXA6	-0.435666666666667
LOC340069	0.376
EMID1	1.74618181818182
DPM3	-0.1926
ELA1	-0.129333333333333
SLC25A13	0.207769230769231
KRT24	0.346
SMPD1	1.282125
TH	0.284454545454546
COL6A2	-1.42083333333333
ANKS1B	4.7415
GPR126	-4.00578571428571
ZC3H12A	-1.350375
TMEM47	-0.795375
C2orf51	-0.426625
C1orf88	2.479875
HSF2BP	-0.2418
AKAP10	1.259
RPAP3	-2.43266666666667
KLHDC8B	0.1911
STOM	-0.257928571428571
MUPCDH	-0.3852
C10orf72	-0.1662
PLEKHA3	0.622533333333333
TCP11L1	0.2192
CWF19L1	-0.2229
SPEF1	0.289
YSK4	0.3318
ELN	3.662
SAMD8	-0.38225
MPI	-0.359875
MEPCE	-0.638230769230769
ABCC3	1.69509090909091
NANOGP1	-5.413
KCNK17	-1.529
HLA-DMB	5.613625
RRAGA	1.3132
ANGEL1	0.9062
RBM32B	-0.0506666666666667
CPN1	-4.4604
MGC52282	-0.532692307692308
HLA-A	1.22947058823529
OR9G4	0.187
EDNRB	1.86666666666667
SCD	-1.40915789473684
C14orf80	-0.86225
BAGE2	0.316333333333333
RABL4	0.870375
RCVRN	1.25533333333333
SHANK1	1.036
NLRP7	-5.6442
CD226	2.1338
STAT3	1.08361904761905
SYNJ2	-0.544538461538462
TPCN2	0.119625
WDR36	-1.1014
MBD4	-0.167
ROBO1	0.697538461538462
ST3GAL6	-1.8314
SLAMF8	4.24057142857143
ATN1	-0.442125
GPR141	0.4348
KRT36	0.0586666666666667
TPH1	0.354333333333333
DDX52	-0.948
ZSCAN29	0.29625
TRPT1	-0.10925
DPEP3	2.39
DENND4A	0.135181818181818
TSPAN16	-0.00300000000000002
PTCHD2	2.04833333333333
LOC145814	-0.6188
CAP1	0.8455
EIF5A2	-0.511307692307692
NT5DC3	0.391545454545455
SEPT9	-0.1095
SEZ6L2	1.93481818181818
EGFLAM	2.631
VPS11	0.3817
NDUFB5	-0.420125
CIDEA	-0.02275
IER5L	-0.7228
N6AMT1	-1.6866
FAM83C	-0.4518
OXR1	0.5728
IRX1	-1.10933333333333
DGKB	4.4375
GCN5L2	0.5696
MIR16	0.0593636363636364
FBXW9	-1.0918
WDR4	-2.82925
PDC	-0.393666666666667
VPS33B	0.1314
HEXB	-0.8984
FLJ32214	-0.275
TCEB3	-0.844
CRLF1	-2.9652
ABI3BP	0.9166
C8orf22	0.1378
PYCR1	-1.7016
KIAA1706	3.79
CDK5R2	0.4298
WAS	0.506
C12orf60	-1.4006
CCBL2	-0.0975
MADD	-0.4206
C5orf34	-0.9378
WDR42A	0.529692307692308
KLF12	0.8456
HSPA1A	-0.0164
ITM2C	2.55425
DAPK2	1.500625
LOC442590	1.509
SUMF2	1.9967
CENPA	-1.24882352941176
TMED5	-0.0824
CDH6	1.66876923076923
BRP44	1.067
THG1L	-2.41
GABRA2	-0.231
C14orf166	0.081
MYL1	-2.739
TNFSF18	0.346
PAP2D	2.138875
PPIB	-0.1275
KLHL4	4.10881818181818
SFN	-3.0975
CCDC127	-0.0328
FRAP1	0.0792
GOLGA5	0.2226
SDCCAG1	-0.1939
MGC21675	-0.309375
C10orf95	-2.4938
KIAA1345	0.728
C1orf163	-1.613
LACE1	-0.645375
OR10K2	-0.118
CENPN	-2.20265625
TMED2	-0.2035
UGT1A6	-1.223
ANG	-1.713
U2AF1	-1.020125
CASC2	-0.275571428571429
NMT2	-1.006875
OSGEPL1	0.273545454545455
DFNB31	-0.538
SLC6A20	-0.457727272727273
DKC1	-0.5952
FXYD4	-0.185
WDR64	-0.331
MGC5590	0.308666666666667
CREBZF	-0.199625
DAZ1	-1.0498
PRPSAP1	0.2188
GCHFR	-2.4854
TTC7A	0.459833333333333
LOC196993	0.6534
UBD	-2.49075
S100A1	0.247583333333333
RPL6	-0.63575
DNAJB6	0.92948
NAGS	-0.0156153846153846
C2orf58	-0.2145
KERA	-1.12725
MT1X	0.697076923076923
UBE2B	-0.0388461538461538
KEAP1	0.459
MST1	-1.69736363636364
OMA1	-0.810666666666667
ABLIM2	1.6468
BCL2L13	-0.4228
JAZF1	1.598875
TMEM63B	0.823666666666667
S100A8	3.87769230769231
ARFIP2	-0.38
UROS	-0.104
KHDRBS2	-0.347333333333333
POLQ	-1.851
SOAT1	-0.715833333333333
SPAG4	-2.1422
MRPS30	-1.851
LOC494141	-0.7462
OR2T11	0.0463333333333333
ORAOV1	-0.873076923076923
ZNF184	0.26725
TCEB3B	0.589428571428572
ADAM21	0.649333333333333
GDPD1	0.615166666666667
SPINLW1	0.4012
PRR14	0.51325
KCTD9	-1.56466666666667
NUDT3	0.929
KIAA1822	1.26438461538462
HIST1H4K	1.48766666666667
DFNA5	1.678
GABPA	-0.3644
C14orf44	0.6072
POLB	-0.598
PTAR1	0.4004
SEC31A	0.223615384615385
TRIM58	-1.653
TAS2R14	0.681666666666667
VPS8	0.9203
H1F0	1.01925
PRKCB1	-1.073125
UGT2A1	0.261333333333333
TOR1B	0
LSS	-0.2945
C2orf19	0.159
HNRNPC	-0.339666666666667
TMEM100	3.391875
LOC116349	0.272
OR51M1	-0.0726666666666667
CCDC142	-0.0912
ISG15	1.23954545454545
ZCCHC14	0.8702
CREBL2	0.8298
TGDS	-1.4016
DC2	-1.844
CACNA2D3	-1.26244444444444
ZNF429	-0.0854
LYPD6	0.16975
SUCLG1	0.145
OR51I1	-1.321
MAGEH1	2.8378
PRPF40A	0.374
SMR3A	0.231666666666667
SPINK2	-3.3264
THAP2	-0.2397
NPY5R	-2.4677
IRF4	-4.10490909090909
SPESP1	-2.40425
OR10S1	-0.602666666666667
DTD1	0.5326
TUBE1	0.0168
DDX19A	-1.507
PDPN	1.72763636363636
TMEM34	0.1791875
MGAM	1.7768
COL3A1	3.32454166666667
GFM2	-0.522769230769231
OR5A2	1.15466666666667
PSG9	-2.6435
ARHGEF11	-0.383
IVNS1ABP	-0.00119047619047618
SIGIRR	-0.7786
DUSP19	0.295727272727273
DNAJC14	-0.614615384615385
ACSS1	0.1567
IL1RAPL2	0.566333333333333
C4orf30	-1.2118
SEPT4	4.6622
LANCL3	-1.415
SPAG17	-0.190875
PRDX3	-1.8099
HNF1A	-0.9707
P4HA2	-1.5961
RFWD3	-1.69744444444444
MOV10	-1.7522
DNAJA5	-1.19211111111111
LOC729440	-0.228
LOC200383	0.3153
SMC2	-1.4342
MIXL1	-1.74125
TMEM9	-0.0358
FAM86A	-0.7455
ZNF174	0.547615384615385
MYH14	-0.1146
CCR8	-0.3648
VPS37C	-0.53775
GPATCH1	0.21125
B3GNT8	0.825666666666667
TBX4	-0.4686
CNR2	-0.205875
PCDH1	0.327333333333333
C5orf29	3.6564
OCIAD2	0.7732
PLCG2	1.9838
KIAA0247	2.04172727272727
HRH3	0.097
CAPN13	-1.2628
CCR1	1.06838461538462
MGC15523	-0.254913043478261
UVRAG	0.298625
DNAJA2	0.042375
ITGA2B	-0.974875
CLDN5	5.0831
PTPRN2	1.40042105263158
ZNF512	1.023875
PSAP	1.64988888888889
CCDC140	-2.36366666666667
LRRC55	0.2202
CYP26C1	-0.0943333333333333
C8orf47	-0.7692
LYN	0.9686
DUSP6	-0.20425
TGFB3	2.33394736842105
ELK1	-0.896071428571429
PCDH11Y	1.46788888888889
HGD	-4.454
C17orf58	-0.7708
MYO3A	0.222333333333333
SERPINE2	-2.23633333333333
AARSD1	-0.4983
C14orf73	-2.367
ADAM33	0.113333333333333
ZNF491	1.077
MAPK6	-1.08322222222222
TCN1	-1.11375
SLC24A6	0.688666666666667
UBE2R2	1.1122
H1FNT	0.3368
TATDN2	0.491875
LILRB1	3.566
P2RY5	1.19166666666667
NUCB2	-1.537
C2orf37	0.4348
SNX27	1.29825
MTA3	0.0317000000000001
FOXO4	-0.2237
ID4	5.20433333333333
SOX5	1.383375
PXMP3	-0.0184545454545455
OR52M1	0.104333333333333
SFT2D3	0.868272727272727
INA	-3.313625
MCOLN1	-0.557
NFIX	2.24576923076923
CLEC14A	5.716625
HIBCH	0.308625
PLA2G5	2.9966
TIMM10	-0.510375
MED17	0.238153846153846
COL4A4	1.795
TPP1	1.151
GJA3	-1.485875
TMPRSS5	3.2198
AADACL3	0.475
DNMBP	-1.2954
ENPP5	-0.555875
NQO1	-3.46828571428571
ZSCAN2	-0.422090909090909
SEC24C	-1.43875
GTF2A1L	-0.852
AXIN2	0.132533333333333
FAM33A	-0.578625
C16orf13	-0.0777
SPNS2	1.3934
TAF1	-0.1814
AP1G2	-1.435
RBM42	-0.08625
HCN2	-0.027875
EFHB	2.906875
RUSC1	-0.449875
GRIK5	0.681333333333333
USP21	0.15375
ATAD3C	-0.3316
ORMDL2	-0.8046
PRSS7	-4.3846
PSAT1	-0.2624
FLJ13195	-0.0337777777777778
TBC1D1	-0.059875
IFNG	-1.25233333333333
OTOS	2.226625
ZNF773	0.46625
EMD	-1.1916
RETN	0.5258
CCL8	3.929
APH1A	0.7151
COX18	-0.5896
GTF2IRD2	-0.113
CCDC82	0.46275
PAFAH2	-0.199461538461538
NPEPL1	0.101615384615385
RP11-114G1.1	1.1915
TP53INP1	0.3917
ZNF300	2.901625
FOXL2	0.556
LARP2	-0.5713125
LATS1	0.3285
HTR6	-0.2925
SPOCK2	1.982625
RNF144B	2.125625
HTATIP2	-1.4051
MGC10334	-0.246733333333333
CENTA2	3.886875
FGF2	0.713
FXYD7	1.1702
PHYHIPL	2.84581818181818
GPR34	7.8786
DDX6	0.230875
OR10W1	-0.333666666666667
LHFPL1	-1.57466666666667
ZNF313	0.0786315789473684
VPS28	1.82
AP3M1	-0.476769230769231
AKR1CL2	-1.9764
TRAF4	0.345454545454545
OR2B11	0.033
C19orf12	0.44825
AKAP9	0.553125
C1orf62	1.1342
SLC20A1	-0.356538461538462
FAM112A	0.27025
LDB2	-0.273
MRPS23	-1.3342
KLK5	-0.3639
SPTB	-0.352384615384615
EFEMP2	0.5396
EFNB2	0.631454545454545
PCM1	0.189111111111111
NMNAT3	-0.278363636363636
TSG101	-0.10625
C8orf40	-0.328625
NOB1	-1.5082
ABHD3	-0.633
GTF3C4	-0.5303
PIGN	0.213
GALNTL1	0.5794
AEBP1	2.0825
OR9Q1	-0.371333333333333
ANKRD2	-0.8051
CCL28	-5.2572
TRIM38	0.0875
TMCC1	0.87575
SMG5	0.1466
LRRC7	3.003
NCAPD2	-1.62325
C6orf153	-0.219
C1orf74	-0.619
OTUD6A	0.173333333333333
DCP2	-1.231
TMEM24	0.1648
RPL18	-0.409375
TMEM177	-0.0798
LRRC37A3	0.9232
C1D	-0.958125
LDHC	-0.4058
UBE4B	0.056875
NIT1	0.209454545454545
BTN3A3	1.52381818181818
RASD1	3.8535
COMMD3	-0.4594
SHFM1	-0.8804
BIRC8	0.3324
DUT	-0.3874
C12orf51	0.595
LRRC59	-2.04828571428571
LY6H	2.4368
WDR22	1.182375
EDEM1	-1.13223529411765
ADH1A	0.664333333333333
PANX2	-0.656461538461539
CYP11B1	-0.6485
CDC73	-0.2766
GPR172A	-1.0494
GSTM3	0.921705882352941
KCNA5	0.500363636363636
SERAC1	1.27075
NFATC2	0.429
ANAPC5	-0.270384615384615
C15orf24	-0.0648
NFATC2IP	-0.3910625
TNRC6C	0.6965
MGC102966	-4.37445454545454
FGD5	0.644
MED9	0.5294
RAB13	-0.2445
C15orf49	0.115333333333333
CRYGS	1.77338461538462
C12orf53	1.24007692307692
LOC283693	0.298666666666667
COX6B2	-0.9126
PHF14	0.941
FAM3A	-0.659181818181818
RPL13	-0.00885714285714285
PRDX2	0.235692307692308
FLJ34047	-0.9658
PRMT3	-0.1542
KCTD19	-0.3165
TRIM10	-0.395
MGC26597	-0.758714285714286
GCNT4	-0.7408
GPRASP1	3.084
CDKN1C	1.3166875
RHBDL2	1.28476923076923
HSPH1	-0.4722
AQP1	5.48772727272727
COL17A1	-4.42314285714286
GFAP	4.46945454545455
CDC16	-0.0018
KIAA1614	1.10533333333333
C6orf118	4.58525
ZSWIM5	0.6354
FAM83F	-1.915
LYNX1	0.703857142857143
SYNPR	2.5812
XG	-1.531875
PRSS16	-3.98681818181818
KIF13B	1.14666666666667
PCDH9	4.8919
HIST1H2AH	-1.199375
RBM18	-1.18
ZNF626	0.276363636363636
HEXIM2	-0.401875
ITFG1	-0.891666666666667
TUBG2	-1.35766666666667
SFRS7	-0.535333333333333
C9orf14	0.0913333333333333
EXTL1	1.5874
GBP3	-0.497
WDR5	-1.0468
RARG	-1.303125
MYO7A	0.9417
CECR6	3.1338
C13orf3	-1.739
SFRS18	0.482545454545455
ACVR1B	-0.0475
PSMD1	0.0653076923076923
C7orf31	0.245875
ILVBL	-0.4674
IFNGR1	1.6992
RNF186	-1.76425
NOL9	-1.013
MAGEL2	3.2074
SLC29A2	-0.933166666666667
NHSL1	0.3266
RBMX	-0.2025
PSORS1C2	0.267
RAD51L3	0.2076875
LCN6	1.4398
ORAI2	-0.807909090909091
BRUNOL6	2.10984615384615
OR4K5	-0.0256666666666667
CDC123	-1.07663636363636
MSLN	-0.000375000000000014
WWTR1	-0.902111111111111
ZNF700	0.04575
COBL	0.5216
PPP1R16B	2.3864
GAS7	1.79861538461538
MDN1	-0.295909090909091
HAAO	-0.774
C9orf68	2.626
TNFAIP2	0.776454545454546
FOXN1	-0.37
hCG_2033311	-1.49814285714286
ATP6V0D2	0.109615384615385
RPL41	-0.7639
SLC38A1	-1.05572727272727
ARHGAP6	0.1375625
ADAD2	2.382
PHF20L1	0.55155
MCM3AP	0.4175
ST3GAL3	0.657125
SNX1	1.013375
ELF5	-0.7845
PARP3	-0.0403636363636364
RBM8A	-0.404142857142857
LINGO4	-0.0516666666666667
