Hybridization REF	TCGA-28-1756-01C-01R-0791-07
PEX11G	-1.23333333333333
DAO	-0.429
C10orf49	0.698833333333333
EDNRA	2.863625
PPP2R5A	0.221923076923077
DDX39	-1.025875
SERF1A	1.165
ASCIZ	0.784461538461538
FNDC8	-0.41
PTMS	0.408454545454545
PHF7	-0.8024
PIP4K2B	0.255
HHLA2	-0.0131666666666667
BDH2	2.11323076923077
APOBEC2	-0.0594
PENK	2.026375
SMAD9	2.0542
MT3	6.3686
RGL1	1.8681
ATG10	-0.908363636363636
DLGAP4	1.228625
APPBP2	-0.0152777777777778
BACE2	-2.50252631578947
LOC339344	1.064125
ZNF395	-0.694047619047619
HIST1H2BL	-2.1062
ZNF467	0.7545
SLC25A21	-0.0746
PALM2	-0.0471111111111111
NSUN5C	-1.17133333333333
IL5	0.542857142857143
CLSTN2	1.7108
ANXA8L2	-2.481
PTGES	-1.69045454545455
GDAP1L1	2.994
OPRK1	1.60375
WDR20	0.4401875
C12orf4	1.5022
NUP88	-1.261
XRCC6BP1	-1.19
FCGBP	3.93468421052632
LEMD2	0.1852
NOMO1	-0.931
C10orf79	1.06354545454545
ZNF79	0.748153846153846
OCRL	0.0377692307692308
HSPA8	-0.289677419354839
DIDO1	-0.359625
PLA2R1	0.024
COG3	0.898461538461539
NGDN	0.696
CBFA2T2	0.347545454545455
PNOC	2.3708
PRRG1	0.714266666666667
AGGF1	0.586111111111111
DPF2	0.622
YIPF7	1.31233333333333
TRPV5	-0.164333333333333
ZNF322B	1.16583333333333
MED12	-0.672625
CARS	-1.8415
ABCC11	0.7195
C9orf25	0.336333333333333
MYH1	0.0316666666666667
FRYL	0.9949375
AGTRAP	-1.0954
MMP27	-0.170666666666667
ZNF432	0.542363636363636
OR8D1	0.129
OR13D1	0.1214
VWA1	0.6184
STON1	1.657
IL5RA	-0.1735
PERP	-3.59084615384615
C10orf107	1.786375
TNFSF12	2.0022
FN1	-2.7706875
MTR	-1.0785
PHLPPL	0.38825
ZNF425	0.737333333333333
DHFR	-1.7234
PPP1R12A	0.5377
RSPO2	3.0257
ZNF7	-0.0176
ZNF583	1.0178
TPMT	-1.477625
GPR132	0.281454545454545
OR2T12	0.5714
SERTAD2	-0.87
ATP1A1	-0.968692307692308
FRMPD3	1.273
ZNF672	-0.7828
PLXNB3	1.34590909090909
EML5	0.916
FAIM3	-0.025
UBQLN2	1.3948
SORCS2	2.0522
PRIM2	-2.59233333333333
ACVR2A	0.27625
YWHAZ	-0.2514375
PGM2L1	2.21536363636364
GNAO1	2.50322222222222
RPL10	-0.786307692307692
RPS6KA6	-0.0433333333333333
PFKL	-0.8005
SH3D19	1.3349
AURKB	-3.343625
ZC3H6	1.9942
DISC1	1.424625
FLJ39660	-1.46275
TMEM25	2.22054545454545
OSBPL10	-2.18636363636364
CLTCL1	-0.912125
ALG6	-0.792
CATSPER4	-0.0526666666666667
LRTM1	-0.398
RRAD	0.73625
TIPIN	-2.3812
CARD14	-0.733
RBM9	-0.073375
RASSF4	3.185
SLC25A18	4.45325
C6orf58	0.825
IGHD	0.188333333333333
PLA2G6	0.139
TPT1	0.698727272727273
SEC63	0.330769230769231
CCDC113	0.688461538461538
TDRD10	0.8985
KIAA1666	-0.7753
TOR1AIP1	0.1786
SYTL4	-0.69075
SPRR2F	-1.514
CEBPD	2.936
SNTG2	-0.1432
C20orf77	-0.104333333333333
TAS2R49	-0.241666666666667
C6orf173	-2.549625
SVEP1	0.0386153846153846
PXN	-0.0367222222222222
VIL2	0.6598
C5orf21	2.0995625
DIXDC1	0.6645
GANAB	-2.71275
PDSS1	-0.1164
NGFR	-0.253545454545455
ATP8B4	2.5902
BMP8A	1.465
CCDC132	-0.2895
GNRH1	0.268
OR10T2	0.2862
PDGFD	-0.442625
OR6W1P	0.298
HARS	-0.37725
KRT77	-0.428666666666667
AQP8	0.868333333333333
ITGB1	-1.31485714285714
ZNF254	0.133307692307692
PAX1	0.056
PSMC4	-0.799142857142857
ANKRD22	4.249
PSMD8	-0.1595
HTR1E	1.571625
SOX10	-1.30430769230769
OR5B2	0.00866666666666669
RABGEF1	-0.603722222222222
MAP1LC3B	1.3142
CYB5R4	0.736
AGXT2L1	6.5442
FLJ41603	1.476375
TRAPPC2	1.531875
FNTB	-0.0406153846153846
FLJ14107	-0.752875
AURKAIP1	-0.4992
DSE	1.583
NFKBIZ	-1.043875
OSBPL3	-1.735875
LOC130576	-2.37
SLC39A9	0.29825
LOC137886	0.5393125
RHCE	-2.11
ATG7	-0.461125
FAM82A	0.784875
FBN3	-0.0976666666666667
MCFD2	-1.57575
CASP14	-0.189
EPS15	0.7968
SFRS2B	0.366
C19orf47	-0.354333333333333
PLAC9	0.8025
GPR23	2.29266666666667
BTNL3	0.1385
RGS8	-0.185666666666667
GNS	-1.28309090909091
ENO2	0.052875
CBX1	1.02053846153846
PEX26	0.145
LRP5	-1.475625
ADAMTSL4	-3.4315
ARR3	-0.14125
MAP1A	2.2528
CD2	1.4734
NAV2	0.806714285714286
TMEM69	-1.1616
ATXN7	-0.75725
CHN2	0.338875
ZNF781	2.437
HAS2	-3.20875
KIAA0241	-1.45266666666667
BIC	0.5634
MOBKL2A	-0.523333333333333
CYP2C9	0.621333333333333
CNOT7	0.329842105263158
SFRS10	-0.4354
CST11	0.1768
FLJ37543	0.69
NKAP	-0.987
RUNX1T1	3.6048
EAF1	0.270857142857143
IL4I1	0.0222
LRRC61	-1.84171428571429
PSIP1	0.313470588235294
SPRR4	0.483333333333333
ZFP90	1.70722222222222
AP2B1	-0.1264375
SLC30A7	-0.096625
C7orf28A	-0.156375
S100B	4.773
BMP2	3.928
ESR1	-3.88729411764706
ZFPL1	-0.683
ARHGAP12	1.7188
LRRC19	0.2155
ZNF767	-0.026
NACA	-0.253928571428571
OLIG1	5.0088
PRF1	0.529
LST1	3.784125
SPATA9	0.8285
CNFN	-0.678666666666667
CDK4	-0.331076923076923
TCF15	-1.535125
PARC	0.7628
PPM2C	2.0994
LOC283345	1.109
FAM107B	0.9078
DMXL1	0.256
RBM3	-0.2869
HTR5A	1.200375
SCFD1	0.014
EPHB3	1.46472727272727
ROPN1L	-0.139875
RAMP3	-1.7792
TSPYL5	1.4445
GAP43	4.9945
PAPD4	-0.4145
PDE3A	-2.2158
TNFRSF10C	0.8656
JMJD5	-0.11675
RASGEF1A	2.00923076923077
C16orf65	0.457
HIPK3	0.62125
XYLT2	-0.5974
XPOT	-0.898875
GAL3ST1	2.1554
DHCR7	-2.1506
AMIGO3	-0.134875
FGFR4	-2.90375
CRAT	0.102181818181818
PPP1R14D	0.0103333333333333
TRIM14	-0.609785714285714
TMPRSS11D	-0.0763333333333333
SLC7A11	-1.02938888888889
OR10H2	0.4372
PPM1E	1.03338461538462
DOCK4	1.85109090909091
FAM127A	1.2883
ENOPH1	1.1762
SLC5A3	-0.453571428571429
ZNF530	-0.28125
NTS	-6.6028
FRMD4A	1.31254545454545
BCL11B	-1.62625
PRM1	0.3474
UQCC	-0.854461538461539
S100A16	-1.261875
PLS3	-1.2948
WWOX	-0.112222222222222
CCDC23	1.1842
GTSE1	-3.030875
GP2	-0.452
FLJ32549	-0.0342
CHIT1	0.8774
KLF9	0.832727272727273
RPS24	0.454538461538462
MIA	-1.0048
FIGN	-0.720833333333333
PYROXD1	-1.45745454545455
PCSK2	4.40727272727273
MRPL9	-0.4718
RPL24	0.9452
C12orf32	-0.7163
HIST1H2BE	-2.2222
RGS18	4.5438
LFNG	1.84554545454545
RAB4B	0.280076923076923
FBXO25	0.127375
TSPAN31	0.49925
ARL8A	1.837
C10orf83	1.00253846153846
OR51B6	0.306
CNKSR2	1.8574
C1orf156	0.1922
IBSP	0.152666666666667
GFRA2	2.088
ALKBH7	0.747
NEK10	0.0964
VN1R3	0.360625
LOC91948	0.318
CPZ	-2.7344
IHPK3	3.163875
COL8A1	-1.5965
RBPJL	-0.0176666666666667
OR10A4	0.2136
CASP8AP2	-0.107363636363636
MMP12	-0.43925
OR8B12	0.482
CDCA5	-3.2575
LIX1L	0.7804
PEX11B	0.7436
GABRA1	4.520875
HABP2	0.407333333333333
REEP1	3.03725
FBXO15	2.813
CD68	-0.7892
WFDC9	0.0753333333333333
GHDC	-1.1085
SMARCA1	0.145
SPAST	0.30525
PLXND1	-1.0715625
MLCK	-0.564333333333333
INTS5	-0.670625
BSG	-1.20094444444444
PARP8	-0.040375
TEAD4	-2.795375
ZNF498	-0.5355
TMEM89	-0.559125
DTX4	0.907181818181818
TNRC6B	1.17904761904762
ARMC2	0.3511
FGFBP1	-3.660375
TIMM8A	-1.10871428571429
AJAP1	-1.352
ZNF608	1.5104
SLC25A42	-0.1219
SYP	2.422875
MMP11	-1.801125
USP40	0.214846153846154
C3orf62	0.66125
MYO1E	-2.13330769230769
LRFN4	-0.0582
XCL1	0.14225
GPR155	3.1672
VPS29	0.548363636363636
CARHSP1	-3.6606
ARHGAP20	1.164875
GREM2	0.874888888888889
CCDC102B	3.34633333333333
ZNF577	1.06142857142857
HDDC2	0.5004
SHC2	2.32661538461538
NCOA5	-0.18925
INPPL1	-1.509
CHGB	3.59521428571429
IHH	0.0683333333333333
DDEF2	-0.294666666666667
DIAPH3	-2.53303703703704
BUB3	-1.2489375
GGH	-1.85172727272727
VPS35	0.284461538461538
CNN2	-1.88173333333333
ASNA1	-0.4802
WDTC1	-0.0578333333333333
AMAC1	-0.125
HAS3	-1.204125
SLC1A6	1.630875
ZNF563	0.688
C1S	2.2654
TCF7L1	2.65572727272727
OR10Z1	-0.00366666666666665
ME2	0.0606923076923077
C6orf151	-0.4413
KPNA4	0.0821538461538461
GLO1	-0.6555
WDR61	-0.576
CD302	0.972666666666667
SIRT7	-0.4895
C11orf59	0.3792
PKIG	0.3604
PPIL3	0.8746
CCDC74B	0.730545454545455
ZNF528	1.6582
EFNA5	0.047
FCGRT	1.4718
NOL4	6.73761538461539
CCS	-0.6358
LOC374491	1.0834
MFSD7	2.204
ZNF555	1.2452
LIMS3	-1.6586
TSSC4	-0.89075
COL11A2	0.837
C1orf119	0.442625
BPNT1	-0.317
CHRNA6	0.0446666666666667
C1orf173	2.07269230769231
PLD2	-1.0666
ORC1L	-3.9428
SASH1	2.00672727272727
CDC14B	0.9837
RLBP1L1	0.791833333333333
LDLRAP1	-1.07561538461538
NAT8B	-0.362625
HHEX	-3.051
LGALS7	-1.90516666666667
PLCH1	0.0472727272727273
OR1M1	0.0953333333333333
PRAMEF16	-0.0998
HECTD1	-0.01
C14orf39	0.143666666666667
TLN2	0.403153846153846
HDAC4	0.0376666666666666
SYCP2L	-0.3286
GLRA1	-0.193
RPS6	-0.1563
hCG_1757335	-1.5545
KLHL1	2.113
CTNNBIP1	1.413125
SCAND2	-0.200307692307692
HMGN2	-0.236928571428571
YAF2	0.5172
BRPF1	-0.676
LIAS	-0.314
CTA-246H3.1	-3.8472
SAG	0.9004
C20orf10	1.414
HNRNPA2B1	-2.078875
GADD45A	-0.8215
MSH4	0.584666666666667
TMEM70	-0.094
HIST1H2AM	-2.1353
C19orf26	0.097125
C1orf50	0.6558
GNG3	3.9316
FTO	0.866
CALCB	0.236
PPP3R1	1.28090909090909
C15orf42	-3.1763
CCNJ	1.8306
GNAZ	2.35126315789474
PSD	1.85825
FAM57A	-1.4236
STIM2	1.389125
DHX8	-0.6566
MOGAT3	-0.6544
UBE3B	0.745875
PLAT	-1.714875
C6orf206	0.880666666666667
COPE	-0.741384615384615
EIF3A	0.0585
C1QL2	1.1136
IQCE	0.2848125
KIAA0182	-0.101647058823529
SLC22A7	-0.314846153846154
PPFIA2	3.86366666666667
ADAMTS15	-0.082
ODZ1	-0.201333333333333
THBS4	2.39175
ARHGAP1	-0.1534
B4GALNT3	0.12675
FCHO1	-1.069
LOC440456	0.0704
HOXD10	-0.56025
CXCR3	-0.60575
CHI3L2	1.06709090909091
SRPX2	-1.4252
ZNF132	1.37225
UBAC2	-1.242875
RPL32P3	-0.183
CBWD6	-0.5885
ST6GALNAC4	-0.928666666666667
KIAA0391	-0.126
LOC388969	-0.6278
KRTAP5-8	-0.117125
ZNF786	0.3002
LYVE1	5.11
GPR144	-0.0628333333333333
APOH	-5.0239
TSC22D2	-0.017875
PLCD1	0.3624
FLG2	-0.267333333333333
M-RIP	0.255384615384615
NDUFV1	-0.7378
POLDIP2	-1.13825
RAB3GAP2	0.4925
RPSAP15	-0.2662
CLEC7A	0.690272727272727
HSPA14	-0.5022
TAAR5	0.418
FAM132A	-0.3046
C2orf43	-0.9738
OR10V1	0.219333333333333
SELPLG	0.4718
C1QTNF6	-1.518
OPCML	5.54392307692308
DTYMK	0.016
ALDH16A1	-1.2604
F13B	-0.807333333333333
MGC16169	0.3218
KIRREL2	0.249625
C14orf32	0.4048
SLAIN2	0.131846153846154
HSD3B2	-0.235666666666667
AMMECR1L	-0.278307692307692
LRRC37B	0.906
HMG20A	-0.362375
C22orf27	0.920538461538461
FBXL22	-0.561
AP1B1	-0.539625
TNKS1BP1	-1.2178
CD74	3.0916
HSPA12B	1.383125
PLSCR1	-0.492
SLC35E1	-1.35375
FEZ1	3.03683333333333
APOD	3.42163636363636
C16orf44	-1.127
C1orf166	-0.905
KCTD11	-1.3224
NELF	-0.193833333333333
SRP54	-0.69475
MGC35361	-0.7698
GPR35	-0.692333333333333
NRGN	3.28381818181818
SIGLEC12	0.2125
SCN1B	0.1372
IFNW1	-0.476333333333333
STAR	-2.2172
HLA-DQA2	3.578375
RNASEH2B	-0.5764
TAAR2	-0.102666666666667
VAMP5	1.038375
TUBA1C	-0.719666666666667
PIK3R2	0.649545454545455
ARD1A	-1.000125
EBF2	0.125
CAMSAP1L1	2.2492
CYP3A43	0.730333333333333
AKR1B1	-1.0538
KIAA1729	-1.0676
KAL1	2.14953846153846
CYBB	0.833454545454545
UXS1	-0.1072
LOC338579	-0.2438
C11orf45	-0.199
SHB	-1.4723
IKZF4	1.19363636363636
NDUFA1	0.6275
HSPE1	0.0104
C1orf215	0.0512
GPR113	-0.44875
ZNF573	2.4732
TBX18	-0.528333333333333
GGTA1	8.191
PCDHGA8	0.256666666666667
RPS6KL1	0.724909090909091
DPP9	-1.52327272727273
SLC43A2	0.0889090909090909
COPS3	-0.166
PMPCB	-0.239125
HYLS1	-2.592
LSM8	-0.664875
PDE6B	0.5285
C10orf118	0.358357142857143
OR1C1	-0.0385
ZNF415	2.2002
OR2F1	0.6408
ZDHHC13	-1.7324
FZD8	-1.11164285714286
TCEA1	-0.622923076923077
SUSD4	1.7498
C22orf24	-0.0283333333333333
TNFRSF14	-1.3062
TRIM28	-1.244
FGF5	-1.54527272727273
CSPG5	3.253625
RNF133	-0.3176
FKBP15	0.1176
BZW2	-1.1648
NSMCE1	-0.689
PTPRN	1.9122
TST	-0.0389
POP1	-1.46266666666667
RNF24	-0.871375
SFRS4	-0.0142
REPS1	0.4734
CD70	-3.11688888888889
PDXDC1	-0.7986
SRC	1.26257142857143
NTNG1	-1.23411111111111
SETD1B	0.0328
TINP1	0.0932307692307692
ZNF606	3.01425
SSR1	-0.0345454545454545
RGNEF	-1.2315
NFS1	-0.556375
CENTB5	0.163375
CRMP1	3.68142857142857
ADAM18	-0.101
CCDC87	0.621
LRRC8B	1.1192
CSNK1G1	-0.6509375
MAFB	2.621375
C12orf45	-0.3444
C1orf54	3.2664
DPEP1	-1.081375
FLJ13137	0.0153333333333333
C14orf118	0.524875
ANKRD19	0.0931333333333334
ABCA9	1.56130769230769
TMEM87A	0.244
BBS5	1.21630769230769
CYP17A1	-0.160181818181818
SCG3	4.193125
ESCO2	-2.7616
GFER	-1.471
NRIP2	0.822125
DDX59	0.41825
RIC8B	0.282923076923077
TNNI1	0.0116666666666667
KTELC1	0.316466666666667
GPR85	3.27075
SP3	0.3955
GOSR2	0.4645625
DDX1	-0.566
DSCR9	0.761666666666667
KIAA1984	-1.227
FLRT3	0.7408
RNPS1	-0.238111111111111
ZNF772	0.808
SLC25A10	-2.58475
ADAMTS3	-0.734769230769231
TBC1D7	-1.4094
PCYOX1L	0.1842
LOC339745	0.3672
VPS54	-0.6223
PCDHB12	1.2907
C4orf6	-0.0812
CCL5	0.978
PEX5	-0.683
LENG1	-0.06525
LOC51336	-1.77766666666667
FLJ25371	1.42133333333333
WDR45L	0.49725
SPAG8	1.50057142857143
GUCA1C	-0.389333333333333
LOX	-4.906625
FIZ1	0.269666666666667
BAG5	-0.563866666666667
BUD13	0.58775
MGC2752	0.643545454545455
IQSEC3	1.41018181818182
TGFBR3	-1.01966666666667
CASP9	0.570636363636363
PPA2	-0.189727272727273
MED24	-0.365727272727273
MAP3K7	0.483666666666667
SRPR	-1.8733
C17orf81	-1.1
RIPPLY1	0.187
EID2	0.5276
AKR1C1	-2.62
IMMP2L	0.185363636363636
SPSB4	1.141
BAG4	-0.195181818181818
ZNF32	2.213375
KLHL34	1.2984
BRD2	-1.4726
IL32	-1.519
FAM53B	1.034875
SLC7A1	0.0717272727272727
KAAG1	0.071
CCDC54	0.037375
PRKCQ	-0.3944
TIRAP	-0.3984
SPSB1	0.29275
USP36	0.5485
FLJ32569	-0.0906666666666667
LYZ	-2.30472727272727
TMEM186	-0.221625
TPM2	-2.0595
C9orf100	-1.843125
PPP1R11	0.835
OLFML3	0.483538461538462
ELAVL1	-0.254875
DNAJC17	-0.71225
ABCA2	0.5276
BNIP3L	0.4563
ATP10D	2.13733333333333
GALNT8	0.977625
PRKCH	0.8726
USP12	-1.2312
STXBP1	0.486357142857143
LSM2	0.0875
ANKRD30A	0.179666666666667
LAP3	0.4644
C9orf40	-0.584
KATNAL2	-0.226
RG9MTD2	0.2582
PNPLA7	0.5516
IDH1	-0.485666666666667
C1orf57	0.15
XRCC5	-0.156615384615385
TBRG4	-1.00127272727273
DCDC5	1.00825
POU5F1	-4.93766666666667
RAB1A	-0.282578947368421
KRTAP15-1	0.500666666666667
INHA	-1.521
WDR90	-0.787545454545455
MLL2	0.180625
FAM104B	0.694
SF3B14	-0.4594
STX1B	2.74066666666667
SNX12	-0.2038
KMO	0.309
FAM100B	0.3608
CDRT15	-0.330666666666667
RAB9A	0.730375
RUFY3	3.5459
UBE2U	-0.279375
NFKB1	0.0891538461538461
FBXO38	0.2485
VRK3	-0.3218
TUBB8	-0.19
IFNA6	0.679
AYTL1	-0.790625
RBP3	-0.00155555555555555
MUC13	-1.14083333333333
C8orf30A	-1.685
MFAP1	-0.934
NHLH1	0.775333333333333
CXorf34	-1.329
SP8	-1.98466666666667
RNF151	-0.194
TDRD7	1.1958
KCND2	7.9972
FKBP9L	-1.92428571428571
C17orf44	0.6498
TIMM17B	-0.643666666666667
WIPF1	-0.4715
SNX15	-0.555076923076923
IGF2R	-0.387538461538461
SBSN	-0.730333333333333
RBM15B	-0.2896
AGBL5	-0.981125
APEX2	-1.325
C17orf39	-1.5406
UBE3A	-0.220923076923077
SPANXC	-2.705
TGFB1I1	-1.973
RBM13	-0.8902
TOP2B	1.058625
NPVF	0.186666666666667
RIMS4	0.0521818181818182
RAD54L2	0.085125
RSPO3	2.371
C2orf47	-0.6418
TSPAN4	-2.5585
DNAL1	-0.2022
DKFZp761E198	-1.29272727272727
NLE1	-1.6812
TPST1	2.5718
SREBF1	-1.1736
CLEC12B	0.078
FUK	-0.284
IL21	0.038
LTK	-1.1174
DKKL1	-1.1638
EPAS1	1.24890909090909
UBTF	-0.442307692307692
HIST2H2AB	-0.611066666666667
TMPRSS12	0.2198
KIAA0427	1.515125
CYP8B1	-0.6815
FPRL2	1.2932
LOC402573	1.3618
HSDL2	-0.229
SEMA6B	0.13275
AKR1A1	-0.234055555555556
CLTB	1.134625
NXT2	0.707375
HSPB7	-1.70866666666667
MLLT11	3.38075
OLFM3	2.89
SEC61B	0.1754
GPR139	0.552
RRP15	-0.3911
OR3A2	-0.763
RSL1D1	-0.484
P2RX7	1.27142857142857
PSME2	-0.693
ADNP2	0.6314
RBM25	1.0064
IFITM1	0.0738
POLR2E	-1.1776
ZNF643	-0.182333333333333
ZBTB25	-0.8445
SPTBN4	1.32045454545455
FBXO28	0.1882
CLEC10A	2.3075
EPHA8	0.615636363636364
BEST4	0.512
GAS6	-0.6995
TSHR	-0.1075
TMTC1	0.706
GSTM2	0.792875
ETV1	3.5367
ADAM11	1.07975
ERGIC2	0.7625
ATP6V0E2	1.484625
HGFAC	-1.452125
CTTNBP2NL	0.603166666666667
FLJ20628	-0.9858
MTCH2	-0.085
BACH2	1.3795
AUTS2	1.655125
FSD1L	0.7358
RPRM	1.215
PPP2R3A	1.058125
BAT2	-1.3557
LPHN2	0.176375
MGC71993	-0.065875
PPARGC1B	-0.7244
CENPT	-0.313636363636364
RNF123	-1.183625
COL27A1	-0.771923076923077
ZP2	-1.09566666666667
C2orf21	1.24666666666667
CCDC78	-2.3072
MCM8	-2.085875
PHLDB2	-2.21566666666667
PLAUR	-2.85981818181818
HDPY-30	-0.2416
BMP5	-3.2116
MUM1	1.33390909090909
FAM62C	-0.139
MID2	-0.795625
SYT16	1.392
ISG20L1	-2.01076923076923
C2orf40	4.423
SRRM2	0.352
FCRL1	0.0103
C1orf90	-0.875875
MEP1B	-0.105333333333333
PCSK7	-0.501307692307692
PBX2	0.0312
CENTB1	-1.102
GLT6D1	-0.0733333333333333
HGS	0.0178
WDR51B	0.5438
KCNJ8	2.191
NOL10	-0.591090909090909
EDEM3	0.376
TCOF1	-2.029125
SLC16A1	0.110375
SF3B3	-0.461363636363636
NUDT21	-0.7295
ZNF235	1.638
KIAA0644	3.23516666666667
ERC1	1.73695238095238
NKIRAS2	0.024875
TRMT5	-0.4888
PPP1R7	-0.8054
C14orf177	-0.06
HTRA4	1.0972
FAM139A	-1.02144444444444
C16orf30	5.31966666666667
C10orf32	1.745
VCX2	-3.34083333333333
MGC27016	0.597625
LARP5	-0.3595
THNSL2	-2.25325
TRADD	-1.551375
C1QTNF1	-0.6553
C1orf43	-0.606846153846154
AS3MT	-1.3266
SCARF1	1.234
PHF23	-0.834636363636364
B3GNT2	-0.72375
FNBP1	0.9998
ZNF780A	0.273666666666667
MAGEB2	-2.8332
FANCG	-1.2994
EYA2	0.945
ZNF471	3.20854545454545
C14orf153	0.057375
BCL2L14	-0.636166666666667
EFS	2.130125
CKAP4	-0.64325
ZNF224	0.503538461538462
ZNF652	-1.4932
TMEM4	0.2545
SCN3B	2.18763636363636
OAT	0.3084
DRD1	1.08336363636364
IQGAP2	-2.064375
CDYL	-0.60175
PFN3	0.1362
ANKS1A	0.7806
COBLL1	-0.12125
C2orf55	2.273625
PRCP	2.717
TMEM130	4.8868
SPINK1	-1.4518
NDUFB1	1.4284
DIO3	-0.0627272727272727
PRTG	-0.631875
PVRL1	0.0853636363636364
CNTD2	0.071
MYL4	-3.01088888888889
SLC17A1	-0.0928
RGMB	1.00138461538462
TAF5L	-0.8818
FAM27E1	1.3232
CCDC59	0.3054
MED20	-0.422875
CHMP4A	-0.171
FBXL12	-0.32175
TOMM20	-0.0542727272727273
ZNF364	-0.0076
COL22A1	0.522
C13orf8	-0.3512
TBC1D14	1.21877777777778
MRPS35	0.1256
LOC51057	0.779666666666667
MSC	-1.351125
CILP	1.240125
ATXN7L2	1.21716666666667
BTLA	0.58375
SEC23B	-0.771818181818182
RDH13	-1.147
C17orf63	1.517625
TIA1	-0.240777777777778
RHOXF1	2.853625
SPAR	0.165875
SPTLC1	0.2204
HMGB3	-0.132235294117647
TOPBP1	-0.8235
NAT8	-2.4866
KLF11	-0.7779
HOMER3	-1.6505
KCNAB3	0.2052
C9orf85	-0.1254
HCG3	-0.227
MGC34821	0.295
PHLDA3	-0.8136
ODF3	-0.14675
KLHDC4	-1.9405
GABARAP	0.602
AGR3	-3.8792
EXOC5	0.0150476190476191
AADACL2	0.1212
LOC91893	0.43375
RPL36A	-0.344333333333333
SLCO1B3	-1.408
PTPDC1	0.8006
DUSP7	-0.261333333333333
NRP1	-0.760526315789474
VSTM2L	3.084
PLEK	1.9128
NLRP3	3.6045
TUSC5	-0.0782
GPR3	0.33075
RAB8B	0.0413
UBE2E3	0.791
RC3H1	1.1136
MED29	0.766857142857143
CCDC50	-0.436130434782609
C20orf111	0.532625
PRDX6	-1.868
TETRAN	-1.474
BCAN	4.55375
SMPD4	-0.5982
AKAP7	1.8862
ZNF500	1.1585
FGF11	0.1395
FLJ11151	-0.99175
FARSB	-0.887875
MARCH10	0.4286
ACYP2	2.374
HTATIP	-0.3485
CLDN4	-3.17290909090909
GRM8	2.089
SLC22A18	-1.9195
RNF141	0.71975
GRK6	-0.9592
VPS26A	0.706923076923077
PIGZ	-0.07
LYSMD4	-1.522
CRLS1	-0.172142857142857
KIAA0562	-0.488153846153846
WFDC5	0.151
TTTY12	-0.324
MGC16824	0.2718
FLJ25476	1.000875
WDR8	-0.556125
SEPT5	0.954
PROK2	-0.05425
RPGRIP1	0.7894
MTHFR	-0.0356896551724138
NEURL2	0.05
TRIM60	-0.850333333333333
DACH1	3.92845454545455
PLK3	-0.2416
UBE2F	-0.072
ATP5I	0.954363636363636
TMEM28	-1.1
MRPS34	-1.084
LOC129293	-0.8743125
DAP3	-0.579
KRT28	0.314666666666667
PHF3	0.8284
RASL10B	-0.40575
DVL2	-0.938375
OSTalpha	-3.942625
DICER1	0.86035
ARMCX5	0.716
AMN1	2.7852
SSBP4	-1.066375
CAPZA2	0.0727272727272727
IFNA2	0.127333333333333
XIRP1	-0.322
CYFIP1	-0.196125
MAP1D	0.3002
NPAS1	-1.19966666666667
MFAP3	-1.2882
TRPV6	0.3092
SOCS6	1.0672
TAF7L	0.9368
RAB37	0.574
YWHAE	-0.507111111111111
CREG2	4.8212
MOSPD2	0.396
ADAT2	-0.821
MGST3	1.5704
BDNF	-1.59684615384615
NDUFS8	-0.3468
TFCP2L1	0.0488
HSPB3	1.8788
RBM4	-0.893
CSF1	0.0585263157894737
CXorf42	1.27476923076923
KRTAP4-14	1.59333333333333
TADA2L	-1.233
FNIP1	0.033
KRTAP11-1	0.0788333333333333
MBOAT1	-2.4696
SCIN	3.6366
LOC124220	-3.893
NPAL2	-1.09266666666667
MRPS11	-0.612125
ALS2CR2	0.3244375
FAM86B1	-1.32175
MYO5B	-1.3738
FEM1B	-1.8198
MTHFSD	0.489
TLX2	-0.2217
POLM	0.235666666666667
UHRF2	-1.11592307692308
C1orf181	-0.327625
C10orf92	-0.161
CPLX1	1.8373
CENPH	-2.3792
MRGPRX4	-0.398666666666667
ANKAR	1.956
S100A5	0.033
ZNHIT1	0.2934
EFHD1	1.287
HIST1H4G	-0.5444
C21orf119	1.363
GOLGA2L1	-0.976375
COPZ2	-1.0962
LCN12	0.906875
C9orf98	2.15
POLR2I	0.0812
MYEF2	-1.6603
TMCO2	0.135285714285714
ANGPTL7	0.674333333333333
TNRC5	-0.937125
KCNH2	0.223733333333333
CCDC122	-0.997
HOM-TES-103	1.2338
TUBA3C	-0.150375
IGFALS	0.846
NR0B1	-0.7442
NPAT	0.689
ZNF547	2.295
KLHDC7B	-0.61
RASGRP2	0.621
CSTL1	0.3892
APOB	-4.3383125
PIGR	0.708153846153846
RCOR3	0.1304
NRP2	-0.272833333333333
CDH2	1.1
FUT6	-0.6649
PRR10	-0.00433333333333333
ACPT	0.212875
GTF3A	0.0796
ARID5B	-0.0378333333333333
PRAF2	1.0118
KIAA0256	1.16045454545455
FLNC	-2.437875
AIM1L	-1.79885714285714
ZRSR2	-0.1696
C14orf147	-0.0516363636363636
GPR151	1.017
KRAS	1.06782352941176
C21orf94	-0.0296666666666666
FLJ14803	-0.69175
NECAP2	-0.2176
LOC441177	-1.428
ISOC2	-0.6407
DSG2	-3.4738
HSPA4	-1.759
SERPINB7	-0.829625
DHX40	-0.669875
TMEM103	-1.17566666666667
RAB26	-0.146666666666667
EVI5	1.70777777777778
