Hybridization REF	TCGA-12-1098-01C-01R-0524-07
NCDN	1.227875
FLJ33534	0.7548
RAG1	-1.066
OR4D10	0.689666666666667
PTPN5	1.0195
POMT1	2.2825
LRRC8A	3.57061538461538
CYP1A1	-0.7662
CAPN1	-1.2555
DDHD2	-0.1941
GRIK2	0.679166666666667
GNRHR	-0.3375
PPBP	4.5808
HTR3A	0.055
SLITRK4	-3.24066666666667
ANKRD49	-0.254
BTF3	0.257153846153846
SARS	0.4186
C13orf18	2.128
CACNB1	0.48021052631579
QKI	2.70558620689655
SETMAR	0.332818181818182
MAN2B1	-0.302625
EML3	-0.4256
ACADL	-0.36625
OFD1	-0.7505
DEFB114	0.128666666666667
CGA	-3.06653846153846
PEX16	-0.294875
LRRC10	0.209
GNG12	-0.7845
C1orf152	0.00325
CHRM1	0.919
CD53	0.317363636363636
DBH	-1.3158
TFAP2B	-0.944181818181818
HIST1H2BJ	-0.432444444444444
FAM46D	0.00366666666666663
TMEM11	-0.2298
C3orf32	-3.3784
PCCB	-1.38745454545455
IPO13	2.26472727272727
C6orf105	-6.1124
COMMD5	1.3914
SUV420H1	-0.865076923076923
LTBR	-2.5235
ARHGAP15	-2.7023
HDHD2	0.8104
TDRKH	-0.13775
LOC401052	-0.851
PSG4	-2.09566666666667
GNB4	0.196428571428571
SPATA4	1.5858
SLC9A3	-0.463
OSBP	0.8725
NBPF3	-0.875866666666667
DOCK11	-0.251666666666667
SLC39A5	0.007125
PRR5	0.425923076923077
C10orf63	6.37845454545455
SMTNL2	-0.2046
ADRA1A	0.26525
ASAH1	0.992357142857143
DOM3Z	0.936071428571429
GIPR	2.06625
AHI1	-0.459875
NADSYN1	0.01425
RGS14	-1.13953846153846
IL18BP	1.49407692307692
RTN4RL1	-1.68072222222222
ARMC6	-0.1836
PSMD5	0.101625
HK3	0.525692307692308
OR4S1	0.2578
RSU1	-0.444230769230769
MAD2L1	-4.30490909090909
EIF4A3	0.2696
DLEC1	0.592375
E4F1	-0.87
CHMP2B	-0.151384615384615
CAMSAP1	-0.1634
RPS21	-0.392
ARID5A	2.6434
UBE2N	1.22792307692308
IGSF8	1.06325
MAGEB6	-1.793
ACAD11	0.134428571428571
MGC4172	-0.9042
LMO4	1.93533333333333
KLKB1	1.2384
HP	1.309
HDAC3	-0.1698
SCHIP1	5.26633333333333
CLCA1	0.356666666666667
OLFML2A	0.0596363636363636
C1orf112	-1.991
KIF19	2.10876470588235
HAPLN4	0.793142857142857
CXCR7	0.38275
GOT2	0.767142857142857
RAB38	-3.46909090909091
DCX	1.9986
PPM1H	-0.8893125
NFYC	0.961333333333333
KIN	-1
ZNF228	1.5042
PLSCR4	3.299125
HIG2	-1.7318
FAM79B	1.978
C21orf86	-0.157461538461539
KCNK10	3.2608
ZNF738	-1.8249
FSTL5	-0.71225
OR6A2	-0.813333333333333
OTOA	0.832875
EXOC1	0.7909
AHRR	-2.6512
PDAP1	-1.69433333333333
C19orf6	-1.11044444444444
ZAN	1.40766666666667
LY6G6E	0.471333333333333
EIF4E2	-0.469
C20orf198	0.7414
ZNF324	0.8376
CYP3A5	-2.986875
ENTPD7	-0.01725
MBOAT5	-0.837125
GJB5	-2.29825
TTC13	0.9172
S100Z	-0.76675
KIAA0664	-0.09325
PDGFRB	1.77146666666667
IL17D	4.583
OR56B4	0.299666666666667
RDX	0.086875
SLC34A3	1.558
IL28B	-0.568333333333333
JUND	1.4222
CHRNB1	-0.543181818181818
CAMK2B	3.9322
FETUB	1.0872
CXorf23	0.4547
MRTO4	-0.843818181818182
TTC3	-0.169384615384615
NDUFB8	0.745
EDG2	0.8588
SEMA3G	-2.051
IL23A	-1.1742
GRHL1	-0.742214285714286
LOC441054	1.498
WDR65	-0.0730909090909091
PSTK	-0.2458
STOML3	0.922375
R3HDM2	0.0604615384615384
C5	-0.4276
SLC2A10	0.060375
C3orf22	1.5024
PAQR3	-0.132
ANKRD26	-1.7751875
HCRTR1	1.838
LOC399947	-0.6806
PSD2	3.9564
TIGD2	-0.620625
SCRN1	2.03818181818182
COQ10A	2.4654
DDI2	0.379333333333333
METTL7B	4.067625
UCN2	0.7282
FAM92A3	0.9608
WDR16	4.7188
ZNF511	-0.768375
ZMYM5	-0.249272727272727
POLR3G	-3.0338
ZNF586	-0.0848
C1orf49	1.01825
TANK	0.0775
RCAN1	2.122
PELI3	-0.24375
LIMD2	0.2228125
TMEM189	-0.263
NTN4	-3.68772727272727
LOC151300	0.2135
CLEC2A	-1.31733333333333
GPR135	-0.437909090909091
DPYSL4	2.1115
JAK2	-0.702375
TSHZ1	0.619625
TM9SF4	0.5939
ZNF264	-0.3435
SIRPG	0.4528
BICD1	2.5358
HERC6	2.649625
METTL5	-1.4665
CASP1	-0.0094
PRRT1	0.948125
PLA2G4C	3.2545
ICA1L	1.35352631578947
TPTE2	-0.329333333333333
OTUD7A	0.694
AQP11	-0.0844
APOA2	-3.94430769230769
KALRN	0.361307692307692
SECTM1	-0.4464
IFNAR1	-0.5808
TALDO1	-0.0489090909090909
RAB11FIP4	-1.96041176470588
EIF5A	-2.21266666666667
FAM49A	3.536
NEGR1	0.499625
YTHDC2	-0.4994
EHD2	0.534
NCF1	1.33861538461538
SCRT2	1.13033333333333
HOXA5	1.345875
NUP133	0.3496
FGF12	1.50542857142857
SLMO2	-2.245
SNTA1	0.1541
CACNG2	1.2446
GCM1	0.6197
ELF1	-0.239
TLR5	2.7096
TCFL5	-1.1712
RBMY2FP	-0.876
LOC100125556	0.6289
FAM129B	-0.1418
MAP3K7IP1	-0.190454545454545
NCK2	0.719
OXA1L	-0.0126
FMO9P	0.259333333333333
ZSCAN12	0.344666666666667
PSMD12	-0.0608125
HSCB	-0.355
CLDN10	-1.5066
MGC13053	-0.5485
HPCAL4	2.018
ASZ1	-1.541
MEX3D	0.408875
NFAT5	-0.949692307692308
CSPG4LYP1	0.244625
FBXO3	0.403083333333333
DVL1	-0.69975
CMKLR1	1.292625
TYMS	-3.14790909090909
PEF1	1.0536
ZNF750	-2.06828571428571
MCM5	-0.928
MEGF11	7.5254
KCNK7	0.771
PTP4A3	1.617
C1QTNF2	-0.388375
OR6S1	0.382
FAM122B	-2.0858
ZNF551	-0.9469
HBQ1	-1.11033333333333
GEMIN6	-0.634
ARSK	2.0232
RBP7	1.6265
CPNE9	0.9006
DSC1	0.245
LOC730112	0.346
MAP2K4	-0.542545454545455
HS3ST5	-1.319
EPB41L3	-2.4254
TEKT2	2.0536
CDKN2B	-1.74775
ZNF480	0.0972
MAP3K6	-0.158
MAP6	5.759625
HN1	0.106692307692308
OR2L13	0.519857142857143
SLC16A11	0.758833333333333
FAM96A	-0.2614
APOL1	-1.37183333333333
C5orf32	0.8546
RTP1	-0.32025
RNF175	0.1593
ZBTB41	-0.21
AHCTF1	-0.825153846153846
SAE2	0.798384615384615
ITGA2	-1.13506666666667
MME	-3.94466666666667
CCDC14	-1.3556
MAST4	0.549166666666667
KRT33B	0.508666666666667
KCTD2	0.722142857142857
WDR26	0.00506666666666665
MFI2	-0.4377
NR4A3	0.319363636363636
ARSA	0.0961666666666667
UNKL	0.112125
SULT6B1	1.11333333333333
CCNA2	-2.768
SOX15	-0.00900000000000001
PPAPDC1B	-0.451235294117647
C19orf44	1.58666666666667
MCAT	0.963066666666667
ARID1B	-0.592818181818182
OR52N1	0.7315
C12orf48	-3.01383333333333
MAGI1	1.47854545454545
NIPA2	-0.4705
GBX2	-0.6036
RSHL3	1.2123
RAVER1	0.584375
C15orf17	-0.8422
SLC30A2	0.385363636363636
ZNF518	-1.16183333333333
PCYT1B	1.35133333333333
C10orf114	0.3984
EIF3H	0.0207333333333334
SLC25A39	-1.595375
KIF1B	1.32809090909091
AMOTL2	-0.6472
C6orf120	0.614454545454545
PSRC1	1.893
PLA2G10	-0.733090909090909
KIF5C	1.74872727272727
MRPL37	-0.435
C17orf62	0.429375
C9orf135	-1.56725
DUSP10	0.236923076923077
CLCNKB	0.658
PSMA5	0.8122
C8orf53	-0.9068
AMPD3	0.7305
PIAS1	-0.648333333333333
ADCYAP1R1	0.825666666666667
GYLTL1B	-1.061
CDH20	5.590125
FBXO7	0.841
TMEM134	0.284
FLJ14213	2.028125
ZNF3	-0.3204
LRRFIP1	-0.623454545454546
CNOT2	0.850875
ABI3	3.1642
ALDH5A1	-0.7469375
HNT	3.76276923076923
SERPINA4	-2.1902
TK2	0.995625
STMN1	-0.672
GUCA2A	0.201875
GALNT10	0.716526315789474
DPP6	2.82807692307692
C9orf93	-1.63490909090909
PRELID2	-2.6217
STK39	0.418272727272727
SFTPA1	-0.8882
CKS2	-0.98
RHO	0.384181818181818
C20orf135	-0.0258333333333333
XKR3	-1.4385
CR1	-0.537363636363636
RPS6KA2	0.984526315789474
C20orf112	0.117
MRPL22	-0.4224
C4orf23	0.00262499999999999
GADD45B	1.89616666666667
KLHDC1	1.524375
C2orf48	-2.591
ZNF287	0.659333333333333
DAAM2	-0.8946
DPPA2	-2.563125
TCTN3	1.093375
DNAJB11	0.6822
FPR1	5.3422
DEFB4	0.758666666666667
PTCD2	-1.05476923076923
SMOC2	3.8205
CABP7	1.63533333333333
SERPINB11	2.5002
MAGEF1	-0.1618
NDE1	-0.6095
ITGA10	0.342
FSHB	0.632
ANXA2	0.349090909090909
HORMAD2	1.214
HLCS	-0.802
MCF2L	1.3264375
FH	-0.1737
TBC1D24	0.5258
KIAA1505	1.7268
LGALS2	-3.8766
CNBD1	0.114
SYNPO2L	0.344166666666667
PTPN23	0.0575555555555556
C1orf183	1.930875
MAGEA8	-2.0606
DGCR8	-1.0241
GSR	-2.04733333333333
PAQR7	0.289833333333333
ZNF676	-1.497
CACNA1C	0.476285714285714
SP7	1.018
PDCD6	-0.203
NRN1L	2.37666666666667
BRI3BP	-1.333875
KIAA1183	0.8194
ASB4	0.79
CCL23	0.398923076923077
OBSL1	-0.0903
SLC12A7	-0.443733333333333
KIAA0240	0.4778
CD1B	-2.888625
FCGR2A	1.2535
MDC1	-1.3082
HTR1A	0.619625
OCEL1	0.2968
ATP11B	-0.875761904761905
FBXO34	0.223125
PCDH12	1.654875
RPE	-0.6278
C17orf74	0.608666666666667
CSDC2	0.7385
PET112L	0.8984
TMBIM1	-0.625
P2RXL1	0.458166666666667
TCHP	-0.4134
TRMT1	-0.50125
F2RL2	-1.70541176470588
LRRC32	1.669375
IMPG2	0.789666666666667
BGLAP	1.64783333333333
LOC493869	-0.3984375
MRAS	3.11908333333333
SLC35F5	-0.4022
CBWD1	-2.19566666666667
AXL	-1.8524
ATP2C2	-1.685
TELO2	-1.42525
PNPLA3	-3.8002
PCDHB14	1.5176
CD276	0.0773333333333333
KRT80	-2.4906
DUSP28	-0.05
CSNK1E	-0.259125
SRP14	0.928
KCNQ4	-0.309666666666667
KRT72	0.362875
CCDC117	-0.8157
C6orf89	-0.825217391304348
TUBB2B	4.63575
RTN4IP1	-1.3666
CR1L	-3.992125
CEND1	2.67145454545455
C12orf41	0.344
RNF31	0.2798
UBN1	-1.444375
C17orf32	0.0588000000000001
SLC5A7	0.355166666666667
GPR92	1.672
ESAM	2.00461538461538
CTNNA1	0.413666666666667
HRBL	1.18523076923077
CBX4	-0.9574
TMEM182	-2.259
SH3TC2	-0.275875
IL10	0.314888888888889
PXMP4	-0.1
RNF167	-0.481153846153846
PAK7	-0.168125
ETV3	0.795
ATPIF1	0.18525
LOC554207	-0.39425
OR8H1	0.641
WDFY3	1.58318181818182
DPM1	-1.6816
GPSM1	1.163
WDR92	-1.41721428571429
LRP1	1.803625
ANKH	0.7592
THUMPD3	-1.6304
POLR1B	-0.7984
OLFM4	0.742875
RAD9B	1.1296
TSPY2	-2.67466666666667
PAX6	2.94125
SCG2	1.66545454545455
SLC17A6	0.3868
FMO3	1.45381818181818
PADI4	0.331454545454546
TUBB4	-0.149692307692308
NLK	-1.2148
POU4F3	-0.217
SDF4	0.0752
ITGBL1	-1.00675
NETO1	-0.204909090909091
TAP2	0.4456
ABBA-1	0.5374
GNAI1	1.1228
VPS4B	-1.5295
NOPE	0.702461538461538
GALNT6	-1.530125
SESN1	0.1912
GBE1	-1.25445454545455
CLASP1	0.303833333333333
RASGEF1B	0.550454545454545
ACOT11	0.674631578947368
AFAP1	1.6684
OR2H2	0.8318
DPY19L2P1	1.1846
DZIP1	0.1348
SEC22C	-0.397666666666667
GPR161	-0.859875
RNF146	0.2486
WDR74	-1.209
GALP	-0.280333333333333
PURA	0.0266
DNPEP	-0.238375
RP11-78J21.1	-3.0408
ERBB2	-0.479909090909091
FANCM	-1.76793333333333
NEO1	2.183875
DDX3Y	-4.42630769230769
RPS3A	1.3456
MXRA7	1.32183333333333
LGALS3	0.1755
GLT8D1	0.7884
CFL2	0.627875
UPB1	0.8006
NAP1L5	1.3514
CLDN14	-2.3954
DHX38	-1.836
BTBD1	0.6972
TARS2	-0.55725
ABCF1	-0.390461538461538
FCF1	0.2075
LRRC49	2.5156
GUCY1B2	-2.41166666666667
C1orf177	0.28525
SMARCA4	-2.15
LRP8	-1.47211111111111
TAGLN3	2.7858
MRPL14	-1.3312
TTRAP	-1.6698
ZDHHC20	-0.121
NFE2L3	-3.12883333333333
KIAA1377	2.5611
PALMD	0.0845
TMEM43	0.2708
TTL	-0.219090909090909
STAT5B	-1.5585
SSB	-1.80909090909091
OR10H5	0.440333333333333
SLC22A13	-0.3704
AKAP3	1.4392
TIMM23	0.678111111111111
OAS2	0.4959375
KIAA0423	0.1046
TRIM11	-0.05175
GLIS3	2.93827272727273
TMEM50B	1.20375
ARHGEF4	1.1454
DEGS1	-0.491714285714286
TBL1XR1	-0.414820512820513
G6PD	-1.3912
SP140	-0.218307692307692
MUC17	0.121333333333333
NUDC	-0.307076923076923
DNAJC5B	0.70775
SCARA3	-0.018375
CPA3	1.02125
BCAT2	-0.4438
MFN1	-0.454571428571429
NRG3	0.309333333333333
SNX11	1.7044
PLEKHH1	0.232875
GPR177	2.82625
HCFC2	1.6162
TCAP	0.5364
MOCOS	-4.9792
C14orf93	0.1768
PRDM10	-0.112125
SLC16A4	1.14375
SRGAP1	1.525
VIP	-1.27925
DUSP27	1.252
LILRA1	1.15815384615385
MC2R	0.408666666666667
MGC24103	-1.9988
MBTD1	-1.75266666666667
FUT11	-0.461625
USP33	0.539384615384615
C15orf39	-1.1184
MAP3K12	2.0322
PAAF1	-0.8715
BARHL1	1.28866666666667
FLJ16165	0.138666666666667
PIWIL2	-2.2114
SYNE1	1.16686666666667
CMTM4	0.0779
TSPYL1	-0.643538461538462
GUF1	-0.957625
TMEM157	1.64133333333333
WDR44	0.4134
HIST1H3C	-0.4618
DKFZp666G057	1.1422
RNPEP	-0.911
GAS2L2	0.355
ADH4	-3.6898
GRPR	0.00162500000000001
FBXL17	0.3742
ZBTB10	0.04325
Gcom1	0.733565217391304
HTRA1	4.21523076923077
ZNF585A	-0.0751111111111112
SLC26A2	-0.3269
OTOP3	0.548
WISP1	-1.27991666666667
ATP2B4	0.0146666666666666
FLJ10769	2.3556
CRAMP1L	-0.1907
CHST12	0.5362
RAB22A	-0.946333333333333
TARDBP	-0.515666666666667
STAU1	-0.0226
CRB3	-1.1655
MIG7	-2.3078
CHMP1A	0.285
ZNF160	-0.453272727272727
B3GALT6	0.464
BARX1	-1.946125
C6orf167	-2.72445
NXNL1	0.964
DHX29	1.0014
HADHB	0.4622
PLXNB2	-0.354363636363636
ILDR1	-1.37783333333333
SLC15A3	1.882
GAS2	-1.415
C20orf69	-0.6108
NUMB	-0.0914
TNIP1	0.0606
MESP1	1.00775
PSKH1	0.617666666666667
NSFL1C	-0.693090909090909
RHOG	0.9796
HEY1	2.001625
KNG1	-0.8323
ITGAX	1.40638461538462
LIN9	-0.6695
CANT1	0.513181818181818
XRN1	-1.4017
CCDC96	1.7595
HEATR6	-0.97775
GNG7	3.13786666666667
RUNX2	0.141190476190476
SOX1	2.48077777777778
FCRL5	0.000499999999999982
ZNF99	-0.8338
FAM9A	1.01
SNX22	1.68325
MBNL3	-2.419125
ODC1	0.697692307692308
ADORA2B	-0.41975
NR2F6	-1.3716
ZFYVE16	-0.368909090909091
SYNJ2BP	0.326153846153846
POLE	-1.28354545454545
E2F2	-0.954818181818182
THRA	2.774875
PTGES2	-0.8855
HIP1R	3.24625
TMUB1	-0.25925
ENO3	-2.0826
RSPH10B	1.05233333333333
CXorf39	1.385
IRGC	0.4492
GPR109B	-3.6882
FLJ13305	-0.868
LCE3A	0.173333333333333
TNFRSF18	-1.44575
DET1	0.2144
TRPM3	1.9819375
C16orf79	-0.0533333333333333
FECH	-0.468888888888889
RAP2A	0.727875
CRIP1	-1.8355
AZIN1	0.1258
SLC7A7	3.8396
IL10RA	1.33207692307692
TMEM64	-2.9582
CDC42EP4	2.04057142857143
C16orf58	-0.237230769230769
ARG2	-1.927
POU5F1P4	-4.685
FAM62B	-0.205
DNAH8	-1.55330769230769
ASH2L	-0.414
TSLP	-2.086375
CNTNAP5	2.882375
TMEM16C	0.1688
IFNA14	0.738
SLC1A3	5.2949
CABYR	-1.9708
BCL7B	0.932461538461538
NUDT13	-0.3965
C13orf28	0.1248
C1orf53	2.3746
ARL6IP4	0.313769230769231
RPL35A	-1.0196
EMR3	0.1348
RAB40C	0.2684375
SLC41A1	0.974875
LRCH1	-0.6185
LY6G5B	-0.613666666666667
FAM124A	0.229947368421053
MGC10981	-3.675625
CLIP3	3.11476923076923
MAP4K2	-1.410375
CHIC1	-0.5764
SULF1	2.247625
C20orf30	0.0065263157894737
PRDM5	-0.229545454545454
ELOVL1	-0.8154
C11orf48	-0.927363636363636
SLC39A10	-1.4438
KCNV1	-0.0214
ACP1	-0.674875
ZMYM2	-0.435909090909091
B3GNT6	1.1075
C9orf69	0.1888
C2orf15	-2.3276
C20orf166	0.0553333333333333
HSP90AA6P	-2.8355
EDG7	-0.461666666666667
NEURL	-1.1085
LPL	2.68125
CLEC2D	-0.857705882352941
GRRP1	1.78675
CD8B	-3.67969230769231
HIST1H3D	-0.846375
SLC6A12	0.915454545454546
FAM27L	0.742666666666667
CD84	0.580285714285714
RASA1	-1.18733333333333
PHKG1	1.11966666666667
MAGEA11	-1.52466666666667
IMPA1	-0.521642857142857
NPM3	-1.4286
RARRES1	-0.7648
SH3BP1	0.594727272727273
B3GNTL1	-1.26266666666667
ARPC5L	0.334
KLHL26	2.123
SIM2	-1.13009090909091
GJC1	1.459
C20orf194	0.6476
EXO1	-2.9786
SLC2A2	-1.900125
LOC285074	-1.869
LRG1	-2.1134
KIRREL	0.168666666666667
PIK3R1	0.913473684210526
C4orf34	-0.4734
MAF	-1.72054166666667
ADCY4	2.61475
ZMIZ2	0.911153846153846
SLC46A3	0.2935
STAMBP	0.3555
CCDC16	0.0654
MS4A12	0.543666666666667
TCF20	-0.9958
LRRC46	0.3098
C20orf152	0.613
MRPS6	-0.5548
ABCB11	0.166666666666667
KCNC2	-0.359285714285714
CDH19	-0.080875
C9orf123	-0.209375
SSH3	-1.2435
LDLRAD1	-2.9824
CCBE1	-0.9108
ZNF135	0.984181818181818
TAAR1	0.563666666666667
WFDC12	-0.29
CCDC42	0.227
FLJ12529	0.4744
PER1	-0.320375
TIMM50	1.068625
SMARCAD1	-0.49975
FAM26C	-0.0303333333333333
TP53TG3	-2.792875
SH3RF1	0.401615384615385
LMCD1	1.8424
GPR63	-0.400333333333333
FLJ21986	-3.00990909090909
AIFM3	-1.4484
MICAL1	-1.23125
BLZF1	0.001
IQCA	-0.705375
PCDHGC3	1.59133333333333
SAC	0.3068
BCL6B	0.787125
DDO	1.4944
MARCO	0.5788
DCHS1	2.657125
C1orf170	-0.9125
CD200R1	0.19225
C22orf15	0.588333333333333
SEPT11	1.659
ADNP	-1.137
UST	2.91642857142857
C13orf34	-1.22114285714286
RFFL	1.37055555555556
APBA3	0.7425
C2orf60	0.227727272727273
CUTL1	0.134846153846154
PMS1	-0.892181818181818
ZNF689	-0.102666666666667
EIF3E	-1.812375
IL9	0.178571428571429
RPL31	-0.679727272727273
LY9	-0.00812500000000001
ATP2B3	0.400666666666667
KDELR2	0.278612903225807
TFCP2	1.46609090909091
NLRP12	-0.6318
FLJ45422	-1.9204
TLE4	1.80192307692308
ZNF570	0.726333333333333
FLJ43806	0.457666666666667
TLK2	-0.5029
CIR	0.9702
MARS2	0.527
COL24A1	-1.3226
SDF2L1	-2.50633333333333
HIBADH	1.254875
IGFBP3	-2.86088888888889
C12orf23	1.053
PSPC1	-0.4594
C20orf43	0.1428
TRAV20	0.608666666666667
ARHGAP24	0.906272727272727
KIAA1975	-1.508
C1QA	5.02715384615385
DNTT	-3.954125
C10orf6	0.0619333333333335
C11orf41	0.592583333333333
HNRPF	0.5929
COL11A1	6.050125
UBAP2	-0.4395
CDKN2AIPNL	-0.760333333333333
C20orf174	0.674
SPRED2	0.856
PLA2G12A	-0.7985
ICEBERG	-2.088875
SCN10A	0.74
C11orf65	-0.119
GBP5	2.984
PITPNC1	2.05044444444444
POU3F3	-0.51
NCOA7	-2.10845454545455
LIN7C	-0.801615384615385
LOC348840	-1.2485
NKX2-2	4.9948
ANKRD13D	-0.0359999999999999
LOC123688	-0.3736
FUT2	0.573625
TAAR8	1.44033333333333
FZD4	-1.047125
PNMA3	0.82575
OR4L1	0.72
WIT1	-2.0472
EXOC3L	1.6938
ATPBD4	-0.288846153846154
KRBA1	-0.6406
UBXD6	-0.522
HOXB7	0.450947368421053
C7orf23	-0.061
UNQ338	-0.4616
STAB2	0.433
CDC20B	0.296166666666667
IRF9	2.755
CENTG1	1.93382352941176
TNPO2	-1.0752
MCPH1	-0.217818181818182
BMS1P5	-0.597
SLC26A7	0.024
HIST1H3J	0.11
C9orf3	0.482692307692308
LBH	0.2816
MYO1D	-1.59154545454545
PTDSS2	0.9345
NFU1	0.595
DEPDC4	-1.1456
WNT7B	-0.413357142857143
GLP2R	0.231375
SETD4	0.574461538461538
DYNLT3	-0.731692307692308
FKBP11	-1.617
SESTD1	-0.783625
FLII	-1.3246
RPS16	0.503
CHPF	0.5385
CSNK2A1	-0.39025
SUMO1P1	-1.3814
FKBP6	0.896333333333333
ZNF214	3.354375
TWIST1	-0.989125
DDX56	-1.26375
TRAM1L1	1.79853846153846
EPO	-2.26075
MRPS18B	-0.4254
ZNF682	-0.269333333333333
RPL14	-0.570714285714286
MAFF	0.4094
LOC51136	-0.455181818181818
LY96	1.7862
DDX20	0.59
ABTB1	0.532875
ARL5A	-0.234846153846154
CCT6A	-1.264
HEPACAM	3.48444444444444
EHHADH	-1.479125
RBAK	-1.061375
CGB1	-0.2582
ITGB5	-0.0468571428571429
YIPF3	0.4
FKBP2	-1.4438
NR1D1	0.118307692307692
TMEM110	-1.54533333333333
NEK2	-3.02975
PRAMEF8	-2.6868
C20orf52	0.752
PCDHGA3	-0.706333333333333
VWA3B	0.565166666666667
NDUFA5	-0.491272727272727
THAP9	-1.1794
FLVCR2	-0.0505
AP1S1	0.203363636363636
SMAD6	-1.5332
SAV1	-0.0300999999999999
SAT1	0.928909090909091
ZNF251	0.2511
ADAMTS7	0.131615384615385
RPP38	-0.4084
C1orf211	-1.652
YPEL2	-0.258115384615384
RBMS1	0.2504
ZNF445	-0.567111111111111
NRXN2	2.09075
PGBD4	-0.193363636363636
UGT2B28	-2.687
WBSCR16	-0.627133333333333
NLRC3	-0.357909090909091
ASTL	1.3314
ST6GALNAC1	-1.6966
ZADH2	-0.612363636363636
MLLT4	-0.2901875
ARL6	1.14225
MEF2C	1.995
CBFA2T3	-3.18066666666667
AFF3	-0.228105263157895
COG7	0.00787500000000001
MYB	-6.3475
PLXNA3	0.126666666666667
XRCC2	-2.320375
MMS19	-0.338363636363636
ST8SIA5	0.805545454545455
CHPT1	0.6295
KIAA1712	-0.9868
OR6X1	0.690333333333333
ACTR3	-1.6033
UGCG	-1.17725
OR4P4	0.123
ZAP70	-3.02233333333333
LPP	-1.0876
ZNF485	-1.8594
PTPRCAP	0.1852
IL12RB1	0.711
ATRX	-0.72675
CHST8	1.1197
C14orf109	0.1744
ARV1	-0.265666666666667
NMB	2.01375
COX5A	-0.80175
EIF6	-0.714
MPPED2	1.85714285714286
SEMG1	-1.28933333333333
CHRDL1	3.64233333333333
TRAF3IP2	0.8774
WNK2	-0.666181818181818
LILRA4	3.19375
LAMA2	7.0376
PXT1	0.836
RLBP1	0.7964
CD300C	0.1248
SLTM	-0.1151
FLJ10404	0.399
APOBEC3D	-3.00975
RENBP	1.844875
ATXN7L1	0.858454545454545
NID1	2.4486
TUBGCP3	-0.7315
ITIH5	1.53204347826087
CCDC110	0.5642
C8A	-2.2522
MGC87042	-2.7838
HOXC13	0.3472
TFDP2	-1.1588
HCP5	1.039
POLI	0.2112
UCN	-0.064625
ZNF764	0.095
C8orf45	-0.6308
FHL3	-0.8046
SPATA5L1	0.027
MMRN2	1.04275
NDST1	0.464
COL20A1	4.17125
ZNF248	-0.3135
PELP1	-1.38525
MBL2	-2.79725
RNF41	1.7406
C5orf24	0.235
THOC5	-0.642181818181818
SERINC3	-0.745625
RP11-151A6.2	-0.4782
CDCP2	-0.2634
HIST1H2AA	0.5696
C11orf75	-1.43475
FKBP7	-1.2302
DDOST	-1.0266
GPNMB	-0.35025
TTF2	-2.24025
KCNT1	0.41325
SLC39A14	-1.26245454545455
NGRN	0.676142857142857
GPR137B	6.9874
MECP2	0.5639
PSMA1	-0.119833333333333
C16orf73	-4.795
TMEM60	0.554625
CSN3	0.437333333333333
NOS1	0.815
RAB7L1	0.629
YBX2	-0.81
KIAA1166	0.3145
FUBP3	0.484375
ABCG1	1.039
ACACA	-1.3933125
ARL11	0.424428571428571
ATOH1	-0.158666666666667
ODF1	0.2295
CREB3L3	-1.313
TMEM127	2.30005555555556
DSCAML1	3.6024
PLN	0.292375
LYPLA1	-0.893625
PRDM9	-1.143
SASP	1.6082
PLUNC	0.3355
INTU	-0.3346
HISPPD1	-1.9414
LNPEP	-0.92625
YARS2	-0.776875
APCDD1L	-1.63466666666667
ZCCHC4	-0.458769230769231
FBXO22	-1.4505
TTLL13	0.263
ZNF669	-1.44475
PTGDR	1.0324
DDX27	-0.3308
KIAA0409	-0.1585
GJB6	0.444
ASB8	-0.0115
PLP2	-0.84725
MEPE	0.2218
OR10J5	0.511
KRT222P	-1.0456
COQ7	-0.309
C1orf101	0.721
RERG	0.193642857142857
CHMP5	2.0671
THAP11	0.308636363636364
ZNF43	-1.685125
ZRANB3	-1.69233333333333
KRT13	-1.47345454545455
MRPL19	-1.00354545454545
RBBP9	-0.606454545454545
SPATA17	1.1984
BXDC5	0.825125
PAFAH1B1	-1.08993333333333
MAGEE1	-0.4342
OSTF1	-0.516
KIAA0323	-1.06253333333333
TXNDC13	0.49225
CNTN4	-0.376222222222222
LCE1B	0.136
UNQ501	0.4388
ZNF154	0.1886
C3orf64	-0.4924
SYT5	0.305153846153846
PON1	0.539875
FLJ10357	1.82872727272727
ATP4A	-0.305666666666667
GNPDA1	-0.609125
MGAT1	0.517625
C14orf121	0.6692
SLC35B2	0.0494
MIER3	0.585125
CHEK1	-3.37254545454545
ZNF8	1.078375
TXNDC1	-0.946125
CKB	2.57569230769231
RTN3	1.01084210526316
FZD2	-1.88575
PART1	-0.611363636363636
PSMB6	-1.446
PCDHB8	0.271
PHC3	-0.574166666666667
PPP1R8	0.25575
NOVA2	4.03325
TNFRSF11B	-2.0911
GOLPH3	1.127125
UBLCP1	0.342333333333333
SUHW3	-0.659
TTLL1	1.5696
OPN4	0.764666666666667
OR13G1	0.0403333333333334
ZPBP2	0.496875
HSD17B11	-0.389818181818182
C9orf50	4.83266666666667
DHDDS	0.224111111111111
CTSW	0.383461538461538
NEFM	-1.88075
MRPL28	-0.7226
SYN1	0.72425
PIGV	0.317375
ZIM2	1.2638
APBB1	1.35575
