Hybridization REF	TCGA-CS-5396-01A-02R-1470-07
OR2H2	0.4346
DPY19L2P1	0.4066
DZIP1	-0.511
SEC22C	0.295466666666667
GPR161	0.047125
RNF146	2.19
WDR74	-0.698090909090909
GALP	-0.87
PURA	1.447
DNPEP	-0.826875
RP11-78J21.1	-0.1224
ERBB2	-1.09190909090909
FANCM	-1.68293333333333
NEO1	2.034125
DDX3Y	-4.96684615384615
RPS3A	-0.2237
MXRA7	1.20805555555556
LGALS3	-3.28525
GLT8D1	0.1266
CFL2	1.085875
UPB1	0.427
NAP1L5	3.3006
CLDN14	-2.9524
DHX38	0.1508
BTBD1	0.8736
TARS2	-0.57925
ABCF1	-0.270615384615385
FCF1	0.071
LRRC49	1.8356
GUCY1B2	-2.52833333333333
C1orf177	-0.059125
SMARCA4	0.416444444444444
LRP8	-1.33055555555556
TAGLN3	4.8174
MRPL14	-0.917
TTRAP	0.7342
ZDHHC20	0.4542
NFE2L3	-3.7715
KIAA1377	2.8907
PALMD	0.0619285714285714
TMEM43	-0.5862
TTL	-0.879
STAT5B	-0.692125
SSB	-0.729636363636364
OR10H5	0.489333333333333
SLC22A13	-0.1588
AKAP3	1.6772
TIMM23	0.132444444444444
OAS2	0.710666666666667
KIAA0423	1.858
TRIM11	-0.22375
GLIS3	1.68536363636364
TMEM50B	1.18925
ARHGEF4	2.1872
DEGS1	1.14542857142857
TBL1XR1	-0.185102564102564
G6PD	-1.8082
SP140	-1.288
MUC17	-0.0313529411764706
NUDC	-0.864307692307692
DNAJC5B	1.938125
SCARA3	2.31975
CPA3	3.4635
BCAT2	-1.3993
MFN1	-0.0473571428571429
NRG3	3.19233333333333
SNX11	0.6492
PLEKHH1	2.544625
GPR177	0.55475
HCFC2	1.4712
TCAP	1.3918
MOCOS	-5.7574
C14orf93	-0.209
PRDM10	0.12075
SLC16A4	0.1706875
SRGAP1	1.363875
VIP	-0.023
DUSP27	1.18175
LILRA1	0.500923076923077
MC2R	0.247333333333333
MGC24103	-3.9886
MBTD1	-1.72166666666667
FUT11	-0.429125
USP33	0.0733846153846154
C15orf39	-2.8076
MAP3K12	1.1111
PAAF1	1.0805
BARHL1	1.75033333333333
FLJ16165	1.255
PIWIL2	-2.5484
SYNE1	2.7390625
CMTM4	0.7211
TSPYL1	2.01430769230769
GUF1	-1.037
TMEM157	1.75266666666667
WDR44	0.774
HIST1H3C	-0.3076
DKFZp666G057	0.156
RNPEP	-0.875
GAS2L2	0.095
ADH4	-4.1144
GRPR	-0.378142857142857
FBXL17	-0.3842
ZBTB10	0.317375
Gcom1	1.16117391304348
HTRA1	4.288
ZNF585A	-0.00222222222222224
SLC26A2	-0.05135
OTOP3	0.289375
WISP1	-0.15475
ATP2B4	0.850733333333333
FLJ10769	1.4558
CRAMP1L	0.5972
CHST12	0.4636
RAB22A	0.9
TARDBP	0.0734444444444445
STAU1	-0.2622
CRB3	-1.503375
MIG7	-3.0264
CHMP1A	0.273125
ZNF160	-0.0528181818181818
B3GALT6	-0.4354
BARX1	-2.873
C6orf167	-1.5916
NXNL1	0.396333333333333
DHX29	0.4552
HADHB	0.818
PLXNB2	0.226454545454545
ILDR1	-1.18933333333333
SLC15A3	1.3398
GAS2	1.598375
C20orf69	-0.7622
NUMB	-1.068
TNIP1	0.0321
MESP1	0.732875
PSKH1	0.604333333333333
NSFL1C	0.302818181818182
RHOG	0.6872
HEY1	1.986625
KNG1	-2.58655555555556
ITGAX	1.41984615384615
LIN9	-1.351125
CANT1	0.311090909090909
XRN1	-0.40375
CCDC96	0.7975
HEATR6	-0.944875
GNG7	3.6848
RUNX2	0.0663333333333333
SOX1	2.30075
FCRL5	-0.219857142857143
ZNF99	1.143
FAM9A	0.480333333333333
SNX22	3.495625
MBNL3	-3.61825
ODC1	-0.709
ADORA2B	-2.211375
NR2F6	-1.226
ZFYVE16	0.540130434782609
SYNJ2BP	-0.302692307692308
POLE	-1.651
E2F2	-2.22618181818182
THRA	4.364875
PTGES2	-0.388125
HIP1R	4.249625
TMUB1	-1.003625
ENO3	-2.6874
RSPH10B	0.202333333333333
CXorf39	0.8725
IRGC	0.403
GPR109B	-3.1892
FLJ13305	0.0383333333333333
LCE3A	-1.323
TNFRSF18	-2.983
DET1	0.7728
TRPM3	0.7886875
C16orf79	-1.28666666666667
FECH	-0.638333333333333
RAP2A	3.316125
CRIP1	-2.99425
AZIN1	0.6828
SLC7A7	3.3986
IL10RA	0.838538461538462
TMEM64	-2.265
CDC42EP4	0.364642857142857
C16orf58	-0.340538461538462
ARG2	-1.0612
POU5F1P4	-5.1162
FAM62B	-0.8259
DNAH8	-2.27508333333333
ASH2L	0.183
TSLP	-2.03475
CNTNAP5	4.080875
TMEM16C	6.4966
IFNA14	0.287333333333333
SLC1A3	4.6348
CABYR	-0.4862
BCL7B	0.667153846153846
NUDT13	-1.36825
C13orf28	0.0128
C1orf53	-1.14
ARL6IP4	0.00161538461538461
RPL35A	-1.0818
EMR3	0.271
RAB40C	0.3191875
SLC41A1	1.07275
LRCH1	0.778666666666667
LY6G5B	-0.0276666666666667
FAM124A	1.42547368421053
MGC10981	-4.20775
CLIP3	3.15223076923077
MAP4K2	-0.516875
CHIC1	1.6956
SULF1	-0.477875
C20orf30	0.0829473684210526
PRDM5	-0.483727272727273
ELOVL1	-0.8354
C11orf48	-0.133181818181818
SLC39A10	-0.0858
KCNV1	2.8766
ACP1	-0.243285714285714
ZMYM2	-0.486909090909091
B3GNT6	0.511
C9orf69	-0.2858
C2orf15	-1.6914
C20orf166	0.711
HSP90AA6P	-0.3385
EDG7	-0.381333333333333
NEURL	-0.192
LPL	6.04025
CLEC2D	-0.988388888888889
GRRP1	0.951125
CD8B	-4.06315384615385
HIST1H3D	-2.42725
SLC6A12	1.46709090909091
FAM27L	-0.262333333333333
CD84	1.83764285714286
RASA1	0.131333333333333
PHKG1	2.492
MAGEA11	-1.51066666666667
IMPA1	1.16864285714286
NPM3	-2.3162
RARRES1	1.478
SH3BP1	0.236363636363636
B3GNTL1	-0.579666666666667
ARPC5L	-0.477375
KLHL26	-1.4882
SIM2	3.35836363636364
GJC1	0.291333333333333
C20orf194	2.251
EXO1	-3.7696
SLC2A2	-2.205375
LOC285074	-1.43
LRG1	-2.9556
KIRREL	-0.373666666666667
PIK3R1	2.83610526315789
C4orf34	0.0534
MAF	-1.44866666666667
ADCY4	3.195875
ZMIZ2	-0.0768461538461538
SLC46A3	1.366625
STAMBP	1.021
CCDC16	0.6496
MS4A12	0.615
TCF20	-0.1748
LRRC46	-0.617
C20orf152	1.7384
MRPS6	0.0677
ABCB11	0.813
KCNC2	4.46725
CDH19	5.002625
C9orf123	0.831
SSH3	-2.6776
LDLRAD1	-4.533
CCBE1	-0.9418
ZNF135	0.596727272727273
TAAR1	0.792666666666667
WFDC12	0.432666666666667
CCDC42	-0.16075
FLJ12529	0.501
PER1	0.888625
TIMM50	-1.03675
SMARCAD1	0.698
FAM26C	0.0393333333333333
TP53TG3	-3.522625
SH3RF1	1.30446153846154
LMCD1	-0.2038
GPR63	-1.07566666666667
FLJ21986	-1.19390909090909
AIFM3	-0.766
MICAL1	1.17
BLZF1	0.97575
IQCA	-0.8825
PCDHGC3	4.34433333333333
SAC	0.4044
BCL6B	1.658
DDO	2.142
MARCO	2.598
DCHS1	0.146
C1orf170	-2.23675
CD200R1	0.544875
C22orf15	-1.028
SEPT11	-0.705125
ADNP	-0.1788
UST	4.94878571428571
C13orf34	-2.03257142857143
RFFL	1.13961111111111
APBA3	0.326
C2orf60	0.218636363636364
CUTL1	0.247
PMS1	-0.513545454545454
ZNF689	0.194666666666667
EIF3E	-0.575
IL9	-0.0776666666666667
RPL31	-0.702
LY9	-0.3665
ATP2B3	1.3265
KDELR2	-1.20706451612903
TFCP2	0.856
NLRP12	-0.3904
FLJ45422	-0.5304
TLE4	0.800923076923077
ZNF570	0.242666666666667
FLJ43806	0.665
TLK2	-0.6247
CIR	1.0314
MARS2	0.2795
COL24A1	-1.7584
SDF2L1	-0.722333333333333
HIBADH	0.532125
IGFBP3	-1.95833333333333
C12orf23	1.3069
PSPC1	0.2644
C20orf43	0.908
TRAV20	0.819
ARHGAP24	3.00009090909091
KIAA1975	-1.8232
C1QA	3.84238461538461
DNTT	-5.3285
C10orf6	0.577866666666667
C11orf41	1.40933333333333
HNRPF	-0.7086
COL11A1	4.464
UBAP2	-0.928125
CDKN2AIPNL	-1.10266666666667
C20orf174	2.9004
SPRED2	1.32416666666667
PLA2G12A	-0.356375
ICEBERG	-1.4315
SCN10A	-0.578666666666667
C11orf65	0.7866
GBP5	1.76
PITPNC1	-0.701666666666667
POU3F3	-0.065
NCOA7	-0.279
LIN7C	0.979307692307692
LOC348840	-2.488
NKX2-2	4.5588
ANKRD13D	0.574909090909091
LOC123688	-0.7744
FUT2	-0.175285714285714
TAAR8	0.379
FZD4	-0.4720625
PNMA3	2.21025
OR4L1	0.459666666666667
WIT1	-2.608
EXOC3L	0.6248
ATPBD4	0.411846153846154
KRBA1	-0.085
UBXD6	-0.0898
HOXB7	-2.35326315789474
C7orf23	-0.846
UNQ338	1.4898
STAB2	0.3054
CDC20B	-0.385166666666667
IRF9	2.8876
CENTG1	1.40788235294118
TNPO2	-0.2164
MCPH1	0.435363636363636
BMS1P5	-2.0836
SLC26A7	1.8908
HIST1H3J	-0.8584
C9orf3	0.573615384615385
LBH	1.1585
MYO1D	-0.831363636363636
PTDSS2	1.30983333333333
NFU1	0.778
DEPDC4	-0.8996
WNT7B	1.56385714285714
GLP2R	0.170875
SETD4	0.683230769230769
DYNLT3	-3.29176923076923
FKBP11	-3.37875
SESTD1	0.25925
FLII	-0.6124
RPS16	-1.89153846153846
CHPF	0.64675
CSNK2A1	0.087
SUMO1P1	-0.385
FKBP6	0.0663333333333333
ZNF214	1.19375
TWIST1	-0.97775
DDX56	-0.469375
TRAM1L1	4.18907692307692
EPO	-3.261625
MRPS18B	0.0726
ZNF682	0.22
RPL14	-0.204
MAFF	1.0902
LOC51136	-0.619818181818182
LY96	-0.1602
DDX20	-1.7072
ABTB1	1.276
ARL5A	0.708230769230769
CCT6A	-1.1212
HEPACAM	3.10755555555555
EHHADH	-1.0205
RBAK	0.28025
CGB1	-0.1196
ITGB5	-0.230857142857143
YIPF3	0.8556
FKBP2	0.6748
NR1D1	-0.964384615384615
TMEM110	0.416666666666667
NEK2	-3.538125
PRAMEF8	-3.4984
C20orf52	-0.874875
PCDHGA3	0.0426666666666667
VWA3B	0.0846666666666667
NDUFA5	0.702727272727273
THAP9	0.4642
FLVCR2	1.937625
AP1S1	-0.909090909090909
SMAD6	-0.741
SAV1	-0.1366
SAT1	2.14636363636364
ZNF251	0.2536
ADAMTS7	-0.344666666666667
RPP38	-0.272
C1orf211	-2.77533333333333
YPEL2	0.740807692307692
RBMS1	-2.521
ZNF445	-0.440111111111111
NRXN2	2.629125
PGBD4	-0.00627272727272727
UGT2B28	-2.647
WBSCR16	-0.6842
NLRC3	-0.216363636363636
ASTL	0.188
ST6GALNAC1	-0.8544
ZADH2	0.914181818181818
MLLT4	-0.1446875
ARL6	1.208625
MEF2C	0.9298
CBFA2T3	-3.615
AFF3	0.535947368421053
COG7	-0.459
MYB	-6.861375
PLXNA3	0.335333333333333
XRCC2	-3.27228571428571
MMS19	0.1
ST8SIA5	0.536090909090909
CHPT1	0.347875
KIAA1712	0.8343
OR6X1	0.459
ACTR3	0.2603
UGCG	-2.327875
OR4P4	1.61966666666667
ZAP70	-3.75333333333333
LPP	-0.5306
ZNF485	-0.5454
PTPRCAP	-1.085
IL12RB1	0.2275
ATRX	1.40166666666667
CHST8	0.5523
C14orf109	-0.1586
ARV1	1.01333333333333
NMB	1.47925
COX5A	-0.8535
EIF6	-1.4522
MPPED2	2.758875
SEMG1	-1.4365
CHRDL1	4.30166666666667
TRAF3IP2	1.7836
WNK2	-0.872363636363636
LILRA4	3.58525
LAMA2	4.9588
PXT1	-0.272666666666667
RLBP1	1.4564
CD300C	0.7204
SLTM	0.3368
FLJ10404	-0.6506
APOBEC3D	-2.5315
RENBP	2.831
ATXN7L1	0.287545454545455
NID1	-0.232
TUBGCP3	-0.3147
ITIH5	2.01765217391304
CCDC110	2.9006
C8A	-2.4002
MGC87042	-2.0062
HOXC13	-4.7212
TFDP2	0.022
HCP5	1.4541
POLI	-0.5338
UCN	-0.120125
ZNF764	-0.435625
C8orf45	-1.4884
FHL3	-1.5264
SPATA5L1	-0.7096
MMRN2	2.492
NDST1	1.61725
COL20A1	3.904
ZNF248	0.747375
PELP1	-0.08475
MBL2	-2.06925
RNF41	1.1602
C5orf24	0.4716
THOC5	-0.7245
SERINC3	0.7074375
RP11-151A6.2	-1.2582
CDCP2	0.236
HIST1H2AA	0.2214
C11orf75	-1.482625
FKBP7	-0.9002
DDOST	-1.2644
GPNMB	2.585625
TTF2	-3.131125
KCNT1	0.333571428571429
SLC39A14	-0.429545454545455
NGRN	1.92278571428571
GPR137B	3.0426
MECP2	0.5362
PSMA1	-0.404166666666667
C16orf73	-5.1525
TMEM60	0.517
CSN3	-0.2285
NOS1	1.071125
RAB7L1	1.654875
YBX2	-2.45466666666667
KIAA1166	1.2399
FUBP3	1.34875
ABCG1	2.99233333333333
ACACA	-0.57875
ARL11	-0.0198571428571429
ATOH1	-0.285
ODF1	-0.028
CREB3L3	-1.42075
TMEM127	1.31183333333333
DSCAML1	4.658
PLN	3.57425
LYPLA1	-1.3888125
PRDM9	-1.6908
SASP	0.5488
PLUNC	0.272125
INTU	0.155
HISPPD1	-0.8908
LNPEP	-1.065875
YARS2	-1.012
APCDD1L	-2.87
ZCCHC4	-0.382307692307692
FBXO22	-0.498
TTLL13	0.417
ZNF669	-0.292625
PTGDR	2.5274
DDX27	-0.432
KIAA0409	0.138625
GJB6	3.6222
ASB8	1.86666666666667
PLP2	-2.832875
MEPE	-0.3545
OR10J5	-0.349666666666667
KRT222P	4.0176
COQ7	-0.176875
C1orf101	1.562
RERG	-0.962142857142857
CHMP5	0.7386
THAP11	0.537454545454545
ZNF43	1.182125
ZRANB3	-1.261
KRT13	-1.60618181818182
MRPL19	-0.029
RBBP9	0.534727272727273
SPATA17	-0.4365
BXDC5	-0.0525
PAFAH1B1	-0.123266666666666
MAGEE1	0.8944
OSTF1	-0.8178
KIAA0323	-2.48446666666667
TXNDC13	0.51725
CNTN4	1.9233
LCE1B	-1.32366666666667
UNQ501	-0.0114
ZNF154	0.5574
C3orf64	-0.1642
SYT5	-0.00692307692307692
PON1	0.4165
FLJ10357	0.997909090909091
ATP4A	-0.782
GNPDA1	0.521375
MGAT1	0.513
C14orf121	1.91
SLC35B2	1.3286
MIER3	0.559375
CHEK1	-3.89172727272727
ZNF8	-0.23875
TXNDC1	0.272
CKB	2.98846153846154
RTN3	2.12378947368421
FZD2	-3.127875
PART1	-0.0742727272727273
PSMB6	0.3132
PCDHB8	0.155333333333333
PHC3	-0.0863846153846154
PPP1R8	-0.7285
NOVA2	2.95725
TNFRSF11B	-5.4333
GOLPH3	0.678
UBLCP1	0.310166666666667
SUHW3	-0.6474
TTLL1	2.0212
OPN4	0.0226666666666667
OR13G1	0.473333333333333
ZPBP2	0.0607142857142857
HSD17B11	-0.00563636363636364
C9orf50	2.65333333333333
DHDDS	-0.374111111111111
CTSW	0.00200000000000001
NEFM	-2.32
MRPL28	-0.214
SYN1	1.0835
PIGV	-0.715375
ZIM2	-1.4712
APBB1	3.801
SND1	-0.4486
C1orf123	-0.22925
CHD3	-0.7882
BHLHB8	0.1412
RNASE2	0.188625
BCAP31	0.4517
SLC25A44	1.4015
CHD6	0.442357142857143
PIB5PA	-0.474411764705882
SELS	0.475909090909091
LOC541471	-3.1545
FAT2	-0.074
ZNF81	0.453
OR4C16	1.025
FLJ10081	-0.238538461538462
LRRC4	4.3942
CS	-0.3485
N4BP2	-1.7595
IGFBP7	2.06383333333333
ZNF318	0.9344
NDNL2	1.0529
ZNF609	-0.2049
SIRT4	0.6526
EXOSC10	-0.9946
ECE2	1.6630625
OVGP1	-0.8474
GTPBP3	-2.496
PACS2	2.04953846153846
C19orf36	0.522
ARL4C	-0.833545454545455
ATG4B	0.1547
UBQLNL	-1.7662
RHOXF2B	-4.59
PLEKHG2	-1.63233333333333
GALR1	5.302
AQP4	5.35225
HDAC7A	-1.56422222222222
DCUN1D3	0.7575
OR8A1	0.945333333333333
CCRN4L	-0.494909090909091
CBR4	0.168625
KIFC1	-3.54333333333333
SLC7A14	5.031625
LHX5	0.114333333333333
TRPC7	-0.153666666666667
LPXN	-1.2964
SERPINA1	-3.24309090909091
RPS13	-0.445846153846154
BPIL3	0.359666666666667
PRKAA1	-1.7894
FADS2	2.24885714285714
ENAH	0.830904761904762
PRO1768	0.666333333333333
APBA2BP	-0.9618
LIPH	-1.247625
C3orf33	0.1622
RCC2	-1.55327777777778
ALDH1A2	-3.2895
RNF103	2.5464
AHCY	-1.0679
ALG12	-0.567333333333333
CCL17	0.26
ZNF543	0.000750000000000001
ESRRG	2.90715384615385
CNGA1	-0.918166666666667
RDH5	-0.328625
OTX1	-1.11484615384615
PTGFR	-1.07657142857143
CDR2	-1.3241
SELE	1.5512
NLGN2	2.2995
EXOSC9	-0.6296
ZNF566	0.26475
KLRC2	1.29
GPR12	0.838333333333333
KIAA0196	0.3692
PDRG1	-0.8452
SSR3	-1.21877777777778
MSI1	0.283
CST9	0.520666666666667
CC2D1A	-0.319727272727273
PLAGL1	-1.62316666666667
ZNF778	-0.815
RNF2	0.2219
KLF6	-1.0795
THBD	-0.216375
tcag7.1314	-1.1512
NR5A1	0.051125
ABCD2	2.79633333333333
DNAJC7	-0.635
CLEC4C	0.606666666666667
TM2D3	1.2881
CCDC4	-0.768
PLAC2	-1.69816666666667
DCD	-0.4805
FAAH	0.765909090909091
POLA1	-0.54325
TM7SF2	2.1912
FLJ39822	2.137625
FLOT2	0.166916666666667
MAP4K1	-1.053
SRP68	0.577
C21orf74	0.04
ARPC5	0.0630909090909091
LOC126075	2.479
HECW2	0.480181818181818
ZDHHC4	0.288
ANKRD42	0.973230769230769
PDE9A	2.255125
ABCA8	3.8592
NDUFS2	0.6834
UBR5	0.0305454545454545
BTBD16	0.0986
LOC554174	null
ZNF20	0.3665
KIAA1843	3.29233333333333
WDR17	1.60818181818182
C15orf33	0.784666666666667
RNF113A	0.6104
CAMKK1	-0.875076923076923
CLCN2	0.956
ANXA6	-0.435333333333333
LOC340069	0.849
EMID1	1.14390909090909
DPM3	-1.20473333333333
ELA1	0.441666666666667
SLC25A13	-0.378384615384615
KRT24	0.906
SMPD1	2.59375
TH	0.180363636363636
COL6A2	-2.382
ANKS1B	4.88816666666667
GPR126	-2.89728571428571
ZC3H12A	-2.109625
TMEM47	0.612875
C2orf51	-0.157375
C1orf88	2.176875
HSF2BP	2.4154
AKAP10	0.2954
RPAP3	-1.00733333333333
KLHDC8B	0.8614
STOM	0.326785714285714
MUPCDH	-0.009
C10orf72	0.427090909090909
PLEKHA3	1.1698
TCP11L1	1.1084
CWF19L1	0.1603
SPEF1	0.30825
YSK4	0.3998
ELN	1.39471428571429
SAMD8	1.2175
MPI	-0.353625
MEPCE	0.232384615384615
ABCC3	-1.54227272727273
NANOGP1	-3.92266666666667
KCNK17	1.25309090909091
HLA-DMB	3.7925
RRAGA	1.9752
ANGEL1	0.1144
RBM32B	0.544
CPN1	-2.915
MGC52282	-0.433692307692308
HLA-A	2.09405882352941
OR9G4	0.413666666666667
EDNRB	1.9195
SCD	0.612526315789474
C14orf80	-1.26375
BAGE2	-1.54333333333333
RABL4	1.1435
RCVRN	0.274
SHANK1	0.688333333333333
NLRP7	-4.5824
CD226	0.0995
STAT3	0.100714285714286
SYNJ2	-3.01676923076923
TPCN2	1.2325
WDR36	-1.23693333333333
MBD4	-0.766
ROBO1	2.451
ST3GAL6	0.6528
SLAMF8	3.16871428571429
ATN1	0.524
GPR141	1.04183333333333
KRT36	0.232666666666667
TPH1	-1.147
DDX52	-0.664666666666667
ZSCAN29	-0.115625
TRPT1	0.490625
DPEP3	0.6532
DENND4A	0.0325454545454545
TSPAN16	-0.554333333333333
PTCHD2	2.079
LOC145814	-0.2856
CAP1	-0.30825
EIF5A2	0.137384615384615
NT5DC3	0.161363636363636
SEPT9	-1.6426
SEZ6L2	1.40890909090909
EGFLAM	3.053
VPS11	1.714
NDUFB5	0.513375
CIDEA	0.3595
IER5L	-1.8252
N6AMT1	-0.1316
FAM83C	-0.7296
OXR1	0.317266666666667
IRX1	0.150333333333333
DGKB	3.82457142857143
GCN5L2	-1.6284
MIR16	1.07318181818182
FBXW9	-1.2528
WDR4	-3.035625
PDC	-0.633333333333333
VPS33B	0.1744
HEXB	-0.8256
FLJ32214	0.2326
TCEB3	-1.8728
CRLF1	-1.8206
ABI3BP	-0.3854
C8orf22	-4.0862
PYCR1	-1.3405
KIAA1706	0.7826
CDK5R2	0.5812
WAS	-0.109666666666667
C12orf60	0.3272
CCBL2	-0.1012
MADD	1.5094
C5orf34	-2.2352
WDR42A	0.922846153846154
KLF12	0.2748
HSPA1A	-0.6594
ITM2C	2.3811875
DAPK2	0.9835
LOC442590	1.23766666666667
SUMF2	2.0806
CENPA	-3.71052941176471
TMED5	-0.1215
CDH6	0.1
BRP44	0.5811
THG1L	-1.4126
GABRA2	2.222
C14orf166	-0.0254
MYL1	-2.318625
TNFSF18	-1.4845
PAP2D	3.915125
PPIB	-0.707833333333333
KLHL4	3.96009090909091
SFN	-3.3885
CCDC127	0.7016
FRAP1	-0.8208
GOLGA5	0.9672
SDCCAG1	0.5367
MGC21675	-0.04525
C10orf95	-3.0456
KIAA1345	1.489
C1orf163	-1.533
LACE1	0.106625
OR10K2	0.549333333333333
CENPN	-2.49621875
TMED2	0.199833333333333
UGT1A6	-0.740666666666667
ANG	-3.654
U2AF1	-0.3735
CASC2	0.251625
NMT2	-0.5805
OSGEPL1	0.764090909090909
DFNB31	-0.439666666666667
SLC6A20	1.88218181818182
DKC1	-1.5344
FXYD4	-1.1282
WDR64	1.8246
MGC5590	0.604333333333333
CREBZF	0.446625
DAZ1	-0.915333333333333
PRPSAP1	-0.4524
GCHFR	-2.4764
TTC7A	-1.21583333333333
LOC196993	-0.0308
UBD	-1.2265
S100A1	1.9035
RPL6	-0.032625
DNAJB6	0.6844
NAGS	-0.219461538461538
C2orf58	0.152333333333333
KERA	0.096
MT1X	1.00992307692308
UBE2B	1.13784615384615
KEAP1	0.9906
MST1	-3.28636363636364
OMA1	-1.24066666666667
ABLIM2	2.2174
BCL2L13	0.6254
JAZF1	2.021125
TMEM63B	1.90766666666667
S100A8	-0.0103846153846154
ARFIP2	0.8452
UROS	1.0282
KHDRBS2	3.297
POLQ	-4.1606
SOAT1	-0.280666666666667
SPAG4	-3.7308
MRPS30	-1.461125
LOC494141	-1.0756
OR2T11	0.312333333333333
ORAOV1	0.141307692307692
ZNF184	0.1305
TCEB3B	0.087
ADAM21	1.59133333333333
GDPD1	1.654
SPINLW1	0.608833333333333
PRR14	0.098625
KCTD9	-1.6465
NUDT3	0.925
KIAA1822	1.34661538461538
HIST1H4K	0.36
DFNA5	1.816
GABPA	0.6124
C14orf44	1.9426
POLB	0.533909090909091
PTAR1	1.2262
SEC31A	-0.165153846153846
TRIM58	-2.3382
TAS2R14	0.945666666666667
VPS8	1.5114
H1F0	0.0165
PRKCB1	0.43425
UGT2A1	0.69
TOR1B	-0.4706
LSS	0.328625
C2orf19	0.435333333333333
HNRNPC	0.410722222222222
TMEM100	5.03225
LOC116349	-0.3884
OR51M1	0.693
CCDC142	-0.8516
ISG15	0.194909090909091
ZCCHC14	0.8976
CREBL2	1.6545
TGDS	-0.4204
DC2	-1.7498
CACNA2D3	0.772888888888889
ZNF429	0.3223
LYPD6	0.169625
SUCLG1	0.877875
OR51I1	-0.596
MAGEH1	4.1116
PRPF40A	-1.209
SMR3A	0.0273333333333333
SPINK2	-3.38225
THAP2	1.0956
NPY5R	-0.4866
IRF4	-1.94863636363636
SPESP1	-1.7255
OR10S1	0.146
DTD1	1.0478
TUBE1	-0.001
DDX19A	-0.913333333333333
PDPN	-3.708
TMEM34	1.4191875
MGAM	1.6358
COL3A1	2.94133333333333
GFM2	0.0828461538461538
OR5A2	-0.164333333333333
PSG9	-1.471
ARHGEF11	1.049375
IVNS1ABP	0.713095238095238
SIGIRR	-1.9956
DUSP19	0.542909090909091
DNAJC14	0.806
ACSS1	0.6065
IL1RAPL2	0.795333333333333
C4orf30	-0.1026
SEPT4	4.2574
LANCL3	2.6072
SPAG17	0.10925
PRDX3	0.1744
HNF1A	-1.7928
P4HA2	-3.4039
RFWD3	-1.98655555555556
MOV10	-1.8738
DNAJA5	-0.659388888888889
LOC729440	-0.2404
LOC200383	0.5996
SMC2	-1.251
MIXL1	-0.7065
TMEM9	0.3162
FAM86A	0.1005
ZNF174	0.649461538461538
MYH14	-1.1998
CCR8	-0.218
VPS37C	0.8575
GPATCH1	-0.491625
B3GNT8	0.793666666666667
TBX4	-0.9672
CNR2	0.41375
PCDH1	1.08033333333333
C5orf29	3.2654
OCIAD2	-3.7428
PLCG2	-0.7796
KIAA0247	1.35736363636364
HRH3	1.20815384615385
CAPN13	-1.96177777777778
CCR1	-1.42630769230769
MGC15523	0.225695652173913
UVRAG	0.877625
DNAJA2	0.59375
ITGA2B	-0.573375
CLDN5	4.1813
PTPRN2	2.08036842105263
ZNF512	1.3995
PSAP	2.29411111111111
CCDC140	-2.39233333333333
LRRC55	0.712333333333333
CYP26C1	0.604666666666667
C8orf47	2.0364
LYN	-0.3198
DUSP6	2.023125
TGFB3	0.478473684210526
ELK1	-0.00714285714285714
PCDH11Y	2.41255555555556
HGD	-5.058
C17orf58	-0.203
MYO3A	0.110333333333333
SERPINE2	-1.81866666666667
AARSD1	-0.2389
C14orf73	-0.9402
ADAM33	-0.4105
ZNF491	0.569666666666667
MAPK6	-0.306
TCN1	-1.953
SLC24A6	-0.63
UBE2R2	0.1452
H1FNT	0.3772
TATDN2	0.509
LILRB1	0.758166666666667
P2RY5	-0.332333333333333
NUCB2	-0.1402
C2orf37	-0.331
SNX27	1.194375
MTA3	0.2515
FOXO4	0.7846
ID4	4.20877777777778
SOX5	0.849875
PXMP3	0.767181818181818
OR52M1	-0.110666666666667
SFT2D3	0.496454545454545
INA	3.424125
MCOLN1	1.9106
NFIX	1.71115384615385
CLEC14A	5.4845
HIBCH	0.409625
PLA2G5	1.913
TIMM10	0.111875
MED17	0.586846153846154
COL4A4	3.18533333333333
TPP1	2.481125
GJA3	1.398125
TMPRSS5	3.1084
AADACL3	0.314666666666667
DNMBP	-0.3082
ENPP5	5.21325
NQO1	-1.92878571428571
ZSCAN2	-0.623272727272727
SEC24C	0.499375
GTF2A1L	0.953
AXIN2	-0.376133333333333
FAM33A	-1.334
C16orf13	-0.7741
SPNS2	1.4044
TAF1	-0.6436
AP1G2	-2.222375
RBM42	-0.647375
HCN2	0.687125
EFHB	1.532
RUSC1	-0.512625
GRIK5	0.689666666666667
USP21	0.24975
ATAD3C	-0.3666
ORMDL2	-0.2396
PRSS7	-3.4234
PSAT1	1.196
FLJ13195	0.924666666666667
TBC1D1	0.235875
IFNG	0.537166666666667
OTOS	0.07475
ZNF773	-0.458625
EMD	-2.0132
RETN	-0.752
CCL8	1.05
APH1A	0.8519
COX18	-0.9881
GTF2IRD2	-1.484
CCDC82	2.241125
PAFAH2	-0.0592307692307692
NPEPL1	-1.54407692307692
RP11-114G1.1	0.0625
TP53INP1	1.1613
ZNF300	1.481125
FOXL2	-2.5106
LARP2	-0.555375
LATS1	0.277833333333333
HTR6	0.304
SPOCK2	3.189125
RNF144B	1.1325
HTATIP2	-3.7544
MGC10334	-0.386333333333333
CENTA2	1.96275
FGF2	2.2392
