Hybridization REF	TCGA-DB-5274-01A-01R-1470-07
GLT8D1	-0.1678
CFL2	0.998125
UPB1	0.389
NAP1L5	2.2904
CLDN14	-3.0076
DHX38	0.215
BTBD1	0.6244
TARS2	-0.29525
ABCF1	-0.524692307692308
FCF1	-0.055375
LRRC49	2.004
GUCY1B2	-0.452
C1orf177	-0.312875
SMARCA4	0.0142777777777778
LRP8	-0.341222222222222
TAGLN3	4.515
MRPL14	-0.891
TTRAP	0.5698
ZDHHC20	-0.0232
NFE2L3	-3.14833333333333
KIAA1377	2.1986
PALMD	0.919
TMEM43	-0.8204
TTL	-0.671545454545455
STAT5B	-0.749625
SSB	-0.611
OR10H5	0.0546666666666667
SLC22A13	-0.0565
AKAP3	2.0738
TIMM23	-0.32
OAS2	0.7120625
KIAA0423	1.3238
TRIM11	-0.30975
GLIS3	0.480909090909091
TMEM50B	0.574
ARHGEF4	2.5731
DEGS1	0.393428571428571
TBL1XR1	0.333102564102564
G6PD	-2.4768
SP140	-0.711230769230769
MUC17	-0.150222222222222
NUDC	-0.533461538461538
DNAJC5B	1.096
SCARA3	1.0715
CPA3	2.985625
BCAT2	-1.2342
MFN1	-0.205428571428571
NRG3	1.03233333333333
SNX11	-0.0854
PLEKHH1	1.944625
GPR177	0.101875
HCFC2	0.6544
TCAP	1.8076
MOCOS	-5.4016
C14orf93	0.4716
PRDM10	0.504625
SLC16A4	0.68475
SRGAP1	0.597125
VIP	2.6116
DUSP27	0.760625
LILRA1	0.875384615384615
MC2R	0.235333333333333
MGC24103	-3.9924
MBTD1	-1.18033333333333
FUT11	-0.701
USP33	0.280538461538461
C15orf39	-0.7692
MAP3K12	0.8689
PAAF1	0.582125
BARHL1	2.33466666666667
FLJ16165	0.346333333333333
PIWIL2	-2.5822
SYNE1	2.20866666666667
CMTM4	0.4933
TSPYL1	1.25192307692308
GUF1	-1.07
TMEM157	0.774666666666667
WDR44	0.5928
HIST1H3C	-0.134
DKFZp666G057	0.2406
RNPEP	-1.23116666666667
GAS2L2	-0.18325
ADH4	-4.6958
GRPR	0.07175
FBXL17	-0.1048
ZBTB10	0.605533333333333
Gcom1	0.84395652173913
HTRA1	2.62476923076923
ZNF585A	0.283444444444444
SLC26A2	-0.39465
OTOP3	0.247875
WISP1	-0.57075
ATP2B4	0.644
FLJ10769	1.3212
CRAMP1L	0.7025
CHST12	-0.078
RAB22A	0.521
TARDBP	-0.109277777777778
STAU1	-0.3886
CRB3	-1.764125
MIG7	-1.9324
CHMP1A	-0.272625
ZNF160	0.166363636363636
B3GALT6	-0.0638
BARX1	-2.630625
C6orf167	-1.0349
NXNL1	0.298333333333333
DHX29	-0.0194
HADHB	0.509
PLXNB2	0.191636363636364
ILDR1	-0.899166666666667
SLC15A3	1.6544
GAS2	-1.349
C20orf69	-0.0116
NUMB	-0.8644
TNIP1	-0.2759
MESP1	0.755875
PSKH1	0.146166666666667
NSFL1C	0.284545454545455
RHOG	0.2462
HEY1	3.22025
KNG1	-2.21688888888889
ITGAX	1.58661538461538
LIN9	-0.69025
CANT1	-0.741727272727273
XRN1	0.0231
CCDC96	0.251857142857143
HEATR6	-0.958875
GNG7	2.34613333333333
RUNX2	-0.560952380952381
SOX1	1.90455555555556
FCRL5	0.0187692307692308
ZNF99	1.4282
FAM9A	0.0993333333333333
SNX22	1.738125
MBNL3	-2.56625
ODC1	-0.0148461538461538
ADORA2B	-1.348
NR2F6	-1.355
ZFYVE16	0.778913043478261
SYNJ2BP	0.0446153846153846
POLE	-1.19281818181818
E2F2	-1.31818181818182
THRA	3.595625
PTGES2	-0.97775
HIP1R	3.245
TMUB1	-1.387375
ENO3	-1.0418
RSPH10B	-0.0706666666666667
CXorf39	0.2989
IRGC	0.251
GPR109B	-1.2558
FLJ13305	-0.062
LCE3A	-0.338666666666667
TNFRSF18	-2.159
DET1	1.2492
TRPM3	1.1695
C16orf79	-0.930333333333333
FECH	0.0158888888888889
RAP2A	3.445
CRIP1	-2.259625
AZIN1	0.1408
SLC7A7	2.6936
IL10RA	1.01576923076923
TMEM64	-2.364
CDC42EP4	1.27271428571429
C16orf58	-0.056
ARG2	-1.4656
POU5F1P4	-5.3738
FAM62B	-0.4704
DNAH8	-2.11075
ASH2L	0.0668
TSLP	-3.081875
CNTNAP5	3.693875
TMEM16C	2.9508
IFNA14	0.563
SLC1A3	4.1018
CABYR	-0.717
BCL7B	-0.0109230769230769
NUDT13	0.1435
C13orf28	0.23875
C1orf53	0.3264
ARL6IP4	-0.200923076923077
RPL35A	-0.0332
EMR3	0.4564
RAB40C	0.199375
SLC41A1	0.64775
LRCH1	0.974833333333333
LY6G5B	-0.317333333333333
FAM124A	1.09942105263158
MGC10981	-4.665
CLIP3	3.02261538461538
MAP4K2	-0.713875
CHIC1	0.9506
SULF1	-0.458
C20orf30	-0.281052631578947
PRDM5	-0.758272727272727
ELOVL1	0.052
C11orf48	-0.961272727272727
SLC39A10	1.6738
KCNV1	0.8978
ACP1	0.0275
ZMYM2	-0.163636363636364
B3GNT6	0.278125
C9orf69	-0.9598
C2orf15	-1.7398
C20orf166	-0.209666666666667
HSP90AA6P	-0.861
EDG7	-0.153
NEURL	0.7184
LPL	5.5595
CLEC2D	-0.258833333333333
GRRP1	1.570875
CD8B	-3.33915384615385
HIST1H3D	-1.977875
SLC6A12	2.42327272727273
FAM27L	0.413
CD84	1.1535
RASA1	0.253333333333333
PHKG1	0.650333333333333
MAGEA11	-1.15733333333333
IMPA1	0.323642857142857
NPM3	-1.341
RARRES1	1.2286
SH3BP1	0.198454545454545
B3GNTL1	-0.425333333333333
ARPC5L	-0.58525
KLHL26	-0.6756
SIM2	1.432
GJC1	0.252
C20orf194	1.1948
EXO1	-2.1458
SLC2A2	-2.044
LOC285074	-0.467
LRG1	-2.9984
KIRREL	-0.135
PIK3R1	2.86173684210526
C4orf34	-0.6336
MAF	-0.450125
ADCY4	3.969625
ZMIZ2	-0.121692307692308
SLC46A3	0.808125
STAMBP	0.52975
CCDC16	1.5484
MS4A12	0.299333333333333
TCF20	0.07
LRRC46	-0.1914
C20orf152	1.4168
MRPS6	-0.2034
ABCB11	0.381666666666667
KCNC2	4.972
CDH19	0.31025
C9orf123	1.175375
SSH3	-1.6345
LDLRAD1	-3.5816
CCBE1	-0.771
ZNF135	1.28381818181818
TAAR1	-0.135
WFDC12	0.337333333333333
CCDC42	0.179625
FLJ12529	-0.2292
PER1	1.290875
TIMM50	-0.51825
SMARCAD1	0.34725
FAM26C	0.314333333333333
TP53TG3	0.135625
SH3RF1	1.09623076923077
LMCD1	-0.533
GPR63	-0.164333333333333
FLJ21986	-2.701
AIFM3	2.0976
MICAL1	2.043625
BLZF1	0.468625
IQCA	0.2705
PCDHGC3	2.44866666666667
SAC	0.4572
BCL6B	2.12875
DDO	0.883
MARCO	3.8394
DCHS1	0.1015
C1orf170	-1.90975
CD200R1	0.731714285714286
C22orf15	-0.843333333333333
SEPT11	-0.7005
ADNP	0.1734
UST	3.55685714285714
C13orf34	-1.54342857142857
RFFL	0.556611111111111
APBA3	0.5565
C2orf60	-0.0113636363636364
CUTL1	0.263692307692308
PMS1	0.0179090909090909
ZNF689	0.09
EIF3E	0.662625
IL9	-0.0528888888888889
RPL31	1.09018181818182
LY9	-0.546625
ATP2B3	1.76216666666667
KDELR2	-1.42264516129032
TFCP2	0.989454545454545
NLRP12	-0.4608
FLJ45422	0.2344
TLE4	0.332153846153846
ZNF570	0.106
FLJ43806	-0.029
TLK2	-0.4445
CIR	1.0346
MARS2	0.1655
COL24A1	-1.603
SDF2L1	-2.43833333333333
HIBADH	-0.518625
IGFBP3	-2.02272222222222
C12orf23	1.0197
PSPC1	-0.0094
C20orf43	0.5942
TRAV20	0.495666666666667
ARHGAP24	3.10718181818182
KIAA1975	-1.4278
C1QA	3.831
DNTT	-4.40075
C10orf6	0.675266666666667
C11orf41	1.97283333333333
HNRPF	-0.6305
COL11A1	-0.042
UBAP2	-0.249375
CDKN2AIPNL	0.0453333333333333
C20orf174	2.034
SPRED2	1.15516666666667
PLA2G12A	-0.811
ICEBERG	-1.58975
SCN10A	0.333
C11orf65	0.4354
GBP5	2.077
PITPNC1	0.190444444444444
POU3F3	0.278333333333333
NCOA7	-0.433545454545455
LIN7C	0.101307692307692
LOC348840	-0.758
NKX2-2	4.022
ANKRD13D	-0.466818181818182
LOC123688	-1.7792
FUT2	0.792625
TAAR8	1.065
FZD4	-0.656125
PNMA3	0.801
OR4L1	0.226666666666667
WIT1	-2.8874
EXOC3L	1.0216
ATPBD4	0.0249230769230769
KRBA1	-0.1144
UBXD6	0.6814
HOXB7	-2.53873684210526
C7orf23	-0.076
UNQ338	2.3248
STAB2	0.3102
CDC20B	0.0591666666666667
IRF9	2.0402
CENTG1	1.83211764705882
TNPO2	-0.1468
MCPH1	-0.0148181818181818
BMS1P5	-0.6576
SLC26A7	1.10383333333333
HIST1H3J	-0.39
C9orf3	-0.478846153846154
LBH	0.5791
MYO1D	-0.291454545454545
PTDSS2	0.385833333333333
NFU1	0.951
DEPDC4	-0.9278
WNT7B	0.530428571428571
GLP2R	-0.112875
SETD4	-0.0526923076923077
DYNLT3	-1.98815384615385
FKBP11	-3.180375
SESTD1	0.564625
FLII	-0.743
RPS16	-0.675538461538462
CHPF	-0.60775
CSNK2A1	0.040625
SUMO1P1	-0.0044
FKBP6	-0.063
ZNF214	1.326375
TWIST1	-1.018
DDX56	-0.47775
TRAM1L1	3.175
EPO	-3.029125
MRPS18B	-0.1294
ZNF682	0.587333333333333
RPL14	-0.173285714285714
MAFF	-0.3852
LOC51136	-1.05127272727273
LY96	-0.415
DDX20	-1.346
ABTB1	0.052125
ARL5A	0.616769230769231
CCT6A	-1.1338
HEPACAM	2.37233333333333
EHHADH	-0.533375
RBAK	-0.069875
CGB1	0.2588
ITGB5	-1.63292857142857
YIPF3	0.67
FKBP2	-0.5568
NR1D1	-0.976461538461538
TMEM110	-1.006
NEK2	-2.0955
PRAMEF8	-3.1642
C20orf52	-1.1825
PCDHGA3	1.33733333333333
VWA3B	0.226666666666667
NDUFA5	0.452363636363636
THAP9	0.1524
FLVCR2	1.633625
AP1S1	-0.761727272727273
SMAD6	-1.0886
SAV1	0.0232
SAT1	0.663909090909091
ZNF251	0.5976
ADAMTS7	-0.124846153846154
RPP38	-0.578
C1orf211	-2.067
YPEL2	0.938846153846154
RBMS1	-1.7892
ZNF445	0.141555555555556
NRXN2	2.456875
PGBD4	0.424454545454545
UGT2B28	-2.7476
WBSCR16	-0.6486
NLRC3	0.0882727272727273
ASTL	-0.1146
ST6GALNAC1	0.3736
ZADH2	0.341
MLLT4	0.3016875
ARL6	0.428125
MEF2C	1.512
CBFA2T3	-1.22833333333333
AFF3	0.454894736842105
COG7	-0.538125
MYB	-4.46975
PLXNA3	0.157333333333333
XRCC2	-1.689125
MMS19	0.339454545454545
ST8SIA5	0.796363636363636
CHPT1	-0.377375
KIAA1712	0.9103
OR6X1	0.291666666666667
ACTR3	0.1238
UGCG	-1.3265
OR4P4	1.86933333333333
ZAP70	-3.82333333333333
LPP	-0.8242
ZNF485	0.212
PTPRCAP	-1.271
IL12RB1	0.217833333333333
ATRX	1.16233333333333
CHST8	-0.7777
C14orf109	0.076
ARV1	0.753833333333333
NMB	2.22225
COX5A	-0.892375
EIF6	-1.2206
MPPED2	1.766
SEMG1	-1.07866666666667
CHRDL1	-0.248
TRAF3IP2	2.4782
WNK2	-0.759727272727273
LILRA4	3.11425
LAMA2	3.4582
PXT1	-0.0136666666666667
RLBP1	2.2056
CD300C	0.5946
SLTM	0.1319
FLJ10404	-0.380190476190476
APOBEC3D	-1.762
RENBP	0.533375
ATXN7L1	-0.0729090909090909
NID1	-0.1074
TUBGCP3	0.1467
ITIH5	1.72295833333333
CCDC110	1.1332
C8A	-2.8032
MGC87042	-2.3238
HOXC13	-4.6034
TFDP2	-1.2358
HCP5	0.7636
POLI	0.5814
UCN	0.807875
ZNF764	0.078
C8orf45	0.0818
FHL3	-0.462
SPATA5L1	-0.0832
MMRN2	2.465875
NDST1	0.5545
COL20A1	4.023875
ZNF248	0.8405
PELP1	0.15825
MBL2	-2.58957142857143
RNF41	1.2324
C5orf24	0.2081
THOC5	-0.536909090909091
SERINC3	0.0558125
RP11-151A6.2	-0.6178
CDCP2	0.489
HIST1H2AA	-0.1676
C11orf75	-0.512625
FKBP7	-0.477
DDOST	-1.1936
GPNMB	-0.76125
TTF2	-1.95
KCNT1	0.019625
SLC39A14	-0.755636363636364
NGRN	1.36264285714286
GPR137B	2.3268
MECP2	0.186
PSMA1	-0.885666666666666
C16orf73	-5.59166666666667
TMEM60	-0.087625
CSN3	-0.373
NOS1	0.46625
RAB7L1	0.725
YBX2	-2.00866666666667
KIAA1166	1.3002
FUBP3	1.308375
ABCG1	1.322
ACACA	-0.2743125
ARL11	-0.1185
ATOH1	0.151
ODF1	0.257142857142857
CREB3L3	-0.771625
TMEM127	1.15844444444444
DSCAML1	4.5058
PLN	1.7735
LYPLA1	-0.56475
PRDM9	-1.95016666666667
SASP	2.0552
PLUNC	0.07875
INTU	0.161
HISPPD1	-0.0176
LNPEP	-1.1645
YARS2	-0.77225
APCDD1L	-2.71933333333333
ZCCHC4	-0.331846153846154
FBXO22	-0.832125
TTLL13	0.229333333333333
ZNF669	-0.4515
PTGDR	0.146
DDX27	-0.3966
KIAA0409	-0.019625
GJB6	1.1494
ASB8	1.14616666666667
PLP2	-3.52175
MEPE	0.3975
OR10J5	0.105
KRT222P	3.8152
COQ7	0.28275
C1orf101	1.1108
RERG	-0.666428571428571
CHMP5	0.6158
THAP11	0.566909090909091
ZNF43	1.449
ZRANB3	-0.294444444444444
KRT13	-1.7229
MRPL19	-0.540818181818182
RBBP9	0.439090909090909
SPATA17	-0.8396
BXDC5	-0.04975
PAFAH1B1	-0.0524666666666668
MAGEE1	0.6666
OSTF1	-1.1834
KIAA0323	-1.59
TXNDC13	0.23025
CNTN4	2.0018
LCE1B	-0.116666666666667
UNQ501	-0.1194
ZNF154	0.386
C3orf64	-0.4722
SYT5	0.241769230769231
PON1	0.936875
FLJ10357	0.603272727272727
ATP4A	-0.992666666666667
GNPDA1	-0.466875
MGAT1	0.182625
C14orf121	2.178
SLC35B2	-0.0024
MIER3	0.22375
CHEK1	-2.33145454545455
ZNF8	0.052
TXNDC1	0.019375
CKB	2.25346153846154
RTN3	1.52421052631579
FZD2	-2.283
PART1	0.0841818181818182
PSMB6	-0.1868
PCDHB8	-0.495
PHC3	-0.437583333333333
PPP1R8	-1.00925
NOVA2	2.855625
TNFRSF11B	-5.2647
GOLPH3	-0.068125
UBLCP1	-0.169833333333333
SUHW3	-0.2672
TTLL1	2.2214
OPN4	-0.0556666666666667
OR13G1	0.663
ZPBP2	-0.084
HSD17B11	0.345090909090909
C9orf50	2.59066666666667
DHDDS	-0.237777777777778
CTSW	0.0825384615384615
NEFM	1.28025
MRPL28	-0.6756
SYN1	1.033875
PIGV	-0.276375
ZIM2	-0.8758
APBB1	3.009625
SND1	-0.54
C1orf123	0.2845
CHD3	-0.5036
BHLHB8	-0.1104
RNASE2	0.59625
BCAP31	-0.3346
SLC25A44	0.70975
CHD6	-0.0242857142857143
PIB5PA	0.0213529411764706
SELS	-0.357545454545455
LOC541471	-2.8364
FAT2	0.041
ZNF81	-0.0206666666666666
OR4C16	0.392666666666667
FLJ10081	-0.0858461538461538
LRRC4	4.3038
CS	-0.413375
N4BP2	-0.8232
IGFBP7	2.02416666666667
ZNF318	0.4066
NDNL2	0.5933
ZNF609	0.133
SIRT4	0.6746
EXOSC10	-1.1746
ECE2	1.7766875
OVGP1	-0.2592
GTPBP3	-1.7008
PACS2	1.70607692307692
C19orf36	-0.072125
ARL4C	-1.36036363636364
ATG4B	0.0214
UBQLNL	-0.0618
RHOXF2B	-4.59433333333333
PLEKHG2	-0.846
GALR1	4.528
AQP4	5.6695
HDAC7A	-0.861
DCUN1D3	0.291833333333333
OR8A1	0.284
CCRN4L	-0.568181818181818
CBR4	-0.089
KIFC1	-2.713
SLC7A14	4.313375
LHX5	-0.0896666666666667
TRPC7	0.130333333333333
LPXN	-1.2668
SERPINA1	-3.21427272727273
RPS13	0.269538461538462
BPIL3	0.460333333333333
PRKAA1	-1.9902
FADS2	1.83185714285714
ENAH	1.32890476190476
PRO1768	-0.00700000000000001
APBA2BP	-0.4788
LIPH	-1.305625
C3orf33	-0.0342
RCC2	-1.628
ALDH1A2	-3.40821428571429
RNF103	2.1434
AHCY	-0.8867
ALG12	-0.525333333333333
CCL17	-0.2954
ZNF543	0.358125
ESRRG	3.04615384615385
CNGA1	1.06616666666667
RDH5	-0.191375
OTX1	-0.840692307692308
PTGFR	-0.307125
CDR2	-1.9566
SELE	0.1296
NLGN2	1.64575
EXOSC9	-0.7992
ZNF566	0.4815
KLRC2	3.17833333333333
GPR12	0.497333333333333
KIAA0196	0.0546
PDRG1	-0.6118
SSR3	-1.48244444444444
MSI1	0.0163333333333333
CST9	0.135666666666667
CC2D1A	-0.630272727272727
PLAGL1	-1.25158333333333
ZNF778	-0.81
RNF2	0.4464
KLF6	-0.362375
THBD	0.930375
tcag7.1314	-0.6496
NR5A1	-0.048125
ABCD2	1.05566666666667
DNAJC7	-1.5052
CLEC4C	0.132666666666667
TM2D3	1.0066
CCDC4	0.0233333333333333
PLAC2	-1.56083333333333
DCD	-0.0776666666666667
FAAH	1.40381818181818
POLA1	-0.511
TM7SF2	-0.0022
FLJ39822	1.7955
FLOT2	-0.191666666666667
MAP4K1	-0.675875
SRP68	0.1692
C21orf74	0.496666666666667
ARPC5	-0.120454545454545
LOC126075	1.6968
HECW2	1.20663636363636
ZDHHC4	0.1642
ANKRD42	0.348307692307692
PDE9A	1.623
ABCA8	3.2754
NDUFS2	0.3918
UBR5	-0.333181818181818
BTBD16	0.2502
LOC554174	-0.939333333333333
ZNF20	0.0475
KIAA1843	1.94766666666667
WDR17	1.50490909090909
C15orf33	0.244
RNF113A	0.6292
CAMKK1	-0.730384615384615
CLCN2	-0.3986
ANXA6	-1.902
LOC340069	0.457666666666667
EMID1	1.19945454545455
DPM3	-0.665533333333333
ELA1	0.0146666666666667
SLC25A13	-0.343538461538462
KRT24	0.1964
SMPD1	0.702375
TH	0.234545454545455
COL6A2	-2.21088888888889
ANKS1B	3.61333333333333
GPR126	-3.00885714285714
ZC3H12A	-1.658625
TMEM47	1.42425
C2orf51	0.0835
C1orf88	1.237875
HSF2BP	3.3628
AKAP10	0.298
RPAP3	-1.31233333333333
KLHDC8B	0.3059
STOM	0.0215714285714286
MUPCDH	0.141909090909091
C10orf72	0.259363636363636
PLEKHA3	0.7976
TCP11L1	0.1904
CWF19L1	-0.1168
SPEF1	0.28125
YSK4	0.365
ELN	1.53978571428571
SAMD8	-0.23375
MPI	-0.284625
MEPCE	0.280230769230769
ABCC3	-3.11736363636364
NANOGP1	-3.74633333333333
KCNK17	0.139545454545455
HLA-DMB	4.349625
RRAGA	1.2652
ANGEL1	0.5472
RBM32B	0.292333333333333
CPN1	-3.1284
MGC52282	-0.114384615384615
HLA-A	1.06988235294118
OR9G4	0.113
EDNRB	2.89216666666667
SCD	0.0185789473684211
C14orf80	-0.78225
BAGE2	-0.648666666666667
RABL4	0.935375
RCVRN	0.149333333333333
SHANK1	1.03533333333333
NLRP7	-4.362
CD226	0.755
STAT3	-0.343285714285714
SYNJ2	-0.785384615384615
TPCN2	-0.504875
WDR36	-0.681933333333333
MBD4	-0.8588
ROBO1	0.748846153846154
ST3GAL6	-1.5236
SLAMF8	2.56028571428571
ATN1	0.586125
GPR141	0.7498
KRT36	0.186333333333333
TPH1	-0.0853333333333333
DDX52	0.0845
ZSCAN29	-0.1845
TRPT1	-0.273
DPEP3	0.4204
DENND4A	-0.501818181818182
TSPAN16	-0.114666666666667
PTCHD2	2.13833333333333
LOC145814	0.0266
CAP1	-0.937625
EIF5A2	-1.17869230769231
NT5DC3	-0.134545454545455
SEPT9	-1.0827
SEZ6L2	1.97827272727273
EGFLAM	2.6882
VPS11	0.5113
NDUFB5	0.579875
CIDEA	0.848125
IER5L	-1.9364
N6AMT1	-0.26
FAM83C	-0.27975
OXR1	0.360466666666667
IRX1	-0.459333333333333
DGKB	3.60875
GCN5L2	-0.3006
MIR16	-0.204090909090909
FBXW9	-1.3026
WDR4	-3.077875
PDC	-0.633
VPS33B	-0.1744
HEXB	-1.1712
FLJ32214	0.0686
TCEB3	-1.7442
CRLF1	-3.7788
ABI3BP	0.6038
C8orf22	-4.0792
PYCR1	-1.3934
KIAA1706	2.4096
CDK5R2	0.5111
WAS	0.159333333333333
C12orf60	-0.539
CCBL2	-0.3072
MADD	0.7188
C5orf34	-1.2424
WDR42A	0.942384615384615
KLF12	1.244
HSPA1A	-1.6392
ITM2C	1.3391875
DAPK2	1.15175
LOC442590	0.975333333333333
SUMF2	1.0082
CENPA	-2.85111764705882
TMED5	-0.8657
CDH6	0.850461538461538
BRP44	0.2077
THG1L	-0.641
GABRA2	0.3386
C14orf166	-0.4724
MYL1	-1.218875
TNFSF18	-0.396333333333333
PAP2D	3.174
PPIB	-0.911
KLHL4	2.40209090909091
SFN	-3.377625
CCDC127	0.5476
FRAP1	-0.8394
GOLGA5	0.8324
SDCCAG1	0.3794
MGC21675	0.059125
C10orf95	-2.9208
KIAA1345	0.813
C1orf163	-2.757
LACE1	0.176375
OR10K2	0.286
CENPN	-1.82059375
TMED2	-0.0418333333333333
UGT1A6	-1.06933333333333
ANG	-3.3908
U2AF1	-0.728375
CASC2	-0.118875
NMT2	-0.352125
OSGEPL1	1.34581818181818
DFNB31	-0.511333333333333
SLC6A20	0.116090909090909
DKC1	-1.5034
FXYD4	-0.2372
WDR64	0.5244
MGC5590	0.494333333333333
CREBZF	0.32325
DAZ1	0.0846666666666667
PRPSAP1	-0.366
GCHFR	-3.048
TTC7A	-0.822
LOC196993	0.2834
UBD	-2.00675
S100A1	0.39025
RPL6	0.733875
DNAJB6	0.50924
NAGS	1.17092307692308
C2orf58	0.175333333333333
KERA	0.042625
MT1X	-0.0566153846153847
UBE2B	0.810153846153846
KEAP1	0.6542
MST1	-1.49354545454545
OMA1	-0.913
ABLIM2	2.4692
BCL2L13	0.0584666666666667
JAZF1	1.415125
TMEM63B	0.360666666666667
S100A8	0.720461538461538
ARFIP2	0.0826
UROS	0.76
KHDRBS2	2.24533333333333
POLQ	-2.8372
SOAT1	-1.20116666666667
SPAG4	-3.755
MRPS30	-1.1615
LOC494141	-0.7338
OR2T11	0.316666666666667
ORAOV1	-0.302307692307692
ZNF184	0.56775
TCEB3B	0.676
ADAM21	0.947
GDPD1	1.75166666666667
SPINLW1	-0.0481666666666667
PRR14	0.306625
KCTD9	-1.58183333333333
NUDT3	0.3304
KIAA1822	0.844538461538461
HIST1H4K	0.0563333333333333
DFNA5	1.216
GABPA	-0.0982
C14orf44	1.2428
POLB	-0.472181818181818
PTAR1	0.8604
SEC31A	-0.420384615384615
TRIM58	-1.4474
TAS2R14	0.827333333333333
VPS8	0.5376
H1F0	0.1605
PRKCB1	-0.607375
UGT2A1	0.437
TOR1B	-0.5424
LSS	-0.238875
C2orf19	0.260333333333333
HNRNPC	0.149166666666667
TMEM100	5.659
LOC116349	0.0506
OR51M1	0.529333333333333
CCDC142	-0.1166
ISG15	0.341772727272727
ZCCHC14	0.8537
CREBL2	0.9897
TGDS	-1.1412
DC2	-1.482
CACNA2D3	0.0917222222222222
ZNF429	0.7816
LYPD6	-0.659375
SUCLG1	0.86875
OR51I1	-0.637
MAGEH1	4.3804
PRPF40A	-0.675
SMR3A	0.194
SPINK2	-1.6812
THAP2	1.6354
NPY5R	0.1199
IRF4	-3.474
SPESP1	-0.526875
OR10S1	0.475333333333333
DTD1	1.091
TUBE1	0.2944
DDX19A	-1.00966666666667
PDPN	-2.98172727272727
TMEM34	0.72775
MGAM	0.2878
COL3A1	3.224625
GFM2	-0.269384615384615
OR5A2	0.0693333333333333
PSG9	-1.43316666666667
ARHGEF11	0.851625
IVNS1ABP	0.727428571428572
SIGIRR	-1.0734
DUSP19	0.892
DNAJC14	-0.0703076923076923
ACSS1	0.0124
IL1RAPL2	0.233666666666667
C4orf30	0.0704
SEPT4	4.8912
LANCL3	-1.9174
SPAG17	-0.040625
PRDX3	-0.4149
HNF1A	-2.0022
P4HA2	-2.7701
RFWD3	-1.70077777777778
MOV10	-1.8884
DNAJA5	-0.838888888888889
LOC729440	-0.7762
LOC200383	0.0925454545454545
SMC2	-0.9026
MIXL1	-0.737875
TMEM9	-0.0886
FAM86A	0.4565
ZNF174	0.703615384615385
MYH14	-0.7442
CCR8	-0.061
VPS37C	0.170875
GPATCH1	-0.343875
B3GNT8	-0.019
TBX4	-0.2138
CNR2	0.082625
PCDH1	1.2425
C5orf29	1.5356
OCIAD2	-2.2838
PLCG2	0.0328
KIAA0247	1.40454545454545
HRH3	1.00215384615385
CAPN13	-0.0514
CCR1	-0.38
MGC15523	-0.0470434782608695
UVRAG	0.087
DNAJA2	-0.26275
ITGA2B	-0.314
CLDN5	4.9265
PTPRN2	2.08352631578947
ZNF512	1.577375
PSAP	1.03827777777778
CCDC140	-2.90566666666667
LRRC55	0.0183333333333333
CYP26C1	0.486666666666667
C8orf47	-0.6096
LYN	-0.0681
DUSP6	0.674
TGFB3	1.89663157894737
ELK1	-0.643642857142857
PCDH11Y	1.97355555555556
HGD	-4.9278
C17orf58	-0.661
MYO3A	0.219666666666667
SERPINE2	-0.820888888888889
AARSD1	-0.4505
C14orf73	-1.0458
ADAM33	-0.189333333333333
ZNF491	0.757666666666667
MAPK6	-0.235333333333333
TCN1	-1.71242857142857
SLC24A6	-0.310333333333333
UBE2R2	0.4438
H1FNT	0.0344
TATDN2	0.4055
LILRB1	1.27516666666667
P2RY5	0.244666666666667
NUCB2	-0.39
C2orf37	-0.813
SNX27	1.18825
MTA3	0.1603
FOXO4	0.5614
ID4	3.34744444444444
SOX5	-1.008875
PXMP3	0.527090909090909
OR52M1	0.0483333333333333
SFT2D3	1.18409090909091
INA	4.2775
MCOLN1	0.8938
NFIX	2.27092307692308
CLEC14A	5.064875
HIBCH	0.23925
PLA2G5	1.3496
TIMM10	-0.46525
MED17	0.365923076923077
COL4A4	2.11333333333333
TPP1	1.041
GJA3	-1.045375
TMPRSS5	3.4814
AADACL3	0.695
DNMBP	-0.0546
ENPP5	2.157625
NQO1	-3.10857142857143
ZSCAN2	-0.315909090909091
SEC24C	0.037375
GTF2A1L	0.216
AXIN2	0.265733333333333
FAM33A	-0.9049375
C16orf13	-0.5419
SPNS2	1.2636
TAF1	-0.363
AP1G2	-1.761
RBM42	-0.515625
HCN2	0.2825
EFHB	3.40975
RUSC1	-0.768125
GRIK5	0.748
USP21	0.189375
ATAD3C	0.007
ORMDL2	-0.7614
PRSS7	-3.798
PSAT1	-0.3958
FLJ13195	0.882777777777778
TBC1D1	-0.5925
IFNG	0.299
OTOS	0.331375
ZNF773	0.049375
EMD	-1.572
RETN	-0.5158
CCL8	2.1485
APH1A	0.1825
COX18	-0.6186
GTF2IRD2	-1.59283333333333
CCDC82	1.4184375
PAFAH2	-0.197769230769231
NPEPL1	-1.16323076923077
RP11-114G1.1	1.025
TP53INP1	-0.1606
ZNF300	2.431375
FOXL2	-0.3712
LARP2	-0.4154375
LATS1	0.355333333333333
HTR6	0.317333333333333
SPOCK2	2.387125
RNF144B	1.078125
HTATIP2	-1.9086
MGC10334	-0.377
CENTA2	2.245625
FGF2	1.5542
FXYD7	2.0036
PHYHIPL	4.29927272727273
GPR34	6.1622
DDX6	-0.380875
OR10W1	0.154
LHFPL1	-0.068
ZNF313	-0.176421052631579
VPS28	0.83
AP3M1	0.171769230769231
AKR1CL2	-1.4532
TRAF4	-0.696
