Hybridization REF	TCGA-DB-5275-01A-01R-1470-07
DGCR8	-0.729
GSR	-2.151
PAQR7	-0.0101666666666667
ZNF676	-0.6226
CACNA1C	1.43728571428571
SP7	0.812333333333333
PDCD6	-0.2712
NRN1L	0.875666666666667
BRI3BP	-0.99575
KIAA1183	1.0772
ASB4	-0.0598
CCL23	0.270307692307692
OBSL1	-0.0466
SLC12A7	-0.9096
KIAA0240	1.8332
CD1B	-4.125625
FCGR2A	0.0841
MDC1	0.0632
HTR1A	0.511375
OCEL1	-0.8948
ATP11B	-1.15533333333333
FBXO34	0.05775
PCDH12	2.0945
RPE	-1.4656
C17orf74	0.208666666666667
CSDC2	2.937625
PET112L	0.6514
TMBIM1	-0.6384
P2RXL1	-0.220666666666667
TCHP	-0.8176
TRMT1	-0.37825
F2RL2	-2.38273333333333
LRRC32	1.4635
IMPG2	0.141666666666667
BGLAP	0.532166666666667
LOC493869	-6.1371875
MRAS	3.28308333333333
SLC35F5	-0.3082
CBWD1	-1.18933333333333
AXL	-1.986
ATP2C2	-0.008
TELO2	-0.5122
PNPLA3	-0.8468
PCDHB14	1.8434
CD276	-0.397166666666667
KRT80	-3.2164
DUSP28	0.169666666666667
CSNK1E	1.99975
SRP14	1.15
KCNQ4	-0.0196666666666667
KRT72	0.233875
CCDC117	-0.7753
C6orf89	0.883608695652174
TUBB2B	3.185125
RTN4IP1	-0.7508
CR1L	-4.497875
CEND1	1.37645454545455
C12orf41	0.16425
RNF31	0.0438
UBN1	-0.5425
C17orf32	0.5499
SLC5A7	0.574666666666667
GPR92	1.90225
ESAM	1.52007692307692
CTNNA1	-0.00466666666666668
HRBL	1.69261538461538
CBX4	-0.1722
TMEM182	-0.1128
SH3TC2	-1.322
IL10	0.266222222222222
PXMP4	-1.10366666666667
RNF167	0.266769230769231
PAK7	5.16425
ETV3	0.132666666666667
ATPIF1	-0.360125
LOC554207	-1.328
OR8H1	0.1804
WDFY3	1.45672727272727
DPM1	-1.1014
GPSM1	-0.236
WDR92	-0.714357142857143
LRP1	0.56525
ANKH	-0.7598
THUMPD3	-0.74
POLR1B	-0.6094
OLFM4	4.038375
RAD9B	0.7338
TSPY2	-0.04
PAX6	2.793375
SCG2	4.16781818181818
SLC17A6	4.4988
FMO3	1.69954545454545
PADI4	0.255454545454545
TUBB4	0.561846153846154
NLK	-1.2508
POU4F3	-0.282333333333333
SDF4	-1.0784
ITGBL1	-3.10725
NETO1	1.83227272727273
TAP2	0.0269
ABBA-1	0.849933333333333
GNAI1	2.0836
VPS4B	-0.454166666666667
NOPE	0.765923076923077
GALNT6	-1.543
SESN1	1.6165
GBE1	-2.14018181818182
CLASP1	0.968166666666667
RASGEF1B	1.31672727272727
ACOT11	0.222526315789474
AFAP1	1.793
OR2H2	0.1684
DPY19L2P1	-0.37
DZIP1	0.6284
SEC22C	-0.8334
GPR161	1.210125
RNF146	2.2408
WDR74	-0.442
GALP	0.552
PURA	2.6684
DNPEP	-0.6534375
RP11-78J21.1	-0.7528
ERBB2	-0.76
FANCM	-1.15533333333333
NEO1	0.636125
DDX3Y	0.691230769230769
RPS3A	-0.3967
MXRA7	-0.722055555555556
LGALS3	-3.676375
GLT8D1	0.1768
CFL2	0.19575
UPB1	0.496
NAP1L5	2.5011
CLDN14	-2.5622
DHX38	0.3298
BTBD1	0.9322
TARS2	-0.29025
ABCF1	0.184846153846154
FCF1	-0.05675
LRRC49	1.999
GUCY1B2	-0.804333333333333
C1orf177	0.0595
SMARCA4	0.368222222222222
LRP8	-0.0937777777777778
TAGLN3	4.7196
MRPL14	-0.8278
TTRAP	-0.0248
ZDHHC20	-1.4688
NFE2L3	-3.78216666666667
KIAA1377	0.9013
PALMD	-0.158714285714286
TMEM43	-0.282
TTL	-0.878636363636364
STAT5B	-0.74775
SSB	-0.406818181818182
OR10H5	0.154666666666667
SLC22A13	-0.2576
AKAP3	2.1094
TIMM23	-0.0304444444444444
OAS2	0.3802
KIAA0423	1.0534
TRIM11	0.009875
GLIS3	2.57872727272727
TMEM50B	0.3775
ARHGEF4	3.2379
DEGS1	-0.401428571428571
TBL1XR1	0.381641025641026
G6PD	-2.3002
SP140	-0.313307692307692
MUC17	0.0426666666666667
NUDC	-0.112846153846154
DNAJC5B	0.467
SCARA3	1.933375
CPA3	0.139125
BCAT2	-1.1574
MFN1	-0.300714285714286
NRG3	2.51533333333333
SNX11	0.9932
PLEKHH1	0.777875
GPR177	1.391625
HCFC2	0.6562
TCAP	2.9292
MOCOS	-4.9248
C14orf93	0.3154
PRDM10	0.02475
SLC16A4	0.6296875
SRGAP1	0.6765
VIP	2.5632
DUSP27	1.147875
LILRA1	0.826538461538461
MC2R	0.214333333333333
MGC24103	-2.779
MBTD1	-0.835
FUT11	-0.712625
USP33	0.704307692307692
C15orf39	-0.9838
MAP3K12	0.7753
PAAF1	0.539625
BARHL1	1.49633333333333
FLJ16165	0.656
PIWIL2	-2.066
SYNE1	1.93926666666667
CMTM4	0.6458
TSPYL1	0.664076923076923
GUF1	-0.696875
TMEM157	0.626666666666667
WDR44	0.5708
HIST1H3C	-0.197
DKFZp666G057	1.2542
RNPEP	-1.78266666666667
GAS2L2	0.613
ADH4	-4.1084
GRPR	-0.383625
FBXL17	0.0782
ZBTB10	0.3293125
Gcom1	0.799130434782608
HTRA1	3.15576923076923
ZNF585A	1.00955555555556
SLC26A2	-0.64125
OTOP3	0.012625
WISP1	-0.97925
ATP2B4	1.05566666666667
FLJ10769	0.9744
CRAMP1L	0.6576
CHST12	0.1222
RAB22A	0.293933333333333
TARDBP	0.199055555555556
STAU1	-0.2344
CRB3	-1.88325
MIG7	-1.8176
CHMP1A	0.212375
ZNF160	0.282181818181818
B3GALT6	0.1817
BARX1	-2.652625
C6orf167	-1.4825
NXNL1	0.339333333333333
DHX29	0.2918
HADHB	0.3636
PLXNB2	0.148818181818182
ILDR1	-0.430333333333333
SLC15A3	1.6104
GAS2	-1.6915
C20orf69	-0.1878
NUMB	-0.5212
TNIP1	0.2295
MESP1	0.97925
PSKH1	0.240166666666667
NSFL1C	0.306636363636364
RHOG	-0.4802
HEY1	4.088125
KNG1	-1.513
ITGAX	1.56276923076923
LIN9	-0.783875
CANT1	-0.505636363636364
XRN1	-0.37945
CCDC96	1.06235714285714
HEATR6	-0.761875
GNG7	1.94
RUNX2	-0.250619047619048
SOX1	2.12411111111111
FCRL5	-0.0720714285714286
ZNF99	0.3276
FAM9A	-0.686
SNX22	1.49625
MBNL3	-3.2725
ODC1	-0.346384615384615
ADORA2B	-2.509125
NR2F6	-1.4438
ZFYVE16	0.109434782608696
SYNJ2BP	-0.262384615384615
POLE	-1.14627272727273
E2F2	-1.60663636363636
THRA	4.598875
PTGES2	-0.948375
HIP1R	1.36125
TMUB1	-0.851625
ENO3	-2.0796
RSPH10B	1.30466666666667
CXorf39	0.0737
IRGC	0.1224
GPR109B	-2.373
FLJ13305	0.314
LCE3A	-0.929666666666667
TNFRSF18	-2.449375
DET1	0.6946
TRPM3	0.9380625
C16orf79	0.582333333333333
FECH	-0.627444444444444
RAP2A	2.655125
CRIP1	-2.84275
AZIN1	0.1359
SLC7A7	2.6862
IL10RA	1.06769230769231
TMEM64	-3.3136
CDC42EP4	2.1295
C16orf58	-0.280923076923077
ARG2	-1.5514
POU5F1P4	-5.1932
FAM62B	-1.6109
DNAH8	-1.75523076923077
ASH2L	-0.0661
TSLP	-2.68825
CNTNAP5	3.43625
TMEM16C	3.0206
IFNA14	0.393333333333333
SLC1A3	4.7229
CABYR	-0.045
BCL7B	0.150538461538462
NUDT13	-0.957
C13orf28	0.0834
C1orf53	0.5736
ARL6IP4	0.0846153846153846
RPL35A	-0.4234
EMR3	0.2978
RAB40C	0.3089375
SLC41A1	0.737375
LRCH1	0.8295
LY6G5B	-0.036
FAM124A	0.143473684210526
MGC10981	-3.975125
CLIP3	3.38938461538461
MAP4K2	-1.331875
CHIC1	1.13
SULF1	1.9295
C20orf30	-0.407105263157895
PRDM5	-0.513545454545455
ELOVL1	-1.351
C11orf48	-0.15
SLC39A10	0.3898
KCNV1	0.4142
ACP1	-0.50675
ZMYM2	-0.547
B3GNT6	0.820375
C9orf69	-0.2184
C2orf15	-2.383
C20orf166	-0.239333333333333
HSP90AA6P	-0.4165
EDG7	-0.649666666666667
NEURL	0.2901
LPL	6.758375
CLEC2D	-0.109611111111111
GRRP1	0.6875
CD8B	-3.47476923076923
HIST1H3D	-1.916875
SLC6A12	0.980818181818182
FAM27L	0.53
CD84	1.64785714285714
RASA1	-0.237333333333333
PHKG1	2.80966666666667
MAGEA11	-1.163
IMPA1	0.200785714285714
NPM3	-1.6516
RARRES1	-1.3436
SH3BP1	0.276363636363636
B3GNTL1	-1.841
ARPC5L	-0.26325
KLHL26	-0.9394
SIM2	1.5745
GJC1	0.072
C20orf194	2.3826
EXO1	-3.8616
SLC2A2	-1.586625
LOC285074	-1.5632
LRG1	-2.8114
KIRREL	-0.058
PIK3R1	2.47331578947368
C4orf34	-0.2814
MAF	-0.306041666666667
ADCY4	2.13825
ZMIZ2	0.435076923076923
SLC46A3	-0.062125
STAMBP	0.899
CCDC16	1.3076
MS4A12	0.313
TCF20	0.4826
LRRC46	-0.1412
C20orf152	0.8776
MRPS6	-0.4954
ABCB11	0.110666666666667
KCNC2	3.616
CDH19	-1.134
C9orf123	1.019875
SSH3	-2.4533
LDLRAD1	-3.9516
CCBE1	0.225
ZNF135	1.48145454545455
TAAR1	0.387
WFDC12	0.332666666666667
CCDC42	-0.0435
FLJ12529	0.4664
PER1	1.266625
TIMM50	0.128625
SMARCAD1	-0.328375
FAM26C	0.308333333333333
TP53TG3	-2.61275
SH3RF1	1.17176923076923
LMCD1	0.3622
GPR63	-0.305
FLJ21986	-2.629
AIFM3	1.0108
MICAL1	1.237625
BLZF1	-0.22575
IQCA	1.169625
PCDHGC3	1.79966666666667
SAC	0.4024
BCL6B	1.130125
DDO	1.9396
MARCO	0.8886
DCHS1	2.723875
C1orf170	-1.2015
CD200R1	-0.0192857142857143
C22orf15	-0.564333333333333
SEPT11	0.31625
ADNP	0.2102
UST	2.41957142857143
C13orf34	-2.68042857142857
RFFL	0.419722222222222
APBA3	0.0605
C2orf60	0.140727272727273
CUTL1	0.0514615384615385
PMS1	-0.2389
ZNF689	0.482666666666667
EIF3E	-0.533375
IL9	0.104555555555556
RPL31	-0.0901818181818182
LY9	0.078375
ATP2B3	2.12466666666667
KDELR2	-1.2888064516129
TFCP2	0.563
NLRP12	-0.5007
FLJ45422	0.2652
TLE4	0.613461538461539
ZNF570	0.494
FLJ43806	0.304666666666667
TLK2	-0.222
CIR	1.2716
MARS2	-0.2055
COL24A1	-1.1438
SDF2L1	-1.45266666666667
HIBADH	-0.588125
IGFBP3	-3.27633333333333
C12orf23	0.8611
PSPC1	-0.5838
C20orf43	0.9312
TRAV20	-0.375
ARHGAP24	1.41790909090909
KIAA1975	-0.8842
C1QA	3.88130769230769
DNTT	-5.48685714285714
C10orf6	0.469933333333333
C11orf41	2.83525
HNRPF	-0.738
COL11A1	2.06775
UBAP2	0.0125
CDKN2AIPNL	1.23333333333333
C20orf174	1.5148
SPRED2	-0.576166666666667
PLA2G12A	-1.151125
ICEBERG	-1.176875
SCN10A	-0.0933333333333333
C11orf65	0.3276
GBP5	1.0066
PITPNC1	0.144444444444444
POU3F3	-0.135666666666667
NCOA7	-0.458636363636364
LIN7C	-0.0553846153846154
LOC348840	0.447
NKX2-2	4.2258
ANKRD13D	-0.086
LOC123688	-2.0912
FUT2	0.261125
TAAR8	0.584666666666667
FZD4	-1.551625
PNMA3	2.499
OR4L1	0.255
WIT1	-2.5024
EXOC3L	-0.1758
ATPBD4	0.360692307692308
KRBA1	-0.1474
UBXD6	-0.0094
HOXB7	-2.30163157894737
C7orf23	-1.46433333333333
UNQ338	0.7548
STAB2	0.3372
CDC20B	-0.382
IRF9	2.3226
CENTG1	1.59923529411765
TNPO2	0.022
MCPH1	0.486909090909091
BMS1P5	-0.7776
SLC26A7	0.592666666666667
HIST1H3J	-0.465
C9orf3	-0.790692307692308
LBH	0.3892
MYO1D	-1.56054545454545
PTDSS2	0.0781666666666667
NFU1	0.6994
DEPDC4	-1.4172
WNT7B	0.664357142857143
GLP2R	0.0461428571428571
SETD4	0.249923076923077
DYNLT3	-2.91861538461538
FKBP11	-4.21425
SESTD1	0.746125
FLII	-0.3992
RPS16	-0.132076923076923
CHPF	-0.626375
CSNK2A1	0.107625
SUMO1P1	-0.3496
FKBP6	-0.088
ZNF214	0.31675
TWIST1	-0.896
DDX56	-0.56675
TRAM1L1	2.05269230769231
EPO	-2.67525
MRPS18B	0.1498
ZNF682	0.189
RPL14	-1.37757142857143
MAFF	0.8246
LOC51136	-0.915454545454545
LY96	-1.3972
DDX20	-0.2324
ABTB1	-0.325875
ARL5A	0.416153846153846
CCT6A	-1.026
HEPACAM	3.00533333333333
EHHADH	-1.102625
RBAK	0.261625
CGB1	1.517
ITGB5	-1.23435714285714
YIPF3	0.3242
FKBP2	0.25
NR1D1	-0.443923076923077
TMEM110	-1.236
NEK2	-3.581375
PRAMEF8	-3.0422
C20orf52	-0.85325
PCDHGA3	0.886333333333333
VWA3B	0.2465
NDUFA5	0.0538181818181818
THAP9	-0.3982
FLVCR2	2.67975
AP1S1	-1.83445454545454
SMAD6	-0.8272
SAV1	-0.1471
SAT1	0.366636363636364
ZNF251	0.7486
ADAMTS7	-0.00607692307692308
RPP38	-0.4076
C1orf211	-2.6
YPEL2	0.523961538461538
RBMS1	-1.5518
ZNF445	-0.252
NRXN2	2.551375
PGBD4	0.772363636363636
UGT2B28	-2.6044
WBSCR16	-0.761266666666667
NLRC3	-0.657636363636364
ASTL	0.0156
ST6GALNAC1	-1.6804
ZADH2	-0.129818181818182
MLLT4	0.444
ARL6	-0.033125
MEF2C	1.4134
CBFA2T3	-1.59066666666667
AFF3	0.584421052631579
COG7	-0.344625
MYB	-6.06175
PLXNA3	-0.190666666666667
XRCC2	-2.117375
MMS19	-0.105636363636364
ST8SIA5	1.12790909090909
CHPT1	0.56825
KIAA1712	-0.2144
OR6X1	0.575333333333333
ACTR3	-0.2958
UGCG	-1.16125
OR4P4	0.385666666666667
ZAP70	-3.795
LPP	0.2222
ZNF485	-0.8924
PTPRCAP	-0.6626
IL12RB1	0.266833333333333
ATRX	-0.968916666666667
CHST8	-0.2358
C14orf109	0.1472
ARV1	0.204333333333333
NMB	4.224375
COX5A	-1.04
EIF6	-0.8062
MPPED2	2.638875
SEMG1	-1.38
CHRDL1	0.535
TRAF3IP2	2.2404
WNK2	0.110272727272727
LILRA4	2.657375
LAMA2	2.3096
PXT1	0.516
RLBP1	0.3234
CD300C	0.3018
SLTM	0.2242
FLJ10404	0.0781904761904762
APOBEC3D	-3.753125
RENBP	0.095625
ATXN7L1	-0.272272727272727
NID1	-0.1308
TUBGCP3	0.1129
ITIH5	0.753875
CCDC110	0.259
C8A	-2.5462
MGC87042	-4.5
HOXC13	-4.3152
TFDP2	-0.9964
HCP5	0.2136
POLI	-0.6576
UCN	1.391375
ZNF764	-0.2655
C8orf45	0.525
FHL3	-1.0706
SPATA5L1	-0.3036
MMRN2	1.641
NDST1	0.633
COL20A1	2.38725
ZNF248	1.295875
PELP1	0.41625
MBL2	-2.20228571428571
RNF41	0.9963
C5orf24	0.4845
THOC5	-0.7247
SERINC3	0.2648125
RP11-151A6.2	-0.156
CDCP2	0.0366
HIST1H2AA	-0.3202
C11orf75	0.10825
FKBP7	-1.512
DDOST	-1.2968
GPNMB	-2.786625
TTF2	-2.3045
KCNT1	0.092625
SLC39A14	0.606181818181818
NGRN	2.02342857142857
GPR137B	2.9068
MECP2	0.307
PSMA1	-0.825666666666667
C16orf73	-4.48083333333333
TMEM60	-0.595625
CSN3	-0.298666666666667
NOS1	0.393625
RAB7L1	0.69225
YBX2	-1.524
KIAA1166	1.0624
FUBP3	0.850625
ABCG1	1.052
ACACA	-0.361625
ARL11	-0.157571428571429
ATOH1	-0.366666666666667
ODF1	0.295125
CREB3L3	-1.184
TMEM127	0.983611111111111
DSCAML1	4.2946
PLN	3.14825
LYPLA1	-1.8616875
PRDM9	-1.23233333333333
SASP	2.1036
PLUNC	-0.04475
INTU	-0.3606
HISPPD1	-0.7492
LNPEP	-1.039875
YARS2	-0.956625
APCDD1L	-2.42666666666667
ZCCHC4	-0.759692307692308
FBXO22	-2.0845
TTLL13	0.990333333333333
ZNF669	-0.29775
PTGDR	0.3166
DDX27	-0.0228
KIAA0409	0.029875
GJB6	1.101
ASB8	0.967166666666667
PLP2	-3.63375
MEPE	1.1856
OR10J5	-0.683666666666667
KRT222P	1.3054
COQ7	0.260375
C1orf101	1.6642
RERG	-1.68621428571429
CHMP5	0.7309
THAP11	0.932
ZNF43	0.104125
ZRANB3	-0.626777777777778
KRT13	-1.59636363636364
MRPL19	-0.775818181818182
RBBP9	0.132454545454545
SPATA17	-0.671444444444445
BXDC5	0.187875
PAFAH1B1	-0.0631333333333333
MAGEE1	0.8098
OSTF1	-1.4568
KIAA0323	-2.01533333333333
TXNDC13	0.13875
CNTN4	1.0767
LCE1B	-0.102
UNQ501	0.0292
ZNF154	0.8966
C3orf64	-1.6364
SYT5	0.814615384615385
PON1	1.08825
FLJ10357	0.936545454545454
ATP4A	-0.961666666666667
GNPDA1	-0.1325
MGAT1	0.09375
C14orf121	2.0026
SLC35B2	-0.0556
MIER3	-0.203
CHEK1	-4.13836363636364
ZNF8	0.46225
TXNDC1	-0.077375
CKB	2.91684615384615
RTN3	1.81778947368421
FZD2	-3.030625
PART1	-0.194636363636364
PSMB6	0.2106
PCDHB8	-0.937
PHC3	-0.490923076923077
PPP1R8	0.04375
NOVA2	2.980625
TNFRSF11B	-5.2954
GOLPH3	-0.21925
UBLCP1	0.222833333333333
SUHW3	-0.6678
TTLL1	2.052
OPN4	0.201
OR13G1	0.282333333333333
ZPBP2	-0.512
HSD17B11	-1.29509090909091
C9orf50	2.06166666666667
DHDDS	-0.2885
CTSW	-0.0954615384615385
NEFM	1.5625
MRPL28	0.0756
SYN1	0.842375
PIGV	-0.326625
ZIM2	2.0656
APBB1	2.785
SND1	-0.7734
C1orf123	0.486375
CHD3	-1.0876
BHLHB8	0.0664
RNASE2	-0.11175
BCAP31	-0.1185
SLC25A44	0.931125
CHD6	0.872285714285714
PIB5PA	-0.283058823529412
SELS	0.132545454545455
LOC541471	-3.263
FAT2	-0.155666666666667
ZNF81	0.399666666666667
OR4C16	0.523333333333333
FLJ10081	0.181769230769231
LRRC4	4.386
CS	-1.45
N4BP2	-0.1688
IGFBP7	1.56866666666667
ZNF318	0.607933333333333
NDNL2	0.9352
ZNF609	1.2205
SIRT4	1.1826
EXOSC10	-0.7272
ECE2	1.873875
OVGP1	1.229
GTPBP3	-1.2856
PACS2	1.58638461538462
C19orf36	1.02275
ARL4C	-0.330545454545455
ATG4B	0.3637
UBQLNL	-1.831
RHOXF2B	-4.27833333333333
PLEKHG2	-0.276
GALR1	3.135
AQP4	5.967125
HDAC7A	-0.822555555555556
DCUN1D3	0.329
OR8A1	0.942333333333333
CCRN4L	-0.603363636363636
CBR4	-0.69825
KIFC1	-3.14477777777778
SLC7A14	3.0925
LHX5	0.0376666666666667
TRPC7	-0.167
LPXN	-0.777
SERPINA1	-3.09763636363636
RPS13	-0.0644615384615385
BPIL3	0.0346666666666667
PRKAA1	-2.6596
FADS2	2.56428571428571
ENAH	1.85719047619048
PRO1768	-0.701
APBA2BP	-0.8394
LIPH	-1.008625
C3orf33	-1.1896
RCC2	-1.13266666666667
ALDH1A2	-3.02078571428571
RNF103	1.7772
AHCY	-1.1589
ALG12	-0.580666666666667
CCL17	0.1204
ZNF543	0.94225
ESRRG	2.03730769230769
CNGA1	-0.304166666666667
RDH5	0.20825
OTX1	-0.585461538461538
PTGFR	-1.20825
CDR2	-1.3233
SELE	4.3086
NLGN2	1.551625
EXOSC9	-1.3388
ZNF566	0.98075
KLRC2	3.38266666666667
GPR12	0.538
KIAA0196	-0.1198
PDRG1	0.0214
SSR3	-1.91344444444444
MSI1	-0.133333333333333
CST9	0.129
CC2D1A	-0.375181818181818
PLAGL1	-0.812208333333333
ZNF778	-1.01
RNF2	0.2114
KLF6	1.02075
THBD	0.291625
tcag7.1314	-0.8716
NR5A1	0.229125
ABCD2	1.24666666666667
DNAJC7	-0.3326
CLEC4C	0.992333333333333
TM2D3	1.512
CCDC4	0.369333333333333
PLAC2	-0.828833333333333
DCD	0.162333333333333
FAAH	0.565363636363636
POLA1	-0.010625
TM7SF2	0.2678
FLJ39822	0.303375
FLOT2	-0.233666666666667
MAP4K1	-0.745625
SRP68	0.1401
C21orf74	0.492333333333333
ARPC5	-0.265454545454546
LOC126075	1.0368
HECW2	0.934181818181818
ZDHHC4	0.143
ANKRD42	0.364769230769231
PDE9A	2.108125
ABCA8	1.4696
NDUFS2	0.069
UBR5	0.022
BTBD16	-2.1492
LOC554174	0.417
ZNF20	0.248
KIAA1843	1.58533333333333
WDR17	0.991363636363636
C15orf33	0.45
RNF113A	0.0216
CAMKK1	-0.136769230769231
CLCN2	-0.0492
ANXA6	0.282666666666667
LOC340069	1.049
EMID1	1.24427272727273
DPM3	-0.217466666666667
ELA1	-0.0916666666666667
SLC25A13	-1.03292307692308
KRT24	0.0774
SMPD1	0.681875
TH	0.196
COL6A2	-2.79961111111111
ANKS1B	3.58433333333333
GPR126	-1.71678571428571
ZC3H12A	-0.71725
TMEM47	2.7875
C2orf51	0.153
C1orf88	1.846125
HSF2BP	3.499
AKAP10	1.2358
RPAP3	-1.84333333333333
KLHDC8B	0.7976
STOM	0.575714285714286
MUPCDH	-0.0609090909090909
C10orf72	0.667818181818182
PLEKHA3	0.5422
TCP11L1	-0.182
CWF19L1	0.6555
SPEF1	0.597125
YSK4	0.245
ELN	1.20778571428571
SAMD8	-0.29875
MPI	0.10225
MEPCE	0.530769230769231
ABCC3	-4.48636363636364
NANOGP1	-3.25233333333333
KCNK17	0.241
HLA-DMB	3.578
RRAGA	1.3302
ANGEL1	0.7018
RBM32B	0.655
CPN1	-2.697
MGC52282	-0.641615384615385
HLA-A	0.814882352941177
OR9G4	0.253666666666667
EDNRB	3.87608333333333
SCD	0.400789473684211
C14orf80	-0.430125
BAGE2	-0.326666666666667
RABL4	1.339125
RCVRN	-0.0486666666666667
SHANK1	1.42433333333333
NLRP7	-3.9202
CD226	0.3058
STAT3	0.30447619047619
SYNJ2	-2.59358333333333
TPCN2	-0.66025
WDR36	-0.870666666666667
MBD4	-0.7812
ROBO1	1.15423076923077
ST3GAL6	0.101
SLAMF8	1.60557142857143
ATN1	0.879
GPR141	0.1054
KRT36	0.112333333333333
TPH1	-0.221
DDX52	0.0603333333333333
ZSCAN29	0.02775
TRPT1	-0.0525
DPEP3	0.5292
DENND4A	-0.0429090909090909
TSPAN16	-0.397666666666667
PTCHD2	2.19666666666667
LOC145814	0.1242
CAP1	0.198
EIF5A2	-1.15384615384615
NT5DC3	0.605727272727273
SEPT9	-0.7644
SEZ6L2	1.33136363636364
EGFLAM	2.109
VPS11	1.0573
NDUFB5	-0.266
CIDEA	0.299875
IER5L	-0.8604
N6AMT1	-0.51
FAM83C	-0.0662
OXR1	0.0409333333333334
IRX1	0.195666666666667
DGKB	3.143
GCN5L2	0.0794
MIR16	0.0304545454545454
FBXW9	-0.669
WDR4	-2.846375
PDC	-0.518333333333333
VPS33B	0.4628
HEXB	-1.9246
FLJ32214	0.1954
TCEB3	-1.4138
CRLF1	-2.8086
ABI3BP	1.614
C8orf22	-2.6932
PYCR1	-1.1017
KIAA1706	4.1032
CDK5R2	0.3519
WAS	0.117333333333333
C12orf60	-0.2026
CCBL2	0.00209999999999999
MADD	1.0612
C5orf34	-1.8296
WDR42A	0.922307692307692
KLF12	1.4211
HSPA1A	2.4974
ITM2C	2.2445625
DAPK2	1.1465
LOC442590	1.22133333333333
SUMF2	2.1573
CENPA	-3.55805882352941
TMED5	-0.5901
CDH6	-0.626076923076923
BRP44	0.1375
THG1L	-1.7228
GABRA2	0.3694
C14orf166	-0.3302
MYL1	-1.33875
TNFSF18	1.314
PAP2D	2.98
PPIB	-0.907333333333333
KLHL4	2.22336363636364
SFN	-2.99825
CCDC127	-0.5522
FRAP1	-0.1854
GOLGA5	0.5214
SDCCAG1	0.6075
MGC21675	0.068625
C10orf95	-2.2864
KIAA1345	1.473125
C1orf163	-0.958666666666667
LACE1	-0.176125
OR10K2	0.228
CENPN	-2.7094375
TMED2	-0.625833333333333
UGT1A6	-0.687
ANG	-3.8002
U2AF1	0.307125
CASC2	0.69
NMT2	0.3255
OSGEPL1	0.501454545454545
DFNB31	-0.565
SLC6A20	0.0154545454545454
DKC1	-0.8768
FXYD4	-0.5866
WDR64	0.3884
MGC5590	0.533333333333333
CREBZF	-0.084625
DAZ1	0.176833333333333
PRPSAP1	-0.438
GCHFR	-3.4304
TTC7A	-0.605166666666667
LOC196993	0.3052
UBD	-0.1735
S100A1	0.116083333333333
RPL6	-0.000624999999999995
DNAJB6	0.6854
NAGS	-0.682923076923077
C2orf58	-0.115333333333333
KERA	0.103875
MT1X	1.51153846153846
UBE2B	0.813307692307692
KEAP1	0.9496
MST1	-1.83209090909091
OMA1	-0.0656666666666667
ABLIM2	2.3086
BCL2L13	-0.0096666666666667
JAZF1	1.103
TMEM63B	1.232
S100A8	0.0879230769230769
ARFIP2	0.2142
UROS	-0.0976
KHDRBS2	3.63233333333333
POLQ	-3.407
SOAT1	-1.218
SPAG4	-3.5342
MRPS30	-2.230375
LOC494141	-0.9444
OR2T11	0.326666666666667
ORAOV1	-0.0586923076923077
ZNF184	0.530625
TCEB3B	0.0752
ADAM21	0.098
GDPD1	1.386
SPINLW1	0.461666666666667
PRR14	0.97775
KCTD9	-2.32641666666667
NUDT3	0.9734
KIAA1822	1.12476923076923
HIST1H4K	0.981333333333333
DFNA5	1.4322
GABPA	-0.0996
C14orf44	1.419
POLB	-0.448636363636364
PTAR1	0.5838
SEC31A	-0.551153846153846
TRIM58	-1.2946
TAS2R14	1.06366666666667
VPS8	0.9458
H1F0	-0.7285
PRKCB1	0.167875
UGT2A1	0.699
TOR1B	-0.7814
LSS	-0.2673125
C2orf19	0.127
HNRNPC	0.148722222222222
TMEM100	5.48925
LOC116349	-0.388
OR51M1	0.783333333333333
CCDC142	-0.483
ISG15	-0.139681818181818
ZCCHC14	0.3502
CREBL2	1.1863
TGDS	-1.3888
DC2	-2.44
CACNA2D3	-0.034
ZNF429	-0.6554
LYPD6	-0.83275
SUCLG1	0.456875
OR51I1	-0.364
MAGEH1	3.9146
PRPF40A	-0.129666666666667
SMR3A	0.347
SPINK2	-0.4468
THAP2	1.2265
NPY5R	-0.0847
IRF4	-2.94827272727273
SPESP1	-0.027875
OR10S1	0.582
DTD1	0.9842
TUBE1	0.0796
DDX19A	-1.15066666666667
PDPN	-1.86527272727273
TMEM34	-0.1729375
MGAM	0.3646
COL3A1	0.420083333333333
GFM2	-0.331615384615385
OR5A2	0.525666666666667
PSG9	-1.22333333333333
ARHGEF11	0.968625
IVNS1ABP	0.160190476190476
SIGIRR	-1.5234
DUSP19	0.263272727272727
DNAJC14	-0.0378461538461538
ACSS1	2.019
IL1RAPL2	0.165666666666667
C4orf30	-0.1948
SEPT4	4.3156
LANCL3	-1.4158
SPAG17	-0.004875
PRDX3	-0.6969
HNF1A	-1.8163
P4HA2	-3.3296
RFWD3	-1.38177777777778
MOV10	-1.6966
DNAJA5	-1.44905555555556
LOC729440	-0.967
LOC200383	0.590090909090909
SMC2	-1.6892
MIXL1	-0.65225
TMEM9	0.3998
FAM86A	-0.7485
ZNF174	0.699615384615385
MYH14	-1.0058
CCR8	0.04975
VPS37C	0.04575
GPATCH1	0.74625
