Hybridization REF	TCGA-DB-5273-01A-01R-1470-07
RBJ	-0.0369999999999999
NUP155	-2.733
MRPL10	-0.316125
CYCS	-0.8728125
CCDC46	-0.00150000000000002
TECTA	0.594
GNAL	1.41533333333333
LPO	-0.424333333333333
PEBP4	4.295
DDX11	-1.66766666666667
C18orf12	0.189333333333333
TAF9B	0.270866666666667
IMP4	0.0652
RPA4	-1.877625
NDUFS1	-0.643
UPK1A	-0.356125
ARRDC2	-0.400125
C18orf20	2.288
AES	0.309888888888889
CD2BP2	0.744625
C16orf54	0.0645
UGT2B17	-3.10844444444444
FGFR1	-0.662
CEACAM6	-5.0295
CHRM5	1.148
CERK	-0.6929
AP3S2	0.993055555555556
ANKS4B	-0.9952
CLCNKA	0.046
ZNF208	-0.354125
HLA-DRB5	3.765
CARKL	-0.6802
GOT1	-0.926125
CASP6	-0.998
HOXA1	-0.408666666666667
RCL1	-0.393
ZNF181	1.511625
RAB40B	1.252
MRPL38	0.196636363636364
LRRN2	2.4286
C3orf25	0.524666666666667
OR5D14	0.155
OR10AG1	0.9445
BET1L	-0.189
FRY	5.5848
AK3L1	-1.0322
CSF3R	2.197375
POLR3K	-1.614125
ATG2B	-0.083375
EPS8	-0.441875
DARS	1.0269
C10orf56	2.448625
DAD1	0.842733333333333
RIOK1	-0.514111111111111
HERC2	0.3544
HSD11B2	-0.986
FAM96B	0.5266
MGC13057	2.48236363636364
BSN	2.775
CAND1	-0.349111111111111
HCST	2.641
ACTR10	0.405375
OR8D4	0.194666666666667
NASP	-1.63023076923077
COL9A2	1.75475
LYZL1	-1.337
GPC5	2.2924
TBL3	-0.059375
CENTD2	1.03853846153846
OR5AP2	0.5624
TLR1	2.3372
LMO6	-0.9126
ZIC2	-0.5092
CPNE5	3.063
ZMYND15	2.6896
FLJ22374	0.7376
CCDC106	1.1456
PARP16	-1.0978
PDIA3	-0.337
C14orf126	-0.83925
CECR2	0.333333333333333
SFRS1	-0.65578947368421
FIGLA	0.705
DCP1A	-0.269375
MGC45800	-2.03961538461538
TEKT1	1.434
C10orf67	0.373
CLN5	2.03054545454545
NTN2L	-0.032
GLE1L	-0.322
CES2	0.011
GNAS	0.4282
DDX53	-2.371
TSPAN13	-1.0862
MRPL52	0.0845384615384615
SPIRE2	-0.3501
TAS2R39	0.391833333333333
SCUBE3	0.487833333333333
UCRC	0.472846153846154
CDKL3	0.7718
KIAA1715	0.559538461538461
ZNF345	-0.0866666666666667
RTF1	0.0639
DHRS7	0.6144
RIPK4	-4.016625
EXOSC2	-1.20825
MS4A2	-1.0285
FGF17	0.456
WDR59	-0.1731
EVI2A	1.389
IL17RC	-0.4755
HS3ST1	5.1974
ITGB1BP2	-3.75466666666667
RBPJ	-0.037125
GIMAP1	4.153
INE1	-1.41525
ALDH18A1	-0.3289
TPI1	-1.036
GATA6	-4.7024
CABP1	2.057125
ZNF484	1.105
DAPK3	0.175333333333333
GJB1	0.578625
PIN1	0.551
SLC6A15	-3.364375
CNO	-0.566666666666667
RIN2	2.83654545454545
FRRS1	-1.99
CYorf15B	-1.12509090909091
DMRT3	-1.1195
ATAD1	-0.1664
OTUD4	-0.143916666666667
ATOH8	0.8902
ZSCAN16	0.3487
ASCC1	1.3224
OTUD3	0.364545454545455
MGC33212	0.281375
YME1L1	-0.633
RP11-218C14.6	-0.3475
PCBP4	1.7236
TNFRSF10A	-1.9324
CDH10	4.438125
KL	0.6191
SCP2	0.915733333333333
C9orf119	0.1088
SON	0.1032
MAFK	-0.230333333333333
SBNO2	-0.467666666666667
SLC6A6	-1.62625
SC4MOL	0.3037
FAM35B	-0.1164
PPP1R9A	1.4756
PDZRN3	1.3233
CXorf20	0.803
C6orf126	-1.156
AVEN	-0.2456
FLJ21075	-2.906
C14orf132	4.45463636363636
PCK2	-1.8434
GUCY2C	0.176666666666667
BARX2	-0.249666666666667
PEX11G	1.463
DAO	4.06
C10orf49	0.0798333333333333
EDNRA	3.43475
PPP2R5A	2.213
DDX39	-1.68475
SERF1A	0.4488
ASCIZ	0.711230769230769
FNDC8	0.2976
PTMS	0.889818181818182
PHF7	-0.8168
PIP4K2B	0.490318181818182
HHLA2	-0.0664999999999999
BDH2	1.48238461538462
APOBEC2	-0.97175
PENK	0.26525
SMAD9	2.86125
MT3	5.418
RGL1	1.77188888888889
ATG10	-0.458727272727273
DLGAP4	0.610375
APPBP2	0.295611111111111
BACE2	-2.51315789473684
LOC339344	0.53125
ZNF395	-0.0258571428571429
HIST1H2BL	-2.699
ZNF467	0.6262
SLC25A21	-1.0394
PALM2	-1.6595
NSUN5C	-1.3935
IL5	0.366846153846154
CLSTN2	2.0218
ANXA8L2	-3.32016666666667
PTGES	-2.10636363636364
GDAP1L1	3.161625
OPRK1	-0.904
WDR20	0.5600625
C12orf4	0.569
NUP88	-0.979181818181818
XRCC6BP1	-1.80075
FCGBP	3.69142105263158
LEMD2	0.1554
NOMO1	0.355333333333333
C10orf79	1.80118181818182
ZNF79	0.874692307692308
OCRL	0.353846153846154
HSPA8	-0.254129032258065
DIDO1	-0.7273125
PLA2R1	0.227833333333333
COG3	-0.0582307692307692
NGDN	-0.3478
CBFA2T2	-0.00881818181818182
PNOC	-3.1816
PRRG1	1.3706
AGGF1	0.446611111111111
DPF2	0.8668
YIPF7	2.08733333333333
TRPV5	0.0038
ZNF322B	0.401833333333333
MED12	0.69875
CARS	1.064625
ABCC11	1.846125
C9orf25	1.56133333333333
MYH1	-0.6905
FRYL	0.0044
AGTRAP	0.2368
MMP27	-0.3335
ZNF432	-0.483363636363636
OR8D1	0.714666666666667
OR13D1	0.7984
VWA1	1.0006
STON1	3.1964
IL5RA	0.217333333333333
PERP	-4.01323076923077
C10orf107	3.575375
TNFSF12	1.6974
FN1	-1.48321875
MTR	-1.459875
PHLPPL	0.237375
ZNF425	2.05833333333333
DHFR	-0.61644
PPP1R12A	0.6307
RSPO2	0.9162
ZNF7	-0.2378
ZNF583	0.9722
TPMT	-0.655125
GPR132	1.00681818181818
OR2T12	-0.2882
SERTAD2	-1.254
ATP1A1	-0.714153846153846
FRMPD3	2.3154
ZNF672	-0.0058
PLXNB3	2.62436363636364
EML5	0.7385
FAIM3	-0.498
UBQLN2	1.2384
SORCS2	1.5482
PRIM2	-1.508
ACVR2A	0.31725
YWHAZ	-0.602
PGM2L1	0.838090909090909
GNAO1	3.36094117647059
RPL10	-0.493307692307692
RPS6KA6	0.0783333333333333
PFKL	0.021875
SH3D19	0.1763
AURKB	-3.061375
ZC3H6	1.2498
DISC1	1.818
FLJ39660	-2.353625
TMEM25	2.55881818181818
OSBPL10	-2.32645454545455
CLTCL1	0.64175
ALG6	-1.4446
CATSPER4	-1.79766666666667
LRTM1	0.653
RRAD	1.419
TIPIN	-1.6824
CARD14	-1.3173
RBM9	-0.798375
RASSF4	4.478
SLC25A18	5.076
C6orf58	0.073625
IGHD	0.759
PLA2G6	0.541
TPT1	0.576909090909091
SEC63	0.413076923076923
CCDC113	0.673615384615385
TDRD10	-0.3398
KIAA1666	-0.2343
TOR1AIP1	1.27971428571429
SYTL4	3.033375
SPRR2F	-0.772666666666667
CEBPD	1.191
SNTG2	-2.065
C20orf77	-0.767466666666667
TAS2R49	-1.933
C6orf173	-3.140375
SVEP1	-0.596666666666667
PXN	-0.712055555555556
VIL2	1.74126666666667
C5orf21	1.085375
DIXDC1	0.9404
GANAB	-0.600625
PDSS1	0.2752
NGFR	-0.742636363636364
ATP8B4	2.8084
BMP8A	0.5855
CCDC132	-0.2370625
GNRH1	-2.934
OR10T2	0.9954
PDGFD	0.655375
OR6W1P	0.519333333333333
HARS	0.2714375
KRT77	-0.683
AQP8	-0.273
ITGB1	-1.32076923076923
ZNF254	0.0353846153846154
PAX1	-0.192875
PSMC4	-0.0400714285714286
ANKRD22	5.0684
PSMD8	-0.120625
HTR1E	-0.694625
SOX10	-0.425307692307692
OR5B2	0.00449999999999995
RABGEF1	-0.892388888888889
MAP1LC3B	1.3476
CYB5R4	0.3458
AGXT2L1	6.943
FLJ41603	1.19275
TRAPPC2	-0.201
FNTB	1.92576923076923
FLJ14107	-1.35175
AURKAIP1	0.2948
DSE	0.8398
NFKBIZ	-2.82485714285714
OSBPL3	-1.6605
LOC130576	-3.5506
SLC39A9	0.121
LOC137886	0.4301875
RHCE	-2.88533333333333
ATG7	0.285
FAM82A	0.498875
FBN3	0.881333333333333
MCFD2	-2.224125
CASP14	0.606666666666667
EPS15	1.5096
SFRS2B	1.2265
C19orf47	1.96733333333333
PLAC9	-0.6665
GPR23	3.06466666666667
BTNL3	1.086
RGS8	-0.875666666666667
GNS	-0.431909090909091
ENO2	0.446125
CBX1	1.02523076923077
PEX26	0.474333333333333
LRP5	-0.547125
ADAMTSL4	-2.7345
ARR3	-0.0567142857142857
MAP1A	2.9626
CD2	-0.3948
NAV2	1.35161904761905
TMEM69	-0.9774
ATXN7	-1.7925
CHN2	0.0925
ZNF781	1.96725
HAS2	-2.601125
KIAA0241	-1.67188888888889
BIC	0.195
MOBKL2A	0.175666666666667
CYP2C9	0.684333333333333
CNOT7	-0.00242105263157896
SFRS10	-0.8248
CST11	-0.584
FLJ37543	3.2365
NKAP	-1.0824
RUNX1T1	3.1278
EAF1	0.0579285714285714
IL4I1	0.851
LRRC61	-2.248
PSIP1	0.150705882352941
SPRR4	-1.27733333333333
ZFP90	1.93433333333333
AP2B1	0.5380625
SLC30A7	-0.637375
C7orf28A	0.033875
S100B	4.2475
BMP2	3.09045454545455
ESR1	-3.79129411764706
ZFPL1	0.624
ARHGAP12	2.3448
LRRC19	-0.88
ZNF767	-0.61725
NACA	-0.339714285714286
OLIG1	5.4953
PRF1	0.781
LST1	3.88675
SPATA9	-0.847875
CNFN	-0.477666666666667
CDK4	-0.413076923076923
TCF15	-1.690875
PARC	0.5406
PPM2C	0.947
LOC283345	0.965
FAM107B	0.000800000000000005
DMXL1	-0.1996
RBM3	-0.7232
HTR5A	-1.59857142857143
SCFD1	-0.1205
EPHB3	1.82836363636364
ROPN1L	-0.876375
RAMP3	-0.0624
TSPYL5	0.755615384615385
GAP43	5.2225
PAPD4	-1.0328
PDE3A	-1.4544
TNFRSF10C	0.7522
JMJD5	0.658625
RASGEF1A	1.95807692307692
C16orf65	-0.811714285714286
HIPK3	0.10275
XYLT2	-0.6008
XPOT	-1.2955
GAL3ST1	2.2052
DHCR7	-0.7086
AMIGO3	0.45075
FGFR4	-3.208375
CRAT	1.90672727272727
PPP1R14D	-0.083
TRIM14	-0.0314285714285714
TMPRSS11D	-0.540333333333333
SLC7A11	0.638777777777778
OR10H2	0.827
PPM1E	0.963153846153846
DOCK4	2.30454545454545
FAM127A	1.9643
ENOPH1	1.111
SLC5A3	-0.477642857142857
ZNF530	-1.0765
NTS	-6.6262
FRMD4A	0.578363636363636
BCL11B	-2.4985
PRM1	-0.4606
UQCC	-0.047
S100A16	0.87225
PLS3	-1.0156
WWOX	0.8215
CCDC23	0.461
GTSE1	-2.511375
GP2	-0.887333333333333
FLJ32549	-0.2358
CHIT1	3.5794
KLF9	0.719727272727273
RPS24	-0.261153846153846
MIA	-4.226
FIGN	0.0836666666666667
PYROXD1	-0.595636363636364
PCSK2	0.6287
MRPL9	-0.83
RPL24	-0.6573
C12orf32	-0.165
HIST1H2BE	-2.9352
RGS18	5.0486
LFNG	2.979
RAB4B	1.21107692307692
FBXO25	0.409875
TSPAN31	0.755625
ARL8A	2.24561111111111
C10orf83	1.28223076923077
OR51B6	0.435333333333333
CNKSR2	0.6278
C1orf156	0.1016
IBSP	-0.208
GFRA2	2.73923076923077
ALKBH7	0.896307692307692
NEK10	-0.2988
VN1R3	0.4375
LOC91948	0.239
CPZ	-3.4338
IHPK3	1.9255
COL8A1	-2.006
RBPJL	-0.114
OR10A4	0.4866
CASP8AP2	-0.61
MMP12	-3.069875
OR8B12	0.17
CDCA5	-2.98325
LIX1L	0.5558
PEX11B	0.6162
GABRA1	0.0368571428571429
HABP2	0.951666666666667
REEP1	2.1145
FBXO15	3.3704
CD68	1.199
WFDC9	1.286
GHDC	0.061625
SMARCA1	1.6972
SPAST	0.59225
PLXND1	-0.6775625
MLCK	-1.00933333333333
INTS5	0.7235
BSG	-0.700833333333333
PARP8	0.6405
TEAD4	-1.01625
ZNF498	-0.4026
TMEM89	-0.943125
DTX4	2.84709090909091
TNRC6B	0.752047619047619
ARMC2	0.1913
FGFBP1	-3.749375
TIMM8A	-2.03171428571429
AJAP1	-1.86269230769231
ZNF608	1.9044
SLC25A42	-0.06
SYP	2.631625
MMP11	-0.825142857142857
USP40	0.876076923076923
C3orf62	0.703625
MYO1E	-0.865076923076923
LRFN4	0.9326
XCL1	-0.10125
GPR155	2.316
VPS29	-0.562818181818182
CARHSP1	-2.355
ARHGAP20	0.387375
GREM2	-1.75629411764706
CCDC102B	3.253
ZNF577	-0.425571428571429
HDDC2	-0.000600000000000009
SHC2	2.866
NCOA5	0.797625
INPPL1	0.142
CHGB	3.25964285714286
IHH	0.588333333333333
DDEF2	-0.536866666666667
DIAPH3	-3.25337037037037
BUB3	-1.250625
GGH	-1.90245454545455
VPS35	0.527153846153846
CNN2	-1.6832
ASNA1	0.441
WDTC1	0.3865
AMAC1	1.333
HAS3	-1.74825
SLC1A6	1.61825
ZNF563	-1.358
C1S	2.4658
TCF7L1	2.47445454545455
OR10Z1	0.904333333333333
ME2	0.482
C6orf151	-2.1856
KPNA4	0.216846153846154
GLO1	-0.4018
WDR61	-0.95675
CD302	0.8435
SIRT7	-0.313125
C11orf59	0.907
PKIG	2.3458
PPIL3	-0.7106
CCDC74B	0.716909090909091
ZNF528	0.0876
EFNA5	-2.63
FCGRT	2.2324
NOL4	7.10292307692308
CCS	0.343
LOC374491	0.6834
MFSD7	2.1255
ZNF555	0.2936
LIMS3	-2.2176
TSSC4	0.68675
COL11A2	0.29
C1orf119	0.9365
BPNT1	-0.7558
CHRNA6	0.107
C1orf173	-0.0756
PLD2	1.5748
ORC1L	-3.6704
SASH1	2.58572727272727
CDC14B	0.641111111111111
RLBP1L1	0.2515
LDLRAP1	-0.486307692307692
NAT8B	0.11025
HHEX	-2.13433333333333
LGALS7	-2.0835
PLCH1	0.275545454545455
OR1M1	-0.318333333333333
PRAMEF16	-0.4736
HECTD1	-0.303333333333333
C14orf39	-0.0815
TLN2	1.64353846153846
HDAC4	-0.428111111111111
SYCP2L	-2.89675
GLRA1	0.806333333333333
RPS6	-0.0999
hCG_1757335	-1.03
KLHL1	null
CTNNBIP1	1.541875
SCAND2	1.74884615384615
HMGN2	-0.706857142857143
YAF2	0.9278
BRPF1	0.67
LIAS	0.0888
CTA-246H3.1	-3.7826
SAG	-1.0962
C20orf10	1.8844
HNRNPA2B1	-1.206125
GADD45A	-0.867875
MSH4	-0.7175
TMEM70	-0.9412
HIST1H2AM	-3.2175
C19orf26	0.038125
C1orf50	0.3902
GNG3	0.86
FTO	1.4294
CALCB	-0.667
PPP3R1	-0.630727272727273
C15orf42	-3.6365
CCNJ	-0.4842
GNAZ	0.992421052631579
PSD	1.67725
FAM57A	-0.1214
STIM2	1.319875
DHX8	-0.1788
MOGAT3	-0.1348
UBE3B	0.583625
PLAT	-1.46325
C6orf206	0.0663333333333333
COPE	0.743230769230769
EIF3A	0.5556
C1QL2	1.5558
IQCE	1.2694375
KIAA0182	-0.625058823529412
SLC22A7	0.084
PPFIA2	2.62233333333333
ADAMTS15	0.584
ODZ1	-0.318666666666667
THBS4	3.24225
ARHGAP1	0.9922
B4GALNT3	-0.494125
FCHO1	-0.686
LOC440456	0.5136
HOXD10	-1.63675
CXCR3	-0.950875
CHI3L2	3.182
SRPX2	-0.4756
ZNF132	1.54125
UBAC2	0.51
RPL32P3	-0.374
CBWD6	-0.768
ST6GALNAC4	0.264666666666667
KIAA0391	0.406375
LOC388969	-0.4514
KRTAP5-8	1.17125
ZNF786	-0.12
LYVE1	3.799125
GPR144	0.826333333333333
APOH	-5.0566
TSC22D2	0.467625
PLCD1	2.1914
FLG2	0.0975
M-RIP	1.34738461538461
NDUFV1	0.2366
POLDIP2	0.610875
RAB3GAP2	-0.2115
RPSAP15	0.1972
CLEC7A	1.22518181818182
HSPA14	-1.0246
TAAR5	0.3436
FAM132A	-0.9556
C2orf43	0.4728
OR10V1	-0.186
SELPLG	2.4234
C1QTNF6	-0.961875
OPCML	5.50961538461539
DTYMK	-0.943333333333333
ALDH16A1	-0.5772
F13B	-2.187
MGC16169	1.8282
KIRREL2	1.015
C14orf32	0.503666666666667
SLAIN2	0.154384615384615
HSD3B2	0.385
AMMECR1L	0.0630769230769231
LRRC37B	0.558
HMG20A	0.18875
C22orf27	0.829384615384615
FBXL22	-0.319
AP1B1	1.848125
TNKS1BP1	0.619
CD74	3.9956
HSPA12B	2.814
PLSCR1	0.536375
SLC35E1	-0.713875
FEZ1	4.64133333333333
APOD	4.24690909090909
C16orf44	-0.3506
C1orf166	0.869
KCTD11	1.0598
NELF	1.922
SRP54	-0.49375
MGC35361	-0.9562
GPR35	-0.909
NRGN	-0.915363636363636
SIGLEC12	0.419833333333333
SCN1B	0.2096
IFNW1	-0.0516666666666667
STAR	-3.2822
HLA-DQA2	3.35871428571429
RNASEH2B	-1.268
TAAR2	-0.732
VAMP5	1.6975
TUBA1C	-0.170722222222222
PIK3R2	0.62
ARD1A	-0.393875
EBF2	0.0375714285714286
CAMSAP1L1	2.3438
CYP3A43	0.625333333333333
AKR1B1	0.5782
KIAA1729	-0.8342
KAL1	2.79223076923077
CYBB	2.12627272727273
UXS1	-0.3916
LOC338579	-0.127
C11orf45	0.7774
SHB	0.4974
IKZF4	0.521909090909091
NDUFA1	-0.4889
HSPE1	-1.023
C1orf215	0.0892
GPR113	0.01725
ZNF573	1.1444
TBX18	-0.435333333333333
GGTA1	8.119
PCDHGA8	-0.18
RPS6KL1	1.04788888888889
DPP9	-0.462363636363636
SLC43A2	1.8
COPS3	-0.6294
PMPCB	-0.47575
HYLS1	-1.45833333333333
LSM8	-2.17625
PDE6B	0.887
C10orf118	-0.0685384615384615
OR1C1	0.293142857142857
ZNF415	0.817
OR2F1	-0.1218
ZDHHC13	-0.4851
FZD8	-2.73214285714286
TCEA1	0.191923076923077
SUSD4	3.263
C22orf24	0.803
TNFRSF14	-2.0988
TRIM28	-0.80425
FGF5	-2.004
CSPG5	3.789
RNF133	-0.7665
FKBP15	0.9058
BZW2	-2.027
NSMCE1	0.5198
PTPRN	1.1824
TST	0.0803
POP1	-2.40766666666667
RNF24	-0.53975
SFRS4	5.55111512312578e-18
REPS1	-0.0012
CD70	-3.40122222222222
PDXDC1	-1.1258
SRC	0.692928571428571
NTNG1	-0.0790000000000001
SETD1B	0.3058
TINP1	-0.677923076923077
ZNF606	1.5305
SSR1	-0.124136363636364
RGNEF	-1.86
NFS1	-0.151
CENTB5	-0.0103125
CRMP1	4.44742857142857
ADAM18	-0.053
CCDC87	1.523
LRRC8B	1.6504
CSNK1G1	-0.4796875
MAFB	2.379
C12orf45	-1.761
C1orf54	2.6456
DPEP1	-0.735875
FLJ13137	1.83666666666667
C14orf118	0.6775
ANKRD19	0.4476
ABCA9	1.84036363636364
TMEM87A	-0.25875
BBS5	0.744384615384615
CYP17A1	0.477181818181818
SCG3	4.28625
ESCO2	-3.1218
GFER	-0.825625
NRIP2	-0.310875
DDX59	0.5235
RIC8B	1.32053846153846
TNNI1	-0.0976666666666667
KTELC1	-0.4158
GPR85	3.249625
SP3	0.3697
GOSR2	0.1456875
DDX1	-0.1366
DSCR9	-0.329
KIAA1984	-2.15154545454545
FLRT3	0.5424
RNPS1	-0.686
ZNF772	-0.699333333333333
SLC25A10	-2.18925
ADAMTS3	-0.726615384615385
TBC1D7	-1.0668
PCYOX1L	0.2346
LOC339745	-0.0705555555555556
VPS54	-0.9851
PCDHB12	0.5099
C4orf6	-0.0821999999999999
CCL5	0.509545454545455
PEX5	1.3752
LENG1	-0.191875
LOC51336	-2.97816666666667
FLJ25371	2.35
WDR45L	0.96925
SPAG8	0.721125
GUCA1C	-0.9205
LOX	-5.180375
FIZ1	0.359
BAG5	-0.231
BUD13	-0.053125
MGC2752	-0.0883636363636364
IQSEC3	1.0629
TGFBR3	0.260666666666667
CASP9	0.682272727272727
PPA2	-0.606545454545455
MED24	0.959818181818182
MAP3K7	-0.279
SRPR	-1.247
C17orf81	0.221
RIPPLY1	0.7155
EID2	0.5006
AKR1C1	-0.711777777777778
IMMP2L	-0.701363636363636
SPSB4	1.367
BAG4	-0.393727272727273
ZNF32	1.857625
KLHL34	1.4624
BRD2	0.1367
IL32	-1.73475
FAM53B	0.3115
SLC7A1	0.594727272727273
KAAG1	-0.935666666666667
CCDC54	0.557166666666667
PRKCQ	-0.0902
TIRAP	0.4211
SPSB1	1.391375
USP36	-2.5504
FLJ32569	1.80166666666667
LYZ	-3.46190909090909
TMEM186	-0.842375
TPM2	-1.37875
C9orf100	-1.6335
PPP1R11	0.940153846153846
OLFML3	1.73969230769231
ELAVL1	-0.045625
DNAJC17	0.183625
ABCA2	1.4494
BNIP3L	0.0636
ATP10D	1.09066666666667
GALNT8	0.181857142857143
PRKCH	0.0148
USP12	-0.889
STXBP1	-0.433357142857143
LSM2	-0.3795
ANKRD30A	0.304
LAP3	0.8454
C9orf40	-1.98475
KATNAL2	-1.278625
RG9MTD2	0.0846
PNPLA7	-0.0072
IDH1	-0.265
C1orf57	-0.162
XRCC5	-0.169307692307692
TBRG4	-0.922454545454546
DCDC5	3.14814285714286
POU5F1	-5.10266666666667
RAB1A	0.203157894736842
KRTAP15-1	0.613666666666667
INHA	-1.481875
WDR90	-1.50336363636364
MLL2	0.097125
FAM104B	1.21166666666667
SF3B14	-0.3968
STX1B	2.90666666666667
SNX12	-1.001
KMO	-1.15966666666667
FAM100B	-0.0838
CDRT15	-0.073
RAB9A	1.113375
RUFY3	3.15866666666667
UBE2U	0.418833333333333
NFKB1	0.470153846153846
FBXO38	-0.1126
VRK3	0.386
TUBB8	1.5935
IFNA6	0.636333333333333
AYTL1	0.184
RBP3	-0.267222222222222
MUC13	-1.55833333333333
C8orf30A	-0.49
MFAP1	0.0983333333333333
NHLH1	0.573333333333333
CXorf34	-0.7778
SP8	-4.17266666666667
RNF151	0.300875
TDRD7	1.7698
KCND2	7.8734
FKBP9L	-1.27957142857143
C17orf44	1.053
TIMM17B	-0.476666666666667
WIPF1	0.519142857142857
SNX15	0.613846153846154
IGF2R	-0.0905384615384615
SBSN	-1.137
RBM15B	-0.113
AGBL5	-0.2935
APEX2	-0.867
C17orf39	-2.075
UBE3A	-0.123769230769231
SPANXC	-3.055
TGFB1I1	0.0713333333333333
RBM13	-1.1514
TOP2B	0.2815
NPVF	0.860333333333333
RIMS4	0.612727272727273
RAD54L2	0.1715
RSPO3	5.071
C2orf47	-0.7328
TSPAN4	-1.79075
DNAL1	-1.2886
DKFZp761E198	-0.404
NLE1	-1.1668
TPST1	2.9732
SREBF1	0.822
CLEC12B	0.227
FUK	0.3438
IL21	-0.00733333333333336
LTK	-1.4278
DKKL1	0.0354
EPAS1	0.234090909090909
UBTF	0.715384615384615
HIST2H2AB	-1.27313333333333
TMPRSS12	-0.404666666666667
KIAA0427	1.348125
CYP8B1	-0.864
FPRL2	1.957
LOC402573	1.5358
HSDL2	0.976125
SEMA6B	0.38
AKR1A1	0.00344444444444445
CLTB	1.286375
NXT2	0.74275
HSPB7	-0.539
MLLT11	2.1195
OLFM3	1.669375
SEC61B	-0.195066666666667
GPR139	-1.04366666666667
RRP15	-0.7304
OR3A2	0.232666666666667
RSL1D1	-0.542636363636364
P2RX7	1.67514285714286
PSME2	-0.8566
ADNP2	-0.4348
RBM25	-0.00626666666666667
IFITM1	-0.5378
POLR2E	-0.078
ZNF643	-1.56733333333333
ZBTB25	-1.68725
SPTBN4	1.79345454545455
FBXO28	0.041
CLEC10A	1.15433333333333
EPHA8	-0.682090909090909
BEST4	1.52733333333333
GAS6	-0.334125
TSHR	0.6678
TMTC1	-1.31036666666667
GSTM2	2.21675
ETV1	2.7773
ADAM11	-0.9065
ERGIC2	0.40375
ATP6V0E2	3.542
HGFAC	-1.874375
CTTNBP2NL	1.04133333333333
FLJ20628	-0.0478
MTCH2	0.3964
BACH2	0.7815
AUTS2	0.902375
FSD1L	1.9084
RPRM	1.501875
PPP2R3A	0.622375
BAT2	0.2232
LPHN2	-1.37975
MGC71993	0.544875
PPARGC1B	-1.1236
CENPT	-0.661636363636364
RNF123	0.1275
COL27A1	-1.76869230769231
ZP2	1.3645
C2orf21	1.456
CCDC78	-3.4814
MCM8	-3.03625
PHLDB2	-3.06391666666667
PLAUR	-2.45972727272727
HDPY-30	-0.5306
BMP5	-3.8962
MUM1	1.71263636363636
FAM62C	-2.206
MID2	-0.262
SYT16	-2.213
ISG20L1	-1.99738461538462
C2orf40	5.07
SRRM2	-0.291388888888889
FCRL1	0.219555555555556
C1orf90	-0.684625
MEP1B	-1.53666666666667
PCSK7	1.01830769230769
PBX2	-0.9648
CENTB1	0.0792499999999999
GLT6D1	-0.21
HGS	0.234533333333333
WDR51B	0.3442
KCNJ8	2.441
NOL10	-0.2954
EDEM3	0.6135
TCOF1	-1.443875
SLC16A1	-1.23125
SF3B3	-0.319181818181818
NUDT21	-1.2684
ZNF235	2.044
KIAA0644	5.0325
ERC1	1.41504761904762
NKIRAS2	0.663125
TRMT5	-0.286
PPP1R7	0.3108
C14orf177	-4.07833333333333
HTRA4	-1.00125
FAM139A	-0.754333333333333
C16orf30	3.65833333333333
C10orf32	2.5003
VCX2	-3.7375
MGC27016	0.173
LARP5	0.407375
THNSL2	-0.250875
TRADD	-0.3195
C1QTNF1	0.979
C1orf43	0.0782307692307692
AS3MT	-0.0266
SCARF1	1.5175
PHF23	1.16090909090909
B3GNT2	-0.546375
FNBP1	0.5818
ZNF780A	-0.131666666666667
MAGEB2	-3.4712
FANCG	-1.2302
EYA2	1.772625
ZNF471	2.19863636363636
C14orf153	0.366625
BCL2L14	-0.3472
EFS	2.45425
CKAP4	-0.764375
ZNF224	-0.179384615384615
ZNF652	-1.4324
TMEM4	-0.5491
SCN3B	1.686
OAT	0.961
DRD1	-0.115888888888889
IQGAP2	-1.849
CDYL	-0.404125
PFN3	0.2512
ANKS1A	0.2496
COBLL1	-0.25125
C2orf55	1.71871428571429
PRCP	2.682
TMEM130	1.3084
SPINK1	1.073
NDUFB1	0.0814
DIO3	1.09190909090909
PRTG	-0.92975
PVRL1	0.548545454545455
CNTD2	-0.131666666666667
MYL4	-2.74733333333333
SLC17A1	0.5336
RGMB	1.90784615384615
TAF5L	-1.6095
FAM27E1	-1.2526
CCDC59	-1.2292
MED20	-0.085125
CHMP4A	0.2576
FBXL12	-0.3865
TOMM20	-0.919181818181818
ZNF364	0.014
COL22A1	1.7845
C13orf8	-0.2002
TBC1D14	1.91627777777778
MRPS35	0.2524
LOC51057	1.43566666666667
MSC	-0.57325
CILP	-0.756375
ATXN7L2	0.1655
BTLA	0.374571428571429
SEC23B	0.686909090909091
RDH13	-1.5638
C17orf63	-0.62275
TIA1	-1.77266666666667
RHOXF1	-1.384
SPAR	0.140875
SPTLC1	0.0586
HMGB3	-0.339294117647059
TOPBP1	-0.623875
NAT8	-2.8346
KLF11	-1.2252
HOMER3	0.834875
KCNAB3	0.7046
C9orf85	-0.9322
HCG3	0.5491
MGC34821	0.185
PHLDA3	-0.5644
ODF3	0.63225
KLHDC4	0.303125
GABARAP	1.34566666666667
AGR3	-6.4736
EXOC5	0.769095238095238
AADACL2	-1.55075
LOC91893	0.33975
RPL36A	-1.024
SLCO1B3	-2.502
PTPDC1	-0.9524
DUSP7	-0.544333333333333
NRP1	-0.865210526315789
VSTM2L	2.161375
PLEK	2.803
NLRP3	4.2565
TUSC5	0.3098
GPR3	0.195875
