Hybridization REF	TCGA-DB-5277-01A-01R-1470-07
FXC1	-1.1
EIF2B5	-0.4546
VPS33A	-0.2204
PINK1	1.3666
FAM106A	-0.101333333333333
SKIP	3.8343
GAPDHS	0.432
MUM1L1	4.0318
PSTPIP1	1.799
CNTNAP1	0.0385714285714286
CYP26A1	-3.779
APOL2	0.191076923076923
TACC2	0.6623
COX7A2L	0.416777777777778
HSD17B1	0.211333333333333
ARRB2	0.9752
SLC7A6	-0.585461538461538
HSD17B10	-0.2246
RBJ	0.0663333333333333
NUP155	-1.325
MRPL10	0.160875
CYCS	-0.4708125
CCDC46	-0.31475
TECTA	1.016
GNAL	2.24266666666667
LPO	-0.205666666666667
PEBP4	2.939
DDX11	-1.3855
C18orf12	-0.0336666666666667
TAF9B	-0.00439999999999999
IMP4	0.6772
RPA4	-1.06575
NDUFS1	-0.682
UPK1A	-0.51525
ARRDC2	0.505875
C18orf20	0.618666666666667
AES	0.375833333333333
CD2BP2	0.56975
C16orf54	-0.688
UGT2B17	-2.6723
FGFR1	-1.43913333333333
CEACAM6	-4.47215384615385
CHRM5	0.6508
CERK	-0.5021
AP3S2	0.563777777777778
ANKS4B	-0.4572
CLCNKA	-0.2955
ZNF208	0.69275
HLA-DRB5	3.83566666666667
CARKL	-1.201
GOT1	-0.5185
CASP6	-2.11825
HOXA1	-0.960333333333333
RCL1	-0.3526
ZNF181	1.35125
RAB40B	1.89933333333333
MRPL38	0.524181818181818
LRRN2	2.6392
C3orf25	-0.146666666666667
OR5D14	0.426666666666667
OR10AG1	0.296333333333333
BET1L	-0.506307692307692
FRY	4.567
AK3L1	-1.0314
CSF3R	0.288
POLR3K	-1.438125
ATG2B	0.335375
EPS8	-0.10425
DARS	-0.0826
C10orf56	2.223375
DAD1	0.830466666666667
RIOK1	0.376777777777778
HERC2	0.9132
HSD11B2	-1.58675
FAM96B	0.7358
MGC13057	0.909181818181818
BSN	4.0912
CAND1	-0.719666666666667
HCST	1.039
ACTR10	0.983
OR8D4	0.226666666666667
NASP	-0.667076923076923
COL9A2	1.94375
LYZL1	-0.1965
GPC5	3.2784
TBL3	-0.100375
CENTD2	0.893
OR5AP2	0.2994
TLR1	1.4908
LMO6	-1.0848
ZIC2	-1.43581818181818
CPNE5	2.49833333333333
ZMYND15	0.9048
FLJ22374	-0.6906
CCDC106	1.0532
PARP16	-0.691
PDIA3	-0.8962
C14orf126	-0.361
CECR2	0.447
SFRS1	-0.577
FIGLA	0.131333333333333
DCP1A	-0.38975
MGC45800	-1.46715384615385
TEKT1	0.297125
C10orf67	-0.193333333333333
CLN5	0.640818181818182
NTN2L	-0.213
GLE1L	0.006
CES2	0.053
GNAS	0.14312
DDX53	-0.0593333333333333
TSPAN13	0.0198
MRPL52	-0.241538461538462
SPIRE2	-0.1594
TAS2R39	0.224666666666667
SCUBE3	-0.146166666666667
UCRC	0.0747692307692307
CDKL3	1.0576
KIAA1715	0.0193076923076923
ZNF345	0.623166666666667
RTF1	1.1565
DHRS7	-0.1986
RIPK4	-3.245125
EXOSC2	-0.221
MS4A2	-0.6586
FGF17	0.3652
WDR59	-0.2141
EVI2A	2.0156
IL17RC	-1.081125
HS3ST1	4.2304
ITGB1BP2	-2.255
RBPJ	0.506875
GIMAP1	2.93533333333333
INE1	-0.724125
ALDH18A1	-0.7134
TPI1	-0.874818181818182
GATA6	-3.8236
CABP1	3.373375
ZNF484	1.1428
DAPK3	0.439333333333333
GJB1	0.845
PIN1	0.405818181818182
SLC6A15	-0.546866666666667
CNO	0.670166666666667
RIN2	1.86354545454545
FRRS1	-0.7255
CYorf15B	-0.563272727272727
DMRT3	-0.415363636363636
ATAD1	-0.2488
OTUD4	-0.683041666666667
ATOH8	0.946
ZSCAN16	0.9398
ASCC1	-0.0372
OTUD3	0.666272727272727
MGC33212	-1.224875
YME1L1	0.5165
RP11-218C14.6	-0.3826
PCBP4	1.8218
TNFRSF10A	-2.3708
CDH10	2.514625
KL	1.37090909090909
SCP2	1.08446666666667
C9orf119	-0.0694
SON	0.5068
MAFK	-0.108666666666667
SBNO2	-0.741666666666667
SLC6A6	-1.222125
SC4MOL	-1.0839
FAM35B	0.283
PPP1R9A	2.3299
PDZRN3	0.4163
CXorf20	-0.73
C6orf126	-1.2212
AVEN	-1.0076
FLJ21075	-1.71633333333333
C14orf132	2.86463636363636
PCK2	-2.652
GUCY2C	-0.0443333333333333
BARX2	-0.798333333333333
PEX11G	0.718
DAO	-0.852625
C10orf49	0.682
EDNRA	1.54225
PPP2R5A	1.31592307692308
DDX39	-0.10375
SERF1A	1.2502
ASCIZ	0.600307692307692
FNDC8	0.3334
PTMS	0.945818181818182
PHF7	-0.8312
PIP4K2B	0.697681818181818
HHLA2	0.144
BDH2	0.963230769230769
APOBEC2	-0.5456
PENK	1.282125
SMAD9	1.5838
MT3	5.6414
RGL1	1.0456
ATG10	-1.18490909090909
DLGAP4	0.76675
APPBP2	0.196277777777778
BACE2	-2.36568421052632
LOC339344	0.479875
ZNF395	-1.00228571428571
HIST1H2BL	-1.616
ZNF467	-0.1624
SLC25A21	-1.0104
PALM2	0.388777777777778
NSUN5C	-0.967166666666667
IL5	0.951928571428572
CLSTN2	2.5836
ANXA8L2	-2.19433333333333
PTGES	-1.24345454545455
GDAP1L1	3.41725
OPRK1	0.7715
WDR20	0.9881875
C12orf4	2.0806
NUP88	-0.718727272727273
XRCC6BP1	-0.54275
FCGBP	1.92926315789474
LEMD2	0.0164
NOMO1	-0.0936666666666667
C10orf79	0.684090909090909
ZNF79	1.44223076923077
OCRL	-0.131615384615385
HSPA8	0.153935483870968
DIDO1	-0.47471875
PLA2R1	0.1072
COG3	-0.0383076923076923
NGDN	0.9184
CBFA2T2	0.415
PNOC	-0.3644
PRRG1	1.12626666666667
AGGF1	0.539055555555556
DPF2	0.6054
YIPF7	1.248
TRPV5	-0.13
ZNF322B	1.04566666666667
MED12	0.659375
CARS	-0.031875
ABCC11	0.725375
C9orf25	0.642
MYH1	-0.0395
FRYL	0.270125
AGTRAP	-1.3254
MMP27	-0.037
ZNF432	0.0329090909090909
OR8D1	0.336333333333333
OR13D1	0.0478
VWA1	1.0492
STON1	1.8728
IL5RA	0.0665
PERP	-3.70053846153846
C10orf107	2.902875
TNFSF12	2.3052
FN1	-1.9490625
MTR	-0.56025
PHLPPL	0.090125
ZNF425	1.85666666666667
DHFR	-1.0214
PPP1R12A	0.2535
RSPO2	2.035
ZNF7	1.0834
ZNF583	1.9044
TPMT	-0.908875
GPR132	-0.242090909090909
OR2T12	0.0148
SERTAD2	-0.849076923076923
ATP1A1	-0.742384615384615
FRMPD3	0.604
ZNF672	0.523
PLXNB3	0.866454545454545
EML5	0.7775
FAIM3	-1.05133333333333
UBQLN2	1.4706
SORCS2	3.7072
PRIM2	-1.971
ACVR2A	1.34675
YWHAZ	0.227875
PGM2L1	1.563
GNAO1	2.64911111111111
RPL10	-0.510230769230769
RPS6KA6	0.398666666666667
PFKL	-0.66925
SH3D19	0.0309
AURKB	-2.005375
ZC3H6	1.2681
DISC1	2.940125
FLJ39660	-1.7605
TMEM25	2.29463636363636
OSBPL10	-2.40663636363636
CLTCL1	-0.556125
ALG6	-1.3784
CATSPER4	0.534333333333333
LRTM1	0.0733333333333333
RRAD	1.042125
TIPIN	-0.324
CARD14	-1.0485
RBM9	-0.32525
RASSF4	2.94183333333333
SLC25A18	3.999625
C6orf58	-0.092375
IGHD	0.353333333333333
PLA2G6	0.138
TPT1	0.129636363636364
SEC63	0.925846153846154
CCDC113	0.733769230769231
TDRD10	0.00199999999999999
KIAA1666	-0.7343
TOR1AIP1	0.281333333333333
SYTL4	0.84325
SPRR2F	-1.03266666666667
CEBPD	1.1862
SNTG2	-1.652
C20orf77	-0.0875333333333333
TAS2R49	0.091
C6orf173	-1.740375
SVEP1	1.35523076923077
PXN	-1.05977777777778
VIL2	0.455666666666667
C5orf21	1.5180625
DIXDC1	0.9411
GANAB	-1.087
PDSS1	0.6678
NGFR	0.172
ATP8B4	1.5036
BMP8A	1.034
CCDC132	-0.0591875
GNRH1	-3.1942
OR10T2	-0.1522
PDGFD	1.151125
OR6W1P	0.264
HARS	-0.276125
KRT77	-0.403
AQP8	0.610333333333333
ITGB1	-0.743285714285714
ZNF254	1.41092307692308
PAX1	-0.0225
PSMC4	0.4885
ANKRD22	2.335
PSMD8	0.0395
HTR1E	0.621
SOX10	0.307846153846154
OR5B2	0.552666666666667
RABGEF1	-0.643833333333333
MAP1LC3B	0.9824
CYB5R4	-0.017
AGXT2L1	5.7844
FLJ41603	1.471
TRAPPC2	0.600125
FNTB	0.720307692307692
FLJ14107	-1.3125
AURKAIP1	1.007
DSE	0.7878
NFKBIZ	-3.193125
OSBPL3	-2.209
LOC130576	-2.818
SLC39A9	0.896125
LOC137886	1.11125
RHCE	-0.355333333333333
ATG7	0.02625
FAM82A	0.862375
FBN3	-0.166333333333333
MCFD2	-1.68575
CASP14	0.654666666666667
EPS15	0.7696
SFRS2B	2.1088125
C19orf47	2.16933333333333
PLAC9	0.249
GPR23	1.011
BTNL3	0.27875
RGS8	0.628333333333333
GNS	-0.586454545454545
ENO2	1.157375
CBX1	1.32161538461538
PEX26	-0.190666666666667
LRP5	-1.0595
ADAMTSL4	-3.447
ARR3	-0.250375
MAP1A	2.453
CD2	-0.7998
NAV2	0.120952380952381
TMEM69	-1.0166
ATXN7	-1.66975
CHN2	0.760125
ZNF781	1.9
HAS2	-0.778125
KIAA0241	-1.06966666666667
BIC	0.0696
MOBKL2A	-0.137333333333333
CYP2C9	0.481333333333333
CNOT7	-0.212789473684211
SFRS10	-0.7292
CST11	-0.466
FLJ37543	1.358
NKAP	-1.195
RUNX1T1	4.041
EAF1	0.265857142857143
IL4I1	0.3906
LRRC61	-1.86857142857143
PSIP1	0.0960588235294118
SPRR4	1.3005
ZFP90	1.383
AP2B1	0.04175
SLC30A7	0.103625
C7orf28A	0.52775
S100B	3.9815
BMP2	2.98245454545455
ESR1	-4.36817647058824
ZFPL1	0.454
ARHGAP12	2.7336
LRRC19	-0.091
ZNF767	-0.740125
NACA	0.0917857142857143
OLIG1	4.6968
PRF1	0.4466
LST1	2.839
SPATA9	-0.298
CNFN	-0.449333333333333
CDK4	0.0803846153846154
TCF15	0.616375
PARC	0.9464
PPM2C	1.7398
LOC283345	0.21
FAM107B	1.3014
DMXL1	-0.0522
RBM3	-0.2709
HTR5A	0.72175
SCFD1	-0.030375
EPHB3	1.95654545454545
ROPN1L	-1.524875
RAMP3	-0.9246
TSPYL5	2.25335714285714
GAP43	3.605
PAPD4	0.0393
PDE3A	-0.5832
TNFRSF10C	-0.1748
JMJD5	0.3015
RASGEF1A	1.43453846153846
C16orf65	0.34525
HIPK3	0.017625
XYLT2	-1.3276
XPOT	-1.209375
GAL3ST1	1.5362
DHCR7	-1.8624
AMIGO3	-0.040375
FGFR4	-2.9175
CRAT	1.34536363636364
PPP1R14D	0.276333333333333
TRIM14	0.249142857142857
TMPRSS11D	0.134666666666667
SLC7A11	-0.245
OR10H2	0.2424
PPM1E	0.89
DOCK4	1.28927272727273
FAM127A	0.9422
ENOPH1	1.0428
SLC5A3	-0.326285714285714
ZNF530	-0.207583333333333
NTS	-6.6434
FRMD4A	1.23490909090909
BCL11B	-0.565375
PRM1	-0.3006
UQCC	-0.258538461538461
S100A16	-1.367375
PLS3	-1.7208
WWOX	0.885833333333333
CCDC23	0.6916
GTSE1	-2.081875
GP2	0.104333333333333
FLJ32549	-0.0591
CHIT1	3.9666
KLF9	-0.333545454545455
RPS24	-0.518461538461539
MIA	-4.3426
FIGN	-0.309666666666667
PYROXD1	0.746363636363636
PCSK2	3.94563636363636
MRPL9	-0.2224
RPL24	-1.1621
C12orf32	0.146
HIST1H2BE	-1.7518
RGS18	3.6014
LFNG	1.11536363636364
RAB4B	0.686461538461539
FBXO25	0.147125
TSPAN31	0.587625
ARL8A	1.86288888888889
C10orf83	0.637307692307692
OR51B6	0.478333333333333
CNKSR2	1.8428
C1orf156	0.653
IBSP	0.753666666666667
GFRA2	1.46707692307692
ALKBH7	0.622076923076923
NEK10	-0.6414
VN1R3	0.161
LOC91948	1.60033333333333
CPZ	-2.3334
IHPK3	2.19125
COL8A1	-2.4418
RBPJL	0.00333333333333334
OR10A4	0.4994
CASP8AP2	-0.104181818181818
MMP12	2.342625
OR8B12	0.338
CDCA5	-2.01425
LIX1L	1.1676
PEX11B	0.6977
GABRA1	3.182375
HABP2	-0.132
REEP1	3.316
FBXO15	3.079
CD68	0.4602
WFDC9	0.35
GHDC	0.057125
SMARCA1	-0.262
SPAST	1.3895
PLXND1	-0.938
MLCK	-1.29333333333333
INTS5	-0.116875
BSG	-0.651777777777778
PARP8	0.35575
TEAD4	-2.577625
ZNF498	0.2508
TMEM89	-0.874125
DTX4	1.15963636363636
TNRC6B	0.602428571428571
ARMC2	0.049
FGFBP1	-4.126375
TIMM8A	-1.85914285714286
AJAP1	-1.90776923076923
ZNF608	1.4464
SLC25A42	0.5189
SYP	2.525875
MMP11	-1.77225
USP40	0.568076923076923
C3orf62	-0.02
MYO1E	-0.98
LRFN4	0.1634
XCL1	-0.81625
GPR155	1.7134
VPS29	-1.17954545454545
CARHSP1	-2.6208
ARHGAP20	1.637875
GREM2	0.605055555555555
CCDC102B	3.755
ZNF577	0.849428571428571
HDDC2	0.5193
SHC2	2.23784615384615
NCOA5	0.95325
INPPL1	-0.896666666666667
CHGB	4.07342857142857
IHH	0.00566666666666668
DDEF2	-0.879466666666667
DIAPH3	-2.54777777777778
BUB3	-1.48
GGH	-0.351272727272727
VPS35	0.434615384615385
CNN2	-2.03306666666667
ASNA1	0.3004
WDTC1	0.347166666666667
AMAC1	-0.4765
HAS3	-1.2995
SLC1A6	2.16175
ZNF563	-0.408666666666667
C1S	0.131
TCF7L1	1.38236363636364
OR10Z1	0.0593333333333333
ME2	0.600923076923077
C6orf151	-1.8246
KPNA4	-0.312615384615385
GLO1	-0.5568
WDR61	-0.935125
CD302	-0.301166666666667
SIRT7	-0.004875
C11orf59	0.986
PKIG	0.6626
PPIL3	-0.0142
CCDC74B	-0.517090909090909
ZNF528	-0.7732
EFNA5	-0.175666666666667
FCGRT	0.9586
NOL4	7.35730769230769
CCS	-0.3948
LOC374491	-0.4232
MFSD7	2.0595
ZNF555	0.7238
LIMS3	-3.0442
TSSC4	1.21625
COL11A2	0.03
C1orf119	1.101875
BPNT1	-0.8822
CHRNA6	-0.281333333333333
C1orf173	2.14669230769231
PLD2	0.8548
ORC1L	-2.214
SASH1	2.51709090909091
CDC14B	0.3053
RLBP1L1	1.7215
LDLRAP1	-0.873923076923077
NAT8B	-0.439375
HHEX	-2.91733333333333
LGALS7	-2.0415
PLCH1	0.685090909090909
OR1M1	-0.0136666666666667
PRAMEF16	-0.0748
HECTD1	0.000666666666666667
C14orf39	0.256666666666667
TLN2	1.07146153846154
HDAC4	0.316055555555556
SYCP2L	-1.3004
GLRA1	-0.131666666666667
RPS6	-0.5815
hCG_1757335	-1.197
KLHL1	0.715
CTNNBIP1	1.4255
SCAND2	0.105076923076923
HMGN2	-0.38
YAF2	-0.1828
BRPF1	0.7082
LIAS	0.4696
CTA-246H3.1	-4.267
SAG	-0.1612
C20orf10	2.176
HNRNPA2B1	-0.998125
GADD45A	-1.319375
MSH4	0.124333333333333
TMEM70	-0.3798
HIST1H2AM	-1.4399
C19orf26	-0.030375
C1orf50	0.4972
GNG3	3.1518
FTO	1.5832
CALCB	-0.161333333333333
PPP3R1	-0.0336363636363637
C15orf42	-2.277
CCNJ	-0.5186
GNAZ	1.32452631578947
PSD	1.7535
FAM57A	0.2346
STIM2	1.33425
DHX8	0.3848
MOGAT3	-0.3142
UBE3B	-0.50475
PLAT	-2.119
C6orf206	0.298666666666667
COPE	0.696846153846154
EIF3A	-0.2812
C1QL2	4.7258
IQCE	0.6205625
KIAA0182	-0.823058823529412
SLC22A7	-0.218230769230769
PPFIA2	3.05333333333333
ADAMTS15	0.27
ODZ1	-0.482333333333333
THBS4	3.498
ARHGAP1	0.4231
B4GALNT3	-0.13775
FCHO1	-0.376666666666667
LOC440456	0.2216
HOXD10	-1.3675
CXCR3	-1.521375
CHI3L2	1.76572727272727
SRPX2	-1.9556
ZNF132	1.808875
UBAC2	-0.673125
RPL32P3	-0.08
CBWD6	-0.67
ST6GALNAC4	-0.306333333333333
KIAA0391	-0.130375
LOC388969	0.8796
KRTAP5-8	-0.4065
ZNF786	0.4894
LYVE1	3.2155
GPR144	0.359
APOH	-5.7269
TSC22D2	-0.472
PLCD1	0.7578
FLG2	-0.139666666666667
M-RIP	1.17384615384615
NDUFV1	-0.1156
POLDIP2	0.78825
RAB3GAP2	0.522
RPSAP15	-0.5096
CLEC7A	-0.336727272727273
HSPA14	0.564
TAAR5	0.3358
FAM132A	-1.4042
C2orf43	-0.6208
OR10V1	0.404333333333333
SELPLG	0.0076
C1QTNF6	-1.85075
OPCML	5.75707692307692
DTYMK	-0.541333333333333
ALDH16A1	-0.5483
F13B	-2.11466666666667
MGC16169	0.7948
KIRREL2	-0.659625
C14orf32	0.125533333333333
SLAIN2	0.527923076923077
HSD3B2	-0.281333333333333
AMMECR1L	-0.129692307692308
LRRC37B	0.631666666666667
HMG20A	0.58725
C22orf27	0.989384615384615
FBXL22	-0.0613333333333333
AP1B1	0.48375
TNKS1BP1	-1.147
CD74	2.4164
HSPA12B	1.856875
PLSCR1	-0.77325
SLC35E1	0.20075
FEZ1	3.81616666666667
APOD	3.46927272727273
C16orf44	-0.6034
C1orf166	0.899
KCTD11	0.1968
NELF	0.978833333333333
SRP54	-0.035875
MGC35361	-1.0092
GPR35	-1.20666666666667
NRGN	2.72481818181818
SIGLEC12	-0.188166666666667
SCN1B	0.3018
IFNW1	-1.13733333333333
STAR	-3.16
HLA-DQA2	2.65325
RNASEH2B	-0.9414
TAAR2	0.197
VAMP5	0.10075
TUBA1C	-1.19683333333333
PIK3R2	1.58436363636364
ARD1A	-0.516875
EBF2	0.0835
CAMSAP1L1	2.1862
CYP3A43	-0.0165
AKR1B1	0.5664
KIAA1729	1.4254
KAL1	2.939
CYBB	0.435
UXS1	-0.203
LOC338579	-0.1102
C11orf45	-0.6924
SHB	0.3667
IKZF4	0.436
NDUFA1	-0.9386
HSPE1	-0.8222
C1orf215	0.3048
GPR113	0.094875
ZNF573	1.4276
TBX18	-0.494666666666667
GGTA1	7.9818
PCDHGA8	-0.437666666666667
RPS6KL1	1.19336363636364
DPP9	-0.263636363636364
SLC43A2	0.516818181818182
COPS3	0.1452
PMPCB	-0.200125
HYLS1	-0.466333333333333
LSM8	-1.379125
PDE6B	0.4989
C10orf118	-0.210538461538462
OR1C1	-0.00724999999999999
ZNF415	1.6076
OR2F1	0.1044
ZDHHC13	-0.5952
FZD8	-0.139285714285714
TCEA1	1.00638461538462
SUSD4	2.3857
C22orf24	-0.364666666666667
TNFRSF14	-2.2176
TRIM28	0.11225
FGF5	-1.7968
CSPG5	3.127125
RNF133	-0.558
FKBP15	0.6898
BZW2	-0.2656
NSMCE1	0.274
PTPRN	1.9756
TST	-0.2655
POP1	0.009
RNF24	-0.77825
SFRS4	0.28
REPS1	0.4978
CD70	-3.67233333333333
PDXDC1	-0.8151
SRC	0.513714285714286
NTNG1	-0.839
SETD1B	0.461
TINP1	0.136461538461538
ZNF606	2.03275
SSR1	0.270090909090909
RGNEF	-0.784375
NFS1	-0.463875
CENTB5	0.7956875
CRMP1	4.306
ADAM18	-0.0301666666666667
CCDC87	1.1195
LRRC8B	1.3722
CSNK1G1	-0.0781875
MAFB	1.69975
C12orf45	-1.3422
C1orf54	2.095
DPEP1	-1.971125
FLJ13137	0.913666666666667
C14orf118	0.803375
ANKRD19	1.09666666666667
ABCA9	2.44453846153846
TMEM87A	0.329692307692308
BBS5	0.614923076923077
CYP17A1	0.167727272727273
SCG3	4.824125
ESCO2	-2.3472
GFER	-1.199125
NRIP2	0.089
DDX59	0.305
RIC8B	0.531615384615385
TNNI1	-0.481
KTELC1	-0.240333333333333
GPR85	4.272
SP3	0.3476
GOSR2	0.9275
DDX1	-0.2838
DSCR9	0.0116666666666667
KIAA1984	-1.80536363636364
FLRT3	1.5856
RNPS1	0.141888888888889
ZNF772	0.93
SLC25A10	-1.678125
ADAMTS3	-1.08515384615385
TBC1D7	-1.386
PCYOX1L	-0.3176
LOC339745	0.1139
VPS54	0.0961
PCDHB12	1.3418
C4orf6	1.0976
CCL5	-0.503727272727273
PEX5	0.9133
LENG1	0.689125
LOC51336	-2.4155
FLJ25371	0.878
WDR45L	1.3925
SPAG8	0.086875
GUCA1C	0.138333333333333
LOX	-3.534375
FIZ1	0.946
BAG5	1.012
BUD13	0.623125
MGC2752	-0.498636363636364
IQSEC3	1.278
TGFBR3	-0.922666666666667
CASP9	0.746545454545455
PPA2	-0.784636363636363
MED24	0.700090909090909
MAP3K7	0.514333333333333
SRPR	-0.6451
C17orf81	-0.106
RIPPLY1	-0.0576
EID2	0.34
AKR1C1	-1.15644444444444
IMMP2L	0.165545454545455
SPSB4	0.448666666666667
BAG4	0.199636363636364
ZNF32	2.43075
KLHL34	2.0954
BRD2	-0.0994
IL32	-1.61225
FAM53B	0.77
SLC7A1	-0.221272727272727
KAAG1	-0.266
CCDC54	0.2145
PRKCQ	0.1672
TIRAP	-0.1144
SPSB1	0.724625
USP36	-0.0825
FLJ32569	0.158333333333333
LYZ	-3.33081818181818
TMEM186	-0.238
TPM2	-2.3475
C9orf100	-1.1825
PPP1R11	1.11653846153846
OLFML3	-0.442769230769231
ELAVL1	-0.2605625
DNAJC17	1.222
ABCA2	1.617
BNIP3L	-0.2664
ATP10D	0.983
GALNT8	2.135875
PRKCH	0.1758
USP12	-0.4734
STXBP1	0.366857142857143
LSM2	0.541375
ANKRD30A	1.149
LAP3	0.1486
C9orf40	-0.241625
KATNAL2	0.16325
RG9MTD2	0.0298
PNPLA7	-0.194
IDH1	-0.481
C1orf57	0.216
XRCC5	0.419230769230769
TBRG4	-0.143454545454545
DCDC5	1.00825
POU5F1	-5.18083333333333
RAB1A	0.109684210526316
KRTAP15-1	0.414666666666667
INHA	-1.221
WDR90	-1.83527272727273
MLL2	0.11675
FAM104B	1.18416666666667
SF3B14	-0.6224
STX1B	2.823
SNX12	0.691
KMO	-0.0965555555555556
FAM100B	0.6364
CDRT15	-0.0876666666666667
RAB9A	0.312625
RUFY3	2.8287
UBE2U	-0.0057142857142857
NFKB1	-0.358615384615385
FBXO38	-0.414
VRK3	0.3878
TUBB8	0.559
IFNA6	-0.199333333333333
AYTL1	-2.34975
RBP3	-0.00944444444444449
MUC13	-1.66966666666667
C8orf30A	0.0313333333333333
MFAP1	0.288
NHLH1	0.868666666666667
CXorf34	-1.5426
SP8	-3.79666666666667
RNF151	-0.231625
TDRD7	0.36
KCND2	6.5794
FKBP9L	-0.802285714285714
C17orf44	0.7401
TIMM17B	-0.366
WIPF1	0.0352857142857143
SNX15	0.167307692307692
IGF2R	-0.595769230769231
SBSN	-1.575
RBM15B	-0.1568
AGBL5	-0.816625
APEX2	-0.6444
C17orf39	-0.4634
UBE3A	0.395923076923077
SPANXC	-3.51
TGFB1I1	-0.461
RBM13	-0.8362
TOP2B	1.319625
NPVF	-0.229333333333333
RIMS4	0.779
RAD54L2	-0.17475
RSPO3	2.50125
C2orf47	-1.0412
TSPAN4	-1.951375
DNAL1	-1.2342
DKFZp761E198	-0.654090909090909
NLE1	-0.8104
TPST1	1.2882
SREBF1	-0.819
CLEC12B	0.244
FUK	-0.1024
IL21	0.491
LTK	-1.6168
DKKL1	-1.3506
EPAS1	0.569272727272727
UBTF	0.565
HIST2H2AB	-0.563
TMPRSS12	0.0481
KIAA0427	2.00075
CYP8B1	-1.414625
FPRL2	1.8504
LOC402573	0.9162
HSDL2	-0.0735
SEMA6B	-0.00925
AKR1A1	-0.0147222222222222
CLTB	1.212625
NXT2	0.8855
HSPB7	-0.991666666666667
MLLT11	3.13325
OLFM3	2.559125
SEC61B	-0.0608
GPR139	-0.942333333333333
RRP15	-0.0831
OR3A2	-0.149333333333333
RSL1D1	-0.343727272727273
P2RX7	1.62042857142857
PSME2	-1.1378
ADNP2	0.9522
RBM25	-0.1372
IFITM1	-1.0862
POLR2E	0.0138
ZNF643	0.335333333333333
ZBTB25	-1.418625
SPTBN4	1.876
FBXO28	0.704
CLEC10A	0.790333333333333
EPHA8	-0.00409999999999999
BEST4	1.13266666666667
GAS6	-1.07925
TSHR	1.73133333333333
TMTC1	-0.256133333333333
GSTM2	0.28325
ETV1	2.788
ADAM11	0.567625
ERGIC2	0.597
ATP6V0E2	2.598125
HGFAC	-2.1465
CTTNBP2NL	0.686
FLJ20628	0.617
MTCH2	0.0415999999999999
BACH2	1.48625
AUTS2	1.347
FSD1L	-0.0396
RPRM	2.1775
PPP2R3A	-0.203875
BAT2	-0.075
LPHN2	-0.183875
MGC71993	0.61075
PPARGC1B	-0.728
CENPT	-0.362181818181818
RNF123	-0.595125
COL27A1	-1.51023076923077
ZP2	0.0643333333333333
C2orf21	0.488333333333333
CCDC78	-1.994
MCM8	-2.392125
PHLDB2	-2.543
PLAUR	-2.97890909090909
HDPY-30	0.0536
BMP5	-3.7866
MUM1	1.36445454545455
FAM62C	-0.790666666666667
MID2	-0.3575
SYT16	2.02933333333333
ISG20L1	-1.96092307692308
C2orf40	4.458
SRRM2	-0.025
FCRL1	-0.3032
C1orf90	-0.254625
MEP1B	-0.3315
PCSK7	0.548538461538462
PBX2	0.2844
CENTB1	-0.109125
GLT6D1	-0.048
HGS	0.914733333333333
WDR51B	-0.4496
KCNJ8	2.4998
NOL10	-0.484272727272727
EDEM3	-0.0520909090909091
TCOF1	-1.7685
SLC16A1	-0.905
SF3B3	-0.323818181818182
NUDT21	-0.2677
ZNF235	0.833
KIAA0644	3.75966666666667
ERC1	1.28371428571429
NKIRAS2	0.6425
TRMT5	-0.475
PPP1R7	-0.0738
C14orf177	0.412
HTRA4	0.7494
FAM139A	-0.877777777777778
C16orf30	3.096
C10orf32	1.4945
VCX2	-4.01433333333333
MGC27016	0.54375
LARP5	0.958125
THNSL2	-0.554875
TRADD	-1.640875
C1QTNF1	0.2576
C1orf43	0.264230769230769
AS3MT	-1.4362
SCARF1	0.5902
PHF23	0.800909090909091
B3GNT2	-0.5515
FNBP1	0.0904
ZNF780A	0.406333333333333
MAGEB2	-3.4098
FANCG	-1.5736
EYA2	3.6489375
ZNF471	2.70018181818182
C14orf153	0.560625
BCL2L14	-0.868166666666667
EFS	2.680125
CKAP4	-1.36725
ZNF224	-0.176076923076923
ZNF652	-2.0866
TMEM4	0.0862
SCN3B	2.38136363636364
OAT	0.7734
DRD1	1.43718181818182
IQGAP2	-0.9075
CDYL	-0.383625
PFN3	0.0868
ANKS1A	0.2786
COBLL1	-0.13575
C2orf55	1.503
PRCP	1.341
TMEM130	3.861
SPINK1	0.307
NDUFB1	-0.4326
DIO3	0.541363636363636
PRTG	-1.8985
PVRL1	0.839727272727273
CNTD2	-0.157666666666667
MYL4	-3.19044444444444
SLC17A1	0.1234
RGMB	2.48530769230769
TAF5L	-1.7938
FAM27E1	-0.128
CCDC59	-1.1204
MED20	0.084
CHMP4A	0.6999
FBXL12	-0.422625
TOMM20	0.621090909090909
ZNF364	0.0668
COL22A1	1.5902
C13orf8	0.2748
TBC1D14	1.91044444444444
MRPS35	0.4694
LOC51057	0.952
MSC	-0.298
CILP	0.65675
ATXN7L2	0.503833333333333
BTLA	0.2255
SEC23B	0.189272727272727
RDH13	-0.3748
C17orf63	0.120125
TIA1	-0.476222222222222
RHOXF1	0.787875
SPAR	0.00787499999999998
SPTLC1	0.5733
HMGB3	-0.674647058823529
TOPBP1	-0.34925
NAT8	-2.3622
