Hybridization REF	TCGA-DH-5143-01A-01R-1470-07
EGLN3	0.255454545454545
PITX3	0.448125
OR52E8	1.26766666666667
GRM4	1.80733333333333
KLK1	-3.120125
GPM6B	6.74209090909091
RRAGD	0.68475
PAGE5	-4.0028
UCHL5	-1.44525
ULK3	-0.525625
AIM2	2.371125
PNO1	-0.91675
OR2F2	-1.033
GNAT2	0.866666666666667
SIX1	0.1904
ST13	1.4302
ZBTB44	-0.4702
TIMP2	-0.8014
ZMAT4	0.375666666666667
GTF2IRD1	-0.477625
ZNF19	0.4405
ZNF714	-0.197
RSC1A1	-0.5124
C9orf80	-0.4298
PSMA8	0.942285714285714
TMEM141	-0.8312
COX4I1	0.867388888888889
CTAGE1	-0.392375
DTWD1	-1.41916666666667
HSD11B1	0.8774
KRT6B	-1.4786
ARID4B	0.6043
LHFPL3	8.1116
WWP2	0.372235294117647
ZNF326	0.668875
RGPD1	-1.92833333333333
CTSH	2.5195
FASTKD1	-0.0658
PAF1	1.239
TTC9C	-0.343
IFT57	1.9555
PRSS36	0.361333333333333
IL20RB	-0.533666666666667
ZNF592	0.538375
DCTD	-1.40838461538462
CFP	-0.2542
MFNG	0.690090909090909
JMJD2B	0.468166666666667
ALDH3B1	-1.34272727272727
THSD4	-0.712125
KCNJ5	2.38125
LMNA	-2.243875
TBCD	0.235818181818182
ZNF250	0.257625
CASQ2	1.031625
PEG10	-1.8426875
PRAME	-5.84273684210526
NP	-0.4262
TRIM59	-2.50942857142857
ZNF12	-0.0392727272727273
XTP3TPA	-1.249
SIGLEC7	-0.279076923076923
PANK4	0.5926
FAM70A	2.560625
SNED1	-1.5478
HIP1	0.508615384615385
RAET1E	-1.451625
AMAC1L2	-1.18266666666667
AHNAK2	-2.05433333333333
TOE1	-0.994
RECQL4	-3.0294
SPRYD3	1.4188
DPAGT1	-1.2368
MAGED2	0.934357142857143
ANKRD55	0.3738
TRPS1	2.442125
DOK7	-3.0308
TFPI2	-8.42416666666667
GTF2H3	-0.784875
CYP4F11	0.407363636363636
LHX2	1.1295
ATG16L1	-0.538125
ASB12	-0.0423333333333333
C1orf116	-0.8411
NF2	0.326884615384615
POM121	-0.947928571428571
PHYHD1	2.72553846153846
TXNDC17	-1.33375
DKFZp779O175	-0.29725
NUP62	-0.511105263157895
MYO18B	-0.962875
PRAMEF1	0.2345
TCBA1	3.51354545454545
TMEM168	0.4852
FJX1	2.779125
CLCF1	-2.4592
SEPN1	0.4467
IGSF2	-0.109
NUDCD1	-1.037625
TFF3	-3.752125
NDFIP1	1.13038888888889
CHCHD4	-0.2382
TNR	1.032
CUTA	0.128875
USP44	-1.991
DPP10	5.1975
IWS1	-0.167
PCGF1	-0.4956
SULT1C4	1.143
NTF5	-2.0535
PTPN13	0.413
SSTR5	0.699333333333333
SFRP1	-2.59258333333333
IDH3B	-0.0901
SUOX	1.71775
TMCO5	1.1698
GOLT1B	-0.960666666666667
MIB1	0.724473684210526
PCDHGB1	0.440666666666667
SUSD1	-0.0318
ICAM5	0.58925
PAPOLB	0.574
URM1	-0.234785714285714
TMEM106B	0.879375
LRIG2	-1.3672
SLC27A5	0.6392
CLIC6	-3.05692857142857
ZNF420	1.72825
SCN9A	-0.565615384615385
KIAA1909	-1.47033333333333
ELMOD1	4.5666
PRKAG1	0.3748
FAM64A	-2.26445454545455
EEF1G	0.0345769230769231
SMAD5	0.1444
INCENP	-2.3988
WASF2	-1.29933333333333
GARS	-1.16628571428571
CDK10	-0.846615384615385
HLX	-0.326
MDM4	-1.50045454545455
ZNRF1	-0.614555555555556
HHATL	3.65025
FAM21C	0.340923076923077
HIST2H3C	-0.06
PFDN2	0.2879
ZNF200	-0.606
NDN	2.1676
HBA2	-0.199333333333333
FBLN5	0.0699
PUM1	0.745555555555556
TNNT1	-2.71225
C19orf59	-0.470125
HNRPH2	0.983125
RAB7A	0.3365
PMS2	-0.605818181818182
BIRC3	-3.80325
NRSN2	0.7328
OR52K2	0.164375
SPOCK1	1.60757894736842
H2AFY	0.1904
RXRB	0.3076
ZNF638	-0.152444444444444
ANKRD45	2.5092
ACTN4	-1.47122222222222
FXC1	-0.27
EIF2B5	-0.1268
VPS33A	-0.707
PINK1	1.9641
FAM106A	-0.358666666666667
SKIP	4.5693
GAPDHS	-0.1055
MUM1L1	2.7118
PSTPIP1	2.7568
CNTNAP1	0.768928571428571
CYP26A1	-2.7696
APOL2	0.367769230769231
TACC2	0.327777777777778
COX7A2L	-0.114666666666667
HSD17B1	0.0612857142857143
ARRB2	0.9246
SLC7A6	-1.10107692307692
HSD17B10	-0.6348
RBJ	0.468666666666667
NUP155	-2.4926
MRPL10	-0.389375
CYCS	-0.624625
CCDC46	-0.372125
TECTA	1.173
GNAL	1.52466666666667
LPO	-0.136
PEBP4	4.8162
DDX11	-2.38566666666667
C18orf12	0.230333333333333
TAF9B	0.622133333333333
IMP4	0.2728
RPA4	-1.097625
NDUFS1	-0.5445
UPK1A	-0.54175
ARRDC2	-0.386125
C18orf20	-1.3245
AES	0.706777777777778
CD2BP2	0.128875
C16orf54	-0.8925
UGT2B17	-2.81922222222222
FGFR1	-1.2324
CEACAM6	-5.25469230769231
CHRM5	0.9406
CERK	-0.5033
AP3S2	0.872777777777778
ANKS4B	-0.5694
CLCNKA	0.06425
ZNF208	0.263
HLA-DRB5	3.26866666666667
CARKL	-0.0846
GOT1	-0.030875
CASP6	-1.84083333333333
HOXA1	0.216666666666667
RCL1	0.2336
ZNF181	2.08175
RAB40B	1.978
MRPL38	0.551090909090909
LRRN2	2.7064
C3orf25	0.551333333333333
OR5D14	0.708333333333333
OR10AG1	0.744
BET1L	-0.451846153846154
FRY	5.703
AK3L1	-0.8586
CSF3R	1.43525
POLR3K	-1.275125
ATG2B	0.070125
EPS8	-0.902375
DARS	0.8882
C10orf56	2.70075
DAD1	0.2722
RIOK1	-0.674555555555556
HERC2	0.2952
HSD11B2	-1.62325
FAM96B	0.3606
MGC13057	2.53145454545455
BSN	4.8164
CAND1	-0.201666666666667
HCST	2.0044
ACTR10	0.401625
OR8D4	0.302666666666667
NASP	-1.73869230769231
COL9A2	1.1555
LYZL1	-2.185
GPC5	2.982
TBL3	-0.2515
CENTD2	0.409076923076923
OR5AP2	0.4612
TLR1	1.9936
LMO6	-1.1874
ZIC2	-0.0509090909090909
CPNE5	3.203
ZMYND15	2.8076
FLJ22374	-1.1
CCDC106	1.32
PARP16	-1.441
PDIA3	-0.9412
C14orf126	-0.2518
CECR2	0.497333333333333
SFRS1	-0.800631578947368
FIGLA	1.19666666666667
DCP1A	-0.3905
MGC45800	-1.44981818181818
TEKT1	3.22657142857143
C10orf67	-0.789333333333333
CLN5	1.88
NTN2L	0.165333333333333
GLE1L	-0.496
CES2	-0.0496923076923077
GNAS	0.35392
DDX53	0.383
TSPAN13	-0.13
MRPL52	-0.315692307692308
SPIRE2	-0.3851
TAS2R39	0.167333333333333
SCUBE3	0.189166666666667
UCRC	0.488692307692308
CDKL3	1.3974
KIAA1715	0.679692307692308
ZNF345	0.127333333333333
RTF1	0.0636
DHRS7	0.457
RIPK4	-3.57825
EXOSC2	-0.6775
MS4A2	-1.1226
FGF17	0.3478
WDR59	-0.3542
EVI2A	1.7778
IL17RC	-0.667875
HS3ST1	5.035
ITGB1BP2	-2.98566666666667
RBPJ	0.467375
GIMAP1	3.59866666666667
INE1	-1.53
ALDH18A1	-1.2004
TPI1	-1.49636363636364
GATA6	-4.9484
CABP1	3.366625
ZNF484	1.404
DAPK3	0.163333333333333
GJB1	-1.03075
PIN1	0.474272727272727
SLC6A15	-1.018125
CNO	-0.197
RIN2	1.60481818181818
FRRS1	-3.265
CYorf15B	-1.55818181818182
DMRT3	0.229375
ATAD1	0.138
OTUD4	-0.0199166666666667
ATOH8	1.2962
ZSCAN16	0.2677
ASCC1	0.9552
OTUD3	0.394454545454546
MGC33212	0.360875
YME1L1	-0.9445
RP11-218C14.6	-0.7604
PCBP4	1.8802
TNFRSF10A	-2.4
CDH10	4.291
KL	1.4934
SCP2	1.3164
C9orf119	-0.0502
SON	0.0162
MAFK	0.0416666666666667
SBNO2	-0.445666666666667
SLC6A6	-1.3768125
SC4MOL	0.3132
FAM35B	0.2369
PPP1R9A	2.424
PDZRN3	1.3196
CXorf20	0.322
C6orf126	-0.4952
AVEN	-0.8932
FLJ21075	-1.744
C14orf132	4.01581818181818
PCK2	-2.2745
GUCY2C	-1.271
BARX2	-0.0966666666666667
PEX11G	0.953
DAO	3.414375
C10orf49	1.03733333333333
EDNRA	1.90675
PPP2R5A	2.13084615384615
DDX39	-1.66125
SERF1A	0.2624
ASCIZ	1.02915384615385
FNDC8	0.157
PTMS	0.175636363636364
PHF7	-1.013
PIP4K2B	0.473318181818182
HHLA2	-0.367
BDH2	2.66076923076923
APOBEC2	-0.6295
PENK	2.811
SMAD9	3.0804
MT3	6.6076
RGL1	1.56111111111111
ATG10	-0.836909090909091
DLGAP4	0.536
APPBP2	0.237777777777778
BACE2	-3.49131578947368
LOC339344	0.418125
ZNF395	-0.0160952380952381
HIST1H2BL	-3.0428
ZNF467	0.2389
SLC25A21	-1.3928
PALM2	0.234333333333333
NSUN5C	-1.3115
IL5	3.35583333333333
CLSTN2	2.3702
ANXA8L2	-2.12416666666667
PTGES	-1.69436363636364
GDAP1L1	3.506375
OPRK1	1.840125
WDR20	0.9975625
C12orf4	0.0608
NUP88	-1.01563636363636
XRCC6BP1	-1.2235
FCGBP	1.57789473684211
LEMD2	-0.3562
NOMO1	0.215
C10orf79	1.0554
ZNF79	0.928769230769231
OCRL	0.847307692307693
HSPA8	0.184935483870968
DIDO1	-0.88315625
PLA2R1	-0.62525
COG3	-0.155923076923077
NGDN	0.2974
CBFA2T2	0.0486363636363636
PNOC	2.9196
PRRG1	1.4092
AGGF1	-0.0407222222222222
DPF2	1.1334
YIPF7	1.29866666666667
TRPV5	0.10775
ZNF322B	0.893
MED12	0.311125
CARS	0.478375
ABCC11	0.819875
C9orf25	1.06466666666667
MYH1	0.2125
FRYL	-0.0293125
AGTRAP	-0.5894
MMP27	0.229666666666667
ZNF432	0.105
OR8D1	0.907
OR13D1	-0.128666666666667
VWA1	-0.2474
STON1	3.153
IL5RA	0.2405
PERP	-3.85484615384615
C10orf107	2.7955
TNFSF12	2.6862
FN1	-2.98859375
MTR	-1.89225
PHLPPL	0.63475
ZNF425	2.049
DHFR	-2.00304
PPP1R12A	0.6797
RSPO2	2.3801
ZNF7	-0.1578
ZNF583	1.615
TPMT	-0.305
GPR132	0.346818181818182
OR2T12	-0.0335000000000001
SERTAD2	-1.14
ATP1A1	-0.925846153846154
FRMPD3	1.7664
ZNF672	-0.2222
PLXNB3	1.65854545454545
EML5	0.5
FAIM3	-0.566333333333333
UBQLN2	1.3194
SORCS2	2.9416
PRIM2	-2.36533333333333
ACVR2A	0.653625
YWHAZ	0.0895625
PGM2L1	1.7618
GNAO1	3.35361111111111
RPL10	-0.532230769230769
RPS6KA6	0.0743333333333333
PFKL	-0.484375
SH3D19	-0.1543
AURKB	-3.862375
ZC3H6	1.2182
DISC1	0.943125
FLJ39660	-3.288125
TMEM25	2.21254545454545
OSBPL10	-1.41527272727273
CLTCL1	0.346125
ALG6	-1.6286
CATSPER4	0.251
LRTM1	1.00433333333333
RRAD	2.667125
TIPIN	-1.7562
CARD14	-1.5465
RBM9	-0.3685
RASSF4	3.461
SLC25A18	4.533625
C6orf58	-0.120625
IGHD	0.591
PLA2G6	0.629666666666667
TPT1	0.499272727272727
SEC63	0.506846153846154
CCDC113	0.582153846153846
TDRD10	-0.4877
KIAA1666	-0.2789
TOR1AIP1	1.21186666666667
SYTL4	3.723
SPRR2F	-1.36
CEBPD	0.496
SNTG2	0.5992
C20orf77	-0.535933333333333
TAS2R49	-0.8425
C6orf173	-3.360125
SVEP1	-1.36241666666667
PXN	-0.822166666666667
VIL2	1.19106666666667
C5orf21	1.1495625
DIXDC1	0.6859
GANAB	-1.077125
PDSS1	0.309
NGFR	0.232090909090909
ATP8B4	2.9574
BMP8A	1.3755
CCDC132	-0.2165
GNRH1	-2.8148
OR10T2	0.856333333333333
PDGFD	0.85025
OR6W1P	-0.152
HARS	0.0869375
KRT77	-1.674
AQP8	-0.287666666666667
ITGB1	-1.43871428571429
ZNF254	0.559461538461538
PAX1	-0.2495
PSMC4	-0.361214285714286
ANKRD22	3.2664
PSMD8	-0.04325
HTR1E	1.69375
SOX10	-0.0946153846153846
OR5B2	0.805
RABGEF1	-0.949166666666666
MAP1LC3B	1.3034
CYB5R4	0.5156
AGXT2L1	8.0612
FLJ41603	2.576625
TRAPPC2	0.8455
FNTB	0.337461538461538
FLJ14107	-1.290125
AURKAIP1	0.3268
DSE	0.6284
NFKBIZ	-2.936625
OSBPL3	-1.29075
LOC130576	-2.6628
SLC39A9	0.0795
LOC137886	0.4135
RHCE	-2.19733333333333
ATG7	0.317
FAM82A	0.73625
FBN3	0.407666666666667
MCFD2	-2.28275
CASP14	0.844
EPS15	1.7806
SFRS2B	1.1220625
C19orf47	1.988
PLAC9	-0.263
GPR23	1.42966666666667
BTNL3	-0.068375
RGS8	-0.386666666666667
GNS	-0.985909090909091
ENO2	0.488375
CBX1	0.557230769230769
PEX26	0.678333333333333
LRP5	-1.439125
ADAMTSL4	-3.04025
ARR3	0.121875
MAP1A	3.032
CD2	-0.8306
NAV2	0.298761904761905
TMEM69	-1.2684
ATXN7	-2.404
CHN2	0.675875
ZNF781	1.219875
HAS2	-2.545
KIAA0241	-1.528
BIC	0.3754
MOBKL2A	-0.0433333333333333
CYP2C9	-0.6455
CNOT7	0.307157894736842
SFRS10	-0.6886
CST11	0.9145
FLJ37543	1.115
NKAP	-1.0266
RUNX1T1	4.4368
EAF1	0.0459285714285714
IL4I1	0.2744
LRRC61	-1.93157142857143
PSIP1	0.680058823529412
SPRR4	-0.2715
ZFP90	0.876222222222222
AP2B1	-0.5745
SLC30A7	-0.7974375
C7orf28A	0.10375
S100B	4.433625
BMP2	2.21727272727273
ESR1	-3.64764705882353
ZFPL1	0.3504
ARHGAP12	2.6726
LRRC19	-0.779571428571429
ZNF767	-1.375875
NACA	0.119857142857143
OLIG1	5.3676
PRF1	1.1784
LST1	3.936
SPATA9	0.681285714285714
CNFN	-0.516
CDK4	-0.820076923076923
TCF15	-1.76675
PARC	0.87
PPM2C	2.1206
LOC283345	0.206666666666667
FAM107B	0.1608
DMXL1	-0.3947
RBM3	-0.8938
HTR5A	1.07975
SCFD1	-0.35325
EPHB3	1.72109090909091
ROPN1L	-0.071
RAMP3	0.2328
TSPYL5	0.830857142857143
GAP43	4.2005
PAPD4	-0.9427
PDE3A	-1.1622
TNFRSF10C	0.59
JMJD5	0.352
RASGEF1A	1.79307692307692
C16orf65	0.195285714285714
HIPK3	0.1245
XYLT2	-0.2816
XPOT	-1.266875
GAL3ST1	2.094
DHCR7	-1.1252
AMIGO3	0.142625
FGFR4	-3.32475
CRAT	1.12245454545455
PPP1R14D	0.4
TRIM14	-0.365214285714286
TMPRSS11D	-0.028
SLC7A11	1.48566666666667
OR10H2	0.4018
PPM1E	1.17184615384615
DOCK4	2.224
FAM127A	1.3223
ENOPH1	1.237
SLC5A3	-0.449428571428571
ZNF530	-0.426416666666667
NTS	-6.823
FRMD4A	0.801909090909091
BCL11B	-1.855
PRM1	-0.2898
UQCC	-0.0213076923076923
S100A16	-0.141875
PLS3	-0.7094
WWOX	1.27233333333333
CCDC23	0.611
GTSE1	-3.042375
GP2	0.0653333333333333
FLJ32549	0.0598
CHIT1	3.7472
KLF9	1.68936363636364
RPS24	-0.334692307692308
MIA	-4.496
FIGN	0.8218
PYROXD1	-0.864545454545454
PCSK2	5.6717
MRPL9	-0.712
RPL24	-0.3346
C12orf32	-1.3392
HIST1H2BE	-3.4228
RGS18	4.9552
LFNG	1.96190909090909
RAB4B	0.663384615384615
FBXO25	0.345875
TSPAN31	1.025125
ARL8A	2.30427777777778
C10orf83	1.85753846153846
OR51B6	1.83266666666667
CNKSR2	3.7498
C1orf156	0.029
IBSP	0.767
GFRA2	2.10661538461538
ALKBH7	0.906538461538461
NEK10	-0.296
VN1R3	1.64733333333333
LOC91948	0.611
CPZ	-2.8328
IHPK3	2.8365
COL8A1	-2.43675
RBPJL	0.301
OR10A4	0.4375
CASP8AP2	-0.582
MMP12	-2.223
OR8B12	0.073
CDCA5	-3.463
LIX1L	0.223
PEX11B	0.8079
GABRA1	4.1755
HABP2	0.252333333333333
REEP1	3.384875
FBXO15	3.4468
CD68	0.6632
WFDC9	0.428
GHDC	-0.4895
SMARCA1	1.91
SPAST	0.78375
PLXND1	-1.3575
MLCK	-0.668333333333333
INTS5	0.386
BSG	-0.833888888888889
PARP8	0.30875
TEAD4	-3.820125
ZNF498	-0.3742
TMEM89	-0.80775
DTX4	2.08354545454546
TNRC6B	1.03557142857143
ARMC2	0.4731
FGFBP1	-3.935375
TIMM8A	-1.63142857142857
AJAP1	-0.663615384615385
ZNF608	1.8532
SLC25A42	0.1508
SYP	3.373375
MMP11	-2.04225
USP40	0.0178461538461538
C3orf62	0.315375
MYO1E	-1.94115384615385
LRFN4	-0.1934
XCL1	-0.410428571428571
GPR155	2.5326
VPS29	-0.388545454545455
CARHSP1	-2.9172
ARHGAP20	1.638625
GREM2	1.4725
CCDC102B	3.398
ZNF577	-0.17
HDDC2	0.5062
SHC2	2.45176923076923
NCOA5	0.732125
INPPL1	-0.123666666666667
CHGB	4.24521428571429
IHH	0.798333333333333
DDEF2	-0.168
DIAPH3	-2.94511538461538
BUB3	-1.3685625
GGH	-1.91672727272727
VPS35	0.227153846153846
CNN2	-1.60473333333333
ASNA1	0.1774
WDTC1	0.405833333333333
AMAC1	0.677
HAS3	-1.463375
SLC1A6	1.506125
ZNF563	-2.25733333333333
C1S	0.399
TCF7L1	1.13054545454545
OR10Z1	-0.386
ME2	0.234230769230769
C6orf151	-1.4113
KPNA4	0.300846153846154
GLO1	-0.3597
WDR61	-0.635625
CD302	0.618833333333333
SIRT7	-0.5925
C11orf59	0.8058
PKIG	1.6508
PPIL3	-1.0406
CCDC74B	0.507636363636364
ZNF528	-0.0224
EFNA5	-0.3305
FCGRT	1.7722
NOL4	6.75930769230769
CCS	0.5062
LOC374491	-0.393
MFSD7	2.5385
ZNF555	0.411
LIMS3	-2.6926
TSSC4	0.7815
COL11A2	-0.0165
C1orf119	1.19725
BPNT1	-1.2651
CHRNA6	0.00433333333333332
C1orf173	2.37827272727273
PLD2	0.8684
ORC1L	-4.2438
SASH1	2.75863636363636
CDC14B	0.893222222222222
RLBP1L1	2.15125
LDLRAP1	-0.647
NAT8B	0.095375
HHEX	-2.22833333333333
LGALS7	-2.29266666666667
PLCH1	1.51581818181818
OR1M1	0.18
PRAMEF16	-0.4082
HECTD1	-0.224666666666667
C14orf39	0.0475
TLN2	1.42369230769231
HDAC4	-0.144235294117647
SYCP2L	-1.8756
GLRA1	1.55266666666667
RPS6	-0.0258
hCG_1757335	-0.4485
KLHL1	4.148
CTNNBIP1	2.065875
SCAND2	0.931692307692308
HMGN2	-0.431357142857143
YAF2	1.2598
BRPF1	-0.1368
LIAS	0.136
CTA-246H3.1	-4.2294
SAG	0.5666
C20orf10	1.1714
HNRNPA2B1	-1.217375
GADD45A	-1.462625
MSH4	0.232333333333333
TMEM70	-0.3858
HIST1H2AM	-3.1047
C19orf26	0.279125
C1orf50	0.2668
GNG3	4.2192
FTO	1.7408
CALCB	0.108333333333333
PPP3R1	0.00709090909090906
C15orf42	-3.4938
CCNJ	-0.4176
GNAZ	1.89868421052632
PSD	2.822375
FAM57A	-0.641
STIM2	1.312125
DHX8	-0.6718
MOGAT3	0.0274
UBE3B	0.4265
PLAT	-2.228375
C6orf206	1.12333333333333
COPE	0.106
EIF3A	0.2657
C1QL2	4.2626
IQCE	1.674
KIAA0182	-0.696294117647059
SLC22A7	-0.0894166666666667
PPFIA2	3.36
ADAMTS15	0.203
ODZ1	0.0396666666666667
THBS4	3.260375
ARHGAP1	0.4833
B4GALNT3	-0.170428571428571
FCHO1	-1.29133333333333
LOC440456	0.3086
HOXD10	-2.171375
CXCR3	-1.35675
CHI3L2	0.516909090909091
SRPX2	-2.4664
ZNF132	1.90775
UBAC2	0.111875
RPL32P3	-0.149
CBWD6	-0.8535
ST6GALNAC4	-0.022
KIAA0391	0.079375
LOC388969	-0.77
KRTAP5-8	0.691375
ZNF786	-0.0144
LYVE1	4.574
GPR144	0.780166666666667
APOH	-5.3591
TSC22D2	0.521
PLCD1	1.5724
FLG2	1.055
M-RIP	1.02446153846154
NDUFV1	0.3954
POLDIP2	0.012
RAB3GAP2	-0.059125
RPSAP15	-0.1714
CLEC7A	0.4822
HSPA14	-0.8606
TAAR5	0.5734
FAM132A	-0.2786
C2orf43	-0.1316
OR10V1	0.675
SELPLG	1.9136
C1QTNF6	-1.9205
OPCML	5.33541666666667
DTYMK	-1.17233333333333
ALDH16A1	-1.1425
F13B	-1.67466666666667
MGC16169	0.5624
KIRREL2	0.582875
C14orf32	-0.288866666666667
SLAIN2	0.184
HSD3B2	0.601
AMMECR1L	-0.0995384615384615
LRRC37B	0.718333333333333
HMG20A	0.305
C22orf27	0.983923076923077
FBXL22	-0.334666666666667
AP1B1	1.207625
TNKS1BP1	-0.1894
CD74	3.7156
HSPA12B	1.518125
PLSCR1	-0.47125
SLC35E1	-1.143125
FEZ1	4.32033333333333
APOD	4.76218181818182
C16orf44	-1.0218
C1orf166	0.232
KCTD11	-0.0592
NELF	1.81566666666667
SRP54	-0.858
MGC35361	-0.9544
GPR35	-2.51266666666667
NRGN	3.11190909090909
SIGLEC12	-0.427833333333333
SCN1B	1.001
IFNW1	0.4835
STAR	-2.4994
HLA-DQA2	1.736875
RNASEH2B	-1.6834
TAAR2	-0.133666666666667
VAMP5	0.797625
TUBA1C	-0.868611111111111
PIK3R2	0.248363636363636
ARD1A	-0.473875
EBF2	-0.1745
CAMSAP1L1	2.8962
CYP3A43	-0.154666666666667
AKR1B1	0.094
KIAA1729	0.3607
KAL1	2.504
CYBB	1.87854545454545
UXS1	-0.3438
LOC338579	-1.71033333333333
C11orf45	0.7204
SHB	-0.2844
IKZF4	0.684818181818182
NDUFA1	-0.1492
HSPE1	-0.8114
C1orf215	0.8706
GPR113	-0.063375
ZNF573	1.1218
TBX18	-0.770333333333333
GGTA1	8.6406
PCDHGA8	-0.525
RPS6KL1	0.561545454545455
DPP9	-1.00181818181818
SLC43A2	0.643090909090909
COPS3	-0.3758
PMPCB	-0.75875
HYLS1	-1.094
LSM8	-2.227875
PDE6B	0.1657
C10orf118	0.21675
OR1C1	-0.0407142857142858
ZNF415	2.035
OR2F1	-0.24125
ZDHHC13	-0.0989
FZD8	-1.41864285714286
TCEA1	0.710461538461538
SUSD4	2.7527
C22orf24	0.094
TNFRSF14	-2.4206
TRIM28	-0.499625
FGF5	-2.2615
CSPG5	3.463875
RNF133	0.2158
FKBP15	0.185
BZW2	-1.8026
NSMCE1	0.4888
PTPRN	3.0644
TST	0.8198
POP1	-2.451
RNF24	-0.624125
SFRS4	-0.2871
REPS1	0.1502
CD70	-3.372
PDXDC1	-1.0155
SRC	0.478857142857143
NTNG1	-0.363111111111111
SETD1B	0.2728
TINP1	-0.419923076923077
ZNF606	2.140375
SSR1	-0.2125
RGNEF	-1.32128571428571
NFS1	-0.705875
CENTB5	0.1895625
CRMP1	4.14857142857143
ADAM18	-0.02575
CCDC87	1.889375
LRRC8B	0.8808
CSNK1G1	-0.266375
MAFB	2.3585
C12orf45	-1.2746
C1orf54	2.339
DPEP1	-1.351375
FLJ13137	0.999333333333333
C14orf118	0.093125
ANKRD19	0.251866666666667
ABCA9	1.3886
TMEM87A	-0.103153846153846
BBS5	0.765307692307692
CYP17A1	0.132727272727273
SCG3	6.661625
ESCO2	-3.6234
GFER	-0.818875
NRIP2	-0.18325
DDX59	0.855375
RIC8B	0.950692307692308
TNNI1	0.313333333333333
KTELC1	-0.181933333333333
GPR85	3.48225
SP3	0.5743
GOSR2	-0.0431333333333333
DDX1	0.0386
DSCR9	-0.73
KIAA1984	-2.15272727272727
FLRT3	1.1194
RNPS1	-0.547722222222222
ZNF772	1.36766666666667
SLC25A10	-2.236125
ADAMTS3	-0.603666666666667
TBC1D7	-2.201
PCYOX1L	0.139
LOC339745	0.1383
VPS54	-1.0213
PCDHB12	0.7353
C4orf6	-1.2202
CCL5	-0.364636363636364
PEX5	0.4382
LENG1	0.714875
LOC51336	-2.72566666666667
FLJ25371	2.773
WDR45L	0.716625
SPAG8	1.996125
GUCA1C	1.5625
LOX	-5.438625
FIZ1	0.765
BAG5	0.399933333333333
BUD13	-0.069125
MGC2752	-0.499363636363636
IQSEC3	1.906
TGFBR3	0.693333333333333
CASP9	1.05781818181818
PPA2	-0.493181818181818
MED24	0.498454545454545
MAP3K7	-0.714666666666667
SRPR	-1.5535
C17orf81	-0.1988
RIPPLY1	0.96
EID2	0.4506
AKR1C1	0.0593333333333333
IMMP2L	0.261636363636364
SPSB4	0.315333333333333
BAG4	-0.436272727272727
ZNF32	1.965875
KLHL34	2.6814
BRD2	-0.2579
IL32	-2.06775
FAM53B	0.409375
SLC7A1	0.393636363636364
KAAG1	-0.394
CCDC54	-0.1695
PRKCQ	-1.0874
TIRAP	-0.1305
SPSB1	0.627125
USP36	-0.5705
FLJ32569	2.355
LYZ	-3.26490909090909
TMEM186	-0.477875
TPM2	-2.646375
C9orf100	-2.065375
PPP1R11	0.499
OLFML3	1.06284615384615
ELAVL1	0.0794375
DNAJC17	-0.095625
ABCA2	1.0948
BNIP3L	0.1261
ATP10D	0.722666666666667
GALNT8	0.9775
PRKCH	-0.2686
USP12	-0.5568
STXBP1	0.593428571428571
LSM2	-0.39925
ANKRD30A	0.467333333333333
LAP3	-0.0382
C9orf40	-1.363875
KATNAL2	-0.860625
RG9MTD2	0.2492
PNPLA7	-0.0132
IDH1	-0.355333333333333
C1orf57	-0.1764
XRCC5	-0.104461538461538
TBRG4	-0.816363636363636
DCDC5	2.549
POU5F1	-5.12166666666667
RAB1A	0.413894736842105
KRTAP15-1	-0.928666666666667
INHA	-1.41
WDR90	-1.89963636363636
MLL2	0.4155
FAM104B	1.1495
SF3B14	-0.2326
STX1B	3.641
SNX12	-0.8368
KMO	-0.00522222222222223
FAM100B	0.2914
CDRT15	0.162666666666667
RAB9A	1.1515
RUFY3	3.6573
UBE2U	0.0942857142857143
NFKB1	0.00315384615384616
FBXO38	-0.4049
VRK3	0.0242
TUBB8	0.971
IFNA6	null
AYTL1	0.664
RBP3	0.557571428571429
MUC13	-1.846
C8orf30A	-0.607333333333333
MFAP1	-0.192
NHLH1	0.4258
CXorf34	-1.518
SP8	-3.328
RNF151	0.06925
TDRD7	1.33
KCND2	8.1778
FKBP9L	-1.49485714285714
C17orf44	1.3987
TIMM17B	-1.01466666666667
WIPF1	-0.340928571428571
SNX15	0.545153846153846
IGF2R	-1.20776923076923
SBSN	-0.845
RBM15B	-0.062
AGBL5	-0.930375
APEX2	-1.16
C17orf39	-2.1004
UBE3A	0.128692307692308
SPANXC	-3.3925
TGFB1I1	-1.053
RBM13	-1.0608
TOP2B	0.632875
NPVF	0.501
RIMS4	0.764272727272727
RAD54L2	-0.22725
RSPO3	3.434625
C2orf47	-0.35
TSPAN4	-1.9519375
DNAL1	-0.9566
DKFZp761E198	-0.635
NLE1	-1.2116
TPST1	1.9588
SREBF1	1.2568
CLEC12B	-1.1305
FUK	0.1258
IL21	0.317
LTK	-1.4578
DKKL1	-0.1556
EPAS1	-0.184181818181818
UBTF	0.0373846153846154
HIST2H2AB	-1.36806666666667
TMPRSS12	0.0745714285714286
KIAA0427	2.00575
CYP8B1	-1.184625
FPRL2	0.6432
LOC402573	1.588
HSDL2	0.625375
