Hybridization REF	TCGA-DB-5276-01A-01R-1470-07
C10orf22	1.8295
NAT8L	3.4104
DUSP4	-3.393125
FOXM1	-4.40325
GRAMD2	0.662384615384615
ZBTB48	-0.341875
BUD31	-0.140666666666667
PABPC5	2.456
CCDC41	-1.0992
FBXO11	0.4598125
C6orf148	2.056
RFXAP	0.7628
C6orf15	-0.527625
CDK8	-0.344375
C6orf70	0.2705
TESSP2	0.084
ALG2	-0.4328
PPP1R3D	-0.4182
TPM3	0.531565217391304
SYT13	3.9998
EPB42	-0.30025
CETN3	-0.8238
PRY	0.6
NTHL1	-0.464375
POLR2B	-0.0873333333333333
RPS28	-0.7234375
P2RX3	0.0258
LYZL4	1.3738
WBP4	1.08230769230769
PMM1	0.8432
C11orf79	0.372
CBLL1	-1.3228
IL1F10	-0.078375
VAX2	1.22733333333333
SETDB1	-0.585875
LRAP	-1.426125
GCLM	0.122875
CPEB3	3.1065
PPM1A	0.6747
INTS1	-0.623666666666667
CAMTA1	2.64173333333333
SAMSN1	0.7644
LOC158830	-3.14057142857143
GMPPA	-1.05063636363636
AIPL1	-0.121333333333333
IL24	-0.393
BDKRB1	-3.30977777777778
MLF1	1.37985714285714
TAF12	-0.4512
ID1	0.4791
THADA	-0.7289
PIK3CB	0.415
OR4N5	0.003
TBC1D17	0.0395
COX8A	-0.449
CDCA4	-2.6848
C2orf44	-0.4006
ZNF534	-1.3744
IMMP1L	-0.833
NIPSNAP3B	0.8763
FTMT	0.5948
PWP2	0.005875
MMP15	-0.433461538461539
DNAH11	-1.38866666666667
MTMR14	-0.175818181818182
DNAL4	0.571
IPP	-0.3796
TMEM59	0.6929
C1orf157	-0.217333333333333
RGS4	3.631875
DDX18	-0.763875
SNX6	0.7216
ZNHIT2	-0.44425
NCDN	1.91575
FLJ33534	1.9422
RAG1	-1.4036
OR4D10	0.247666666666667
PTPN5	3.7135
POMT1	0.969
LRRC8A	2.13723076923077
CYP1A1	-1.4502
CAPN1	-0.5445
DDHD2	0.7815
GRIK2	2.12716666666667
GNRHR	0.77075
PPBP	2.0124
HTR3A	-0.5705
SLITRK4	3.37316666666667
ANKRD49	-0.1376
BTF3	-1.06853846153846
SARS	0.3066
C13orf18	1.050375
CACNB1	2.57378947368421
QKI	2.73720689655172
SETMAR	0.299818181818182
MAN2B1	0.364
EML3	-0.079
ACADL	0.92475
OFD1	-0.7431
DEFB114	-0.265
CGA	-4.21341666666667
PEX16	0.5585
LRRC10	-0.635
GNG12	-0.7275
C1orf152	-0.76075
CHRM1	0.466333333333333
CD53	2.20481818181818
DBH	0.8244
TFAP2B	-3.8136
HIST1H2BJ	-2.21055555555556
FAM46D	-0.517333333333333
TMEM11	-0.3296
C3orf32	-4.5708
PCCB	-0.229090909090909
IPO13	1.68181818181818
C6orf105	-3.8124
COMMD5	0.6286
SUV420H1	-0.0693076923076923
LTBR	-1.38983333333333
ARHGAP15	-0.3191
HDHD2	1.7228
TDRKH	-0.031875
LOC401052	0.892666666666667
PSG4	-1.64033333333333
GNB4	0.859071428571429
SPATA4	2.7728
SLC9A3	-0.827666666666667
OSBP	0.18925
NBPF3	-0.481866666666667
DOCK11	-0.521666666666667
SLC39A5	-1.4875
PRR5	-0.432076923076923
C10orf63	6.35372727272727
SMTNL2	-0.9412
ADRA1A	0.9372
ASAH1	3.18307142857143
DOM3Z	-0.232857142857143
GIPR	0.052375
AHI1	-0.63575
NADSYN1	-0.5825
RGS14	-1.25015384615385
IL18BP	1.38484615384615
RTN4RL1	0.6715
ARMC6	-0.5564
PSMD5	-1.029875
HK3	0.409692307692308
OR4S1	-0.0118
RSU1	1.01061538461538
MAD2L1	-4.05581818181818
EIF4A3	-0.9824
DLEC1	3.145875
E4F1	-0.397125
CHMP2B	0.664692307692308
CAMSAP1	-0.1512
RPS21	-1.747875
ARID5A	0.4314
UBE2N	0.626846153846154
IGSF8	1.556375
MAGEB6	-0.682
ACAD11	-0.290285714285714
MGC4172	-0.851
LMO4	1.49483333333333
KLKB1	0.7514
HP	0.1005
HDAC3	-0.489
SCHIP1	5.5145
CLCA1	-0.444333333333333
OLFML2A	-0.285090909090909
C1orf112	-2.0768
KIF19	2.89417647058824
HAPLN4	1.69757142857143
CXCR7	0.810875
GOT2	-0.168285714285714
RAB38	-3.82836363636364
DCX	4.1366
PPM1H	0.87325
NFYC	0.0698666666666667
KIN	-0.1022
ZNF228	1.6074
PLSCR4	4.854
HIG2	-2.0166
FAM79B	1.056
C21orf86	-0.0713846153846154
KCNK10	4.9308
ZNF738	-0.703
FSTL5	2.50125
OR6A2	0.0933333333333333
OTOA	0.688125
EXOC1	1.2298
AHRR	-3.8192
PDAP1	-2.03473333333333
C19orf6	-0.0601111111111111
ZAN	0.265166666666667
LY6G6E	-0.0233333333333333
EIF4E2	-2.0866
C20orf198	-1.1912
ZNF324	0.315
CYP3A5	-2.751125
ENTPD7	-1.286125
MBOAT5	-0.65925
GJB5	-0.3906
TTC13	0.2754
S100Z	-0.2615
KIAA0664	-0.651375
PDGFRB	1.0805
IL17D	5.2528
OR56B4	0.207666666666667
RDX	2.03025
SLC34A3	0.139666666666667
IL28B	-0.5645
JUND	0.9612
CHRNB1	0.846909090909091
CAMK2B	4.5146
FETUB	0.1016
CXorf23	0.8381
MRTO4	-1.13090909090909
TTC3	0.484846153846154
NDUFB8	0.630375
EDG2	2.7234
SEMA3G	-0.0606
IL23A	-1.3234
GRHL1	-0.183307692307692
LOC441054	-0.6595
WDR65	0.04
PSTK	0.6318
STOML3	0.09525
R3HDM2	0.292615384615385
C5	-1.9308
SLC2A10	-0.38975
C3orf22	0.4804
PAQR3	1.312
ANKRD26	-0.41125
HCRTR1	0.179333333333333
LOC399947	4.3224
PSD2	5.0026
TIGD2	-0.150875
SCRN1	1.46845454545455
COQ10A	0.7294
DDI2	0.419666666666667
METTL7B	0.592625
UCN2	-0.5206
FAM92A3	-0.074
WDR16	4.1648
ZNF511	-0.81025
ZMYM5	-0.604545454545454
POLR3G	-3.0934
ZNF586	-0.2864
C1orf49	0.457142857142857
TANK	0.956125
RCAN1	2.33825
PELI3	1.983125
LIMD2	-0.1986875
TMEM189	-0.728
NTN4	-0.683545454545455
LOC151300	0.757
CLEC2A	-0.767666666666667
GPR135	0.225818181818182
DPYSL4	1.82228571428571
JAK2	0.356
TSHZ1	0.841375
TM9SF4	-0.5939
ZNF264	0.165125
SIRPG	0.8938
BICD1	0.6036
HERC6	1.6115
METTL5	-0.78
CASP1	1.0706
PRRT1	2.111875
PLA2G4C	4.445625
ICA1L	1.40557894736842
TPTE2	-0.0254444444444444
OTUD7A	0.249125
AQP11	0.3952
APOA2	-4.60738461538462
KALRN	3.338
SECTM1	-0.931
IFNAR1	-0.2666
TALDO1	0.371363636363636
RAB11FIP4	1.30358823529412
EIF5A	-2.721
FAM49A	3.2038
NEGR1	2.15425
YTHDC2	-0.6676
EHD2	-0.8348
NCF1	2.34076923076923
SCRT2	-0.159333333333333
HOXA5	-3.0475
NUP133	0.8386
FGF12	3.86185714285714
SLMO2	-0.801727272727273
SNTA1	2.3455
CACNG2	3.9191
GCM1	0.3028
ELF1	-0.0191111111111111
TLR5	2.8292
TCFL5	-1.28633333333333
RBMY2FP	-1.7165
LOC100125556	-0.4878
FAM129B	-0.6431
MAP3K7IP1	0.465181818181818
NCK2	0.799333333333333
OXA1L	-0.9698
FMO9P	-0.344333333333333
ZSCAN12	0.2145
PSMD12	-0.645
HSCB	-0.6774
CLDN10	1.8944
MGC13053	0.297833333333333
HPCAL4	3.82975
ASZ1	0.078
MEX3D	0.098625
NFAT5	-0.21
CSPG4LYP1	-0.216875
FBXO3	1.08975
DVL1	0.38925
CMKLR1	1.423125
TYMS	-3.55272727272727
PEF1	0.9934
ZNF750	-2.61083333333333
MCM5	-1.67776923076923
MEGF11	6.0566
KCNK7	0.0163333333333333
PTP4A3	-0.089
C1QTNF2	-1.472375
OR6S1	-0.0813333333333334
FAM122B	-2.6076
ZNF551	-1.0211
HBQ1	-1.67533333333333
GEMIN6	-1.4502
ARSK	0.4572
RBP7	3.07025
CPNE9	2.432
DSC1	1.20233333333333
LOC730112	-0.06
MAP2K4	1.73309090909091
HS3ST5	2.607
EPB41L3	2.6224
TEKT2	1.59
CDKN2B	0.4823125
ZNF480	-1.662
MAP3K6	-0.565214285714286
MAP6	4.468125
HN1	-0.576538461538461
OR2L13	2.158
SLC16A11	0.385166666666667
FAM96A	-0.5874
APOL1	-0.457
C5orf32	0.914
RTP1	3.74025
RNF175	2.2837
ZBTB41	1.09045454545455
AHCTF1	-0.705538461538462
SAE2	0.808307692307692
ITGA2	-0.9254
MME	-2.96388888888889
CCDC14	-1.672
MAST4	0.509105263157895
KRT33B	0.174
KCTD2	1.26214285714286
WDR26	0.2886
MFI2	-0.7427
NR4A3	2.012
ARSA	0.670666666666667
UNKL	-0.295875
SULT6B1	-0.0616666666666667
CCNA2	-4.83625
SOX15	0.753333333333333
PPAPDC1B	-1.46935294117647
C19orf44	0.294
MCAT	0.2012
ARID1B	-0.427454545454545
OR52N1	0.185
C12orf48	-4.031
MAGI1	2.186
NIPA2	-0.462
GBX2	-0.0104
RSHL3	1.9611
RAVER1	-0.355125
C15orf17	1.2216
SLC30A2	0.108909090909091
ZNF518	0.011
PCYT1B	1.86133333333333
C10orf114	0.5152
EIF3H	-0.411
SLC25A39	-1.616375
KIF1B	2.21090909090909
AMOTL2	2.0024
C6orf120	0.232090909090909
PSRC1	0.3178
PLA2G10	-1.0187
KIF5C	2.73609090909091
MRPL37	-1.363
C17orf62	0.204875
C9orf135	-0.620333333333333
DUSP10	0.527538461538462
CLCNKB	0.356666666666667
PSMA5	-0.9182
C8orf53	-0.7112
AMPD3	2.190375
PIAS1	-0.211833333333333
ADCYAP1R1	3.40166666666667
GYLTL1B	-2.3762
CDH20	2.332375
FBXO7	0.3952
TMEM134	0.310125
FLJ14213	3.954875
ZNF3	-0.6538
LRRFIP1	-1.02365625
CNOT2	0.205625
ABI3	2.9264
ALDH5A1	0.864625
HNT	4.23823076923077
SERPINA4	-2.2952
TK2	0.8789375
STMN1	-0.124818181818182
GUCA2A	0.03475
GALNT10	0.551368421052632
DPP6	2.8775
C9orf93	-0.7294
PRELID2	-2.5602
STK39	1.25936363636364
SFTPA1	-0.9438
CKS2	-5.026
RHO	0.1576
C20orf135	-0.4865
XKR3	-2.7965
CR1	-0.0531818181818182
RPS6KA2	1.999
C20orf112	0.6728
MRPL22	-1.0236
C4orf23	-0.262625
GADD45B	0.967
KLHDC1	2.834
C2orf48	-2.349
ZNF287	1.91466666666667
DAAM2	3.7936
DPPA2	-3.709625
TCTN3	-0.20975
DNAJB11	-0.00899999999999999
FPR1	4.7152
DEFB4	0.132
PTCD2	-0.00823076923076923
SMOC2	3.072875
CABP7	1.24116666666667
SERPINB11	-1.46475
MAGEF1	0.6854
NDE1	0.232625
ITGA10	-0.099
FSHB	1.544
ANXA2	-2.07727272727273
HORMAD2	0.7484
HLCS	-0.4296
MCF2L	2.047125
FH	-0.4898
TBC1D24	0.415
KIAA1505	3.6708
LGALS2	-4.1082
CNBD1	-0.668333333333333
SYNPO2L	0.425333333333333
PTPN23	0.133722222222222
C1orf183	-0.05175
MAGEA8	-2.7196
DGCR8	-1.7971
GSR	-2.13566666666667
PAQR7	-0.0568333333333334
ZNF676	-0.2164
CACNA1C	0.7025
SP7	0.945
PDCD6	0.043
NRN1L	0.496666666666667
BRI3BP	-1.03025
KIAA1183	2.9056
ASB4	-0.332166666666667
CCL23	0.966153846153846
OBSL1	-0.0843
SLC12A7	-0.865
KIAA0240	1.2058
CD1B	-4.48414285714286
FCGR2A	1.5686
MDC1	-0.5404
HTR1A	0.863
OCEL1	-1.0346
ATP11B	-1.13933333333333
FBXO34	0.553875
PCDH12	3.0665
RPE	-0.9864
C17orf74	-0.0876666666666667
CSDC2	2.86825
PET112L	1.358
TMBIM1	0.8073
P2RXL1	-0.0385
TCHP	-0.5608
TRMT1	-1.040625
F2RL2	-2.32
LRRC32	1.75075
IMPG2	0.517333333333333
BGLAP	0.413666666666667
LOC493869	-5.366
MRAS	3.63775
SLC35F5	0.219
CBWD1	-0.660333333333333
AXL	-0.6597
ATP2C2	-0.9902
TELO2	-0.9522
PNPLA3	-3.5872
PCDHB14	1.7142
CD276	-0.093
KRT80	-3.5626
DUSP28	0.601333333333333
CSNK1E	0.7300625
SRP14	0.952333333333333
KCNQ4	0.297
KRT72	-0.211625
CCDC117	-0.8259
C6orf89	1.2455652173913
TUBB2B	2.6365
RTN4IP1	-0.456
CR1L	-4.22185714285714
CEND1	2.35390909090909
C12orf41	0.11475
RNF31	-0.3424
UBN1	-1.001125
C17orf32	0.6618
SLC5A7	-0.8078
GPR92	2.9475
ESAM	2.11323076923077
CTNNA1	0.4656
HRBL	1.16592307692308
CBX4	-0.1138
TMEM182	0.2514
SH3TC2	3.203625
IL10	1.21655555555556
PXMP4	-1.49366666666667
RNF167	0.140538461538462
PAK7	5.81075
ETV3	-0.18
ATPIF1	-0.509375
LOC554207	-2.085125
OR8H1	0.7544
WDFY3	2.05190909090909
DPM1	-1.4986
GPSM1	-0.123333333333333
WDR92	-0.567857142857143
LRP1	0.696125
ANKH	0.0599
THUMPD3	-0.807
POLR1B	-1.362
OLFM4	3.3435
RAD9B	0.6264
TSPY2	-3.724
PAX6	2.760125
SCG2	3.17254545454545
SLC17A6	3.9338
FMO3	2.72136363636364
PADI4	0.0777272727272727
TUBB4	1.11953846153846
NLK	-0.3442
POU4F3	-1.489
SDF4	-0.7546
ITGBL1	-1.234
NETO1	1.17781818181818
TAP2	0.2651
ABBA-1	0.879
GNAI1	3.1978
VPS4B	0.887
NOPE	0.864384615384616
GALNT6	0.27675
SESN1	1.5586
GBE1	-1.24345454545455
CLASP1	0.5075
RASGEF1B	1.75063636363636
ACOT11	0.0754736842105263
AFAP1	0.9988
OR2H2	0.0388
DPY19L2P1	-0.8904
DZIP1	-0.6022
SEC22C	0.159466666666667
GPR161	-0.00875
RNF146	1.6426
WDR74	-1.21890909090909
GALP	-0.749
PURA	1.8108
DNPEP	-0.2809375
RP11-78J21.1	-0.7064
ERBB2	-0.938818181818182
FANCM	-1.8886
NEO1	1.595125
DDX3Y	0.492461538461539
RPS3A	-0.1726
MXRA7	0.686333333333333
LGALS3	-3.225375
GLT8D1	0.2722
CFL2	1.398
UPB1	0.9118
NAP1L5	2.7402
CLDN14	-1.892
DHX38	-0.0548
BTBD1	1.1184
TARS2	-0.606625
ABCF1	-0.415076923076923
FCF1	-0.26425
LRRC49	2.2898
GUCY1B2	-1.954
C1orf177	-0.0115
SMARCA4	-0.621777777777778
LRP8	-1.16822222222222
TAGLN3	5.1232
MRPL14	-1.2862
TTRAP	0.462
ZDHHC20	0.238
NFE2L3	-3.40866666666667
KIAA1377	1.7564
PALMD	0.833142857142857
TMEM43	-0.4292
TTL	-0.779181818181818
STAT5B	-1.330625
SSB	-0.535818181818182
OR10H5	0.137
SLC22A13	-0.7858
AKAP3	1.8452
TIMM23	-0.00777777777777777
OAS2	0.4030625
KIAA0423	1.8986
TRIM11	-0.599875
GLIS3	3.54118181818182
TMEM50B	0.73925
ARHGEF4	3.659
DEGS1	0.706428571428571
TBL1XR1	0.117282051282051
G6PD	-2.0194
SP140	0.223307692307692
MUC17	-0.402647058823529
NUDC	0.0297692307692308
DNAJC5B	-0.459625
SCARA3	1.290875
CPA3	3.38375
BCAT2	-0.7084
MFN1	-0.263071428571429
NRG3	3.34266666666667
SNX11	0.8982
PLEKHH1	2.979
GPR177	2.239625
HCFC2	0.9782
TCAP	1.5378
MOCOS	-5.4332
C14orf93	-0.1118
PRDM10	-0.195875
SLC16A4	2.01575
SRGAP1	0.37975
VIP	5.0996
DUSP27	1.160625
LILRA1	2.17723076923077
MC2R	0.312333333333333
MGC24103	-3.3098
MBTD1	-2.475
FUT11	-0.990375
USP33	0.982615384615385
C15orf39	-1.749
MAP3K12	0.9603
PAAF1	0.391875
BARHL1	-0.475666666666667
FLJ16165	0.495
PIWIL2	-2.6418
SYNE1	1.692375
CMTM4	1.1629
TSPYL1	1.819
GUF1	-0.834125
TMEM157	1.059
WDR44	0.855
HIST1H3C	0.0674
DKFZp666G057	1.9692
RNPEP	-1.32883333333333
GAS2L2	0.11525
ADH4	-4.6042
GRPR	-0.455125
FBXL17	-0.2444
ZBTB10	0.208
Gcom1	1.02860869565217
HTRA1	3.12538461538462
ZNF585A	0.932444444444444
SLC26A2	-0.942
OTOP3	-0.051875
WISP1	-1.19566666666667
ATP2B4	0.8306
FLJ10769	1.4416
CRAMP1L	0.1045
CHST12	-0.3858
RAB22A	0.6872
TARDBP	-0.0516666666666667
STAU1	-0.4384
CRB3	-1.87575
MIG7	-2.71825
CHMP1A	0.090125
ZNF160	0.408181818181818
B3GALT6	0.3299
BARX1	-2.887875
C6orf167	-1.95485
NXNL1	0.137
DHX29	0.132
HADHB	0.908
PLXNB2	0.118909090909091
ILDR1	-1.2145
SLC15A3	2.318
GAS2	-1.88225
C20orf69	-0.019
NUMB	-0.1266
TNIP1	0.0012
MESP1	0.5175
PSKH1	0.197333333333333
NSFL1C	0.323363636363636
RHOG	1.0202
HEY1	2.882
KNG1	-2.3201
ITGAX	2.42623076923077
LIN9	-1.884875
CANT1	-0.700909090909091
XRN1	-0.4387
CCDC96	1.54571428571429
HEATR6	-0.942
GNG7	2.9022
RUNX2	0.214428571428571
SOX1	1.50088888888889
FCRL5	-0.305
ZNF99	-0.1023
FAM9A	0.41
SNX22	1.27425
MBNL3	-2.9765
ODC1	-0.736692307692308
ADORA2B	-1.579125
NR2F6	-1.3088
ZFYVE16	0.564869565217391
SYNJ2BP	-0.112461538461538
POLE	-2.3224
E2F2	-2.31345454545455
THRA	4.056
PTGES2	-0.773
HIP1R	1.6795
TMUB1	-0.98425
ENO3	-2.602
RSPH10B	0.261666666666667
CXorf39	0.6285
IRGC	-0.3612
GPR109B	-3.7926
FLJ13305	0.164666666666667
LCE3A	-1.368
TNFRSF18	-2.481875
DET1	0.2692
TRPM3	1.1774375
C16orf79	-0.761333333333333
FECH	0.298333333333333
RAP2A	2.732625
CRIP1	-2.751625
AZIN1	0.2021
SLC7A7	3.7972
IL10RA	1.47046153846154
TMEM64	-1.328
CDC42EP4	2.26621428571429
C16orf58	-0.517538461538462
ARG2	-0.3982
POU5F1P4	-5.4794
FAM62B	-1.2817
DNAH8	-1.69576923076923
ASH2L	0.0366
TSLP	-2.217375
CNTNAP5	2.569875
TMEM16C	5.388
IFNA14	0.7645
SLC1A3	4.505
CABYR	0.6526
BCL7B	0.281153846153846
NUDT13	-1.405625
C13orf28	-0.373
C1orf53	-0.5206
ARL6IP4	0.198307692307692
RPL35A	-1.0856
EMR3	0.7972
RAB40C	0.4270625
SLC41A1	1.164
LRCH1	0.81
LY6G5B	-0.547333333333333
FAM124A	1.91431578947368
MGC10981	-4.33225
CLIP3	3.28684615384615
MAP4K2	-0.7685
CHIC1	1.9714
SULF1	0.662875
C20orf30	0.240526315789474
PRDM5	-0.5812
ELOVL1	1.2038
C11orf48	-0.734636363636364
SLC39A10	1.1396
KCNV1	4.4842
ACP1	-0.18975
ZMYM2	-0.431545454545454
B3GNT6	0.81
C9orf69	-0.403
C2orf15	-1.4456
C20orf166	0.2585
HSP90AA6P	0.025
EDG7	-0.212333333333333
NEURL	1.6264
LPL	5.12125
CLEC2D	-0.937444444444445
GRRP1	0.823125
CD8B	-3.83269230769231
HIST1H3D	-2.689
SLC6A12	2.43781818181818
FAM27L	0.841
CD84	2.21571428571429
RASA1	-0.119666666666667
PHKG1	2.797
MAGEA11	-1.52433333333333
IMPA1	1.65657142857143
NPM3	-2.279
RARRES1	-0.4658
SH3BP1	0.336545454545454
B3GNTL1	-0.761666666666667
ARPC5L	-0.295875
KLHL26	0.5504
SIM2	0.455545454545455
GJC1	0.349333333333333
C20orf194	2.1904
EXO1	-5.012
SLC2A2	-2.2945
LOC285074	-1.7504
LRG1	-2.8894
KIRREL	-0.457333333333333
PIK3R1	1.87378947368421
C4orf34	0.3866
MAF	0.785041666666667
ADCY4	3.36675
ZMIZ2	0.161384615384615
SLC46A3	1.13625
STAMBP	0.6985
CCDC16	0.858
MS4A12	0.614333333333333
TCF20	-0.0634
LRRC46	-0.0584
C20orf152	0.512
MRPS6	-0.367
ABCB11	0.567666666666667
KCNC2	5.071875
CDH19	1.94875
C9orf123	1.189625
SSH3	-0.669
LDLRAD1	-5.2338
CCBE1	-0.1918
ZNF135	0.553727272727273
TAAR1	1.30366666666667
WFDC12	0.294666666666667
CCDC42	0.024
FLJ12529	-0.23
PER1	0.702125
TIMM50	-0.672625
SMARCAD1	0.03725
FAM26C	0.506333333333333
TP53TG3	-2.364375
SH3RF1	1.12869230769231
LMCD1	0.7356
GPR63	-0.12
FLJ21986	-1.71509090909091
AIFM3	2.58
MICAL1	0.311625
BLZF1	0.38325
IQCA	1.937375
PCDHGC3	1.58966666666667
SAC	0.2194
BCL6B	1.640375
DDO	1.9586
MARCO	2.5354
DCHS1	1.687875
C1orf170	-1.3185
CD200R1	0.94775
C22orf15	-0.856666666666667
SEPT11	0.01375
ADNP	-0.786
UST	3.50378571428571
C13orf34	-2.55757142857143
RFFL	1.11327777777778
APBA3	0.221
C2orf60	-0.0376363636363636
CUTL1	-0.0551538461538462
PMS1	-0.537363636363636
ZNF689	-0.0443333333333333
EIF3E	-0.717875
IL9	-0.252555555555556
RPL31	-1.11427272727273
LY9	-0.67425
ATP2B3	3.7965
KDELR2	-1.2
TFCP2	0.647818181818182
NLRP12	-0.6387
FLJ45422	-0.1508
TLE4	1.92869230769231
ZNF570	0.245
FLJ43806	0.267333333333333
TLK2	-0.6941
CIR	0.9698
MARS2	0.075
COL24A1	-0.7076
SDF2L1	-1.495
HIBADH	-0.2345
IGFBP3	-4.08405555555556
C12orf23	0.5127
PSPC1	-0.042
C20orf43	1.0458
TRAV20	0.443333333333333
ARHGAP24	2.19354545454545
KIAA1975	-1.69977777777778
C1QA	4.21592307692308
DNTT	-4.46725
C10orf6	0.262133333333333
C11orf41	2.9875
HNRPF	-0.5758
COL11A1	3.83925
UBAP2	-0.937125
CDKN2AIPNL	-1.49233333333333
C20orf174	4.7996
SPRED2	-0.325666666666667
PLA2G12A	-0.447125
ICEBERG	-1.310625
SCN10A	0.158333333333333
C11orf65	0.175
GBP5	2.6864
PITPNC1	-0.692444444444444
POU3F3	0.025
NCOA7	0.240454545454545
LIN7C	0.569461538461538
LOC348840	-0.652666666666667
NKX2-2	3.192
ANKRD13D	-0.027
LOC123688	-0.9972
FUT2	-0.0321428571428572
TAAR8	0.431
FZD4	-0.9980625
PNMA3	2.63675
OR4L1	0.152666666666667
WIT1	-2.5246
EXOC3L	0.2318
ATPBD4	0.379615384615385
KRBA1	-0.174
UBXD6	0.0618
HOXB7	-2.90889473684211
C7orf23	-0.883
UNQ338	1.9124
STAB2	0.1266
CDC20B	-0.8788
IRF9	2.0226
CENTG1	1.98729411764706
TNPO2	-0.2476
MCPH1	0.249909090909091
BMS1P5	-1.2716
SLC26A7	1.4638
HIST1H3J	-0.6268
C9orf3	0.764615384615385
LBH	-0.1065
MYO1D	0.625545454545455
PTDSS2	0.146
NFU1	0.2918
DEPDC4	-1.2982
WNT7B	-0.437785714285714
GLP2R	-0.08725
SETD4	-0.250769230769231
DYNLT3	-1.07592307692308
FKBP11	-4.1565
SESTD1	0.899125
FLII	-0.3122
RPS16	-0.905
CHPF	-0.288875
CSNK2A1	-0.159625
SUMO1P1	-0.1658
FKBP6	-0.288666666666667
ZNF214	1.273875
TWIST1	-2.124125
DDX56	-1.12125
TRAM1L1	3.76076923076923
EPO	-3.200125
MRPS18B	-0.1476
ZNF682	-0.483
RPL14	-1.09528571428571
MAFF	-0.685
LOC51136	-0.986272727272727
LY96	-0.5208
DDX20	-0.7608
ABTB1	1.3545
ARL5A	0.576538461538462
CCT6A	-1.6254
HEPACAM	3.24833333333333
EHHADH	-0.178375
RBAK	-0.18
CGB1	-0.1136
ITGB5	-0.167357142857143
YIPF3	-0.008
FKBP2	0.0878
NR1D1	-0.282307692307692
TMEM110	-0.266666666666667
NEK2	-4.589
PRAMEF8	-3.5394
C20orf52	-0.97
PCDHGA3	0.575666666666667
VWA3B	0.786666666666667
NDUFA5	0.526818181818182
THAP9	0.6384
FLVCR2	0.939375
AP1S1	-0.955272727272727
SMAD6	-0.9238
SAV1	0.5597
SAT1	1.07018181818182
ZNF251	0.3546
ADAMTS7	-0.425846153846154
RPP38	-0.3536
C1orf211	-2.51266666666667
YPEL2	1.99638461538462
RBMS1	-0.8692
ZNF445	-0.0826666666666667
NRXN2	2.487
PGBD4	0.466090909090909
UGT2B28	-2.8922
WBSCR16	-0.996333333333333
NLRC3	-0.309363636363636
ASTL	-0.035
ST6GALNAC1	-1.7662
ZADH2	-0.1975
MLLT4	-0.5608125
ARL6	1.136875
MEF2C	3.0086
CBFA2T3	-1.194
AFF3	0.382388888888889
COG7	-0.521125
MYB	-7.187625
PLXNA3	0.123666666666667
XRCC2	-2.897375
MMS19	-0.134727272727273
ST8SIA5	1.207
CHPT1	0.57525
KIAA1712	-0.1809
OR6X1	0.264333333333333
ACTR3	0.0281
UGCG	-1.288
OR4P4	0.366666666666667
ZAP70	-3.61466666666667
LPP	-0.1218
ZNF485	-0.9514
PTPRCAP	-0.9132
IL12RB1	0.531833333333333
ATRX	0.195583333333333
CHST8	0.0433
C14orf109	-0.016
ARV1	0.250166666666667
NMB	4.787875
COX5A	-0.84475
EIF6	-1.6516
MPPED2	1.231625
SEMG1	-1.28266666666667
CHRDL1	-0.396
TRAF3IP2	2.0456
WNK2	0.783090909090909
LILRA4	4.7895
LAMA2	3.7422
PXT1	-0.344333333333333
RLBP1	0.7518
CD300C	1.6116
SLTM	0.2014
FLJ10404	-0.762952380952381
APOBEC3D	-3.12125
RENBP	1.7105
ATXN7L1	-0.185636363636364
NID1	-0.5462
TUBGCP3	-0.2993
ITIH5	1.73670833333333
CCDC110	2
C8A	-3.08
MGC87042	-1.928
HOXC13	-4.8918
TFDP2	-0.948
HCP5	0.9363
POLI	0.2214
UCN	0.26225
ZNF764	-0.419
C8orf45	-0.0634
FHL3	-0.0574
SPATA5L1	-0.2966
MMRN2	2.1925
NDST1	0.650125
COL20A1	2.404625
ZNF248	1.077875
PELP1	-0.25675
MBL2	-1.80028571428571
RNF41	1.1666
C5orf24	0.0854
THOC5	-0.513363636363636
SERINC3	1.0911875
RP11-151A6.2	0.1578
CDCP2	0.3152
HIST1H2AA	-0.8374
C11orf75	-0.231875
FKBP7	-1.86
DDOST	-1.0786
GPNMB	1.008625
TTF2	-1.419875
KCNT1	0.57775
SLC39A14	-1.07345454545455
NGRN	1.97828571428571
GPR137B	3.1524
MECP2	0.2376
PSMA1	-0.989833333333333
C16orf73	-5.23116666666667
TMEM60	-0.256
CSN3	0.334
NOS1	0.829125
RAB7L1	1.81975
YBX2	-2.30966666666667
KIAA1166	0.7356
FUBP3	1.003
ABCG1	1.04766666666667
ACACA	-1.109
ARL11	0.588928571428571
ATOH1	-0.128
ODF1	-0.0968571428571428
CREB3L3	-1.098375
TMEM127	1.19888888888889
DSCAML1	4.3586
PLN	5.08025
LYPLA1	-1.5851875
PRDM9	-1.3392
SASP	2.6174
PLUNC	0.0765
INTU	0.168
HISPPD1	-1.2486
LNPEP	-0.59725
YARS2	-0.646875
APCDD1L	-2.886
ZCCHC4	-0.496923076923077
FBXO22	-1.635375
TTLL13	0.492666666666667
ZNF669	-0.34125
PTGDR	1.7184
DDX27	-0.5594
KIAA0409	-0.33275
GJB6	5.3176
ASB8	1.00966666666667
PLP2	-3.16425
MEPE	2.6968
OR10J5	-0.614666666666667
