Hybridization REF	TCGA-CS-5390-01A-02R-1470-07
CLASP1	0.509333333333333
RASGEF1B	1.19481818181818
ACOT11	-0.393421052631579
AFAP1	2.5626
OR2H2	0.1878
DPY19L2P1	-0.203
DZIP1	0.3002
SEC22C	-0.169133333333333
GPR161	0.9525625
RNF146	1.747
WDR74	-0.467090909090909
GALP	-0.281
PURA	1.9092
DNPEP	-0.1790625
RP11-78J21.1	0.9178
ERBB2	-0.474909090909091
FANCM	-1.50953333333333
NEO1	0.9745
DDX3Y	-4.75
RPS3A	1.0007
MXRA7	0.358666666666667
LGALS3	-3.77675
GLT8D1	0.0942
CFL2	1.047125
UPB1	0.2598
NAP1L5	3.2598
CLDN14	-2.7552
DHX38	0.4194
BTBD1	1.233
TARS2	-0.298875
ABCF1	-0.343461538461538
FCF1	-0.059125
LRRC49	2.1396
GUCY1B2	-1.58366666666667
C1orf177	-0.39125
SMARCA4	0.235222222222222
LRP8	-0.560888888888889
TAGLN3	4.9066
MRPL14	-1.0154
TTRAP	0.4162
ZDHHC20	-0.4412
NFE2L3	-3.64733333333333
KIAA1377	2.114
PALMD	0.212571428571429
TMEM43	-0.6532
TTL	-0.823090909090909
STAT5B	-0.565625
SSB	-0.813272727272727
OR10H5	0.143666666666667
SLC22A13	-0.0942
AKAP3	1.6288
TIMM23	0.0843333333333334
OAS2	0.2298125
KIAA0423	1.4096
TRIM11	-0.18375
GLIS3	0.676454545454546
TMEM50B	0.36275
ARHGEF4	2.7738
DEGS1	0.557857142857143
TBL1XR1	0.226307692307692
G6PD	-2.018
SP140	-0.880230769230769
MUC17	0.0768823529411765
NUDC	-0.401923076923077
DNAJC5B	0.71725
SCARA3	1.320625
CPA3	2.707625
BCAT2	-1.3266
MFN1	-0.499214285714286
NRG3	1.93533333333333
SNX11	0.2744
PLEKHH1	1.9775
GPR177	-0.075375
HCFC2	0.3216
TCAP	1.3996
MOCOS	-5.4888
C14orf93	-0.1708
PRDM10	0.395
SLC16A4	0.5765625
SRGAP1	1.329625
VIP	3.7744
DUSP27	0.63175
LILRA1	0.638692307692308
MC2R	-0.03
MGC24103	-4.1542
MBTD1	-1.00766666666667
FUT11	-0.8445
USP33	0.283307692307692
C15orf39	-1.8572
MAP3K12	1.1745
PAAF1	0.63025
BARHL1	2.551
FLJ16165	0.223666666666667
PIWIL2	-2.2592
SYNE1	1.7325625
CMTM4	0.8022
TSPYL1	1.88161538461538
GUF1	-0.774
TMEM157	1.441
WDR44	0.472
HIST1H3C	0.654
DKFZp666G057	0.2206
RNPEP	-1.11116666666667
GAS2L2	0.06975
ADH4	-4.1256
GRPR	-0.440125
FBXL17	-0.9976
ZBTB10	0.70775
Gcom1	1.19852173913043
HTRA1	2.56192307692308
ZNF585A	0.0642222222222222
SLC26A2	-0.58245
OTOP3	0.250375
WISP1	-1.21533333333333
ATP2B4	-0.0862
FLJ10769	1.3892
CRAMP1L	0.6061
CHST12	0.0388
RAB22A	0.570933333333333
TARDBP	0.0782777777777778
STAU1	-0.3458
CRB3	-1.7685
MIG7	-0.768
CHMP1A	-0.459625
ZNF160	0.280909090909091
B3GALT6	0.0817
BARX1	-2.771375
C6orf167	-1.38955
NXNL1	0.558333333333333
DHX29	0.2571
HADHB	0.0594
PLXNB2	0.300090909090909
ILDR1	-0.761833333333333
SLC15A3	0.965
GAS2	-1.386875
C20orf69	-0.0986
NUMB	-1.1434
TNIP1	-0.6527
MESP1	1.411
PSKH1	0.227833333333333
NSFL1C	0.587909090909091
RHOG	-0.3938
HEY1	3.030875
KNG1	-1.6514
ITGAX	1.08284615384615
LIN9	-0.58325
CANT1	-0.788727272727273
XRN1	-0.0532
CCDC96	0.454357142857143
HEATR6	-0.751375
GNG7	3.24286666666667
RUNX2	-0.719428571428571
SOX1	1.61355555555556
FCRL5	0.113666666666667
ZNF99	1.3607
FAM9A	0.393333333333333
SNX22	3.4895
MBNL3	-2.9445
ODC1	0.261384615384615
ADORA2B	-2.1035
NR2F6	-1.0642
ZFYVE16	0.563130434782609
SYNJ2BP	-0.0729230769230769
POLE	-1.37336363636364
E2F2	-1.55272727272727
THRA	3.878125
PTGES2	-0.328375
HIP1R	3.702375
TMUB1	-1.33725
ENO3	-2.603
RSPH10B	0.562666666666667
CXorf39	0.2524
IRGC	0.1538
GPR109B	-3.6338
FLJ13305	0.302666666666667
LCE3A	-0.585333333333333
TNFRSF18	-2.287375
DET1	1.2012
TRPM3	0.646666666666667
C16orf79	-1.34833333333333
FECH	0.378888888888889
RAP2A	3.279125
CRIP1	-2.802375
AZIN1	0.5165
SLC7A7	1.86
IL10RA	0.518307692307692
TMEM64	-2.6726
CDC42EP4	1.43814285714286
C16orf58	-0.133384615384615
ARG2	-0.7084
POU5F1P4	-4.5422
FAM62B	-0.6602
DNAH8	-1.95015384615385
ASH2L	0.1669
TSLP	-2.900125
CNTNAP5	3.00975
TMEM16C	3.2418
IFNA14	1.17433333333333
SLC1A3	4.3752
CABYR	-1.2042
BCL7B	0.169384615384615
NUDT13	-0.50275
C13orf28	0.154
C1orf53	-0.608
ARL6IP4	0.0583076923076923
RPL35A	-0.1946
EMR3	0.0366
RAB40C	0.433125
SLC41A1	0.61475
LRCH1	0.751333333333333
LY6G5B	-0.532333333333333
FAM124A	0.828315789473684
MGC10981	-4.000625
CLIP3	2.96976923076923
MAP4K2	-1.024125
CHIC1	1.2416
SULF1	-1.154875
C20orf30	-0.289684210526316
PRDM5	-0.941727272727273
ELOVL1	0.0836
C11orf48	-0.822454545454546
SLC39A10	1.0918
KCNV1	1.5866
ACP1	-0.510125
ZMYM2	-0.165636363636364
B3GNT6	0.310875
C9orf69	-0.3352
C2orf15	-1.8724
C20orf166	0.3205
HSP90AA6P	-0.233
EDG7	-0.033
NEURL	1.5987
LPL	3.722125
CLEC2D	-0.237666666666667
GRRP1	1.104875
CD8B	-3.58
HIST1H3D	-1.827125
SLC6A12	1.98345454545455
FAM27L	0.09
CD84	0.515285714285714
RASA1	-0.00733333333333333
PHKG1	1.51033333333333
MAGEA11	-0.801333333333333
IMPA1	0.412285714285714
NPM3	-0.681
RARRES1	-0.6296
SH3BP1	0.155909090909091
B3GNTL1	-0.075
ARPC5L	-0.29075
KLHL26	-0.5934
SIM2	1.00781818181818
GJC1	0.197666666666667
C20orf194	1.435
EXO1	-2.9816
SLC2A2	-2.044625
LOC285074	-1.4974
LRG1	-3.25
KIRREL	-0.0976666666666667
PIK3R1	3.16015789473684
C4orf34	-0.4666
MAF	-1.31929166666667
ADCY4	3.011625
ZMIZ2	-0.396153846153846
SLC46A3	0.859375
STAMBP	0.679375
CCDC16	1.4074
MS4A12	0.483333333333333
TCF20	-0.073
LRRC46	-0.3726
C20orf152	0.9746
MRPS6	-0.4842
ABCB11	0.182333333333333
KCNC2	4.717125
CDH19	0.231875
C9orf123	1.331375
SSH3	-1.7163
LDLRAD1	-3.6398
CCBE1	-0.3904
ZNF135	1.11372727272727
TAAR1	0.244666666666667
WFDC12	0.356666666666667
CCDC42	-0.109428571428571
FLJ12529	-0.3058
PER1	1.3465
TIMM50	-0.5505
SMARCAD1	0.843125
FAM26C	0.595
TP53TG3	-1.31975
SH3RF1	0.766076923076923
LMCD1	-0.1222
GPR63	-0.253333333333333
FLJ21986	-3.30036363636364
AIFM3	1.8464
MICAL1	0.54625
BLZF1	0.44575
IQCA	2.529875
PCDHGC3	2.17833333333333
SAC	0.4834
BCL6B	1.14975
DDO	2.6618
MARCO	1.8004
DCHS1	0.48625
C1orf170	-1.158875
CD200R1	0.0104285714285714
C22orf15	-0.504
SEPT11	-0.645875
ADNP	-0.2098
UST	3.68942857142857
C13orf34	-1.91485714285714
RFFL	0.522666666666667
APBA3	0.4715
C2orf60	-0.135272727272727
CUTL1	0.0391538461538462
PMS1	-0.167090909090909
ZNF689	0.230666666666667
EIF3E	0.743375
IL9	-0.182444444444444
RPL31	0.122454545454545
LY9	-0.466875
ATP2B3	2.54533333333333
KDELR2	-1.26509677419355
TFCP2	1.23645454545455
NLRP12	-0.6253
FLJ45422	0.6236
TLE4	-0.0813076923076923
ZNF570	-0.148666666666667
FLJ43806	0.476333333333333
TLK2	-0.5005
CIR	1.3914
MARS2	-0.3485
COL24A1	-1.4206
SDF2L1	-1.54366666666667
HIBADH	-0.49
IGFBP3	-3.62672222222222
C12orf23	1.2239
PSPC1	0.09
C20orf43	0.806
TRAV20	0.506333333333333
ARHGAP24	2.98636363636364
KIAA1975	-1.3442
C1QA	3.58923076923077
DNTT	-4.668125
C10orf6	0.694666666666667
C11orf41	2.26191666666667
HNRPF	-0.2837
COL11A1	0.5855
UBAP2	-0.327875
CDKN2AIPNL	-0.0366666666666667
C20orf174	1.8602
SPRED2	0.4335
PLA2G12A	-0.7955
ICEBERG	-1.094375
SCN10A	0.575
C11orf65	0.014
GBP5	1.2592
PITPNC1	0.227
POU3F3	-0.733333333333333
NCOA7	-0.313363636363636
LIN7C	0.571230769230769
LOC348840	-0.938
NKX2-2	3.2312
ANKRD13D	-0.287818181818182
LOC123688	-1.8344
FUT2	0.240875
TAAR8	0.595666666666667
FZD4	-1.2759375
PNMA3	2.27725
OR4L1	0.380333333333333
WIT1	-2.5928
EXOC3L	0.2782
ATPBD4	0.222923076923077
KRBA1	0.1678
UBXD6	0.1704
HOXB7	-2.553
C7orf23	-0.699
UNQ338	0.5892
STAB2	0.2794
CDC20B	0.2766
IRF9	1.8112
CENTG1	2.01723529411765
TNPO2	-0.3354
MCPH1	0.414090909090909
BMS1P5	-0.2752
SLC26A7	0.412166666666667
HIST1H3J	-0.4192
C9orf3	-0.686153846153846
LBH	-0.321
MYO1D	-0.229636363636364
PTDSS2	0.606166666666667
NFU1	0.8424
DEPDC4	-1.6168
WNT7B	0.301357142857143
GLP2R	-0.038875
SETD4	0.342615384615385
DYNLT3	-2.00915384615385
FKBP11	-3.101
SESTD1	0.415375
FLII	-0.7214
RPS16	-0.590923076923077
CHPF	-0.6515
CSNK2A1	0.269375
SUMO1P1	-0.0386
FKBP6	-0.076
ZNF214	1.064
TWIST1	-1.656375
DDX56	-0.244625
TRAM1L1	3.33961538461538
EPO	-3.297125
MRPS18B	-0.0112
ZNF682	0.541777777777778
RPL14	0.00442857142857143
MAFF	-1.4208
LOC51136	-1.25554545454545
LY96	-0.7244
DDX20	-1.3152
ABTB1	-0.072375
ARL5A	0.612384615384616
CCT6A	-1.0448
HEPACAM	2.33022222222222
EHHADH	-0.203
RBAK	-0.00100000000000001
CGB1	2.2864
ITGB5	-2.03421428571429
YIPF3	0.3116
FKBP2	-0.5404
NR1D1	0.234384615384615
TMEM110	-0.756333333333333
NEK2	-2.42375
PRAMEF8	-3.4784
C20orf52	-1.422875
PCDHGA3	0.293666666666667
VWA3B	0.498
NDUFA5	0.528636363636364
THAP9	0.5434
FLVCR2	0.17725
AP1S1	-0.769181818181818
SMAD6	-1.314
SAV1	-0.356
SAT1	0.229090909090909
ZNF251	0.628
ADAMTS7	-0.106153846153846
RPP38	-0.714
C1orf211	-3.26266666666667
YPEL2	0.775038461538462
RBMS1	-2.554
ZNF445	0.111666666666667
NRXN2	2.3925
PGBD4	0.458363636363636
UGT2B28	-2.3028
WBSCR16	-0.510333333333333
NLRC3	-0.377545454545455
ASTL	-0.0146
ST6GALNAC1	-0.7694
ZADH2	0.364636363636364
MLLT4	0.1051875
ARL6	0.40475
MEF2C	0.9786
CBFA2T3	-1.788
AFF3	0.766368421052631
COG7	-0.557125
MYB	-5.471875
PLXNA3	0.0366666666666667
XRCC2	-1.971375
MMS19	0.183818181818182
ST8SIA5	1.02245454545455
CHPT1	-0.283875
KIAA1712	0.8794
OR6X1	0.437
ACTR3	0.2077
UGCG	-1.123
OR4P4	0.599333333333333
ZAP70	-3.80016666666667
LPP	-0.9912
ZNF485	-0.1114
PTPRCAP	-0.9872
IL12RB1	0.320333333333333
ATRX	1.40666666666667
CHST8	-0.9004
C14orf109	0.127
ARV1	0.901
NMB	1.666
COX5A	-1.055625
EIF6	-1.0564
MPPED2	0.548625
SEMG1	-1.375
CHRDL1	-0.323333333333333
TRAF3IP2	2.4564
WNK2	-0.213272727272727
LILRA4	2.828625
LAMA2	2.8294
PXT1	0.638333333333333
RLBP1	1.1528
CD300C	0.0472
SLTM	0.401
FLJ10404	-0.39847619047619
APOBEC3D	-1.998875
RENBP	0.497
ATXN7L1	0.0164545454545455
NID1	-0.7492
TUBGCP3	0.0233
ITIH5	1.49829166666667
CCDC110	1.0936
C8A	-2.3836
MGC87042	-2.5546
HOXC13	-4.841
TFDP2	-1.429
HCP5	0.1259
POLI	0.352
UCN	0.69725
ZNF764	0.099375
C8orf45	-0.746
FHL3	-1.3302
SPATA5L1	0.00559999999999999
MMRN2	1.66925
NDST1	0.32875
COL20A1	3.507375
ZNF248	0.800125
PELP1	0.2085
MBL2	-2.500375
RNF41	1.0773
C5orf24	0.0865
THOC5	-0.384363636363636
SERINC3	0.4348125
RP11-151A6.2	-0.837
CDCP2	-0.1014
HIST1H2AA	-0.242
C11orf75	-1.322625
FKBP7	-0.6684
DDOST	-1.0696
GPNMB	-3.6645
TTF2	-2.176
KCNT1	0.244375
SLC39A14	-0.826363636363636
NGRN	1.89085714285714
GPR137B	2.4446
MECP2	0.0906
PSMA1	-0.898166666666667
C16orf73	-4.9205
TMEM60	-0.362875
CSN3	-0.171
NOS1	0.348
RAB7L1	0.617375
YBX2	-1.801
KIAA1166	1.2649
FUBP3	1.118125
ABCG1	1.209
ACACA	-0.182375
ARL11	-0.409642857142857
ATOH1	-0.0163333333333333
ODF1	0.15675
CREB3L3	-0.526625
TMEM127	0.8255
DSCAML1	4.6522
PLN	5.782
LYPLA1	-0.9165625
PRDM9	-1.144
SASP	1.4204
PLUNC	0.05
INTU	-0.1612
HISPPD1	-0.447
LNPEP	-1.3485
YARS2	-1.138375
APCDD1L	-2.559
ZCCHC4	-0.0523076923076923
FBXO22	-1.064875
TTLL13	0.545666666666667
ZNF669	0.0965
PTGDR	0.1386
DDX27	-0.1596
KIAA0409	-0.5645
GJB6	1.515
ASB8	1.35516666666667
PLP2	-3.766375
MEPE	1.0404
OR10J5	-0.00766666666666666
KRT222P	2.7408
COQ7	0.3275
C1orf101	1.3232
RERG	-1.196
CHMP5	0.8997
THAP11	0.725090909090909
ZNF43	1.3305
ZRANB3	-0.557
KRT13	-1.81027272727273
MRPL19	-0.620909090909091
RBBP9	0.518636363636364
SPATA17	-0.3979
BXDC5	-0.15125
PAFAH1B1	-0.366
MAGEE1	1.3516
OSTF1	-1.3318
KIAA0323	-1.9956
TXNDC13	0.1675
CNTN4	1.8944
LCE1B	-0.0506666666666667
UNQ501	0.0176
ZNF154	0.69
C3orf64	-0.8528
SYT5	0.799615384615385
PON1	0.814875
FLJ10357	0.307636363636364
ATP4A	-0.772666666666667
GNPDA1	0.0475
MGAT1	-0.008625
C14orf121	1.9918
SLC35B2	0.2062
MIER3	0.036375
CHEK1	-2.74445454545455
ZNF8	-0.127
TXNDC1	0.42825
CKB	2.12769230769231
RTN3	1.45163157894737
FZD2	-3.69775
PART1	-0.0922727272727273
PSMB6	-0.0646
PCDHB8	1.528
PHC3	-0.355416666666667
PPP1R8	-0.768
NOVA2	2.879375
TNFRSF11B	-5.0173
GOLPH3	0.03625
UBLCP1	-0.0303333333333333
SUHW3	-0.3586
TTLL1	2.2186
OPN4	0.236
OR13G1	-0.250666666666667
ZPBP2	0.196125
HSD17B11	0.376363636363636
C9orf50	2.463
DHDDS	-0.271111111111111
CTSW	0.0783076923076923
NEFM	4.239125
MRPL28	-0.3136
SYN1	0.978625
PIGV	-0.814375
ZIM2	-0.2686
APBB1	3.143625
SND1	-0.2842
C1orf123	-0.157
CHD3	-0.135
BHLHB8	-0.0056
RNASE2	-0.49775
BCAP31	-0.0409
SLC25A44	0.749375
CHD6	0.2085
PIB5PA	0.253529411764706
SELS	0.0097272727272727
LOC541471	-3.1542
FAT2	-0.0613333333333333
ZNF81	0.265666666666667
OR4C16	0.818333333333333
FLJ10081	-0.238692307692308
LRRC4	3.9748
CS	-0.201
N4BP2	0.0677
IGFBP7	1.11516666666667
ZNF318	0.660133333333333
NDNL2	1.2411
ZNF609	0.073
SIRT4	-0.407
EXOSC10	-1.3762
ECE2	1.825875
OVGP1	-0.7962
GTPBP3	-1.0782
PACS2	1.90738461538462
C19orf36	0.113125
ARL4C	-0.763181818181818
ATG4B	0.0497
UBQLNL	-0.5506
RHOXF2B	-4.76233333333333
PLEKHG2	-1.241
GALR1	3.802
AQP4	6.069625
HDAC7A	-2.36511111111111
DCUN1D3	-0.142666666666667
OR8A1	0.638333333333333
CCRN4L	-0.612363636363636
CBR4	0.041
KIFC1	-3.12444444444444
SLC7A14	3.993875
LHX5	0.517
TRPC7	0.135666666666667
LPXN	-1.7952
SERPINA1	-3.22018181818182
RPS13	0.0724615384615385
BPIL3	-0.431666666666667
PRKAA1	-2.4636
FADS2	2.01564285714286
ENAH	1.51209523809524
PRO1768	-0.336
APBA2BP	-0.463
LIPH	-1.2895
C3orf33	-0.0774
RCC2	-1.68805555555555
ALDH1A2	-2.92392857142857
RNF103	1.9368
AHCY	-0.6432
ALG12	-0.523
CCL17	0.0644
ZNF543	0.6745
ESRRG	2.32792307692308
CNGA1	0.541
RDH5	-0.55875
OTX1	-0.691692307692308
PTGFR	-1.105375
CDR2	-1.846
SELE	-0.5862
NLGN2	1.689125
EXOSC9	-0.3338
ZNF566	0.4565
KLRC2	2.92066666666667
GPR12	0.676666666666667
KIAA0196	-0.1936
PDRG1	-0.7482
SSR3	-1.34244444444444
MSI1	0.386666666666667
CST9	0.406666666666667
CC2D1A	-0.653727272727273
PLAGL1	-1.53495833333333
ZNF778	-0.571333333333333
RNF2	0.0815
KLF6	-0.775625
THBD	-0.574375
tcag7.1314	-0.8906
NR5A1	-0.165125
ABCD2	0.898
DNAJC7	-1.6018
CLEC4C	0.494666666666667
TM2D3	1.5336
CCDC4	-0.934
PLAC2	-1.371
DCD	-0.168666666666667
FAAH	1.14036363636364
POLA1	-0.4425
TM7SF2	1.5531
FLJ39822	0.20525
FLOT2	-0.171583333333333
MAP4K1	-0.944125
SRP68	0.4499
C21orf74	0.244333333333333
ARPC5	-0.664272727272727
LOC126075	1.6494
HECW2	0.978545454545454
ZDHHC4	0.0644
ANKRD42	0.474846153846154
PDE9A	1.466
ABCA8	3.1324
NDUFS2	0.7976
UBR5	-0.315545454545455
BTBD16	-0.0298
LOC554174	0.186
ZNF20	-0.2015
KIAA1843	1.98766666666667
WDR17	1.40663636363636
C15orf33	0.670333333333333
RNF113A	0.704
CAMKK1	-0.0288461538461538
CLCN2	-0.2468
ANXA6	-1.393
LOC340069	0.823666666666667
EMID1	1.47054545454545
DPM3	-0.814666666666667
ELA1	0.560666666666667
SLC25A13	-0.675307692307692
KRT24	-0.0172
SMPD1	0.569875
TH	0.242181818181818
COL6A2	-3.00188888888889
ANKS1B	3.0845
GPR126	-4.19292857142857
ZC3H12A	-1.874125
TMEM47	1.5975
C2orf51	-0.056625
C1orf88	1.139
HSF2BP	3.7652
AKAP10	0.175
RPAP3	-1.27366666666667
KLHDC8B	0.4393
STOM	0.244357142857143
MUPCDH	-0.0936363636363636
C10orf72	0.0703636363636364
PLEKHA3	0.8036
TCP11L1	0.2274
CWF19L1	0.104
SPEF1	0.7063125
YSK4	-0.1226
ELN	1.49878571428571
SAMD8	0.330375
MPI	-0.1445
MEPCE	0.698307692307692
ABCC3	-4.61172727272727
NANOGP1	-3.32066666666667
KCNK17	0.410272727272727
HLA-DMB	2.902125
RRAGA	1.6188
ANGEL1	-0.1086
RBM32B	0.287
CPN1	-2.721
MGC52282	1.51061538461538
HLA-A	0.384352941176471
OR9G4	0.270333333333333
EDNRB	2.82283333333333
SCD	0.186157894736842
C14orf80	-0.746125
BAGE2	-0.264666666666667
RABL4	0.74825
RCVRN	0.0526666666666667
SHANK1	1.35933333333333
NLRP7	-4.6314
CD226	0.1966
STAT3	-0.00719047619047618
SYNJ2	-0.664230769230769
TPCN2	0.058375
WDR36	-0.601733333333333
MBD4	-0.8896
ROBO1	0.859307692307692
ST3GAL6	-1.6192
SLAMF8	1.76985714285714
ATN1	0.61275
GPR141	0.357333333333333
KRT36	0.234
TPH1	0.0223333333333333
DDX52	-0.00283333333333333
ZSCAN29	-0.410125
TRPT1	-0.34725
DPEP3	0.8274
DENND4A	0.027
TSPAN16	-0.0106666666666667
PTCHD2	2.47766666666667
LOC145814	0.1302
CAP1	-1.0635
EIF5A2	0.204615384615385
NT5DC3	1.00809090909091
SEPT9	-1.1148
SEZ6L2	2.22163636363636
EGFLAM	1.808
VPS11	0.8967
NDUFB5	0.26875
CIDEA	1.1925
IER5L	-2.1752
N6AMT1	-0.6554
FAM83C	-0.1978
OXR1	0.647333333333333
IRX1	-0.343333333333333
DGKB	3.319
GCN5L2	-0.813
MIR16	-0.100454545454545
FBXW9	-1.1042
WDR4	-2.667375
PDC	-0.718666666666667
VPS33B	0.1414
HEXB	-1.4518
FLJ32214	-0.0768
TCEB3	-1.9482
CRLF1	-0.9084
ABI3BP	0.4946
C8orf22	-3.827
PYCR1	-0.749
KIAA1706	2.6746
CDK5R2	0.7887
WAS	-0.257
C12orf60	-1.115
CCBL2	-0.4731
MADD	1.3002
C5orf34	-1.7182
WDR42A	0.911153846153846
KLF12	1.0195
HSPA1A	-0.2726
ITM2C	1.8925
DAPK2	0.82825
LOC442590	1.81566666666667
SUMF2	1.3644
CENPA	-3.312
TMED5	-1.1064
CDH6	0.227538461538462
BRP44	0.3858
THG1L	-0.9714
GABRA2	0.9782
C14orf166	-0.5626
MYL1	-1.368125
TNFSF18	0.0693333333333333
PAP2D	3.06875
PPIB	-0.549333333333333
KLHL4	1.96654545454545
SFN	-3.105625
CCDC127	0.202
FRAP1	-0.7424
GOLGA5	0.5612
SDCCAG1	0.5494
MGC21675	0.567
C10orf95	-2.429
KIAA1345	1.107125
C1orf163	-1.19733333333333
LACE1	-0.3115
OR10K2	0.306666666666667
CENPN	-2.20821875
TMED2	-0.0191666666666667
UGT1A6	-1.60966666666667
ANG	-3.955
U2AF1	-0.72725
CASC2	0.175375
NMT2	0.49125
OSGEPL1	1.03363636363636
DFNB31	-0.710333333333333
SLC6A20	0.271
DKC1	-1.1068
FXYD4	-0.1504
WDR64	0.00400000000000001
MGC5590	0.307666666666667
CREBZF	-0.0395
DAZ1	-0.216166666666667
PRPSAP1	-0.4486
GCHFR	-2.6398
TTC7A	-1.14116666666667
LOC196993	0.306
UBD	-2.784875
S100A1	0.3775
RPL6	0.97075
DNAJB6	0.55408
NAGS	-0.0813846153846154
C2orf58	0.379666666666667
KERA	0.20875
MT1X	-0.458153846153846
UBE2B	0.945538461538462
KEAP1	0.9794
MST1	-2.37081818181818
OMA1	-1.04433333333333
ABLIM2	3.354
BCL2L13	0.1988
JAZF1	0.843125
TMEM63B	0.583
S100A8	-1.81653846153846
ARFIP2	-0.0546
UROS	0.6664
KHDRBS2	2.82933333333333
POLQ	-3.187
SOAT1	-1.76283333333333
SPAG4	-3.4238
MRPS30	-1.4245
LOC494141	-1.488
OR2T11	0.201
ORAOV1	-0.345230769230769
ZNF184	0.145625
TCEB3B	-0.21125
ADAM21	0.527333333333333
GDPD1	1.629
SPINLW1	0.129833333333333
PRR14	0.19975
KCTD9	-2.232
NUDT3	0.8202
KIAA1822	0.929153846153846
HIST1H4K	-1.74433333333333
DFNA5	0.5548
GABPA	-0.1642
C14orf44	1.3738
POLB	-0.100090909090909
PTAR1	0.275
SEC31A	-0.248307692307692
TRIM58	-1.6512
TAS2R14	0.448
VPS8	0.7349
H1F0	-0.022875
PRKCB1	-0.3525
UGT2A1	0.546333333333333
TOR1B	-0.445
LSS	-0.7705625
C2orf19	0.133333333333333
HNRNPC	0.342555555555556
TMEM100	5.316875
LOC116349	0.5692
OR51M1	0.0616666666666667
CCDC142	-0.876
ISG15	-0.9555
ZCCHC14	0.5004
CREBL2	0.9364
TGDS	-1.4718
DC2	-1.7916
CACNA2D3	1.24811111111111
ZNF429	0.6409
LYPD6	-1.376875
SUCLG1	0.766625
OR51I1	-0.705
MAGEH1	4.433
PRPF40A	-0.726333333333333
SMR3A	0.406333333333333
SPINK2	-0.413
THAP2	1.0341
NPY5R	0.2225
IRF4	-3.5882
SPESP1	-0.61425
OR10S1	0.768
DTD1	1.2078
TUBE1	0.2582
DDX19A	-0.876
PDPN	-3.529
TMEM34	0.8951875
MGAM	0.1654
COL3A1	0.74425
GFM2	-0.0270769230769231
OR5A2	1.12433333333333
PSG9	-1.28
ARHGEF11	1.102
IVNS1ABP	0.0514285714285714
SIGIRR	-1.6254
DUSP19	0.114727272727273
DNAJC14	0.374538461538462
ACSS1	-0.1014
IL1RAPL2	-0.137666666666667
C4orf30	1.3298
SEPT4	4.8414
LANCL3	-2.5028
SPAG17	-0.086875
PRDX3	-0.033
HNF1A	-1.8857
P4HA2	-3.3886
RFWD3	-1.83044444444444
MOV10	-2.2778
DNAJA5	-0.798833333333333
LOC729440	-0.6114
LOC200383	0.481454545454545
SMC2	-1.3382
MIXL1	-0.63875
TMEM9	0.0412
FAM86A	-0.2395
ZNF174	0.568230769230769
MYH14	-0.7794
CCR8	0.0816
VPS37C	0.103875
GPATCH1	-0.068625
B3GNT8	-0.972666666666667
TBX4	-0.446
CNR2	-0.00237499999999997
PCDH1	1.1795
C5orf29	0.348
OCIAD2	-2.4114
PLCG2	-0.563
KIAA0247	1.29963636363636
HRH3	1.40130769230769
CAPN13	-0.1953
CCR1	-1.16269230769231
MGC15523	-0.0443913043478261
UVRAG	0.277875
DNAJA2	0.47675
ITGA2B	-0.4795
CLDN5	4.9299
PTPRN2	2.71294736842105
ZNF512	1.488375
PSAP	1.23594444444444
CCDC140	-1.692
LRRC55	0.217166666666667
CYP26C1	0.645333333333333
C8orf47	0.018
LYN	-0.4943
DUSP6	-0.82075
TGFB3	1.83
ELK1	-0.187714285714286
PCDH11Y	1.16788888888889
HGD	-4.8148
C17orf58	-0.2972
MYO3A	0.732666666666667
SERPINE2	-0.202666666666667
AARSD1	-0.118
C14orf73	-0.991
ADAM33	-0.448833333333333
ZNF491	0.704666666666667
MAPK6	0.262888888888889
TCN1	-1.555125
SLC24A6	-0.818666666666667
UBE2R2	0.41
H1FNT	0.3912
TATDN2	0.54275
LILRB1	0.703666666666667
P2RY5	-0.696666666666667
NUCB2	-0.3808
C2orf37	-0.7522
SNX27	1.213125
MTA3	-0.279
FOXO4	0.7389
ID4	3.53466666666667
SOX5	-0.40675
PXMP3	0.443
OR52M1	-0.099
SFT2D3	0.804272727272727
INA	4.7285
MCOLN1	1.0946
NFIX	2.40453846153846
CLEC14A	5.009
HIBCH	0.02825
PLA2G5	1.5442
TIMM10	-0.232875
MED17	0.361
COL4A4	0.354
TPP1	0.648375
GJA3	-0.628875
TMPRSS5	3.7318
AADACL3	0.514333333333333
DNMBP	-0.9976
ENPP5	1.919625
NQO1	-2.96485714285714
ZSCAN2	0.200454545454545
SEC24C	0.591
GTF2A1L	-0.6305
AXIN2	0.1828
FAM33A	-0.67875
C16orf13	-0.4084
SPNS2	0.9924
TAF1	0.0696
AP1G2	-2.248875
RBM42	-0.767125
HCN2	-0.170375
EFHB	2.46225
RUSC1	-0.76525
GRIK5	1.17533333333333
USP21	-0.082875
ATAD3C	-0.4526
ORMDL2	-1.0649
PRSS7	-3.6172
PSAT1	0.437
FLJ13195	1.357
TBC1D1	-0.617625
IFNG	0.1715
OTOS	0.438625
ZNF773	-0.2355
EMD	-1.7808
RETN	-0.9028
CCL8	0.5095
APH1A	1.4704
COX18	-0.0508
GTF2IRD2	-1.40816666666667
CCDC82	1.083625
PAFAH2	-0.552
NPEPL1	-1.68315384615385
