Hybridization REF	TCGA-DB-5280-01A-01R-1470-07
CATSPER2	-0.770625
CUEDC1	0.974375
STARD9	-1.1938
CLDN8	0.178
LOC23117	-0.751413793103448
E2F6	0.0285833333333333
TMEM126B	0.08425
DPY19L4	-0.134
GIMAP5	2.994375
NDUFA9	-0.242125
FAM77C	0.714
CTPS2	-1.0242
LOC51035	0.9489
WDSOF1	-1.3648
EGLN3	0.635636363636364
PITX3	0.10625
OR52E8	1.7795
GRM4	-0.00800000000000002
KLK1	-3.429
GPM6B	6.84545454545454
RRAGD	0.7375
PAGE5	-4.7452
UCHL5	-1.689
ULK3	0.373
AIM2	1.52775
PNO1	-0.95925
OR2F2	0.343
GNAT2	-2.81766666666667
SIX1	0.014
ST13	1.4738
ZBTB44	-1.2156
TIMP2	-0.6772
ZMAT4	-1.9865
GTF2IRD1	-0.023875
ZNF19	1.924125
ZNF714	0.504333333333333
RSC1A1	-0.959
C9orf80	-0.2066
PSMA8	-0.737714285714286
TMEM141	-0.85
COX4I1	0.414611111111111
CTAGE1	-0.274285714285714
DTWD1	-0.834833333333333
HSD11B1	-0.3998
KRT6B	-1.05918181818182
ARID4B	1.1246
LHFPL3	8.6068
WWP2	0.675058823529412
ZNF326	0.4315
RGPD1	-0.576333333333333
CTSH	3.812125
FASTKD1	0.4724
PAF1	1.376
TTC9C	-0.4042
IFT57	1.55507692307692
PRSS36	0.096
IL20RB	-2.21433333333333
ZNF592	0.8285
DCTD	-0.745
CFP	0.3902
MFNG	1.17881818181818
JMJD2B	0.5395
ALDH3B1	-1.23872727272727
THSD4	-0.64225
KCNJ5	2.79375
LMNA	-2.558875
TBCD	0.190909090909091
ZNF250	0.762125
CASQ2	2.77071428571429
PEG10	-2.2800625
PRAME	-6.24836842105263
NP	-0.1376
TRIM59	-3.21
ZNF12	-0.0780909090909091
XTP3TPA	-1.2614
SIGLEC7	0.0280769230769231
PANK4	0.4438
FAM70A	3.246875
SNED1	-1.3426
HIP1	0.973153846153846
RAET1E	-1.7075
AMAC1L2	0.00466666666666666
AHNAK2	-2.81892307692308
TOE1	-0.886
RECQL4	-3.1626
SPRYD3	0.9776
DPAGT1	-1.244
MAGED2	1.45971428571429
ANKRD55	-0.235
TRPS1	2.2973125
DOK7	-3.5996
TFPI2	-8.42833333333333
GTF2H3	-0.84525
CYP4F11	-0.8786
LHX2	0.5705
ATG16L1	-0.363875
ASB12	0.0926666666666667
C1orf116	-1.0846
NF2	0.208807692307692
POM121	-0.693
PHYHD1	2.31492307692308
TXNDC17	-1.62225
DKFZp779O175	-2.4576
NUP62	-0.194736842105263
MYO18B	-1.216625
PRAMEF1	-0.4225
TCBA1	4.738
TMEM168	0.6496
FJX1	2.69025
CLCF1	-2.9262
SEPN1	0.7496
IGSF2	-2.1418
NUDCD1	-1.149125
TFF3	-3.8115
NDFIP1	1.25505555555556
CHCHD4	-0.5518
TNR	0.988666666666667
CUTA	-0.022625
USP44	-2.4272
DPP10	5.53275
IWS1	0.439375
PCGF1	-0.0948
SULT1C4	0.717666666666667
NTF5	-3.63425
PTPN13	1.2488
SSTR5	0.614333333333333
SFRP1	-3.39675
IDH3B	-0.1672
SUOX	2.36625
TMCO5	0.66175
GOLT1B	-1.24766666666667
MIB1	0.319631578947368
PCDHGB1	1.57266666666667
SUSD1	-0.3082
ICAM5	-2.11975
PAPOLB	1.226
URM1	-0.1195
TMEM106B	0.42825
LRIG2	-0.636
SLC27A5	0.1614
CLIC6	-2.08007142857143
ZNF420	1.5365
SCN9A	-1.044
KIAA1909	-0.868
ELMOD1	4.2444
PRKAG1	0.941
FAM64A	-3.825
EEF1G	0.0436153846153846
SMAD5	0.0648
INCENP	-3.0846
WASF2	-0.320333333333333
GARS	-1.58414285714286
CDK10	-0.45
HLX	-0.739625
MDM4	-1.40536363636364
ZNRF1	-0.638777777777778
HHATL	4.14075
FAM21C	0.193846153846154
HIST2H3C	0.0906
PFDN2	0.1506
ZNF200	-0.2396
NDN	2.3892
HBA2	-0.950111111111111
FBLN5	-0.4693
PUM1	0.801722222222222
TNNT1	-3.85875
C19orf59	-0.916125
HNRPH2	1.227125
RAB7A	0.617875
PMS2	-0.287636363636364
BIRC3	-4.4175
NRSN2	0.3763
OR52K2	0.206375
SPOCK1	0.745421052631579
H2AFY	0.4256
RXRB	0.9322
ZNF638	0.235555555555556
ANKRD45	2.4088
ACTN4	-1.21077777777778
FXC1	-0.36
EIF2B5	-0.1002
VPS33A	-0.7042
PINK1	2.02988888888889
FAM106A	-2.015
SKIP	5.04705
GAPDHS	-0.643
MUM1L1	-0.418
PSTPIP1	3.2416
CNTNAP1	-0.271785714285714
CYP26A1	-4.564
APOL2	-0.352692307692308
TACC2	0.5619
COX7A2L	-0.126611111111111
HSD17B1	0.632714285714286
ARRB2	0.9592
SLC7A6	-0.439692307692308
HSD17B10	-0.5686
RBJ	0.5995
NUP155	-2.4102
MRPL10	-0.331125
CYCS	-0.29325
CCDC46	-0.240625
TECTA	1.23033333333333
GNAL	0.708666666666667
LPO	-0.134666666666667
PEBP4	4.8926
DDX11	-1.98383333333333
C18orf12	0.0653333333333333
TAF9B	0.623266666666667
IMP4	-0.4102
RPA4	-0.98125
NDUFS1	0.0143333333333333
UPK1A	-0.49225
ARRDC2	-1.099
C18orf20	null
AES	0.533166666666667
CD2BP2	0.1765
C16orf54	-0.00750000000000001
UGT2B17	-2.78288888888889
FGFR1	-1.2282
CEACAM6	-5.18942857142857
CHRM5	0.8124
CERK	-0.2896
AP3S2	0.769777777777778
ANKS4B	-0.5408
CLCNKA	-0.14575
ZNF208	0.369875
HLA-DRB5	4.307
CARKL	-0.1338
GOT1	-0.822125
CASP6	-1.7445
HOXA1	-1.36766666666667
RCL1	0.2476
ZNF181	2.647
RAB40B	1.24066666666667
MRPL38	0.338272727272727
LRRN2	2.681
C3orf25	0.618333333333333
OR5D14	-0.0785
OR10AG1	1.3115
BET1L	-0.457230769230769
FRY	5.52
AK3L1	-0.3968
CSF3R	1.27225
POLR3K	-1.667125
ATG2B	-0.313125
EPS8	-0.979
DARS	1.2939
C10orf56	2.815875
DAD1	0.0746666666666667
RIOK1	-0.656666666666667
HERC2	0.2912
HSD11B2	-1.63875
FAM96B	0.1538
MGC13057	3.42236363636364
BSN	3.7098
CAND1	0.0886666666666666
HCST	1.3998
ACTR10	0.925375
OR8D4	0.122666666666667
NASP	-0.943615384615385
COL9A2	1.479875
LYZL1	-0.2
GPC5	0.7682
TBL3	-0.04825
CENTD2	0.528
OR5AP2	0.779
TLR1	1.3514
LMO6	-1.1674
ZIC2	-0.025
CPNE5	2.0368
ZMYND15	2.5652
FLJ22374	-0.0594
CCDC106	1.379
PARP16	-1.155
PDIA3	-1.1302
C14orf126	0.062
CECR2	0.771
SFRS1	-0.500368421052632
FIGLA	-0.0745
DCP1A	-0.092375
MGC45800	-1.87125
TEKT1	2.233375
C10orf67	-0.8355
CLN5	2.10481818181818
NTN2L	0.0506666666666667
GLE1L	-0.0874
CES2	0.179
GNAS	0.223375
DDX53	-1.786
TSPAN13	-1.437
MRPL52	-0.330769230769231
SPIRE2	-0.443
TAS2R39	0.399666666666667
SCUBE3	0.391
UCRC	0.0466153846153846
CDKL3	1.5036
KIAA1715	0.763692307692308
ZNF345	0.415
RTF1	0.6592
DHRS7	0.2648
RIPK4	-2.776125
EXOSC2	-0.636625
MS4A2	-0.7342
FGF17	1.9096
WDR59	-0.3139
EVI2A	0.5402
IL17RC	-2.531125
HS3ST1	4.9258
ITGB1BP2	-2.13666666666667
RBPJ	1.004875
GIMAP1	3.57833333333333
INE1	-0.903285714285714
ALDH18A1	-0.7561
TPI1	-1.74690909090909
GATA6	-4.7742
CABP1	2.52542857142857
ZNF484	1.7024
DAPK3	0.188
GJB1	-0.58
PIN1	0.312
SLC6A15	-2.879375
CNO	-0.122
RIN2	3.55972727272727
FRRS1	null
CYorf15B	0.00954545454545466
DMRT3	-0.643333333333333
ATAD1	0.5095
OTUD4	-0.302958333333333
ATOH8	0.9836
ZSCAN16	0.6697
ASCC1	1.2686
OTUD3	0.179
MGC33212	0.37675
YME1L1	-0.7546
RP11-218C14.6	-1.954
PCBP4	1.889
TNFRSF10A	-2.298
CDH10	4.9585
KL	2.44655555555556
SCP2	1.63073333333333
C9orf119	0.1025
SON	0.5592
MAFK	-0.190666666666667
SBNO2	-0.711
SLC6A6	-1.6962
SC4MOL	0.2718
FAM35B	0.208
PPP1R9A	2.2056
PDZRN3	1.4659
CXorf20	0.1205
C6orf126	-0.9816
AVEN	-1.1266
FLJ21075	-1.844
C14orf132	4.64872727272727
PCK2	-2.9286
GUCY2C	1.0005
BARX2	-0.834666666666667
PEX11G	0.598666666666667
DAO	1.689375
C10orf49	0.856166666666667
EDNRA	1.98228571428571
PPP2R5A	2.31846153846154
DDX39	-1.409375
SERF1A	0.7408
ASCIZ	0.941076923076923
FNDC8	0.1335
PTMS	0.0450909090909091
PHF7	-0.9996
PIP4K2B	0.114045454545455
HHLA2	0.1945
BDH2	2.63369230769231
APOBEC2	-0.2494
PENK	1.980375
SMAD9	3.2724
MT3	6.0518
RGL1	1.55733333333333
ATG10	-1.09736363636364
DLGAP4	0.3925
APPBP2	0.481888888888889
BACE2	-3.21373684210526
LOC339344	-0.004625
ZNF395	-0.118428571428571
HIST1H2BL	-2.4084
ZNF467	-0.432
SLC25A21	-1.6218
PALM2	0.152
NSUN5C	-1.37616666666667
IL5	0.155
CLSTN2	3.2288
ANXA8L2	-3.73966666666667
PTGES	-1.97527272727273
GDAP1L1	3.3
OPRK1	-0.6835
WDR20	0.9690625
C12orf4	0.2851
NUP88	-1.311
XRCC6BP1	-0.987125
FCGBP	1.28236842105263
LEMD2	0.115
NOMO1	0.0885
C10orf79	2.200125
ZNF79	1.12353846153846
OCRL	1.56369230769231
HSPA8	0.0740645161290323
DIDO1	-0.55871875
PLA2R1	0.199
COG3	0.0373846153846154
NGDN	0.4806
CBFA2T2	0.0847272727272727
PNOC	-1.7136
PRRG1	1.18785714285714
AGGF1	0.0618333333333334
DPF2	1.16
YIPF7	1.463
TRPV5	-0.3122
ZNF322B	0.469666666666667
MED12	0.7145
CARS	0.587125
ABCC11	1.871125
C9orf25	0.734333333333333
MYH1	-0.141
FRYL	-0.1188125
AGTRAP	-0.6392
MMP27	0.27
ZNF432	1.763
OR8D1	0.598
OR13D1	0.46125
VWA1	-0.1094
STON1	3.2022
IL5RA	-0.25
PERP	-3.83423076923077
C10orf107	-0.050125
TNFSF12	2.4024
FN1	-2.99184375
MTR	-1.451
PHLPPL	0.3205
ZNF425	2.22566666666667
DHFR	-1.82316
PPP1R12A	0.8103
RSPO2	-0.4328
ZNF7	0.1214
ZNF583	1.8496
TPMT	-0.4425
GPR132	0.673454545454546
OR2T12	-0.3662
SERTAD2	-1.32553846153846
ATP1A1	-0.591
FRMPD3	1.7082
ZNF672	-0.146
PLXNB3	2.73763636363636
EML5	1.0475
FAIM3	-1.827
UBQLN2	1.3968
SORCS2	3.239
PRIM2	-1.49333333333333
ACVR2A	0.785625
YWHAZ	-0.39975
PGM2L1	-0.0165
GNAO1	3.34726666666667
RPL10	-0.634692307692308
RPS6KA6	0.104333333333333
PFKL	-0.538375
SH3D19	-0.0543
AURKB	-4.36225
ZC3H6	0.803
DISC1	0.301125
FLJ39660	-3.94875
TMEM25	2.56472727272727
OSBPL10	-2.3116
CLTCL1	0.894375
ALG6	-1.465
CATSPER4	-0.111
LRTM1	-0.138666666666667
RRAD	0.26575
TIPIN	-1.694
CARD14	-1.2467
RBM9	-0.222625
RASSF4	3.44966666666667
SLC25A18	5.124625
C6orf58	-0.5465
IGHD	0.844
PLA2G6	0.732666666666667
TPT1	0.422
SEC63	-0.397538461538462
CCDC113	0.511153846153846
TDRD10	0.5015
KIAA1666	-0.1524
TOR1AIP1	0.9598
SYTL4	3.56
SPRR2F	-0.735
CEBPD	-0.2216
SNTG2	-2.3084
C20orf77	0.00857142857142859
TAS2R49	1.549
C6orf173	-4.2675
SVEP1	-0.868818181818182
PXN	-0.252333333333333
VIL2	1.0956
C5orf21	0.7585
DIXDC1	0.4283
GANAB	-0.673375
PDSS1	0.359
NGFR	-1.01981818181818
ATP8B4	2.54
BMP8A	1.128
CCDC132	0.247625
GNRH1	-1.2608
OR10T2	0.9116
PDGFD	0.7075
OR6W1P	0.502
HARS	-0.005375
KRT77	-0.784333333333333
AQP8	-0.208166666666667
ITGB1	-1.49864285714286
ZNF254	0.805
PAX1	-0.106875
PSMC4	-0.195428571428571
ANKRD22	3.0898
PSMD8	-0.36
HTR1E	-0.376875
SOX10	-1.39015384615385
OR5B2	1.0405
RABGEF1	-0.794333333333333
MAP1LC3B	1.2884
CYB5R4	-0.2268
AGXT2L1	8.2382
FLJ41603	2.118625
TRAPPC2	0.920375
FNTB	0.987615384615385
FLJ14107	-0.767125
AURKAIP1	0.108
DSE	0.0444
NFKBIZ	-3.306375
OSBPL3	-0.643
LOC130576	-4.2148
SLC39A9	0.293
LOC137886	0.539625
RHCE	-2.91166666666667
ATG7	-0.15725
FAM82A	1.706625
FBN3	0.176
MCFD2	-2.308
CASP14	0.127333333333333
EPS15	1.5888
SFRS2B	1.0408125
C19orf47	1.37766666666667
PLAC9	-1.013
GPR23	2.6365
BTNL3	0.960428571428572
RGS8	-0.148333333333333
GNS	-0.639090909090909
ENO2	0.2265
CBX1	0.687846153846154
PEX26	0.506666666666667
LRP5	-0.965625
ADAMTSL4	-4.234375
ARR3	-0.046625
MAP1A	2.802
CD2	-0.969
NAV2	1.10009523809524
TMEM69	-0.9662
ATXN7	-1.247875
CHN2	-0.293625
ZNF781	2.181125
HAS2	-2.04325
KIAA0241	-0.840444444444445
BIC	0.9604
MOBKL2A	-0.233
CYP2C9	null
CNOT7	-0.079421052631579
SFRS10	-0.7208
CST11	-0.54075
FLJ37543	3.76
NKAP	-0.739
RUNX1T1	4.6904
EAF1	0.311714285714286
IL4I1	-0.3304
LRRC61	-2.49042857142857
PSIP1	0.862470588235294
SPRR4	-0.845333333333333
ZFP90	0.743555555555556
AP2B1	0.406625
SLC30A7	-0.9403125
C7orf28A	-0.127125
S100B	4.0805
BMP2	2.92181818181818
ESR1	-4.09464705882353
ZFPL1	0.378
ARHGAP12	2.3726
LRRC19	0.2814
ZNF767	0.41725
NACA	0.3535
OLIG1	5.6857
PRF1	0.5882
LST1	3.567625
SPATA9	1.63933333333333
CNFN	-0.507
CDK4	-0.334153846153846
TCF15	-1.694625
PARC	1.1174
PPM2C	1.3174
LOC283345	-0.0226666666666667
FAM107B	-0.7766
DMXL1	0.0762999999999999
RBM3	-1.2815
HTR5A	-0.884875
SCFD1	0.015375
EPHB3	1.81236363636364
ROPN1L	-0.566857142857143
RAMP3	-0.1026
TSPYL5	-1.15542857142857
GAP43	1.8355
PAPD4	-0.3774
PDE3A	-0.9974
TNFRSF10C	0.3664
JMJD5	0.735
RASGEF1A	-1.26353846153846
C16orf65	0.483285714285714
HIPK3	0.391
XYLT2	0.1028
XPOT	-0.8685
GAL3ST1	1.6528
DHCR7	-0.9522
AMIGO3	0.267625
FGFR4	-2.744625
CRAT	1.37827272727273
PPP1R14D	0.182666666666667
TRIM14	-1.37464285714286
TMPRSS11D	0.382333333333333
SLC7A11	1.72388888888889
OR10H2	0.3786
PPM1E	1.01825
DOCK4	2.37963636363636
FAM127A	1.2916
ENOPH1	1.4656
SLC5A3	0.221214285714286
ZNF530	0.0846666666666667
NTS	-4.0746
FRMD4A	0.831181818181818
BCL11B	-3.165875
PRM1	-0.6152
UQCC	0.112769230769231
S100A16	0.063125
PLS3	-0.573
WWOX	0.494111111111111
CCDC23	0.1132
GTSE1	-3.34975
GP2	0.232
FLJ32549	-0.1247
CHIT1	1.8342
KLF9	0.908727272727273
RPS24	-0.145846153846154
MIA	-3.5556
FIGN	1.4786
PYROXD1	-1.026
PCSK2	3.03277777777778
MRPL9	-0.785
RPL24	-0.4309
C12orf32	-1.1241
HIST1H2BE	-2.5218
RGS18	4.4432
LFNG	1.14054545454545
RAB4B	1.08538461538462
FBXO25	0.31375
TSPAN31	1.07475
ARL8A	2.52016666666667
C10orf83	1.95075
OR51B6	0.889
CNKSR2	1.53575
C1orf156	0.6048
IBSP	3.083
GFRA2	1.13084615384615
ALKBH7	0.758384615384615
NEK10	-1.3662
VN1R3	-0.391166666666666
LOC91948	-1.448
CPZ	-0.5594
IHPK3	2.102375
COL8A1	-3.0145
RBPJL	-0.238
OR10A4	0.3564
CASP8AP2	-1.41445454545455
MMP12	-2.59625
OR8B12	0.137666666666667
CDCA5	-4.567
LIX1L	0.6926
PEX11B	0.7184
GABRA1	1.44657142857143
HABP2	-0.628
REEP1	2.981
FBXO15	3.618
CD68	1.1186
WFDC9	0.00466666666666667
GHDC	0.292
SMARCA1	2.3316
SPAST	0.7955
PLXND1	-0.8943125
MLCK	-1.08533333333333
INTS5	0.767
BSG	-1.15761111111111
PARP8	0.38825
TEAD4	-3.84375
ZNF498	-0.2996
TMEM89	-1.08075
DTX4	2.13936363636364
TNRC6B	0.961952380952381
ARMC2	-0.1866
FGFBP1	-4.781625
TIMM8A	-1.92871428571429
AJAP1	-1.07761538461538
ZNF608	1.6968
SLC25A42	0.0795
SYP	2.8565
MMP11	-2.18375
USP40	0.354230769230769
C3orf62	0.878125
MYO1E	-1.47884615384615
LRFN4	-0.0712
XCL1	-0.76675
GPR155	2.7949
VPS29	-0.363909090909091
CARHSP1	-3.0228
ARHGAP20	0.324142857142857
GREM2	-0.653588235294118
CCDC102B	3.94183333333333
ZNF577	0.493142857142857
HDDC2	-0.2786
SHC2	2.75653846153846
NCOA5	0.308875
INPPL1	0.0626666666666667
CHGB	4.11242857142857
IHH	1.16666666666667
DDEF2	-0.5202
DIAPH3	-3.77488461538461
BUB3	-1.1494375
GGH	-2.03181818181818
VPS35	0.168153846153846
CNN2	-1.59606666666667
ASNA1	0.4084
WDTC1	0.475166666666667
AMAC1	null
HAS3	-1.879
SLC1A6	1.250625
ZNF563	-0.2
C1S	0.1146
TCF7L1	2.05563636363636
OR10Z1	0.2115
ME2	0.265461538461538
C6orf151	-1.6925
KPNA4	0.276769230769231
GLO1	-0.4078
WDR61	-0.296625
CD302	0.494666666666667
SIRT7	-0.12125
C11orf59	0.988
PKIG	1.7356
PPIL3	0.0892
CCDC74B	0.472818181818182
ZNF528	0.4728
EFNA5	0.077
FCGRT	1.7678
NOL4	8.03736363636364
CCS	0.6586
LOC374491	1.6642
MFSD7	1.8105
ZNF555	0.8966
LIMS3	-2.6706
TSSC4	0.38375
COL11A2	0.655
C1orf119	1.745
BPNT1	-0.938
CHRNA6	-0.281333333333333
C1orf173	1.15285714285714
PLD2	1.8188
ORC1L	-4.2072
SASH1	1.54181818181818
CDC14B	1.38744444444444
RLBP1L1	0.679
LDLRAP1	-0.464307692307692
NAT8B	-0.098
HHEX	-2.46366666666667
LGALS7	-2.59133333333333
PLCH1	1.27166666666667
OR1M1	0.457
PRAMEF16	-1.64575
HECTD1	0.361
C14orf39	null
TLN2	0.303692307692308
HDAC4	0.1125
SYCP2L	-1.1744
GLRA1	0.274333333333333
RPS6	-0.124
hCG_1757335	-0.215
KLHL1	0.12
CTNNBIP1	1.731125
SCAND2	1.49169230769231
HMGN2	-0.446714285714286
YAF2	1.2622
BRPF1	-0.006
LIAS	0.3258
CTA-246H3.1	-4.0782
SAG	-0.8246
C20orf10	2.0714
HNRNPA2B1	-0.560875
GADD45A	-2.0355
MSH4	-2.051
TMEM70	-0.725
HIST1H2AM	-2.5044
C19orf26	0.1495
C1orf50	0.197
GNG3	1.246
FTO	1.7576
CALCB	-0.191
PPP3R1	-0.031
C15orf42	-3.9888
CCNJ	-0.231
GNAZ	1.54526315789474
PSD	1.886125
FAM57A	-0.2978
STIM2	1.82275
DHX8	-0.2342
MOGAT3	-0.2654
UBE3B	0.620875
PLAT	-1.8855
C6orf206	0.420333333333333
COPE	0.114384615384615
EIF3A	0.3735
C1QL2	2.0606
IQCE	1.318
KIAA0182	-0.402705882352941
SLC22A7	-0.0685
PPFIA2	1.74233333333333
ADAMTS15	-0.240666666666667
ODZ1	-0.382666666666667
THBS4	3.559625
ARHGAP1	0.3856
B4GALNT3	-0.0312857142857142
FCHO1	-1.61833333333333
LOC440456	0.2094
HOXD10	-1.82675
CXCR3	-2.088
CHI3L2	-0.417363636363636
SRPX2	-1.9764
ZNF132	2.493875
UBAC2	0.548875
RPL32P3	0.508333333333333
CBWD6	-0.349
ST6GALNAC4	-0.392
KIAA0391	0.39275
LOC388969	0.1956
KRTAP5-8	0.249375
ZNF786	0.2106
LYVE1	6.7865
GPR144	0.164166666666667
APOH	-6.45525
TSC22D2	0.29275
PLCD1	1.54
FLG2	0.651
M-RIP	1.10769230769231
NDUFV1	0.1698
POLDIP2	0.2485
RAB3GAP2	-0.232875
RPSAP15	-0.0058
CLEC7A	0.0477142857142857
HSPA14	-1.1134
TAAR5	0.4862
FAM132A	-0.6116
C2orf43	0.7118
OR10V1	-0.246
SELPLG	0.6298
C1QTNF6	-1.664
OPCML	4.967
DTYMK	-1.279
ALDH16A1	-1.0546
F13B	-4.056
MGC16169	1.3464
KIRREL2	0.25175
C14orf32	-0.00426666666666667
SLAIN2	0.198230769230769
HSD3B2	-0.121
AMMECR1L	0.0139230769230769
LRRC37B	0.935666666666667
HMG20A	0.478375
C22orf27	1.08269230769231
FBXL22	-1.4035
AP1B1	1.449375
TNKS1BP1	-0.1848
CD74	2.5176
HSPA12B	1.770375
PLSCR1	-1.33625
SLC35E1	-0.97675
FEZ1	4.41116666666667
APOD	4.12490909090909
C16orf44	-1.0378
C1orf166	0.261
KCTD11	0.4818
NELF	1.338
SRP54	-0.664375
MGC35361	-0.623
GPR35	-3.06133333333333
NRGN	-0.00509090909090909
SIGLEC12	-0.150333333333333
SCN1B	0.3834
IFNW1	2.893
STAR	-2.7784
HLA-DQA2	2.664625
RNASEH2B	-1.5194
TAAR2	-0.226333333333333
VAMP5	-0.03725
TUBA1C	-0.877722222222222
PIK3R2	0.312454545454545
ARD1A	-0.643125
EBF2	-0.162
CAMSAP1L1	2.415
CYP3A43	0.632
AKR1B1	0.0128
KIAA1729	0.5045
KAL1	3.39507692307692
CYBB	1.73363636363636
UXS1	-0.1154
LOC338579	-0.0673333333333333
C11orf45	0.3912
SHB	0.2593
IKZF4	0.968
NDUFA1	-0.4694
HSPE1	-1.1546
C1orf215	1.0736
GPR113	-0.0525
ZNF573	1.5082
TBX18	-0.896
GGTA1	8.969
PCDHGA8	-0.2745
RPS6KL1	1.091
DPP9	-1.11190909090909
SLC43A2	0.657363636363636
COPS3	-0.6538
PMPCB	-0.554375
HYLS1	-2.19533333333333
LSM8	-2.253125
PDE6B	-0.4981
C10orf118	-0.0633333333333333
OR1C1	-0.676285714285714
ZNF415	2.3104
OR2F1	-1.7075
ZDHHC13	-0.3983
FZD8	-2.07071428571429
TCEA1	0.555461538461539
SUSD4	3.7889
C22orf24	-0.362
TNFRSF14	-2.0608
TRIM28	-0.38975
FGF5	-1.6318
CSPG5	3.48975
RNF133	-0.00900000000000004
FKBP15	0.258
BZW2	-2.4366
NSMCE1	0.54
PTPRN	0.4698
TST	0.3363
POP1	-2.137
RNF24	-0.945375
SFRS4	0.1546
REPS1	-0.265
CD70	-3.44555555555556
PDXDC1	-0.7655
SRC	0.545428571428571
NTNG1	-0.988875
SETD1B	0.218
TINP1	-0.601692307692308
ZNF606	2.29025
SSR1	-0.702590909090909
RGNEF	-0.91875
NFS1	-0.517875
CENTB5	0.927625
CRMP1	4.44085714285714
ADAM18	0.893
CCDC87	1.389
LRRC8B	0.8666
CSNK1G1	-0.3496875
MAFB	2.127875
C12orf45	-2.0056
C1orf54	1.9742
DPEP1	-1.10725
FLJ13137	1.11333333333333
C14orf118	1.20475
ANKRD19	0.483714285714286
ABCA9	2.91111111111111
TMEM87A	-0.4042
BBS5	0.717923076923077
CYP17A1	0.0917
SCG3	7.253875
ESCO2	-4.9266
GFER	-0.895875
NRIP2	-0.1945
DDX59	0.681875
RIC8B	1.42725
TNNI1	-0.00933333333333333
KTELC1	0.174066666666667
GPR85	4.19785714285714
SP3	0.2216
GOSR2	0.242125
DDX1	0.1504
DSCR9	-0.316333333333333
KIAA1984	-1.56136363636364
FLRT3	0.6144
RNPS1	-0.192611111111111
ZNF772	2.31766666666667
SLC25A10	-2.5085
ADAMTS3	-1.43354545454545
TBC1D7	-1.3606
PCYOX1L	-0.05
LOC339745	0.0201111111111111
VPS54	-0.8526
PCDHB12	0.6859
C4orf6	-2.4594
CCL5	-0.480090909090909
PEX5	1.2886
LENG1	0.58875
LOC51336	-1.51716666666667
FLJ25371	1.687
WDR45L	0.963125
SPAG8	3.294875
GUCA1C	-1.731
LOX	-5.42925
FIZ1	0.844666666666667
BAG5	0.259733333333333
BUD13	0.00275
MGC2752	0.479545454545455
IQSEC3	0.6186
TGFBR3	0.144333333333333
CASP9	1.27427272727273
PPA2	-0.293454545454545
MED24	0.554090909090909
MAP3K7	-1.23266666666667
SRPR	-1.4037
C17orf81	-0.2072
RIPPLY1	0.442666666666667
EID2	0.7588
AKR1C1	-0.648444444444444
IMMP2L	0.113818181818182
SPSB4	0.347
BAG4	-0.497181818181818
ZNF32	1.9335
KLHL34	1.081
BRD2	0.2474
IL32	-1.712625
FAM53B	0.243375
SLC7A1	0.581545454545455
KAAG1	-0.616
CCDC54	-1.07633333333333
PRKCQ	-0.1624
TIRAP	-0.9913
SPSB1	0.502875
USP36	-0.9942
FLJ32569	0.277
LYZ	-2.58936363636364
TMEM186	0.007375
TPM2	-2.28675
C9orf100	-1.712375
PPP1R11	1.04930769230769
OLFML3	0.922538461538462
ELAVL1	0.0494375
DNAJC17	0.46925
ABCA2	1.0028
BNIP3L	0.1052
ATP10D	-0.506
GALNT8	-1.01042857142857
PRKCH	0.1552
USP12	-1.092
STXBP1	0.0574285714285714
LSM2	-0.30825
ANKRD30A	0.1655
LAP3	0.1874
C9orf40	-1.6855
KATNAL2	-1.157375
RG9MTD2	0.7354
PNPLA7	0.4372
IDH1	0.250666666666667
C1orf57	-0.1334
XRCC5	0.183384615384615
TBRG4	-0.902727272727273
DCDC5	3.964
POU5F1	-5.55616666666667
RAB1A	0.439894736842105
KRTAP15-1	-0.54
INHA	-1.069875
WDR90	-1.10009090909091
MLL2	-0.060375
FAM104B	1.28616666666667
SF3B14	-0.117
STX1B	3.00633333333333
SNX12	-1.356
KMO	-1.110875
FAM100B	0.113
CDRT15	0.5755
RAB9A	1.268875
RUFY3	3.8966
UBE2U	-0.871
NFKB1	-0.161076923076923
FBXO38	0.277
VRK3	0.2382
TUBB8	0.396
IFNA6	0.627
AYTL1	-1.4275
RBP3	0.2072
MUC13	-1.586
C8orf30A	-0.975333333333333
MFAP1	0.448666666666667
NHLH1	-0.2214
CXorf34	-1.1652
SP8	-5.18166666666667
RNF151	0.028375
TDRD7	1.3436
KCND2	9.7106
FKBP9L	-2.06628571428571
C17orf44	1.3063
TIMM17B	-1.11233333333333
WIPF1	-0.3575
SNX15	0.639461538461539
IGF2R	-1.44823076923077
SBSN	-1.08833333333333
RBM15B	-0.1136
AGBL5	-0.586875
APEX2	-1.2308
C17orf39	-2.1052
UBE3A	0.0816923076923077
SPANXC	-3.1215
TGFB1I1	-0.637333333333333
RBM13	-1.2672
TOP2B	0.84025
NPVF	0.5055
RIMS4	-0.107090909090909
RAD54L2	0.39325
RSPO3	5.328125
C2orf47	-0.4532
TSPAN4	-1.8955
DNAL1	-1.1258
DKFZp761E198	-0.488272727272727
NLE1	-1.6334
TPST1	1.2076
SREBF1	0.7742
CLEC12B	-1.514
FUK	0.5096
IL21	0.284666666666667
LTK	0.323
DKKL1	-0.0422
