Hybridization REF	TCGA-DB-5278-01A-01R-1470-07
UGT1A6	-2.89966666666667
ANG	-4.3394
U2AF1	-0.796375
CASC2	0.482875
NMT2	0.209625
OSGEPL1	0.917454545454545
DFNB31	-0.634666666666667
SLC6A20	0.452363636363636
DKC1	-1.344
FXYD4	-0.4272
WDR64	-0.001
MGC5590	0.778666666666667
CREBZF	-0.094
DAZ1	-0.0838
PRPSAP1	-0.0138
GCHFR	-3.2338
TTC7A	-0.889916666666667
LOC196993	0.7862
UBD	-1.52675
S100A1	-0.439
RPL6	-0.291625
DNAJB6	0.66916
NAGS	-0.284846153846154
C2orf58	-0.154
KERA	0.0771428571428572
MT1X	-0.0165384615384615
UBE2B	1.05630769230769
KEAP1	0.8402
MST1	-2.22845454545455
OMA1	-1.36933333333333
ABLIM2	3.9916
BCL2L13	0.0121333333333333
JAZF1	1.47575
TMEM63B	0.603666666666667
S100A8	-0.903307692307692
ARFIP2	0.222
UROS	1.2944
KHDRBS2	4.92033333333333
POLQ	-5.297
SOAT1	-1.30383333333333
SPAG4	-4.139
MRPS30	-1.677125
LOC494141	-1.4088
OR2T11	0.573333333333333
ORAOV1	-0.166076923076923
ZNF184	0.02425
TCEB3B	0.32
ADAM21	0.543
GDPD1	2.04366666666667
SPINLW1	0.120666666666667
PRR14	0.2955
KCTD9	-2.34058333333333
NUDT3	0.472
KIAA1822	1.75492307692308
HIST1H4K	-0.717666666666667
DFNA5	1.333
GABPA	0.0748
C14orf44	1.9038
POLB	-0.382090909090909
PTAR1	0.5254
SEC31A	-0.374615384615385
TRIM58	-0.8272
TAS2R14	0.394666666666667
VPS8	1.1692
H1F0	-0.348625
PRKCB1	1.565
UGT2A1	0.130333333333333
TOR1B	-0.4474
LSS	0.323
C2orf19	0.588666666666667
HNRNPC	0.105611111111111
TMEM100	5.589875
LOC116349	-0.2138
OR51M1	0.428333333333333
CCDC142	-0.8434
ISG15	-1.01218181818182
ZCCHC14	0.3089
CREBL2	0.7513
TGDS	-1.8732
DC2	-1.8872
CACNA2D3	1.57911111111111
ZNF429	0.8368
LYPD6	-0.9525
SUCLG1	0.560375
OR51I1	-1.23433333333333
MAGEH1	5.5112
PRPF40A	-1.17033333333333
SMR3A	0.220666666666667
SPINK2	0.0906
THAP2	1.267
NPY5R	1.5124
IRF4	-3.33990909090909
SPESP1	-0.5085
OR10S1	0.870666666666667
DTD1	1.0172
TUBE1	-0.1418
DDX19A	-1.331
PDPN	-3.18536363636364
TMEM34	1.001
MGAM	0.036
COL3A1	-0.0777916666666666
GFM2	-0.187538461538462
OR5A2	0.826666666666667
PSG9	-1.5495
ARHGEF11	1.09175
IVNS1ABP	-0.291619047619048
SIGIRR	-0.9274
DUSP19	1.159
DNAJC14	0.228076923076923
ACSS1	1.659
IL1RAPL2	0.596333333333333
C4orf30	0.0974
SEPT4	4.5524
LANCL3	-1.6126
SPAG17	-0.447571428571429
PRDX3	-0.0896
HNF1A	-2.0141
P4HA2	-2.8677
RFWD3	-2.24666666666667
MOV10	-2.2668
DNAJA5	-0.747944444444444
LOC729440	-0.6712
LOC200383	0.622909090909091
SMC2	-2.0794
MIXL1	-1.331
TMEM9	0.4632
FAM86A	0.00799999999999999
ZNF174	0.578769230769231
MYH14	-0.3618
CCR8	0.3725
VPS37C	0.11675
GPATCH1	-0.2115
B3GNT8	-0.571666666666667
TBX4	-0.6208
CNR2	0.141125
PCDH1	1.41466666666667
C5orf29	2.0701
OCIAD2	-1.7082
PLCG2	-0.4894
KIAA0247	1.31109090909091
HRH3	1.70538461538462
CAPN13	-0.827
CCR1	-0.836
MGC15523	0.0262173913043478
UVRAG	0.028
DNAJA2	0.366
ITGA2B	-0.682875
CLDN5	4.8788
PTPRN2	2.62415789473684
ZNF512	1.235875
PSAP	1.89394444444444
CCDC140	-2.15033333333333
LRRC55	0.236833333333333
CYP26C1	0.453333333333333
C8orf47	2.049
LYN	-0.39
DUSP6	0.555875
TGFB3	2.23036842105263
ELK1	-0.455071428571429
PCDH11Y	3.80777777777778
HGD	-4.898
C17orf58	-0.5354
MYO3A	-0.153666666666667
SERPINE2	-0.199111111111111
AARSD1	-0.056
C14orf73	-1.3908
ADAM33	-0.144166666666667
ZNF491	1.65
MAPK6	-0.331888888888889
TCN1	-2.00275
SLC24A6	-0.145
UBE2R2	0.3678
H1FNT	0.322
TATDN2	0.621
LILRB1	1.45533333333333
P2RY5	-0.665333333333333
NUCB2	-1.0244
C2orf37	-1.2436
SNX27	1.052625
MTA3	0.2114
FOXO4	0.7639
ID4	4.87433333333333
SOX5	1.33725
PXMP3	0.896545454545455
OR52M1	-0.250333333333333
SFT2D3	0.629909090909091
INA	4.279125
MCOLN1	1.2974
NFIX	1.98876923076923
CLEC14A	4.7905
HIBCH	0.534875
PLA2G5	3.1992
TIMM10	-0.395375
MED17	0.443153846153846
COL4A4	-0.183666666666667
TPP1	1.217875
GJA3	-2.23314285714286
TMPRSS5	3.1212
AADACL3	0.183666666666667
DNMBP	-0.009
ENPP5	2.186375
NQO1	-3.16085714285714
ZSCAN2	-0.0441818181818182
SEC24C	0.567625
GTF2A1L	-0.5735
AXIN2	0.8816
FAM33A	-1.5315625
C16orf13	-0.3608
SPNS2	1.6134
TAF1	-0.1902
AP1G2	-2.270625
RBM42	-0.4225
HCN2	0.6085
EFHB	2.388125
RUSC1	-0.25525
GRIK5	2.17533333333333
USP21	0.1925
ATAD3C	-0.1696
ORMDL2	-1.0609
PRSS7	-4.2552
PSAT1	2.256
FLJ13195	1.49766666666667
TBC1D1	-0.48525
IFNG	-0.314666666666667
OTOS	0.714875
ZNF773	-0.00762500000000001
EMD	-1.964
RETN	-1.0108
CCL8	0.979
APH1A	0.4093
COX18	-0.2128
GTF2IRD2	-2.00933333333333
CCDC82	1.2095
PAFAH2	-0.335461538461539
NPEPL1	-1.13453846153846
RP11-114G1.1	0.3835
TP53INP1	0.4414
ZNF300	1.562375
FOXL2	-1.9764
LARP2	-0.569125
LATS1	0.259666666666667
HTR6	0.512
SPOCK2	3.70775
RNF144B	0.77675
HTATIP2	-1.6681
MGC10334	0.0618666666666667
CENTA2	1.91875
FGF2	2.6174
FXYD7	2.7582
PHYHIPL	4.407
GPR34	6.7702
DDX6	-0.279125
OR10W1	0.372666666666667
LHFPL1	0.668333333333333
ZNF313	-0.293052631578947
VPS28	1.2208
AP3M1	0.792153846153846
AKR1CL2	-1.5736
TRAF4	0.324727272727273
OR2B11	0.44
C19orf12	0.245625
AKAP9	0.136571428571429
C1orf62	-0.274333333333333
SLC20A1	-1.88315384615385
FAM112A	0.4428
LDB2	2.62972727272727
MRPS23	-0.4784
KLK5	0.644818181818182
SPTB	1.31416666666667
EFEMP2	0.7052
EFNB2	0.272363636363636
PCM1	0.357055555555556
NMNAT3	1.66636363636364
TSG101	0.583125
C8orf40	0.139125
NOB1	-1.2198
ABHD3	0.6232
GTF3C4	-0.8781
PIGN	-0.449625
GALNTL1	3.3742
AEBP1	1.1132
OR9Q1	0.606666666666667
ANKRD2	0.1862
CCL28	-4.715
TRIM38	-1.67125
TMCC1	1.1298125
SMG5	-0.1854
LRRC7	2.35166666666667
NCAPD2	-2.558625
C6orf153	-0.3744
C1orf74	-0.347
OTUD6A	0.109333333333333
DCP2	-1.43475
TMEM24	0.9066
RPL18	-1.109875
TMEM177	-0.3232
LRRC37A3	1.7034
C1D	0.129625
LDHC	1.142
UBE4B	-0.10225
NIT1	0.208909090909091
BTN3A3	0.887727272727273
RASD1	4.8176
COMMD3	0.2892
SHFM1	-1.1064
BIRC8	0.2846
DUT	-0.9822
C12orf51	0.720666666666667
LRRC59	-1.50771428571429
LY6H	5.0898
WDR22	1.5638125
EDEM1	-1.37947058823529
ADH1A	0.593333333333333
PANX2	0.805076923076923
CYP11B1	0.222333333333333
CDC73	-0.5656
GPR172A	-0.3676
GSTM3	2.50370588235294
KCNA5	2.79845454545455
SERAC1	0.822875
NFATC2	0.156333333333333
ANAPC5	-0.135923076923077
C15orf24	1.1488
NFATC2IP	-0.5615625
TNRC6C	0.895375
MGC102966	-3.40509090909091
FGD5	-0.222571428571429
MED9	0.8812
RAB13	-0.6695
C15orf49	0.374666666666667
CRYGS	0.767538461538461
C12orf53	2.07984615384615
LOC283693	-0.458666666666667
COX6B2	-0.8434
PHF14	0.3951
FAM3A	0.334909090909091
RPL13	-0.0709285714285714
PRDX2	0.727846153846154
FLJ34047	1.8924
PRMT3	0.7286
KCTD19	-2.2805
TRIM10	-0.936
MGC26597	-0.459285714285714
GCNT4	-0.114
GPRASP1	3.9832
CDKN1C	0.15425
RHBDL2	0.406692307692308
HSPH1	0.3556
AQP1	2.75863636363636
COL17A1	-2.50678571428571
GFAP	4.54372727272727
CDC16	0.008
KIAA1614	0.791666666666667
C6orf118	2.159875
ZSWIM5	0.6418
FAM83F	-1.7706
LYNX1	1.90961904761905
SYNPR	7.4482
XG	-1.46325
PRSS16	-2.16554545454545
KIF13B	0.967166666666667
PCDH9	5.8366
HIST1H2AH	-2.504375
RBM18	-2.0768
ZNF626	0.293727272727273
HEXIM2	1.132375
ITFG1	0.332333333333333
TUBG2	-0.02
SFRS7	-0.740866666666667
C9orf14	0.713666666666667
EXTL1	2.6114
GBP3	0.111375
WDR5	-2.239
RARG	-1.453875
MYO7A	0.2973
CECR6	4.628
C13orf3	-4.00663636363636
SFRS18	-0.714727272727273
ACVR1B	0.256625
PSMD1	0.133846153846154
C7orf31	-0.895
ILVBL	-0.0692
IFNGR1	1.4538
RNF186	-0.844
NOL9	-1.9014
MAGEL2	2.9262
SLC29A2	-0.752333333333333
NHSL1	1.1574
RBMX	-0.656
PSORS1C2	0.6674
RAD51L3	1.034
LCN6	0.6868
ORAI2	0.0245454545454545
BRUNOL6	1.23053846153846
OR4K5	0.205333333333333
CDC123	0.155363636363636
MSLN	-2.05125
WWTR1	-1.373
ZNF700	-1.105625
COBL	1.1096
PPP1R16B	2.7313
GAS7	1.00476923076923
MDN1	-0.695818181818182
HAAO	-0.310333333333333
C9orf68	0.681
TNFAIP2	-0.388181818181818
FOXN1	0.437
hCG_2033311	-1.38942857142857
ATP6V0D2	-0.840230769230769
RPL41	-0.0958
SLC38A1	1.84009090909091
ARHGAP6	0.6385
ADAD2	1.28
PHF20L1	0.5898
MCM3AP	-0.237625
ST3GAL3	0.77475
SNX1	1.064
ELF5	-0.5818
PARP3	1.15854545454545
RBM8A	-0.829142857142857
LINGO4	0.506666666666667
ITGA9	-0.07175
ZFR	1.102
ACSL6	3.86490909090909
FLJ20699	-0.359692307692308
DAOA	0.3764
FABP4	0.996666666666667
KCNB1	3.74033333333333
CANX	1.13246153846154
SLC25A28	1.340875
ADIPOR2	-0.3341
ECHDC2	-0.5494
SMA4	-0.6972
FRZB	3.2886
PABPC1	-1.156125
DMRTB1	0.9558
APOBEC3G	-1.2484
CATSPER2	-1.160875
CUEDC1	1.207875
STARD9	-0.865
CLDN8	-0.2246
LOC23117	-0.741517241379311
E2F6	-0.376708333333333
TMEM126B	0.181625
DPY19L4	0.0612
GIMAP5	3.426625
NDUFA9	-0.41175
FAM77C	1.252
CTPS2	-0.8558
LOC51035	1.0886
WDSOF1	-1.2586
EGLN3	0.897
PITX3	0.421375
OR52E8	1.76266666666667
GRM4	1.511
KLK1	-3.537375
GPM6B	6.78663636363636
RRAGD	1.468
PAGE5	-4.0842
UCHL5	-1.527
ULK3	0.000999999999999997
AIM2	1.081
PNO1	-0.59925
OR2F2	0.612666666666667
GNAT2	-0.375333333333333
SIX1	-4.1536
ST13	1.3876
ZBTB44	-0.8459
TIMP2	-0.6494
ZMAT4	0.9965
GTF2IRD1	-0.18375
ZNF19	0.94125
ZNF714	0.461
RSC1A1	-1.6422
C9orf80	-0.0684
PSMA8	0.088375
TMEM141	-0.6286
COX4I1	1.1075
CTAGE1	-0.336
DTWD1	-1.226
HSD11B1	1.271
KRT6B	-1.16827272727273
ARID4B	0.9039
LHFPL3	8.4398
WWP2	0.547294117647059
ZNF326	0.048
RGPD1	-0.640333333333333
CTSH	-1.2555
FASTKD1	0.4877
PAF1	0.639846153846154
TTC9C	-0.5728
IFT57	1.10557142857143
PRSS36	-0.713
IL20RB	-1.60966666666667
ZNF592	0.8185
DCTD	-0.776769230769231
CFP	0.4224
MFNG	-0.518545454545455
JMJD2B	0.619166666666667
ALDH3B1	-1.52727272727273
THSD4	0.09025
KCNJ5	2.618625
LMNA	-2.305625
TBCD	0.326
ZNF250	0.141375
CASQ2	1.496125
PEG10	-1.608625
PRAME	-5.88315789473684
NP	-0.7454
TRIM59	-1.7135
ZNF12	-0.195363636363636
XTP3TPA	-0.7168
SIGLEC7	-0.634153846153846
PANK4	0.2792
FAM70A	0.78625
SNED1	-0.2084
HIP1	1.28238461538462
RAET1E	-1.647875
AMAC1L2	-0.292
AHNAK2	-1.51933333333333
TOE1	-1.266875
RECQL4	-2.8508
SPRYD3	1.71
DPAGT1	-1.0712
MAGED2	1.50642857142857
ANKRD55	3.8954
TRPS1	1.4989375
DOK7	-2.305
TFPI2	-7.62483333333333
GTF2H3	-0.562375
CYP4F11	0.608181818181818
LHX2	2.533
ATG16L1	-0.368125
ASB12	1.45233333333333
C1orf116	-1.5635
NF2	0.181538461538462
POM121	-0.767071428571429
PHYHD1	2.85792307692308
TXNDC17	-1.73975
DKFZp779O175	-0.41675
NUP62	-0.934052631578947
MYO18B	-0.122875
PRAMEF1	-0.138
TCBA1	3.92981818181818
TMEM168	1.1574
FJX1	2.3015
CLCF1	-2.9078
SEPN1	0.41
IGSF2	0.223833333333333
NUDCD1	-0.961125
TFF3	-3.813625
NDFIP1	1.38561111111111
CHCHD4	-0.445
TNR	2.435
CUTA	0.072125
USP44	-2.5896
DPP10	4.778625
IWS1	0.539875
PCGF1	-0.36
SULT1C4	1.034
NTF5	-2.2886
PTPN13	0.6792
SSTR5	3.031
SFRP1	-2.56016666666667
IDH3B	-0.162
SUOX	1.833625
TMCO5	0.0584
GOLT1B	-0.693
MIB1	0.345421052631579
PCDHGB1	-0.037
SUSD1	0.8116
ICAM5	0.425875
PAPOLB	-0.0618333333333333
URM1	0.245214285714286
TMEM106B	0.735125
LRIG2	-1.692
SLC27A5	-0.1794
CLIC6	-2.3535
ZNF420	1.638625
SCN9A	-0.194846153846154
KIAA1909	-1.67316666666667
ELMOD1	4.4506
PRKAG1	0.5658
FAM64A	-4.12363636363636
EEF1G	-0.313961538461538
SMAD5	-0.0958
INCENP	-3.0236
WASF2	-2.059
GARS	-1.06085714285714
CDK10	-0.0176923076923077
HLX	-0.995875
MDM4	-1.44090909090909
ZNRF1	-0.204777777777778
HHATL	3.658375
FAM21C	0.675076923076923
HIST2H3C	-0.5712
PFDN2	-0.1054
ZNF200	-0.587
NDN	2.3222
HBA2	-0.597888888888889
FBLN5	0.1141
PUM1	0.0827777777777778
TNNT1	-1.968875
C19orf59	-1.38775
HNRPH2	1.310625
RAB7A	0.433125
PMS2	-0.0936363636363636
BIRC3	-3.279
NRSN2	0.7987
OR52K2	0.2875
SPOCK1	1.29647368421053
H2AFY	0.1636
RXRB	1
ZNF638	-0.0445555555555556
ANKRD45	1.9912
ACTN4	-1.66022222222222
FXC1	-0.03
EIF2B5	-0.1092
VPS33A	-0.441
PINK1	1.5907
FAM106A	0.105666666666667
SKIP	4.6562
GAPDHS	-0.0943333333333333
MUM1L1	3.5028
PSTPIP1	2.6432
CNTNAP1	0.871071428571428
CYP26A1	-1.1706
APOL2	0.571153846153846
TACC2	1.0081
COX7A2L	-0.253055555555556
HSD17B1	0.135238095238095
ARRB2	0.814
SLC7A6	-0.725153846153846
HSD17B10	-0.3208
RBJ	0.771833333333333
NUP155	-2.5864
MRPL10	-0.139625
CYCS	0.385375
CCDC46	-0.39575
TECTA	1.434
GNAL	2.48916666666667
LPO	-0.155666666666667
PEBP4	2.3166
DDX11	-2.0285
C18orf12	0.4
TAF9B	0.851266666666667
IMP4	0.2226
RPA4	-1.484625
NDUFS1	-0.246
UPK1A	-0.885125
ARRDC2	1.134625
C18orf20	-0.0453333333333334
AES	1.17294444444444
CD2BP2	0.6155
C16orf54	0.218666666666667
UGT2B17	-3.2438
FGFR1	0.232766666666667
CEACAM6	-5.56107142857143
CHRM5	2.2974
CERK	-0.8942
AP3S2	0.924277777777778
ANKS4B	-1.621
CLCNKA	-0.34825
ZNF208	0.32475
HLA-DRB5	2.31566666666667
CARKL	-0.676
GOT1	0.439625
CASP6	-1.40825
HOXA1	-0.740333333333333
RCL1	0.1002
ZNF181	1.652
RAB40B	2.182
MRPL38	0.377818181818182
LRRN2	4.035
C3orf25	-0.104666666666667
OR5D14	0.175333333333333
OR10AG1	0.510333333333333
BET1L	-0.259769230769231
FRY	5.7092
AK3L1	-1.2654
CSF3R	0.934875
POLR3K	-1.226375
ATG2B	0.126
EPS8	-0.285125
DARS	0.7923
C10orf56	3.44825
DAD1	0.353933333333333
RIOK1	-0.395666666666667
HERC2	0.2264
HSD11B2	-2.57375
FAM96B	0.2972
MGC13057	2.36454545454545
BSN	4.7052
CAND1	0.0584444444444445
HCST	1.3602
ACTR10	1.1335
OR8D4	0.454
NASP	-2.05030769230769
COL9A2	1.64275
LYZL1	-0.66
GPC5	3.4558
TBL3	0.074375
CENTD2	1.03261538461538
OR5AP2	0.2908
TLR1	0.631
LMO6	-1.6278
ZIC2	-1.544
CPNE5	4.30466666666667
ZMYND15	1.8088
FLJ22374	-1.252
CCDC106	1.2016
PARP16	-1.2622
PDIA3	-1.0132
C14orf126	-0.0408
CECR2	0.786
SFRS1	-0.554263157894737
FIGLA	0.349333333333333
DCP1A	-0.549375
MGC45800	-1.82907692307692
TEKT1	1.60025
C10orf67	-0.509
CLN5	2.02527272727273
NTN2L	-0.149
GLE1L	-0.5064
CES2	0.215538461538462
GNAS	0.48824
DDX53	-0.447
TSPAN13	0.8888
MRPL52	-0.377307692307692
SPIRE2	0.0448
TAS2R39	0.338
SCUBE3	0.0775
UCRC	0.570615384615385
CDKL3	1.3908
KIAA1715	0.236
ZNF345	-0.338833333333333
RTF1	0.5302
DHRS7	0.8332
RIPK4	-4.9435
EXOSC2	-0.55025
MS4A2	-1.02025
FGF17	0.1988
WDR59	-0.0233
EVI2A	0.8428
IL17RC	-0.142625
HS3ST1	1.8826
ITGB1BP2	-2.60033333333333
RBPJ	0.27825
GIMAP1	2.98833333333333
INE1	-1.104875
ALDH18A1	-0.819
TPI1	-1.73354545454545
GATA6	-5.1814
CABP1	4.169375
ZNF484	1.1236
DAPK3	0.612666666666667
GJB1	0.145375
PIN1	0.975454545454545
SLC6A15	-1.14975
CNO	-0.1585
RIN2	2.66590909090909
FRRS1	-0.908
CYorf15B	-0.634818181818182
DMRT3	0.0984545454545455
ATAD1	0.6654
OTUD4	-0.462
ATOH8	2.2202
ZSCAN16	0.2193
ASCC1	0.7956
OTUD3	-0.233909090909091
MGC33212	0.026875
YME1L1	-1.0044
RP11-218C14.6	0.5582
PCBP4	2.7016
TNFRSF10A	-2.5644
CDH10	4.695625
KL	1.50609090909091
SCP2	0.324533333333333
C9orf119	-0.1714
SON	0.253866666666667
MAFK	-0.318333333333333
SBNO2	-0.779666666666667
SLC6A6	-1.7869375
SC4MOL	1.6016
FAM35B	0.5614
PPP1R9A	2.6073
PDZRN3	0.6148
CXorf20	0.306
C6orf126	-1.0812
AVEN	-0.6728
FLJ21075	-1.392
C14orf132	4.51118181818182
PCK2	-2.4134
GUCY2C	0.574333333333333
BARX2	-0.500333333333333
PEX11G	1.05033333333333
DAO	3.241875
C10orf49	0.0355
EDNRA	1.657875
PPP2R5A	1.55761538461538
DDX39	-1.190125
SERF1A	0.704
ASCIZ	0.737307692307692
FNDC8	-0.1542
PTMS	0.0414545454545455
PHF7	-1.068
PIP4K2B	0.440136363636364
HHLA2	0.808666666666667
BDH2	1.39038461538462
APOBEC2	-0.6112
PENK	2.347125
SMAD9	3.3584
MT3	5.9968
RGL1	1.74
ATG10	-0.580181818181818
DLGAP4	0.82225
APPBP2	0.517611111111111
BACE2	-3.01210526315789
LOC339344	0.36175
ZNF395	-0.663714285714286
HIST1H2BL	-3.052
ZNF467	0.5352
SLC25A21	-1.529
PALM2	1.13077777777778
NSUN5C	-0.800666666666667
IL5	0.683571428571429
CLSTN2	2.046
ANXA8L2	-3.02416666666667
PTGES	-1.43345454545455
GDAP1L1	3.757
OPRK1	1.868
WDR20	0.6685625
C12orf4	0.2892
NUP88	-1.09463636363636
XRCC6BP1	-1.89
FCGBP	1.12778947368421
LEMD2	0.1412
NOMO1	0.574666666666667
C10orf79	0.6305
ZNF79	0.613076923076923
OCRL	0.296538461538462
HSPA8	0.274322580645161
DIDO1	-0.43434375
PLA2R1	-0.118
COG3	0.248230769230769
NGDN	0.2918
CBFA2T2	0.114363636363636
PNOC	1.056
PRRG1	1.24753333333333
AGGF1	-0.0189444444444444
DPF2	1.2452
YIPF7	1.07766666666667
TRPV5	0.134166666666667
ZNF322B	0.449666666666667
MED12	0.36275
CARS	0.49125
ABCC11	0.8615
C9orf25	1.62133333333333
MYH1	-0.440333333333333
FRYL	0.27525
AGTRAP	-1.4256
MMP27	-0.119333333333333
ZNF432	-0.192
OR8D1	0.451
OR13D1	-0.4374
VWA1	0.9636
STON1	2.3638
IL5RA	-0.235166666666667
PERP	-2.87784615384615
C10orf107	2.946375
TNFSF12	2.3074
FN1	-2.9685625
MTR	-1.527875
PHLPPL	0.83975
ZNF425	2.31183333333333
DHFR	-1.3132
PPP1R12A	0.4105
RSPO2	2.2749
ZNF7	-0.0958
ZNF583	1.3138
TPMT	-0.048
GPR132	-0.0894545454545455
OR2T12	-0.593
SERTAD2	-1.13869230769231
ATP1A1	-0.732538461538461
FRMPD3	2.1932
ZNF672	-0.1622
PLXNB3	2.48509090909091
EML5	1.1345
FAIM3	-1.10166666666667
UBQLN2	1.4318
SORCS2	2.3124
PRIM2	-2.23266666666667
ACVR2A	1.125375
YWHAZ	-0.1663125
PGM2L1	1.55063636363636
GNAO1	3.20027777777778
RPL10	-0.672538461538462
RPS6KA6	0.219333333333333
PFKL	-0.37175
SH3D19	0.2967
AURKB	-4.008625
ZC3H6	1.0225
DISC1	2.289625
FLJ39660	-0.876125
TMEM25	2.32681818181818
OSBPL10	-0.718909090909091
CLTCL1	0.519875
ALG6	-1.6976
CATSPER4	-0.209333333333333
LRTM1	-0.311666666666667
RRAD	1.573625
TIPIN	-2.0988
CARD14	-1.1753
RBM9	0.100625
RASSF4	3.34466666666667
SLC25A18	5.07725
C6orf58	0.99325
IGHD	0.36
PLA2G6	1.21933333333333
TPT1	0.348363636363636
SEC63	0.794846153846154
CCDC113	0.377461538461538
TDRD10	0.2178
KIAA1666	-1.2295
TOR1AIP1	0.6124
SYTL4	2.37225
SPRR2F	-1.26766666666667
CEBPD	1.4016
SNTG2	-0.4326
C20orf77	-0.7002
TAS2R49	-0.589666666666667
C6orf173	-3.999125
SVEP1	-0.679769230769231
PXN	-0.5255
VIL2	0.634266666666667
C5orf21	0.67925
DIXDC1	0.7103
GANAB	-1.199375
PDSS1	-0.3648
NGFR	0.667727272727273
ATP8B4	2.2952
BMP8A	1.14
CCDC132	0.1864375
GNRH1	-2.9002
OR10T2	-0.556
PDGFD	-0.076
OR6W1P	-0.0646666666666667
HARS	0.2595
KRT77	-0.355333333333333
AQP8	0.2545
ITGB1	-1.46664285714286
ZNF254	0.740692307692308
PAX1	0.4655
PSMC4	-0.938785714285714
ANKRD22	3.0092
PSMD8	-0.502625
HTR1E	1.886125
SOX10	-0.352923076923077
OR5B2	1.21666666666667
RABGEF1	-0.405777777777778
MAP1LC3B	1.4392
CYB5R4	0.536
AGXT2L1	7.6238
FLJ41603	1.6115
TRAPPC2	0.659875
FNTB	1.32138461538462
FLJ14107	-1.03725
AURKAIP1	-0.228
DSE	-0.1946
NFKBIZ	-3.358875
OSBPL3	-1.54125
LOC130576	-2.6168
SLC39A9	0.7755
LOC137886	0.4595
RHCE	-3.42533333333333
ATG7	-0.102
FAM82A	0.996875
FBN3	0.381666666666667
MCFD2	-2.342375
CASP14	-1.141
EPS15	1.12586666666667
SFRS2B	1.5348125
C19orf47	1.30833333333333
PLAC9	0.436
GPR23	1.189
BTNL3	1.7905
RGS8	0.373666666666667
GNS	-0.520636363636364
ENO2	0.834
CBX1	0.398384615384615
PEX26	0.479333333333333
LRP5	-0.216625
ADAMTSL4	-3.428375
ARR3	0.683125
MAP1A	2.9276
CD2	-0.3868
NAV2	0.710238095238095
TMEM69	-1.8764
ATXN7	-1.22925
CHN2	1.439125
ZNF781	1.175625
HAS2	-3.27375
KIAA0241	-1.39233333333333
BIC	0.3824
MOBKL2A	-0.0591666666666667
CYP2C9	0.2715
CNOT7	-0.168684210526316
SFRS10	-0.5818
CST11	-1.0532
FLJ37543	0.652333333333333
NKAP	-1.0772
RUNX1T1	3.969
EAF1	0.256928571428571
IL4I1	-1.0198
LRRC61	-1.53242857142857
PSIP1	0.669705882352941
SPRR4	-0.250666666666667
ZFP90	1.51044444444444
AP2B1	-0.0975625
SLC30A7	-1.3051875
C7orf28A	0.409375
S100B	4.605625
BMP2	3.96
ESR1	-3.91729411764706
ZFPL1	0.4624
ARHGAP12	2.2418
LRRC19	0.05175
ZNF767	-0.147375
NACA	-0.0496428571428571
OLIG1	6.182
PRF1	0.6652
LST1	2.771875
SPATA9	1.199125
CNFN	-0.431333333333333
CDK4	-0.603307692307692
TCF15	-0.736375
PARC	0.8482
PPM2C	1.7624
LOC283345	-0.261
FAM107B	0.5158
DMXL1	0.0674999999999999
RBM3	-0.3921
HTR5A	2.01725
SCFD1	0.07425
EPHB3	2.22836363636364
ROPN1L	-0.679875
RAMP3	1.9244
TSPYL5	1.65178571428571
GAP43	4.829
PAPD4	-0.6409
PDE3A	-1.345
TNFRSF10C	0.446
JMJD5	0.379
RASGEF1A	1.49176923076923
C16orf65	0.491125
HIPK3	0.12025
XYLT2	-0.968
XPOT	-0.7665
GAL3ST1	3.4754
DHCR7	0.39
AMIGO3	0.3245
FGFR4	-3.201625
CRAT	1.59490909090909
PPP1R14D	0.188666666666667
TRIM14	-0.0100714285714286
TMPRSS11D	0.707333333333333
SLC7A11	1.20572222222222
OR10H2	0.3014
PPM1E	1.58615384615385
DOCK4	2.263
FAM127A	1.7949
ENOPH1	1.61
SLC5A3	-1.21214285714286
ZNF530	-0.914583333333333
NTS	-7.0684
FRMD4A	0.864727272727273
BCL11B	-1.00225
PRM1	-0.1122
UQCC	0.166615384615385
S100A16	0.19125
PLS3	-1.2234
WWOX	0.728555555555555
CCDC23	-0.6176
GTSE1	-3.62475
GP2	-0.607
FLJ32549	-0.0474
CHIT1	3.7886
KLF9	1.55236363636364
RPS24	-0.529615384615385
MIA	-4.6324
FIGN	0.568
PYROXD1	0.0271818181818182
PCSK2	5.50763636363636
MRPL9	-0.7038
RPL24	-0.4219
C12orf32	-0.8386
HIST1H2BE	-3.295
RGS18	3.8764
LFNG	2.52872727272727
RAB4B	0.884923076923077
FBXO25	0.567
TSPAN31	1.288
ARL8A	2.41194444444444
C10orf83	1.86861538461538
OR51B6	0.605333333333333
CNKSR2	3.5788
C1orf156	0.4288
IBSP	-1.00266666666667
GFRA2	2.32515384615385
ALKBH7	0.859230769230769
NEK10	-0.1888
VN1R3	0.41975
LOC91948	-1.716
CPZ	-2.5814
IHPK3	2.769375
COL8A1	-2.41933333333333
RBPJL	-0.228333333333333
OR10A4	0.2832
CASP8AP2	-0.608727272727273
MMP12	-2.668875
OR8B12	-0.07
CDCA5	-4.418125
LIX1L	0.2504
PEX11B	0.9249
GABRA1	5.27
HABP2	0.205666666666667
REEP1	4.38675
FBXO15	3.4892
CD68	-0.0912
WFDC9	1.002
GHDC	0.88325
SMARCA1	0.9928
SPAST	0.980125
