Hybridization REF	TCGA-DB-5281-01A-01R-1470-07
ZNF313	-0.340684210526316
VPS28	0.229
AP3M1	0.583307692307692
AKR1CL2	-1.2264
TRAF4	-0.651272727272727
OR2B11	0.225333333333333
C19orf12	0.915875
AKAP9	0.1765
C1orf62	0.115333333333333
SLC20A1	-0.950615384615385
FAM112A	0.1796
LDB2	2.18409090909091
MRPS23	-0.3368
KLK5	-0.0206363636363636
SPTB	0.449230769230769
EFEMP2	-1.0244
EFNB2	0.571272727272727
PCM1	0.436833333333333
NMNAT3	1.92445454545455
TSG101	0.65025
C8orf40	0.20225
NOB1	-1.1438
ABHD3	-0.19
GTF3C4	-0.792
PIGN	-0.259
GALNTL1	2.7014
AEBP1	-1.1477
OR9Q1	0.352333333333333
ANKRD2	0.1714
CCL28	-3.973
TRIM38	-1.5235
TMCC1	0.483625
SMG5	-0.233
LRRC7	1.604
NCAPD2	-1.93225
C6orf153	-0.44
C1orf74	-0.2746
OTUD6A	0.447666666666667
DCP2	-0.881875
TMEM24	1.3062
RPL18	0.2685
TMEM177	-1.176
LRRC37A3	1.3636
C1D	0.161
LDHC	-2.118
UBE4B	0.31675
NIT1	0.335545454545455
BTN3A3	0.104090909090909
RASD1	5.3806
COMMD3	-0.1326
SHFM1	-0.7754
BIRC8	0.5014
DUT	-1.2852
C12orf51	0.800333333333333
LRRC59	-1.13357142857143
LY6H	4.5044
WDR22	1.0653125
EDEM1	-1.07188235294118
ADH1A	0.982
PANX2	0.0526923076923077
CYP11B1	0.354
CDC73	-0.2896
GPR172A	-1.0456
GSTM3	0.561823529411765
KCNA5	0.861818181818182
SERAC1	1.377875
NFATC2	-0.148
ANAPC5	-0.320230769230769
C15orf24	0.9134
NFATC2IP	-0.79775
TNRC6C	0.689875
MGC102966	-3.34109090909091
FGD5	0.0267142857142857
MED9	0.9704
RAB13	0.09425
C15orf49	-0.289
CRYGS	0.600153846153846
C12orf53	1.94792307692308
LOC283693	-0.206333333333333
COX6B2	-0.3298
PHF14	0.3168
FAM3A	-0.159181818181818
RPL13	-0.128214285714286
PRDX2	0.654076923076923
FLJ34047	0.1232
PRMT3	0.5506
KCTD19	-1.586
TRIM10	-0.102222222222222
MGC26597	-0.36525
GCNT4	0.1198
GPRASP1	3.8894
CDKN1C	-0.5981875
RHBDL2	-0.471
HSPH1	0.2106
AQP1	4.84945454545455
COL17A1	-2.24107142857143
GFAP	4.31545454545455
CDC16	-0.0708
KIAA1614	0.287333333333333
C6orf118	0.632125
ZSWIM5	0.7986
FAM83F	-1.1628
LYNX1	1.267
SYNPR	6.5728
XG	-0.852857142857143
PRSS16	-3.59381818181818
KIF13B	0.477444444444444
PCDH9	5.1053
HIST1H2AH	-2.406375
RBM18	-2.0302
ZNF626	0.343181818181818
HEXIM2	0.163375
ITFG1	0.303
TUBG2	-0.499333333333333
SFRS7	-0.565666666666667
C9orf14	-0.511666666666667
EXTL1	1.6566
GBP3	-0.446375
WDR5	-1.8932
RARG	-0.7525
MYO7A	0.2785
CECR6	3.8406
C13orf3	-2.17290909090909
SFRS18	-0.879272727272727
ACVR1B	0.3055
PSMD1	0.0426923076923077
C7orf31	-0.6875
ILVBL	-0.0704
IFNGR1	1.7858
RNF186	-0.5622
NOL9	-0.7854
MAGEL2	2.7738
SLC29A2	-0.292166666666667
NHSL1	0.1944
RBMX	-0.4505
PSORS1C2	0.4702
RAD51L3	0.7789375
LCN6	0.6308
ORAI2	-0.0659090909090909
BRUNOL6	0.931692307692308
OR4K5	-0.0966666666666667
CDC123	0.138
MSLN	-1.138
WWTR1	-1.96733333333333
ZNF700	-0.862875
COBL	-0.1838
PPP1R16B	1.4794
GAS7	0.946153846153846
MDN1	-0.387727272727273
HAAO	-0.202666666666667
C9orf68	0.7676
TNFAIP2	-1.041
FOXN1	0.0543333333333333
hCG_2033311	-0.928571428571428
ATP6V0D2	-0.978769230769231
RPL41	0.3117
SLC38A1	-0.754272727272727
ARHGAP6	-0.410375
ADAD2	3.6436
PHF20L1	0.30075
MCM3AP	-0.046
ST3GAL3	0.916625
SNX1	-0.0785
ELF5	-0.110166666666667
PARP3	0.443454545454545
RBM8A	-0.785238095238095
LINGO4	0.0686666666666667
ITGA9	0.009
ZFR	0.792166666666667
ACSL6	2.73527272727273
FLJ20699	-0.902
DAOA	0.0196666666666667
FABP4	3.24016666666667
KCNB1	3.376
CANX	0.729692307692308
SLC25A28	0.950375
ADIPOR2	-0.1661
ECHDC2	-0.6607
SMA4	-0.382
FRZB	3.5188
PABPC1	-0.203875
DMRTB1	-0.1183
APOBEC3G	-1.1784
CATSPER2	-1.42725
CUEDC1	0.726125
STARD9	-1.0037
CLDN8	0.0535454545454546
LOC23117	-1.24386206896552
E2F6	-0.230291666666667
TMEM126B	0.0085
DPY19L4	0.547
GIMAP5	3.60025
NDUFA9	0.00375
FAM77C	1.48866666666667
CTPS2	-1.6218
LOC51035	0.8075
WDSOF1	-0.9486
EGLN3	-0.771181818181818
PITX3	0.254625
OR52E8	0.570666666666667
GRM4	0.478
KLK1	-3.127
GPM6B	5.89190909090909
RRAGD	1.378
PAGE5	-4.2696
UCHL5	-1.483625
ULK3	-0.227875
AIM2	1.298875
PNO1	-0.474
OR2F2	0.211333333333333
GNAT2	-0.292666666666667
SIX1	1.8362
ST13	1.075
ZBTB44	-0.7069
TIMP2	-0.4104
ZMAT4	1.17833333333333
GTF2IRD1	-0.12225
ZNF19	0.649125
ZNF714	0.3195
RSC1A1	-0.5506
C9orf80	-0.1248
PSMA8	0.3285
TMEM141	-0.865
COX4I1	0.564
CTAGE1	-0.090375
DTWD1	-1.2355
HSD11B1	1.3298
KRT6B	-0.719818181818182
ARID4B	0.8004
LHFPL3	7.4428
WWP2	0.264882352941176
ZNF326	0.07675
RGPD1	-0.398333333333333
CTSH	-0.943125
FASTKD1	0.2475
PAF1	0.862076923076923
TTC9C	-0.4126
IFT57	0.528071428571429
PRSS36	-0.0493333333333333
IL20RB	-1.93866666666667
ZNF592	0.53475
DCTD	-1.20623076923077
CFP	0.4716
MFNG	0.373545454545455
JMJD2B	0.322166666666667
ALDH3B1	-0.715272727272727
THSD4	-0.287375
KCNJ5	1.90425
LMNA	-1.8505
TBCD	-0.0128181818181818
ZNF250	0.018375
CASQ2	1.531125
PEG10	-1.0033125
PRAME	-6.00921052631579
NP	-0.5945
TRIM59	-2.4825
ZNF12	0.130363636363636
XTP3TPA	-0.9666
SIGLEC7	-0.610846153846154
PANK4	-0.0424
FAM70A	1.06825
SNED1	-1.1846
HIP1	0.862769230769231
RAET1E	-0.700625
AMAC1L2	0.101333333333333
AHNAK2	-1.2998
TOE1	-0.7975
RECQL4	-3.1728
SPRYD3	1.422
DPAGT1	-1.0158
MAGED2	1.15728571428571
ANKRD55	0.0936
TRPS1	1.823
DOK7	-3.1364
TFPI2	-7.6795
GTF2H3	-0.627375
CYP4F11	-0.397181818181818
LHX2	2.288125
ATG16L1	-0.2015
ASB12	0.4
C1orf116	-0.2523
NF2	0.322230769230769
POM121	-0.594857142857143
PHYHD1	1.22238461538462
TXNDC17	-1.33475
DKFZp779O175	-0.1844
NUP62	-0.147052631578947
MYO18B	-0.5295
PRAMEF1	-0.211
TCBA1	3.03227272727273
TMEM168	0.3918
FJX1	2.126375
CLCF1	-1.409
SEPN1	0.6888
IGSF2	0.1085
NUDCD1	-0.51825
TFF3	-3.25325
NDFIP1	1.28
CHCHD4	-0.3568
TNR	0.848333333333333
CUTA	-0.038375
USP44	-3.6516
DPP10	4.1835
IWS1	0.02025
PCGF1	-0.1482
SULT1C4	0.976333333333333
NTF5	-1.5574
PTPN13	0.8948
SSTR5	0.668
SFRP1	-4.01816666666667
IDH3B	-0.0253
SUOX	1.51525
TMCO5	0.0242
GOLT1B	-0.814833333333333
MIB1	0.733210526315789
PCDHGB1	0.186666666666667
SUSD1	0.000999999999999998
ICAM5	1.35
PAPOLB	0.231
URM1	-0.0245714285714286
TMEM106B	0.588875
LRIG2	-1.33
SLC27A5	-0.1
CLIC6	-2.07371428571429
ZNF420	2.155875
SCN9A	-0.638923076923077
KIAA1909	-1.10016666666667
ELMOD1	4.1836
PRKAG1	0.4228
FAM64A	-0.257818181818182
EEF1G	0.0104615384615385
SMAD5	-0.2724
INCENP	-2.1906
WASF2	-0.942666666666667
GARS	-0.831142857142857
CDK10	-0.776846153846154
HLX	0.547875
MDM4	-1.40954545454545
ZNRF1	-0.548
HHATL	3.879875
FAM21C	0.518692307692308
HIST2H3C	0.2668
PFDN2	0.2338
ZNF200	-0.5526
NDN	1.7262
HBA2	-0.539333333333333
FBLN5	0.7658
PUM1	0.754611111111111
TNNT1	-3.6475
C19orf59	-0.238875
HNRPH2	0.941
RAB7A	-0.184125
PMS2	-0.327363636363636
BIRC3	-3.59575
NRSN2	0.7468
OR52K2	0.018625
SPOCK1	2.45236842105263
H2AFY	-0.3256
RXRB	0.6892
ZNF638	-0.249222222222222
ANKRD45	1.2562
ACTN4	-0.742444444444444
FXC1	-0.072
EIF2B5	-0.3462
VPS33A	-0.5574
PINK1	1.6567
FAM106A	0.218
SKIP	2.7666
GAPDHS	0.323666666666667
MUM1L1	2.9326
PSTPIP1	0.8898
CNTNAP1	1.34435714285714
CYP26A1	-2.7422
APOL2	0.101230769230769
TACC2	1.1109
COX7A2L	-0.186055555555556
HSD17B1	0.166333333333333
ARRB2	0.7688
SLC7A6	-0.561692307692308
HSD17B10	-1.1444
RBJ	0.711166666666667
NUP155	-2.5328
MRPL10	-0.327625
CYCS	-0.1983125
CCDC46	-0.520375
TECTA	1.10533333333333
GNAL	1.70966666666667
LPO	-0.117333333333333
PEBP4	3.5734
DDX11	-2.213
C18orf12	0.297666666666667
TAF9B	0.697133333333333
IMP4	0.0966
RPA4	-0.955
NDUFS1	-0.00883333333333333
UPK1A	-0.289125
ARRDC2	0.265125
C18orf20	-0.00766666666666668
AES	1.05994444444444
CD2BP2	-0.209
C16orf54	-0.237
UGT2B17	-2.5316
FGFR1	-0.826433333333333
CEACAM6	-4.55292857142857
CHRM5	0.3182
CERK	-0.2715
AP3S2	0.526444444444444
ANKS4B	-0.3088
CLCNKA	-0.17025
ZNF208	0.458625
HLA-DRB5	2.46766666666667
CARKL	-0.4208
GOT1	0.673875
CASP6	-1.87883333333333
HOXA1	-0.427666666666667
RCL1	-0.5104
ZNF181	1.795625
RAB40B	1.45133333333333
MRPL38	0.365545454545455
LRRN2	2.546
C3orf25	0.135666666666667
OR5D14	0.094
OR10AG1	0.188666666666667
BET1L	-0.439307692307692
FRY	5.0266
AK3L1	-0.7754
CSF3R	0.55
POLR3K	-1.441125
ATG2B	-0.03525
EPS8	-0.490625
DARS	0.2925
C10orf56	2.723625
DAD1	0.0462666666666667
RIOK1	-0.169222222222222
HERC2	0.375
HSD11B2	-2.289875
FAM96B	0.319
MGC13057	0.773909090909091
BSN	4.5936
CAND1	-0.162777777777778
HCST	2.1102
ACTR10	1.2345
OR8D4	0.154333333333333
NASP	-1.605
COL9A2	0.46075
LYZL1	-1.0225
GPC5	3.6296
TBL3	-0.49025
CENTD2	0.425923076923077
OR5AP2	0.5114
TLR1	1.1752
LMO6	-0.8424
ZIC2	-0.103090909090909
CPNE5	3.41066666666667
ZMYND15	0.9326
FLJ22374	-0.274
CCDC106	1.3936
PARP16	-1.375
PDIA3	-0.913
C14orf126	0.0432
CECR2	0.430333333333333
SFRS1	-0.724
FIGLA	0.471
DCP1A	0.132125
MGC45800	-0.825230769230769
TEKT1	0.29975
C10orf67	-0.0723333333333333
CLN5	1.50227272727273
NTN2L	-0.118666666666667
GLE1L	-0.52
CES2	0.0614615384615385
GNAS	0.98116
DDX53	-0.186666666666667
TSPAN13	-0.0906
MRPL52	-0.295692307692308
SPIRE2	-0.3601
TAS2R39	0.227833333333333
SCUBE3	-0.0295
UCRC	0.711461538461538
CDKL3	0.7784
KIAA1715	0.503076923076923
ZNF345	0.46
RTF1	0.49
DHRS7	0.8452
RIPK4	-5.069625
EXOSC2	-0.655375
MS4A2	1.509
FGF17	0.233
WDR59	-0.2276
EVI2A	0.4898
IL17RC	-0.28375
HS3ST1	3.7142
ITGB1BP2	-1.774
RBPJ	0.674625
GIMAP1	3.39333333333333
INE1	-0.913875
ALDH18A1	-0.7225
TPI1	-0.818545454545455
GATA6	-2.562
CABP1	3.754875
ZNF484	1.4098
DAPK3	0.483
GJB1	-1.396
PIN1	0.772181818181818
SLC6A15	-0.38975
CNO	0.219333333333333
RIN2	2.40854545454545
FRRS1	-1.1595
CYorf15B	-0.614636363636364
DMRT3	0.667818181818182
ATAD1	0.5274
OTUD4	-0.218583333333333
ATOH8	1.3228
ZSCAN16	0.3593
ASCC1	0.6804
OTUD3	0.442090909090909
MGC33212	-0.190125
YME1L1	-0.6077
RP11-218C14.6	0.3222
PCBP4	1.469
TNFRSF10A	-1.7526
CDH10	3.67225
KL	0.887818181818182
SCP2	1.188
C9orf119	0.1375
SON	0.2976
MAFK	0.116666666666667
SBNO2	-0.706333333333333
SLC6A6	-1.0618125
SC4MOL	0.3443
FAM35B	0.5393
PPP1R9A	2.351
PDZRN3	1.1541
CXorf20	-0.79
C6orf126	-0.549
AVEN	-0.7456
FLJ21075	-0.892666666666667
C14orf132	3.75436363636364
PCK2	-2.4374
GUCY2C	-0.228333333333333
BARX2	-0.226333333333333
PEX11G	0.396
DAO	-0.39775
C10orf49	0.102
EDNRA	2.80875
PPP2R5A	1.49207692307692
DDX39	-1.024625
SERF1A	0.6436
ASCIZ	0.474153846153846
FNDC8	0.1036
PTMS	0.523636363636364
PHF7	-0.8698
PIP4K2B	0.441318181818182
HHLA2	0.3086
BDH2	1.10407692307692
APOBEC2	-0.4428
PENK	5.1845
SMAD9	2.282
MT3	5.6694
RGL1	1.5102
ATG10	-0.913909090909091
DLGAP4	0.579625
APPBP2	0.438555555555556
BACE2	-2.53757894736842
LOC339344	0.3585
ZNF395	-0.153809523809524
HIST1H2BL	-3.0246
ZNF467	0.00429999999999999
SLC25A21	-0.9382
PALM2	0.26
NSUN5C	-1.8485
IL5	4.3285
CLSTN2	1.2066
ANXA8L2	-2.21466666666667
PTGES	-1.82790909090909
GDAP1L1	2.953875
OPRK1	1.1585
WDR20	0.707
C12orf4	0.8572
NUP88	-0.858636363636364
XRCC6BP1	-0.915875
FCGBP	3.75231578947368
LEMD2	0.264
NOMO1	0.1645
C10orf79	0.389181818181818
ZNF79	0.669769230769231
OCRL	0.449153846153846
HSPA8	0.426096774193548
DIDO1	-0.62
PLA2R1	0.1865
COG3	0.168769230769231
NGDN	0.4312
CBFA2T2	-0.000454545454545465
PNOC	6.1818
PRRG1	0.3434
AGGF1	0.132722222222222
DPF2	1.4188
YIPF7	0.920333333333333
TRPV5	-0.047
ZNF322B	0.589666666666667
MED12	0.22025
CARS	0.93575
ABCC11	0.781625
C9orf25	0.796666666666667
MYH1	-0.2165
FRYL	0.0771875
AGTRAP	-0.8958
MMP27	0.355
ZNF432	0.610454545454545
OR8D1	0.416333333333333
OR13D1	0.3248
VWA1	0.35
STON1	1.9096
IL5RA	0.164666666666667
PERP	-3.83176923076923
C10orf107	0.58675
TNFSF12	2.0346
FN1	-1.8495625
MTR	-1.29725
PHLPPL	0.3315
ZNF425	2.01216666666667
DHFR	-2.42052
PPP1R12A	0.9927
RSPO2	2.1407
ZNF7	-0.5606
ZNF583	1.3712
TPMT	-0.44425
GPR132	0.154
OR2T12	0.155
SERTAD2	-1.14061538461538
ATP1A1	-0.431923076923077
FRMPD3	1.3098
ZNF672	0.0266
PLXNB3	1.14563636363636
EML5	1.0745
FAIM3	-1.007
UBQLN2	1.3492
SORCS2	2.5998
PRIM2	-1.69833333333333
ACVR2A	0.451125
YWHAZ	0.2593125
PGM2L1	2.19345454545455
GNAO1	2.54194444444444
RPL10	-0.565769230769231
RPS6KA6	0.419666666666667
PFKL	-0.576625
SH3D19	0.2898
AURKB	-3.02575
ZC3H6	1.0705
DISC1	0.622
FLJ39660	-2.941375
TMEM25	2.47290909090909
OSBPL10	-1.26663636363636
CLTCL1	-0.407625
ALG6	-1.0312
CATSPER4	0.134333333333333
LRTM1	0.00933333333333333
RRAD	2.25675
TIPIN	-1.6776
CARD14	-1.3384
RBM9	0.0445
RASSF4	3.302
SLC25A18	4.287375
C6orf58	0.31225
IGHD	0.349333333333333
PLA2G6	0.527333333333333
TPT1	0.411363636363636
SEC63	0.204923076923077
CCDC113	0.0738461538461538
TDRD10	-0.1036
KIAA1666	-0.6038
TOR1AIP1	0.843
SYTL4	2.591375
SPRR2F	-0.859666666666667
CEBPD	1.419
SNTG2	-0.6034
C20orf77	-0.294666666666667
TAS2R49	-0.098
C6orf173	-3.222875
SVEP1	-0.1275
PXN	-0.463888888888889
VIL2	-0.2196
C5orf21	0.5363125
DIXDC1	0.805
GANAB	-0.81675
PDSS1	-0.0176
NGFR	1.01181818181818
ATP8B4	2.1094
BMP8A	0.7355
CCDC132	-0.127625
GNRH1	-2.3574
OR10T2	0.5416
PDGFD	-0.736125
OR6W1P	0.043
HARS	0.1751875
KRT77	-0.119
AQP8	-0.038
ITGB1	-0.989642857142857
ZNF254	0.848769230769231
PAX1	0.035375
PSMC4	-0.352785714285714
ANKRD22	2.64
PSMD8	0.301
HTR1E	0.701125
SOX10	-1.37030769230769
OR5B2	-0.0433333333333333
RABGEF1	-0.793555555555556
MAP1LC3B	1.3168
CYB5R4	0.1548
AGXT2L1	6.2274
FLJ41603	1.492
TRAPPC2	0.3975
FNTB	0.454538461538462
FLJ14107	-0.75325
AURKAIP1	-0.0956
DSE	0.7264
NFKBIZ	-3.314625
OSBPL3	-0.897875
LOC130576	-2.431
SLC39A9	0.50825
LOC137886	0.5529375
RHCE	-2.97866666666667
ATG7	0.33125
FAM82A	0.574875
FBN3	-0.127666666666667
MCFD2	-1.890625
CASP14	-0.362333333333333
EPS15	1.24666666666667
SFRS2B	1.322875
C19orf47	1.53766666666667
PLAC9	-0.5145
GPR23	1.212
BTNL3	0.21025
RGS8	0.281
GNS	-0.200909090909091
ENO2	1.184
CBX1	0.309
PEX26	0.21
LRP5	-0.515375
ADAMTSL4	-3.405125
ARR3	-0.145875
MAP1A	2.7176
CD2	-0.0386
NAV2	1.08019047619048
TMEM69	-1.2232
ATXN7	-0.603375
CHN2	0.5385
ZNF781	1.577125
HAS2	-1.009625
KIAA0241	-1.28222222222222
BIC	0.4182
MOBKL2A	-0.161666666666667
CYP2C9	-0.215666666666667
CNOT7	0.108526315789474
SFRS10	-0.6226
CST11	0.275
FLJ37543	0.367333333333333
NKAP	-1.052
RUNX1T1	4.5722
EAF1	0.478928571428571
IL4I1	-0.2216
LRRC61	-1.38357142857143
PSIP1	0.0591176470588235
SPRR4	-0.617
ZFP90	0.758
AP2B1	-0.3268125
SLC30A7	-0.5875625
C7orf28A	0.15675
S100B	3.674625
BMP2	3.23236363636364
ESR1	-3.86670588235294
ZFPL1	0.1924
ARHGAP12	2.7242
LRRC19	-0.121875
ZNF767	-0.490875
NACA	0.0784285714285714
OLIG1	4.4648
PRF1	0.6162
LST1	3.156375
SPATA9	0.237
CNFN	-0.498
CDK4	-0.476923076923077
TCF15	-1.6295
PARC	0.602
PPM2C	2.1434
LOC283345	0.0666666666666667
FAM107B	-0.2858
DMXL1	-0.0829
RBM3	-0.8548
HTR5A	2.194875
SCFD1	0.03375
EPHB3	0.720636363636364
ROPN1L	-0.45375
RAMP3	-1.1884
TSPYL5	1.525
GAP43	4.316
PAPD4	-0.7628
PDE3A	-1.6722
TNFRSF10C	1.1812
JMJD5	-0.046875
RASGEF1A	1.34753846153846
C16orf65	-0.0997142857142857
HIPK3	0.591625
XYLT2	0.2886
XPOT	-0.55925
GAL3ST1	1.618
DHCR7	-1.404
AMIGO3	0.11025
FGFR4	-2.686
CRAT	1.18836363636364
PPP1R14D	-0.0163333333333333
TRIM14	-0.497857142857143
TMPRSS11D	-0.255333333333333
SLC7A11	0.0138888888888889
OR10H2	0.2496
PPM1E	1.689
DOCK4	1.84972727272727
FAM127A	1.6151
ENOPH1	1.724
SLC5A3	-0.707857142857143
ZNF530	-0.1345
NTS	-6.6988
FRMD4A	0.743636363636364
BCL11B	-1.771125
PRM1	-0.4768
UQCC	-0.102230769230769
S100A16	-0.454875
PLS3	-1.0366
WWOX	-0.0628333333333333
CCDC23	0.1288
GTSE1	-2.093375
GP2	0.00633333333333333
FLJ32549	0.2576
CHIT1	0.3846
KLF9	1.67172727272727
RPS24	-0.0362307692307692
MIA	-3.565
FIGN	0.583666666666667
PYROXD1	-0.331818181818182
PCSK2	4.20990909090909
MRPL9	-0.6494
RPL24	-1.0007
C12orf32	-0.8397
HIST1H2BE	-3.2866
RGS18	3.4744
LFNG	0.853181818181818
RAB4B	0.939692307692307
FBXO25	-0.0715
TSPAN31	0.946875
ARL8A	2.20488888888889
C10orf83	1.42376923076923
OR51B6	0.446
CNKSR2	2.505
C1orf156	-0.275
IBSP	0.534666666666667
GFRA2	2.23253846153846
ALKBH7	0.378461538461538
NEK10	-0.334
VN1R3	0.2705
LOC91948	0.345333333333333
CPZ	-2.1618
IHPK3	1.804
COL8A1	-1.1525
RBPJL	0.027
OR10A4	0.2314
CASP8AP2	-0.436272727272727
MMP12	-1.56925
OR8B12	0.170333333333333
CDCA5	-2.913
LIX1L	0.176
PEX11B	0.9467
GABRA1	4.637125
HABP2	0.312
REEP1	3.430375
FBXO15	2.4014
CD68	0.9274
WFDC9	0.141666666666667
GHDC	0.495125
SMARCA1	1.15
SPAST	0.918375
PLXND1	-0.4236875
MLCK	-0.511333333333333
INTS5	0.44175
BSG	-0.480944444444444
PARP8	0.056625
TEAD4	-1.535
ZNF498	-0.0933
TMEM89	-0.689875
DTX4	1.50490909090909
TNRC6B	0.920714285714286
ARMC2	-0.0338
FGFBP1	-3.92575
TIMM8A	-1.783
AJAP1	-0.809923076923077
ZNF608	1.6208
SLC25A42	0.1204
SYP	3.33225
MMP11	-1.3355
USP40	-0.216076923076923
C3orf62	0.778125
MYO1E	-1.16369230769231
LRFN4	0.1496
XCL1	-0.7675
GPR155	3.3964
VPS29	-0.432363636363636
CARHSP1	-3.4404
ARHGAP20	1.639625
GREM2	2.26733333333333
CCDC102B	3.06483333333333
ZNF577	0.200714285714286
HDDC2	0.7086
SHC2	2.63523076923077
NCOA5	0.560625
INPPL1	-0.161333333333333
CHGB	4.5755
IHH	0.416
DDEF2	-0.231666666666667
DIAPH3	-3.00607407407407
BUB3	-1.1013125
GGH	-1.53963636363636
VPS35	-0.0545384615384615
CNN2	-2.54973333333333
ASNA1	0.145
WDTC1	0.238166666666667
AMAC1	0.539333333333333
HAS3	-1.367875
SLC1A6	1.513375
ZNF563	-0.432666666666667
C1S	0.8986
TCF7L1	1.55190909090909
OR10Z1	0.0643333333333333
ME2	0.856461538461538
C6orf151	-0.9737
KPNA4	0.189692307692308
GLO1	-0.3964
WDR61	-0.829875
CD302	0.733166666666667
SIRT7	-0.647875
C11orf59	0.7398
PKIG	1.0908
PPIL3	0.0338
CCDC74B	-1.01445454545455
ZNF528	0.855
EFNA5	0.0963333333333333
FCGRT	1.598
NOL4	6.27838461538462
CCS	0.3446
LOC374491	1.1066
MFSD7	1.7475
ZNF555	0.6498
LIMS3	-1.9534
TSSC4	0.669
COL11A2	-0.016
C1orf119	1.17725
BPNT1	-0.9464
CHRNA6	-0.09
C1orf173	2.12946153846154
PLD2	0.3696
ORC1L	-3.4418
SASH1	2.50927272727273
CDC14B	0.8634
RLBP1L1	1.5515
LDLRAP1	-1.31915384615385
NAT8B	-0.078
HHEX	-3.27666666666667
LGALS7	-1.71716666666667
PLCH1	0.354181818181818
OR1M1	0.121666666666667
PRAMEF16	0.1784
HECTD1	0.392
C14orf39	-0.417333333333333
TLN2	0.883461538461538
HDAC4	-0.387833333333333
SYCP2L	-1.4902
GLRA1	0.107
RPS6	-0.3545
hCG_1757335	-0.2545
KLHL1	1.547
CTNNBIP1	1.518625
SCAND2	0.260153846153846
HMGN2	-0.499214285714286
YAF2	1.0524
BRPF1	0.1844
LIAS	0.3078
CTA-246H3.1	-4.1588
SAG	-0.0668
C20orf10	0.8446
HNRNPA2B1	-0.95
GADD45A	1.413625
MSH4	0.093
TMEM70	0.0786
HIST1H2AM	-3.2218
C19orf26	0.1985
C1orf50	0.181
GNG3	4.2882
FTO	1.4378
CALCB	1.14533333333333
PPP3R1	-0.191363636363636
C15orf42	-4.2809
CCNJ	0.2788
GNAZ	1.72484210526316
PSD	1.741375
FAM57A	-0.01
STIM2	1.45875
DHX8	-0.0762
MOGAT3	-0.2874
UBE3B	0.4915
PLAT	-1.309
C6orf206	0.393333333333333
COPE	-0.327
EIF3A	0.2343
C1QL2	1.044
IQCE	0.796875
KIAA0182	-0.62635294117647
SLC22A7	-0.213307692307692
PPFIA2	3.216
ADAMTS15	0.033
ODZ1	-0.102333333333333
THBS4	3.296
ARHGAP1	0.7061
B4GALNT3	-0.2585
FCHO1	-1.35333333333333
LOC440456	0.308
HOXD10	-1.362125
CXCR3	-1.07575
CHI3L2	1.81154545454545
SRPX2	-0.6808
ZNF132	1.469875
UBAC2	-0.090375
RPL32P3	-0.499
CBWD6	-0.9875
ST6GALNAC4	0.146666666666667
KIAA0391	0.18675
LOC388969	-0.8694
KRTAP5-8	0.178
ZNF786	0.6212
LYVE1	4.335875
GPR144	0.146333333333333
APOH	-5.3075
TSC22D2	0.197625
PLCD1	1.095
FLG2	-0.00466666666666669
M-RIP	1.14253846153846
NDUFV1	0.2562
POLDIP2	0.2325
RAB3GAP2	0.437
RPSAP15	-0.0024
CLEC7A	0.147363636363636
HSPA14	-0.8492
TAAR5	0.4096
FAM132A	-0.5656
C2orf43	-0.284
OR10V1	0.182333333333333
SELPLG	0.4748
C1QTNF6	-0.85225
OPCML	5.35223076923077
DTYMK	-1.28133333333333
ALDH16A1	-1.2653
F13B	-1.41833333333333
MGC16169	0.7462
KIRREL2	0.299
C14orf32	0.711866666666667
SLAIN2	0.479230769230769
HSD3B2	0.113333333333333
AMMECR1L	0.228384615384615
LRRC37B	0.927666666666667
HMG20A	0.1505
C22orf27	1.44538461538462
FBXL22	0.02
AP1B1	1.069625
TNKS1BP1	0.0462
CD74	2.5966
HSPA12B	1.85825
PLSCR1	-0.357625
SLC35E1	-0.817625
FEZ1	3.65416666666667
APOD	3.55963636363636
C16orf44	-1.2498
C1orf166	0.4185
KCTD11	0.1138
NELF	1.16833333333333
SRP54	-0.49475
MGC35361	-0.6216
GPR35	-1.64666666666667
NRGN	3.35254545454545
SIGLEC12	-0.205333333333333
SCN1B	1.071
IFNW1	-0.122666666666667
STAR	-1.4778
HLA-DQA2	1.1785
RNASEH2B	-0.8186
TAAR2	-0.183666666666667
VAMP5	0.709875
TUBA1C	-0.989611111111111
PIK3R2	0.241727272727273
ARD1A	-0.6015
EBF2	0.080625
CAMSAP1L1	2.5844
CYP3A43	-0.0191666666666666
AKR1B1	0.6336
KIAA1729	-1.1516
KAL1	2.00046153846154
CYBB	1.20636363636364
UXS1	0.0028
LOC338579	-0.57175
C11orf45	0.5228
SHB	-0.0653
IKZF4	0.728909090909091
NDUFA1	-0.2334
HSPE1	-0.7994
C1orf215	0.4704
GPR113	0.051625
ZNF573	1.6126
TBX18	-0.188666666666667
GGTA1	8.2438
PCDHGA8	-0.9315
RPS6KL1	0.622454545454545
DPP9	-1.06363636363636
SLC43A2	0.729181818181818
COPS3	-0.2968
PMPCB	-0.46225
HYLS1	-2.12866666666667
LSM8	-2.316625
PDE6B	-0.113
C10orf118	0.101692307692308
OR1C1	0.13375
ZNF415	1.9454
OR2F1	0.0928
ZDHHC13	0.00109999999999999
FZD8	-1.28035714285714
TCEA1	0.969307692307692
SUSD4	3.1379
C22orf24	-0.029
