Hybridization REF	TCGA-DB-5270-01A-02R-1470-07
SESN1	1.4961
GBE1	-1.79136363636364
CLASP1	0.434
RASGEF1B	2.49855555555556
ACOT11	0.286210526315789
AFAP1	1.363
OR2H2	-0.7816
DPY19L2P1	-0.1708
DZIP1	-0.2838
SEC22C	-0.2506
GPR161	0.3036875
RNF146	1.3616
WDR74	-1.09654545454545
GALP	-0.611333333333333
PURA	2.177
DNPEP	-0.199375
RP11-78J21.1	-0.7816
ERBB2	-1.15645454545455
FANCM	-1.70366666666667
NEO1	0.9425
DDX3Y	-4.98053846153846
RPS3A	-0.3653
MXRA7	1.05783333333333
LGALS3	-2.776375
GLT8D1	0.4366
CFL2	0.706875
UPB1	0.3918
NAP1L5	3.6549
CLDN14	-3.389
DHX38	0.1126
BTBD1	0.9938
TARS2	-0.228375
ABCF1	-0.109076923076923
FCF1	-0.222375
LRRC49	2.4938
GUCY1B2	-2.43633333333333
C1orf177	-0.218125
SMARCA4	0.0231666666666667
LRP8	-0.108666666666667
TAGLN3	5.5104
MRPL14	-1.231
TTRAP	0.248
ZDHHC20	-0.6058
NFE2L3	-2.79216666666667
KIAA1377	2.1297
PALMD	1.08892857142857
TMEM43	-0.6708
TTL	-1.03872727272727
STAT5B	-1.67625
SSB	-0.694181818181818
OR10H5	0.499333333333333
SLC22A13	-0.3396
AKAP3	2.6362
TIMM23	0.106888888888889
OAS2	1.46893333333333
KIAA0423	1.9634
TRIM11	-0.4365
GLIS3	3.27772727272727
TMEM50B	0.75775
ARHGEF4	4.1954
DEGS1	0.110928571428571
TBL1XR1	-0.0666666666666666
G6PD	-2.1082
SP140	-0.410307692307692
MUC17	-0.110733333333333
NUDC	0.383538461538462
DNAJC5B	1.432125
SCARA3	1.379125
CPA3	4.77583333333333
BCAT2	-1.2514
MFN1	-0.541571428571429
NRG3	5.35266666666667
SNX11	0.8878
PLEKHH1	1.865
GPR177	1.200125
HCFC2	0.3172
TCAP	1.6376
MOCOS	-5.423
C14orf93	-0.2108
PRDM10	-0.02375
SLC16A4	1.6494375
SRGAP1	0.423375
VIP	7.2568
DUSP27	2.40925
LILRA1	2.011
MC2R	0.41
MGC24103	-3.5116
MBTD1	-3.56166666666667
FUT11	-0.79375
USP33	1.20630769230769
C15orf39	-1.9966
MAP3K12	1.2033
PAAF1	0.489625
BARHL1	0.088
FLJ16165	0.168333333333333
PIWIL2	-4.2748
SYNE1	2.54823076923077
CMTM4	1.5946
TSPYL1	2.41384615384615
GUF1	-1.013125
TMEM157	1.27766666666667
WDR44	0.6334
HIST1H3C	-0.5438
DKFZp666G057	1.927
RNPEP	-1.16066666666667
GAS2L2	0.165
ADH4	-4.3078
GRPR	-0.792714285714286
FBXL17	-0.4018
ZBTB10	0.0297692307692308
Gcom1	1.15663636363636
HTRA1	2.93815384615385
ZNF585A	0.431375
SLC26A2	-1.06544444444444
OTOP3	0.171857142857143
WISP1	-0.492
ATP2B4	0.4748
FLJ10769	1.5638
CRAMP1L	0.1353
CHST12	-0.0468
RAB22A	0.913666666666667
TARDBP	-0.0210555555555556
STAU1	-0.2614
CRB3	-1.828375
MIG7	-3.3355
CHMP1A	0.253
ZNF160	0.147636363636364
B3GALT6	0.5131
BARX1	-2.863
C6orf167	-2.43835
NXNL1	0.211333333333333
DHX29	0.1272
HADHB	0.523
PLXNB2	0.0675454545454545
ILDR1	-1.255
SLC15A3	2.0756
GAS2	-1.508
C20orf69	0.1546
NUMB	-0.098
TNIP1	0.0924
MESP1	1.080125
PSKH1	0.0706666666666667
NSFL1C	0.583363636363636
RHOG	0.2288
HEY1	2.15
KNG1	-1.02511111111111
ITGAX	2.16715384615385
LIN9	-1.55225
CANT1	-0.729181818181818
XRN1	-0.7443
CCDC96	1.896
HEATR6	-1.1075
GNG7	3.01133333333333
RUNX2	-0.0347894736842106
SOX1	2.49444444444444
FCRL5	-0.150769230769231
ZNF99	0.267777777777778
FAM9A	-3.734
SNX22	0.589875
MBNL3	-4.8665
ODC1	-0.87
ADORA2B	-0.355625
NR2F6	-1.1414
ZFYVE16	0.138869565217391
SYNJ2BP	-0.378307692307692
POLE	-2.41
E2F2	-2.02972727272727
THRA	4.188125
PTGES2	-0.116625
HIP1R	1.233625
TMUB1	-0.625
ENO3	-2.3004
RSPH10B	0.217333333333333
CXorf39	0.0806
IRGC	0.09675
GPR109B	-2.503
FLJ13305	0.327
LCE3A	-1.87166666666667
TNFRSF18	-2.591375
DET1	0.3708
TRPM3	1.367875
C16orf79	-0.915
FECH	0.283222222222222
RAP2A	2.59725
CRIP1	-3.105625
AZIN1	0.1031
SLC7A7	3.031
IL10RA	1.18692307692308
TMEM64	-2.5856
CDC42EP4	1.99271428571429
C16orf58	-0.513923076923077
ARG2	-0.779
POU5F1P4	-5.435
FAM62B	-1.1356
DNAH8	-0.970416666666667
ASH2L	0.146
TSLP	-2.749
CNTNAP5	4.70416666666667
TMEM16C	7.1556
IFNA14	-0.469
SLC1A3	5.4172
CABYR	0.8238
BCL7B	0.753461538461538
NUDT13	-2.416125
C13orf28	0.4035
C1orf53	0.0434
ARL6IP4	0.486692307692308
RPL35A	-1.18
EMR3	1.92966666666667
RAB40C	1.0461875
SLC41A1	0.661
LRCH1	1.49516666666667
LY6G5B	0.189666666666667
FAM124A	1.43084210526316
MGC10981	-3.060375
CLIP3	3.77776923076923
MAP4K2	-0.30675
CHIC1	2.4324
SULF1	2.937625
C20orf30	-0.0182105263157895
PRDM5	-0.764727272727273
ELOVL1	-0.2774
C11orf48	-0.585272727272727
SLC39A10	1.7064
KCNV1	6.468
ACP1	-1.00257142857143
ZMYM2	-0.783727272727273
B3GNT6	0.24425
C9orf69	0.2906
C2orf15	-1.3266
C20orf166	-1.665
HSP90AA6P	0.0715
EDG7	-0.233333333333333
NEURL	2.6338
LPL	5.023875
CLEC2D	-1.72305882352941
GRRP1	1.73675
CD8B	-3.49176923076923
HIST1H3D	-2.87275
SLC6A12	3.462
FAM27L	0.249333333333333
CD84	2.14771428571429
RASA1	0.0836666666666667
PHKG1	3.74166666666667
MAGEA11	-2.63966666666667
IMPA1	0.739571428571429
NPM3	-1.8162
RARRES1	0.4192
SH3BP1	0.424727272727273
B3GNTL1	-0.706333333333333
ARPC5L	0.297375
KLHL26	0.9404
SIM2	-1.02863636363636
GJC1	0.127333333333333
C20orf194	2.1222
EXO1	-4.1414
SLC2A2	-2.24528571428571
LOC285074	-2.2192
LRG1	-3.2674
KIRREL	-0.382333333333333
PIK3R1	2.67794736842105
C4orf34	0.0312
MAF	-0.137791666666667
ADCY4	3.262875
ZMIZ2	0.351846153846154
SLC46A3	1.0815
STAMBP	0.313
CCDC16	0.8688
MS4A12	0.606666666666667
TCF20	0.234
LRRC46	0.1468
C20orf152	0.866
MRPS6	-0.1616
ABCB11	-0.00500000000000002
KCNC2	7.46971428571429
CDH19	0.9345
C9orf123	1.14675
SSH3	-1.2618
LDLRAD1	-4.26375
CCBE1	-0.4372
ZNF135	0.706636363636364
TAAR1	0.2245
WFDC12	-0.383
CCDC42	0.68575
FLJ12529	-0.0616
PER1	0.033
TIMM50	-0.475
SMARCAD1	-0.207875
FAM26C	2.001
TP53TG3	-1.763375
SH3RF1	1.51523076923077
LMCD1	0.3858
GPR63	-0.511666666666667
FLJ21986	-2.23318181818182
AIFM3	3.9924
MICAL1	-0.236875
BLZF1	0.3145
IQCA	3.330125
PCDHGC3	3.45933333333333
SAC	-0.188
BCL6B	1.051
DDO	1.7976
MARCO	1.3356
DCHS1	1.162
C1orf170	-0.95875
CD200R1	0.948428571428572
C22orf15	-0.837666666666667
SEPT11	0.269375
ADNP	-0.405
UST	2.37707142857143
C13orf34	-2.57028571428571
RFFL	0.679777777777778
APBA3	-0.2675
C2orf60	-0.278181818181818
CUTL1	0.0129230769230769
PMS1	-0.7142
ZNF689	0.248333333333333
EIF3E	-0.767
IL9	-0.220333333333333
RPL31	-1.14781818181818
LY9	-0.42425
ATP2B3	4.91333333333333
KDELR2	-1.26035483870968
TFCP2	0.854636363636364
NLRP12	-0.7526
FLJ45422	-0.0942
TLE4	1.23953846153846
ZNF570	0.581333333333333
FLJ43806	0.702666666666667
TLK2	-0.7241
CIR	0.8858
MARS2	0.3505
COL24A1	-0.2355
SDF2L1	-1.76366666666667
HIBADH	0.188
IGFBP3	-3.92994444444444
C12orf23	0.7186
PSPC1	-0.03
C20orf43	0.8314
TRAV20	-0.503333333333333
ARHGAP24	2.57927272727273
KIAA1975	-1.5827
C1QA	4.50215384615385
DNTT	-4.88271428571429
C10orf6	0.0517333333333334
C11orf41	3.44966666666667
HNRPF	-0.8545
COL11A1	2.888375
UBAP2	-0.696875
CDKN2AIPNL	-1.29633333333333
C20orf174	5.99625
SPRED2	0.0163333333333333
PLA2G12A	-0.58325
ICEBERG	-2.121875
SCN10A	1.2045
C11orf65	-0.7006
GBP5	3.9526
PITPNC1	-0.115
POU3F3	-0.0956666666666667
NCOA7	0.584636363636364
LIN7C	0.152923076923077
LOC348840	2.323
NKX2-2	3.3022
ANKRD13D	0.248
LOC123688	-0.7316
FUT2	0.246666666666667
TAAR8	0.560666666666667
FZD4	-1.1009375
PNMA3	3.736375
OR4L1	-0.165333333333333
WIT1	-2.9672
EXOC3L	0.2342
ATPBD4	0.0707692307692308
KRBA1	0.4422
UBXD6	-0.1598
HOXB7	-2.59268421052632
C7orf23	-0.818
UNQ338	0.8722
STAB2	-0.5014
CDC20B	-0.151
IRF9	2.5778
CENTG1	2.60341176470588
TNPO2	-0.6916
MCPH1	0.515909090909091
BMS1P5	-2.0788
SLC26A7	0.647
HIST1H3J	-0.734
C9orf3	-0.00176923076923079
LBH	0.0497
MYO1D	-0.866454545454545
PTDSS2	0.390333333333333
NFU1	0.4962
DEPDC4	-1.8402
WNT7B	1.20428571428571
GLP2R	-0.7814
SETD4	0.0872307692307693
DYNLT3	-0.197230769230769
FKBP11	-3.842125
SESTD1	0.68325
FLII	-0.3794
RPS16	-1.07207692307692
CHPF	-0.11075
CSNK2A1	-0.15375
SUMO1P1	-0.0556
FKBP6	-0.310666666666667
ZNF214	1.90275
TWIST1	-0.933375
DDX56	-0.654375
TRAM1L1	3.43192307692308
EPO	-3.51875
MRPS18B	-0.2374
ZNF682	-0.121
RPL14	-1.05771428571429
MAFF	-1.48125
LOC51136	-1.34590909090909
LY96	-0.6138
DDX20	-0.692
ABTB1	1.585625
ARL5A	0.368230769230769
CCT6A	-1.1118
HEPACAM	3.294
EHHADH	-0.65425
RBAK	-0.276375
CGB1	0.4228
ITGB5	-0.492714285714286
YIPF3	0.0208
FKBP2	0.337
NR1D1	0.628615384615385
TMEM110	-0.971333333333333
NEK2	-3.778625
PRAMEF8	-3.9036
C20orf52	-1.1225
PCDHGA3	-0.955
VWA3B	-1.5228
NDUFA5	1.04454545454545
THAP9	0.0768
FLVCR2	0.42775
AP1S1	-0.595181818181818
SMAD6	-0.6856
SAV1	-0.2048
SAT1	1.17209090909091
ZNF251	-0.0844
ADAMTS7	-0.255
RPP38	-0.5722
C1orf211	-2.69533333333333
YPEL2	1.49480769230769
RBMS1	-1.2094
ZNF445	-0.544714285714286
NRXN2	2.868875
PGBD4	0.614818181818182
UGT2B28	-2.642
WBSCR16	-0.627133333333333
NLRC3	-0.761545454545454
ASTL	0.1454
ST6GALNAC1	-0.8114
ZADH2	0.239272727272727
MLLT4	-0.53375
ARL6	1.296375
MEF2C	3.4172
CBFA2T3	-0.485666666666667
AFF3	0.531444444444444
COG7	-0.453
MYB	-6.76975
PLXNA3	-0.01
XRCC2	-3.24625
MMS19	-0.178181818181818
ST8SIA5	2.03463636363636
CHPT1	0.351
KIAA1712	-0.5135
OR6X1	0.592
ACTR3	0.178
UGCG	-1.37225
OR4P4	-0.345333333333333
ZAP70	-3.92733333333333
LPP	-0.6669
ZNF485	-1.117
PTPRCAP	-1.193
IL12RB1	0.471
ATRX	0.1945
CHST8	1.1331
C14orf109	-0.445
ARV1	0.437666666666667
NMB	4.733125
COX5A	-0.627875
EIF6	-1.1886
MPPED2	2.225
SEMG1	-3.3855
CHRDL1	0.681666666666667
TRAF3IP2	2.19
WNK2	0.844727272727273
LILRA4	3.67175
LAMA2	4.8064
PXT1	-0.3885
RLBP1	2.0454
CD300C	1.0148
SLTM	0.3762
FLJ10404	-0.878428571428572
APOBEC3D	-3.70175
RENBP	1.295125
ATXN7L1	0.202909090909091
NID1	-0.4306
TUBGCP3	-0.4488
ITIH5	2.704
CCDC110	2.7644
C8A	-3.0262
MGC87042	-2.7786
HOXC13	-4.7294
TFDP2	-0.9678
HCP5	0.9208
POLI	-0.604
UCN	0.3535
ZNF764	-0.534875
C8orf45	-0.6598
FHL3	-0.4064
SPATA5L1	-0.5512
MMRN2	2.0865
NDST1	0.62625
COL20A1	2.76075
ZNF248	1.173
PELP1	-0.0765
MBL2	-2.70771428571429
RNF41	1.6674
C5orf24	-0.2035
THOC5	-0.4821
SERINC3	1.0348125
RP11-151A6.2	-0.1616
CDCP2	-0.86925
HIST1H2AA	0.677333333333333
C11orf75	-0.63875
FKBP7	-1.6858
DDOST	-1.1968
GPNMB	-2.321625
TTF2	-2.39825
KCNT1	1.30357142857143
SLC39A14	-1.40890909090909
NGRN	2.52707142857143
GPR137B	3.1828
MECP2	0.2427
PSMA1	-0.869166666666667
C16orf73	-5.11816666666667
TMEM60	-0.0775
CSN3	-0.703666666666667
NOS1	0.537875
RAB7L1	1.230875
YBX2	-1.67966666666667
KIAA1166	1.07488888888889
FUBP3	0.750375
ABCG1	0.517333333333333
ACACA	-0.8886875
ARL11	0.689714285714286
ATOH1	-0.231333333333333
ODF1	0.879833333333333
CREB3L3	-0.461
TMEM127	1.31033333333333
DSCAML1	4.6454
PLN	1.05214285714286
LYPLA1	-1.939
PRDM9	-2.69333333333333
SASP	1.6676
PLUNC	-0.340428571428571
INTU	-0.643
HISPPD1	-1.0784
LNPEP	-1.513625
YARS2	-0.910571428571428
APCDD1L	-2.718
ZCCHC4	-0.776538461538462
FBXO22	-1.32825
TTLL13	0.611
ZNF669	-0.559875
PTGDR	1.0644
DDX27	-0.4212
KIAA0409	-0.475625
GJB6	5.9996
ASB8	1.27816666666667
PLP2	-3.453625
MEPE	6.787
OR10J5	-0.569666666666667
KRT222P	6.252
COQ7	0.061375
C1orf101	5.5528
RERG	0.582857142857143
CHMP5	0.9149
THAP11	0.567636363636364
ZNF43	0.165875
ZRANB3	-0.781111111111111
KRT13	-1.07627272727273
MRPL19	-0.516636363636364
RBBP9	-0.181909090909091
SPATA17	0.445625
BXDC5	0.114625
PAFAH1B1	-0.164266666666667
MAGEE1	2.001
OSTF1	-0.0568
KIAA0323	-1.63135714285714
TXNDC13	0.669
CNTN4	4.28
LCE1B	-1.372
UNQ501	0.3376
ZNF154	0.4254
C3orf64	-0.827
SYT5	2.73575
PON1	2.6814
FLJ10357	0.849909090909091
ATP4A	-1.13866666666667
GNPDA1	0.130375
MGAT1	0.18075
C14orf121	1.8274
SLC35B2	-0.2326
MIER3	-0.2285
CHEK1	-4.94090909090909
ZNF8	-0.039375
TXNDC1	-0.376125
CKB	3.16253846153846
RTN3	2.09763157894737
FZD2	-1.71025
PART1	0.645444444444444
PSMB6	0.0684
PCDHB8	-1.34033333333333
PHC3	-0.597083333333333
PPP1R8	-0.863625
NOVA2	3.6555
TNFRSF11B	-5.0885
GOLPH3	0.0685
UBLCP1	0.7025
SUHW3	-1.2458
TTLL1	2.1264
OPN4	1.30333333333333
OR13G1	-0.334
ZPBP2	0.2066
HSD17B11	-0.421636363636364
C9orf50	2.34866666666667
DHDDS	-0.110222222222222
CTSW	0.815230769230769
NEFM	6.499625
MRPL28	0.162
SYN1	1.68025
PIGV	0.034625
ZIM2	0.3092
APBB1	3.63875
SND1	-0.665
C1orf123	0.669
CHD3	-0.9714
BHLHB8	0.0638
RNASE2	1.476375
BCAP31	0.3006
SLC25A44	1.309875
CHD6	0.182642857142857
PIB5PA	1.44541176470588
SELS	-0.226636363636364
LOC541471	-2.4474
FAT2	-0.617333333333333
ZNF81	1.5285
OR4C16	0.621333333333333
FLJ10081	0.216076923076923
LRRC4	4.6862
CS	-1.0735
N4BP2	-1.2794
IGFBP7	1.14183333333333
ZNF318	0.1402
NDNL2	1.1585
ZNF609	0.4193
SIRT4	1.2732
EXOSC10	-0.9016
ECE2	2.106625
OVGP1	-0.1364
GTPBP3	-0.9584
PACS2	2.01192307692308
C19orf36	1.059125
ARL4C	-0.592909090909091
ATG4B	0.0306
UBQLNL	-0.1608
RHOXF2B	-4.90133333333333
PLEKHG2	-1.446
GALR1	3.465
AQP4	7.66414285714286
HDAC7A	-1.32188888888889
DCUN1D3	-0.375166666666667
OR8A1	-0.228333333333333
CCRN4L	-0.657181818181818
CBR4	-1.417125
KIFC1	-4.39122222222222
SLC7A14	3.26671428571429
LHX5	0.2595
TRPC7	-0.000499999999999997
LPXN	-0.4738
SERPINA1	-2.8628
RPS13	-0.909153846153846
BPIL3	-0.846
PRKAA1	-2.5384
FADS2	2.74414285714286
ENAH	1.76014285714286
PRO1768	-1.829
APBA2BP	-0.3512
LIPH	-1.62425
C3orf33	-0.0524
RCC2	-1.45733333333333
ALDH1A2	-3.29192857142857
RNF103	1.655
AHCY	-1.4972
ALG12	-0.484333333333333
CCL17	-0.9656
ZNF543	0.049125
ESRRG	3.51541666666667
CNGA1	0.595
RDH5	0.473125
OTX1	0.0756153846153846
PTGFR	-1.963625
CDR2	-0.8736
SELE	1.3285
NLGN2	1.204
EXOSC9	-1.044
ZNF566	1.11042857142857
KLRC2	1.194
GPR12	0.918666666666667
KIAA0196	-0.0014
PDRG1	-0.4644
SSR3	-1.52922222222222
MSI1	0.128666666666667
CST9	0.0293333333333333
CC2D1A	-0.609909090909091
PLAGL1	-1.00926086956522
ZNF778	-0.762
RNF2	0.1859
KLF6	-0.0485
THBD	-0.92325
tcag7.1314	0.3204
NR5A1	-0.23125
ABCD2	3.1722
DNAJC7	-1.055
CLEC4C	0.163
TM2D3	1.5627
CCDC4	-0.185333333333333
PLAC2	-0.93
DCD	-0.144
FAAH	1.33790909090909
POLA1	-1.039625
TM7SF2	1.155
FLJ39822	0.47775
FLOT2	0.185666666666667
MAP4K1	-0.986125
SRP68	0.3896
C21orf74	-0.852666666666667
ARPC5	-0.505545454545455
LOC126075	1.6464
HECW2	1.19018181818182
ZDHHC4	0.2376
ANKRD42	1.23376923076923
PDE9A	1.6865
ABCA8	4.4894
NDUFS2	0.634
UBR5	-0.462
BTBD16	-0.3242
LOC554174	0.229
ZNF20	-0.0805
KIAA1843	3.18
WDR17	2.39588888888889
C15orf33	0.567333333333333
RNF113A	-0.1232
CAMKK1	1.93723076923077
CLCN2	0
ANXA6	-0.395333333333333
LOC340069	1.03833333333333
EMID1	1.87736363636364
DPM3	-0.9894
ELA1	0.270333333333333
SLC25A13	-1.17253846153846
KRT24	-0.0835
SMPD1	0.996125
TH	0.419454545454545
COL6A2	-2.589
ANKS1B	5.50383333333333
GPR126	-2.56528571428571
ZC3H12A	-1.785625
TMEM47	3.22975
C2orf51	-0.239625
C1orf88	3.7105
HSF2BP	2.3212
AKAP10	1.0902
RPAP3	-1.31166666666667
KLHDC8B	0.9362
STOM	0.651857142857143
MUPCDH	0.212727272727273
C10orf72	0.035
PLEKHA3	0.7812
TCP11L1	0.1658
CWF19L1	-0.1766
SPEF1	2.548625
YSK4	4.45625
ELN	1.90221428571429
SAMD8	-0.27
MPI	0.00475
MEPCE	0.264
ABCC3	-3.116
NANOGP1	-4.815
KCNK17	2.1834
HLA-DMB	4.796375
RRAGA	1.8174
ANGEL1	0.1438
RBM32B	2.036
CPN1	-2.9702
MGC52282	-0.237846153846154
HLA-A	1.28952941176471
OR9G4	0.26
EDNRB	5.12458333333333
SCD	1.27110526315789
C14orf80	-1.129
BAGE2	-0.731
RABL4	1.401625
RCVRN	1.613
SHANK1	2.43666666666667
NLRP7	-5.1344
CD226	0.327
STAT3	0.0229523809523809
SYNJ2	-0.0809230769230769
TPCN2	-1.527
WDR36	-1.2134
MBD4	-0.8162
ROBO1	1.17338461538462
ST3GAL6	-0.3936
SLAMF8	2.59166666666667
ATN1	0.5705
GPR141	0.609
KRT36	1.64866666666667
TPH1	0.227
DDX52	-0.7935
ZSCAN29	-0.379875
TRPT1	-0.38725
DPEP3	0.527
DENND4A	-0.124818181818182
TSPAN16	0.328333333333333
PTCHD2	2.568
LOC145814	0.5044
CAP1	0.294375
EIF5A2	0.0232307692307693
NT5DC3	0.415727272727273
SEPT9	-1.0824
SEZ6L2	1.77990909090909
EGFLAM	2.267
VPS11	1.334
NDUFB5	0.282
CIDEA	3.489
IER5L	-1.3156
N6AMT1	-0.8492
FAM83C	0.1854
OXR1	1.69293333333333
IRX1	0.119
DGKB	4.96428571428571
GCN5L2	-1.4594
MIR16	0.622272727272727
FBXW9	-0.4944
WDR4	-2.56225
PDC	0.00433333333333334
VPS33B	0.2432
HEXB	-1.436
FLJ32214	0.2992
TCEB3	-1.3948
CRLF1	-1.142
ABI3BP	2.5544
C8orf22	-3.6524
PYCR1	-1.623
KIAA1706	4.015
CDK5R2	1.5067
WAS	0.352333333333333
C12orf60	-0.5798
CCBL2	0.2884
MADD	1.504
C5orf34	-2.2854
WDR42A	1.06246153846154
KLF12	0.5067
HSPA1A	0.6444
ITM2C	2.61825
DAPK2	1.727875
LOC442590	1.45733333333333
SUMF2	2.6758
CENPA	-4.54258823529412
TMED5	-0.5885
CDH6	1.43869230769231
BRP44	0.6323
THG1L	-1.9464
GABRA2	4.0996
C14orf166	-0.736
MYL1	-2.163125
TNFSF18	-0.358
PAP2D	3.026625
PPIB	-0.946833333333333
KLHL4	3.51618181818182
SFN	-2.755375
CCDC127	0.2314
FRAP1	0.3126
GOLGA5	0.0642
SDCCAG1	0.6291
MGC21675	-0.373
C10orf95	-2.274
KIAA1345	1.14075
C1orf163	-1.29
LACE1	-0.29475
OR10K2	-0.375666666666667
CENPN	-2.67121875
TMED2	-0.5405
UGT1A6	-1.167
ANG	-3.0028
U2AF1	-1.34025
CASC2	0.099875
NMT2	0.3425
OSGEPL1	0.354363636363636
DFNB31	-0.383333333333333
SLC6A20	0.746818181818182
DKC1	-1.3198
FXYD4	-0.1358
WDR64	1.9864
MGC5590	0.929
CREBZF	-0.872625
DAZ1	-0.3625
PRPSAP1	-0.3182
GCHFR	-2.0814
TTC7A	-0.474916666666667
LOC196993	-0.429666666666667
UBD	2.17775
S100A1	1.27233333333333
RPL6	-0.201
DNAJB6	1.01344
NAGS	-0.740615384615385
C2orf58	-0.5325
KERA	-1.043625
MT1X	0.105923076923077
UBE2B	1.16907692307692
KEAP1	0.7814
MST1	-3.38554545454545
OMA1	-0.407
ABLIM2	4.7618
BCL2L13	-0.2004
JAZF1	1.84625
TMEM63B	1.256
S100A8	-1.02930769230769
ARFIP2	0.08
UROS	0.9242
KHDRBS2	5.31466666666667
POLQ	-4.5188
SOAT1	-1.3945
SPAG4	-3.5084
MRPS30	-1.978625
LOC494141	-1.0184
OR2T11	0.258333333333333
ORAOV1	-0.502615384615385
ZNF184	0.38225
TCEB3B	-0.29675
ADAM21	0.913
GDPD1	1.5815
SPINLW1	-0.0943333333333333
PRR14	0.048375
KCTD9	-1.23763636363636
NUDT3	1.3
KIAA1822	1.71707692307692
HIST1H4K	0.0243333333333333
DFNA5	1.6356
GABPA	-0.6192
C14orf44	1.9152
POLB	-0.396818181818182
PTAR1	0.7568
SEC31A	-0.298461538461538
TRIM58	-1.73875
TAS2R14	0.258
VPS8	1.3652
H1F0	-1.38375
PRKCB1	2.341625
UGT2A1	0.989
TOR1B	-0.9718
LSS	0.2373125
C2orf19	0.694666666666667
HNRNPC	-0.1355
TMEM100	3.68575
LOC116349	0.063
OR51M1	-0.0786666666666667
CCDC142	-1.3144
ISG15	0.712090909090909
ZCCHC14	0.0853
CREBL2	1.6094
TGDS	-2.1456
DC2	-2.1598
CACNA2D3	2.80594444444444
ZNF429	-0.0245
LYPD6	0.46175
SUCLG1	0.369375
OR51I1	-1.068
MAGEH1	3.798
PRPF40A	-1.161
SMR3A	0.259
SPINK2	-1.4234
THAP2	1.2677
NPY5R	2.4729
IRF4	-3.52609090909091
SPESP1	-0.446375
OR10S1	0.363333333333333
DTD1	0.5148
TUBE1	-0.6798
DDX19A	-0.998666666666666
PDPN	-1.97845454545455
TMEM34	0.72525
MGAM	-0.0668
COL3A1	4.11322727272727
GFM2	-0.288
OR5A2	-0.382
PSG9	-1.2175
ARHGEF11	1.481
IVNS1ABP	-0.500142857142857
SIGIRR	-0.1224
DUSP19	0.236454545454545
DNAJC14	-0.0650769230769231
ACSS1	1.7413
IL1RAPL2	1.38833333333333
C4orf30	-0.954
SEPT4	4.9804
LANCL3	-1.998
SPAG17	-1.1135
PRDX3	-0.003
HNF1A	-1.9736
P4HA2	-2.2372
RFWD3	-2.257
MOV10	-1.896
DNAJA5	-0.277666666666667
LOC729440	-0.7348
LOC200383	2.72428571428571
SMC2	-2.5496
MIXL1	-1.506625
TMEM9	0.2668
FAM86A	-0.00950000000000001
ZNF174	0.213307692307692
MYH14	-1.0632
CCR8	-0.359833333333333
VPS37C	-0.1075
GPATCH1	0.477875
B3GNT8	0.255
TBX4	-0.609
CNR2	0.230875
PCDH1	1.03516666666667
C5orf29	6.14344444444444
OCIAD2	-0.4924
PLCG2	0.9296
KIAA0247	1.40636363636364
HRH3	2.396
CAPN13	-0.1885
CCR1	0.950538461538462
MGC15523	-0.574478260869565
UVRAG	0.009625
DNAJA2	0.51375
ITGA2B	-0.696625
CLDN5	4.7792
PTPRN2	2.53710526315789
ZNF512	0.92825
PSAP	1.85722222222222
CCDC140	-2.63133333333333
LRRC55	0.4558
CYP26C1	0.867333333333333
C8orf47	2.6804
LYN	0.2539
DUSP6	-0.510375
TGFB3	2.52122222222222
ELK1	0.151571428571429
PCDH11Y	4.046625
HGD	-4.2888
C17orf58	-0.573
MYO3A	-0.534333333333333
SERPINE2	-1.06733333333333
AARSD1	0.2725
C14orf73	-1.6474
ADAM33	-0.482333333333333
ZNF491	0.612
MAPK6	0.0478888888888889
TCN1	-1.842
SLC24A6	0.336666666666667
UBE2R2	0.3544
H1FNT	0.45275
TATDN2	0.5635
LILRB1	3.62666666666667
P2RY5	1.38866666666667
NUCB2	-1.1628
C2orf37	-1.2522
SNX27	1.000875
MTA3	0.1897
FOXO4	0.913555555555555
ID4	5.75288888888889
SOX5	0.971875
PXMP3	0.431727272727273
OR52M1	-0.187
SFT2D3	-0.0678181818181818
INA	4.34875
MCOLN1	1.0618
NFIX	1.84069230769231
CLEC14A	5.824625
HIBCH	0.22575
PLA2G5	3.7608
TIMM10	-0.801375
MED17	0.0115384615384616
COL4A4	-1.068
TPP1	0.885625
GJA3	-0.973
TMPRSS5	2.718
AADACL3	0.481666666666667
DNMBP	-0.6936
ENPP5	3.2735
NQO1	-2.66592857142857
ZSCAN2	-0.736454545454545
SEC24C	0.147125
GTF2A1L	1.2555
AXIN2	0.3824
FAM33A	-1.0285
C16orf13	-0.3918
SPNS2	1.3626
TAF1	-0.6528
AP1G2	-2.455875
RBM42	0.017875
HCN2	0.3765
EFHB	4.65485714285714
RUSC1	0.419875
GRIK5	1.60233333333333
USP21	0.077875
ATAD3C	-0.2102
ORMDL2	-0.9839
PRSS7	-4.363
PSAT1	1.5854
FLJ13195	1.13588888888889
TBC1D1	0.376875
IFNG	0.587
OTOS	1.29675
ZNF773	-0.2825
EMD	-1.7688
RETN	-1.484
CCL8	6.4505
APH1A	0.5297
COX18	-0.9432
GTF2IRD2	-1.2775
CCDC82	0.9528125
PAFAH2	-0.00961538461538462
NPEPL1	-2.19169230769231
RP11-114G1.1	0.975
TP53INP1	0.151444444444444
ZNF300	0.917625
