Hybridization REF	TCGA-E1-5304-01A-01R-1470-07
AIPL1	0.355333333333333
IL24	-0.126533333333333
BDKRB1	-3.91011111111111
MLF1	0.563428571428572
TAF12	0.0118
ID1	-0.4129
THADA	-0.0269
PIK3CB	-0.6396
OR4N5	0.28
TBC1D17	0.15375
COX8A	0.0704
CDCA4	-0.4796
C2orf44	1.1414
ZNF534	-0.5066
IMMP1L	-0.5088
NIPSNAP3B	-1.1347
FTMT	-0.136
PWP2	-0.66
MMP15	-0.297153846153846
DNAH11	-0.2405
MTMR14	-0.248909090909091
DNAL4	0.0148
IPP	0.0242
TMEM59	0.0771
C1orf157	0.284333333333333
RGS4	-0.981125
DDX18	-0.105375
SNX6	0.2954
ZNHIT2	0.41225
NCDN	-0.30025
FLJ33534	0.0784
RAG1	-2.05918181818182
OR4D10	0.155
PTPN5	0.695625
POMT1	0.458
LRRC8A	1.64661538461538
CYP1A1	-0.7816
CAPN1	-0.78175
DDHD2	0.7003
GRIK2	1.58483333333333
GNRHR	0.0785
PPBP	0.2756
HTR3A	-0.2798
SLITRK4	-0.737
ANKRD49	0.5706
BTF3	-0.228692307692308
SARS	0.124
C13orf18	-1.099125
CACNB1	0.378368421052632
QKI	2.78048275862069
SETMAR	0.312363636363636
MAN2B1	-0.119875
EML3	-0.2928
ACADL	0.02075
OFD1	0.2104
DEFB114	-0.898333333333333
CGA	-3.725
PEX16	-0.963375
LRRC10	-0.256666666666667
GNG12	-0.5685
C1orf152	-0.420125
CHRM1	0.288333333333333
CD53	-1.05118181818182
DBH	-0.4796
TFAP2B	-2.86418181818182
HIST1H2BJ	-1.56188888888889
FAM46D	0.472333333333333
TMEM11	0.488
C3orf32	-2.651
PCCB	0.00390909090909091
IPO13	0.984272727272727
C6orf105	-5.266
COMMD5	0.4354
SUV420H1	0.914692307692308
LTBR	-2.69383333333333
ARHGAP15	-2.5796
HDHD2	1.0766
TDRKH	0.53425
LOC401052	0.399333333333333
PSG4	-0.884
GNB4	-0.120071428571428
SPATA4	1.7572
SLC9A3	-0.106
OSBP	0.50625
NBPF3	0.410333333333333
DOCK11	-0.134666666666667
SLC39A5	-1.37625
PRR5	-0.503076923076923
C10orf63	4.88481818181818
SMTNL2	-0.8718
ADRA1A	0.2752
ASAH1	0.960071428571429
DOM3Z	-0.0202142857142857
GIPR	0.246
AHI1	-0.34025
NADSYN1	-1.002125
RGS14	-1.71923076923077
IL18BP	0.652846153846154
RTN4RL1	-1.56116666666667
ARMC6	0.3644
PSMD5	-0.928625
HK3	0.275769230769231
OR4S1	0.4608
RSU1	0.621076923076923
MAD2L1	-0.151636363636364
EIF4A3	-0.0112
DLEC1	0.300125
E4F1	0.037625
CHMP2B	-0.093
CAMSAP1	-0.066
RPS21	-0.662625
ARID5A	0.1812
UBE2N	0.313230769230769
IGSF8	0.539
MAGEB6	-0.479333333333333
ACAD11	-0.501571428571429
MGC4172	-1.1958
LMO4	0.8935
KLKB1	0.135
HP	-0.4125
HDAC3	-0.2012
SCHIP1	5.2685
CLCA1	-0.487
OLFML2A	-0.281727272727273
C1orf112	-1.8976
KIF19	1.28082352941176
HAPLN4	0.264642857142857
CXCR7	0.6545
GOT2	-0.639071428571429
RAB38	-4.08609090909091
DCX	5.8682
PPM1H	-1.87925
NFYC	0.7428
KIN	0.5175
ZNF228	2.1614
PLSCR4	1.732125
HIG2	-0.5634
FAM79B	0.5895
C21orf86	0.00976923076923076
KCNK10	1.4494
ZNF738	0.2922
FSTL5	1.0445
OR6A2	0.472666666666667
OTOA	0.36
EXOC1	0.9294
AHRR	-3.5869
PDAP1	-1.62626666666667
C19orf6	0.450111111111111
ZAN	0.581333333333333
LY6G6E	0.248
EIF4E2	-1.7288
C20orf198	-3.3958
ZNF324	0.3686
CYP3A5	-3.409875
ENTPD7	-0.372625
MBOAT5	-0.008
GJB5	-1.0844
TTC13	0.5068
S100Z	-1.251
KIAA0664	-0.528875
PDGFRB	0.98775
IL17D	3.8718
OR56B4	0.435666666666667
RDX	1.17525
SLC34A3	0.205333333333333
IL28B	0.054
JUND	0.9634
CHRNB1	0.401454545454546
CAMK2B	0.9834
FETUB	-0.2442
CXorf23	1.8208
MRTO4	-0.516363636363636
TTC3	1.08346153846154
NDUFB8	-0.116375
EDG2	-0.8198
SEMA3G	-1.196
IL23A	-2.4052
GRHL1	0.00414285714285714
LOC441054	-0.611
WDR65	-0.132363636363636
PSTK	0.9424
STOML3	0.07025
R3HDM2	0.142307692307692
C5	-0.5154
SLC2A10	-0.492625
C3orf22	0.583
PAQR3	0.9875625
ANKRD26	-0.000749999999999966
HCRTR1	-0.39
LOC399947	0.5784
PSD2	4.488
TIGD2	0.73525
SCRN1	-0.584181818181818
COQ10A	0.136
DDI2	0.184
METTL7B	-0.551625
UCN2	0.1526
FAM92A3	0.6382
WDR16	3.4864
ZNF511	-0.363875
ZMYM5	-0.941090909090909
POLR3G	-3.0562
ZNF586	0.4504
C1orf49	0.345625
TANK	0.50275
RCAN1	0.294625
PELI3	-0.14575
LIMD2	0.7533125
TMEM189	-0.7225
NTN4	1.94954545454545
LOC151300	0.3815
CLEC2A	-1.14466666666667
GPR135	-0.239
DPYSL4	3.15385714285714
JAK2	-0.574125
TSHZ1	2.069125
TM9SF4	-0.1929
ZNF264	-0.050375
SIRPG	-0.0418
BICD1	1.2582
HERC6	-0.6755
METTL5	-0.064
CASP1	-1.9248
PRRT1	0.445
PLA2G4C	1.2795
ICA1L	2.1778947368421
TPTE2	0.0974444444444444
OTUD7A	0.54425
AQP11	0.3582
APOA2	-4.30953846153846
KALRN	1.09453846153846
SECTM1	-1.31633333333333
IFNAR1	-1.5888
TALDO1	-0.724909090909091
RAB11FIP4	0.350058823529412
EIF5A	-1.01066666666667
FAM49A	2.3854
NEGR1	2.125375
YTHDC2	-0.3246
EHD2	-1.8931
NCF1	-0.0283846153846154
SCRT2	-0.100333333333333
HOXA5	-2.691625
NUP133	0.2794
FGF12	4.17071428571429
SLMO2	-0.448363636363636
SNTA1	-0.0426
CACNG2	0.7892
GCM1	0.2663
ELF1	-0.246333333333333
TLR5	1.3042
TCFL5	-1.4396
RBMY2FP	-0.771
LOC100125556	-0.1171
FAM129B	-0.9917
MAP3K7IP1	0.131
NCK2	0.317333333333333
OXA1L	-1.0084
FMO9P	0.252666666666667
ZSCAN12	0.6995
PSMD12	-0.59175
HSCB	-1.4942
CLDN10	-2.349
MGC13053	0.210166666666667
HPCAL4	0.861875
ASZ1	-0.410333333333333
MEX3D	0.7628125
NFAT5	-0.325692307692308
CSPG4LYP1	0.2025
FBXO3	0.158083333333333
DVL1	0.622375
CMKLR1	0.22975
TYMS	-0.324181818181818
PEF1	0.7866
ZNF750	-2.043625
MCM5	-0.515153846153846
MEGF11	5.6362
KCNK7	-0.127333333333333
PTP4A3	0.203666666666667
C1QTNF2	-1.737
OR6S1	0.276666666666667
FAM122B	-1.5628
ZNF551	-0.3135
HBQ1	-1.563
GEMIN6	-0.2708
ARSK	0.3056
RBP7	-0.132625
CPNE9	0.1292
DSC1	0.0363333333333333
LOC730112	-0.5356
MAP2K4	0.687454545454545
HS3ST5	-0.0673333333333333
EPB41L3	-1.1186
TEKT2	1.9342
CDKN2B	-1.3314375
ZNF480	-0.872
MAP3K6	-1.40721428571429
MAP6	4.058375
HN1	0.756923076923077
OR2L13	0.233875
SLC16A11	0.227166666666667
FAM96A	-0.0882
APOL1	-2.14833333333333
C5orf32	-2.64
RTP1	0.18
RNF175	-1.044
ZBTB41	0.644
AHCTF1	0.159461538461538
SAE2	0.333846153846154
ITGA2	-1.56246666666667
MME	-3.43011111111111
CCDC14	-0.3482
MAST4	-1.18321052631579
KRT33B	0.204
KCTD2	0.999
WDR26	0.2248
MFI2	-0.5786
NR4A3	-0.229181818181818
ARSA	-1.179
UNKL	-0.318
SULT6B1	0.249
CCNA2	-1.531
SOX15	0.0626666666666667
PPAPDC1B	-0.158647058823529
C19orf44	1.05433333333333
MCAT	-0.0122
ARID1B	-0.415545454545454
OR52N1	-0.2405
C12orf48	-1.01766666666667
MAGI1	0.909181818181818
NIPA2	0.239666666666667
GBX2	2.7402
RSHL3	0.7769
RAVER1	0.293625
C15orf17	1.286
SLC30A2	0.155363636363636
ZNF518	0.427833333333333
PCYT1B	2.08166666666667
C10orf114	1.555
EIF3H	0.147933333333333
SLC25A39	-1.68
KIF1B	2.19981818181818
AMOTL2	2.6896
C6orf120	0.128363636363636
PSRC1	-0.0292
PLA2G10	-0.307181818181818
KIF5C	1.81209090909091
MRPL37	-0.6255
C17orf62	0.12525
C9orf135	-0.905571428571429
DUSP10	-1.00269230769231
CLCNKB	0.126333333333333
PSMA5	-0.5064
C8orf53	-0.4024
AMPD3	-1.01425
PIAS1	-0.0271666666666667
ADCYAP1R1	1.077
GYLTL1B	-1.5642
CDH20	2.836375
FBXO7	-0.6594
TMEM134	-0.119125
FLJ14213	0.575
ZNF3	0.5866
LRRFIP1	-1.39845454545455
CNOT2	0.460625
ABI3	1.445
ALDH5A1	0.1783125
HNT	2.46907692307692
SERPINA4	-1.9136
TK2	0.217625
STMN1	0.546636363636364
GUCA2A	0.090875
GALNT10	-0.0800526315789473
DPP6	2.97569230769231
C9orf93	-0.935636363636364
PRELID2	-0.6175
STK39	1.00054545454545
SFTPA1	-0.8074
CKS2	-1.43645454545455
RHO	0.0259090909090909
C20orf135	-0.037
XKR3	-1.5505
CR1	0.398181818181818
RPS6KA2	0.523210526315789
C20orf112	0.78
MRPL22	-0.5914
C4orf23	0.258125
GADD45B	-2.18116666666667
KLHDC1	1.86125
C2orf48	-0.843333333333333
ZNF287	2.76033333333333
DAAM2	1.9962
DPPA2	-2.877875
TCTN3	0.27925
DNAJB11	0.1944
FPR1	2.8458
DEFB4	-0.361666666666667
PTCD2	-0.737
SMOC2	1.57775
CABP7	0.5835
SERPINB11	0.7764
MAGEF1	1.6084
NDE1	0.369625
ITGA10	0.388666666666667
FSHB	0.403333333333333
ANXA2	-2.94536363636364
HORMAD2	0.8954
HLCS	-0.7694
MCF2L	1.3253125
FH	-0.6337
TBC1D24	0.62
KIAA1505	1.4318
LGALS2	-5.1222
CNBD1	-0.962
SYNPO2L	0.724333333333333
PTPN23	0.271444444444444
C1orf183	-0.075
MAGEA8	-2.6424
DGCR8	-1.6815
GSR	-2.00116666666667
PAQR7	0.0935
ZNF676	0.6536
CACNA1C	0.477071428571429
SP7	0.854333333333333
PDCD6	-0.973
NRN1L	0.462333333333333
BRI3BP	-1.5898125
KIAA1183	1.5176
ASB4	0.0415
CCL23	-0.103923076923077
OBSL1	-0.1922
SLC12A7	-1.58213333333333
KIAA0240	0.7132
CD1B	-3.883375
FCGR2A	-0.552
MDC1	-0.2602
HTR1A	1.205625
OCEL1	-0.7926
ATP11B	0.0906190476190476
FBXO34	0.213
PCDH12	2.06625
RPE	-0.9346
C17orf74	-0.122666666666667
CSDC2	1.346
PET112L	0.6746
TMBIM1	-1.6761
P2RXL1	-0.100166666666667
TCHP	-0.8848
TRMT1	-0.11225
F2RL2	-2.27141176470588
LRRC32	0.6465
IMPG2	0.157666666666667
BGLAP	0.142666666666667
LOC493869	-5.9604375
MRAS	2.25391666666667
SLC35F5	-0.0428
CBWD1	-0.501666666666667
AXL	-3.5702
ATP2C2	0.5666
TELO2	-0.4718
PNPLA3	-5.127
PCDHB14	1.0606
CD276	0.120166666666667
KRT80	-3.2146
DUSP28	0.162333333333333
CSNK1E	0.962
SRP14	1.924
KCNQ4	0.0233333333333333
KRT72	0.139625
CCDC117	-1.0675
C6orf89	0.175173913043478
TUBB2B	3.217625
RTN4IP1	-1.3086
CR1L	-3.524875
CEND1	1.35863636363636
C12orf41	0.422125
RNF31	-0.305
UBN1	-0.729
C17orf32	0.7577
SLC5A7	0.4422
GPR92	0.71875
ESAM	1.41623076923077
CTNNA1	-0.245266666666667
HRBL	0.106
CBX4	-0.5178
TMEM182	1.3262
SH3TC2	0.76575
IL10	0.0633333333333333
PXMP4	-1.24766666666667
RNF167	0.562846153846154
PAK7	5.698625
ETV3	0.0463333333333333
ATPIF1	-1.0465
LOC554207	-1.37725
OR8H1	0.2618
WDFY3	1.52409090909091
DPM1	-0.8504
GPSM1	-0.118333333333333
WDR92	-0.457
LRP1	0.26175
ANKH	-0.0533
THUMPD3	-1.0522
POLR1B	-0.017
OLFM4	1.32575
RAD9B	1.5036
TSPY2	-2.23266666666667
PAX6	2.135875
SCG2	-1.78745454545455
SLC17A6	0.9118
FMO3	0.736
PADI4	-0.168090909090909
TUBB4	0.692153846153846
NLK	-0.9384
POU4F3	0.00800000000000001
SDF4	-0.1864
ITGBL1	-3.56525
NETO1	2.94072727272727
TAP2	0.03
ABBA-1	0.968666666666667
GNAI1	2.2692
VPS4B	-0.0355
NOPE	1.16507692307692
GALNT6	-1.05975
SESN1	0.1747
GBE1	-2.34809090909091
CLASP1	1.275
RASGEF1B	1.34190909090909
ACOT11	-0.349473684210526
AFAP1	1.1046
OR2H2	-0.0142
DPY19L2P1	-0.543
DZIP1	0.1954
SEC22C	-0.344266666666667
GPR161	1.1105625
RNF146	0.8306
WDR74	-0.0439090909090909
GALP	1.551
PURA	0.617
DNPEP	-0.5615625
RP11-78J21.1	0.0668
ERBB2	-1.10090909090909
FANCM	-0.335066666666667
NEO1	0.548125
DDX3Y	0.976538461538461
RPS3A	0.8213
MXRA7	-1.01994444444444
LGALS3	-4.6825
GLT8D1	-0.7476
CFL2	0.217875
UPB1	0.1418
NAP1L5	1.5988
CLDN14	-2.9078
DHX38	0.3128
BTBD1	0.5992
TARS2	-0.04275
ABCF1	-0.148153846153846
FCF1	0.145125
LRRC49	2.4172
GUCY1B2	-2.19666666666667
C1orf177	-0.126125
SMARCA4	0.686055555555556
LRP8	-0.934555555555555
TAGLN3	3.899
MRPL14	-0.6458
TTRAP	-0.2604
ZDHHC20	-0.3196
NFE2L3	-4.4375
KIAA1377	1.1441
PALMD	-0.418714285714286
TMEM43	-0.6314
TTL	0.229090909090909
STAT5B	-0.024125
SSB	0.221
OR10H5	0.235333333333333
SLC22A13	-0.083
AKAP3	2.7264
TIMM23	2.33022222222222
OAS2	0.04025
KIAA0423	1.5332
TRIM11	-0.457625
GLIS3	2.106
TMEM50B	0.176125
ARHGEF4	2.4225
DEGS1	-0.455071428571429
TBL1XR1	0.966538461538462
G6PD	-2.115
SP140	-1.19869230769231
MUC17	0.0302352941176471
NUDC	-0.0229230769230769
DNAJC5B	0.294125
SCARA3	0.973125
CPA3	0.1135
BCAT2	-1.1721
MFN1	0.470857142857143
NRG3	0.429
SNX11	0.4298
PLEKHH1	0.573875
GPR177	0.883
HCFC2	-0.2068
TCAP	2.492
MOCOS	-5.263
C14orf93	0.3478
PRDM10	0.46575
SLC16A4	-0.17675
SRGAP1	0.45775
VIP	0.5824
DUSP27	-0.261625
LILRA1	0.575307692307692
MC2R	0.221666666666667
MGC24103	-4.9268
MBTD1	-1.94233333333333
FUT11	-0.739375
USP33	0.908384615384615
C15orf39	-1.5208
MAP3K12	0.5737
PAAF1	0.325875
BARHL1	0.056
FLJ16165	0.287
PIWIL2	-2.318
SYNE1	1.49925
CMTM4	0.3645
TSPYL1	0.500153846153846
GUF1	-0.638625
TMEM157	-0.261
WDR44	0.418
HIST1H3C	-0.2294
DKFZp666G057	1.8116
RNPEP	-0.987666666666667
GAS2L2	-0.1495
ADH4	-4.3028
GRPR	-0.057375
FBXL17	0.101
ZBTB10	0.5583125
Gcom1	0.66604347826087
HTRA1	0.799461538461539
ZNF585A	1.13988888888889
SLC26A2	-0.358
OTOP3	0.24475
WISP1	-1.41625
ATP2B4	0.7114
FLJ10769	0.432
CRAMP1L	0.3736
CHST12	-0.5574
RAB22A	0.556733333333333
TARDBP	0.447611111111111
STAU1	-0.1114
CRB3	-1.6885
MIG7	-1.3792
CHMP1A	0.265625
ZNF160	0.528909090909091
B3GALT6	1.0826
BARX1	-2.1545
C6orf167	-0.97935
NXNL1	0.391333333333333
DHX29	-0.8376
HADHB	0.196
PLXNB2	-0.594636363636364
ILDR1	-1.5915
SLC15A3	0.5794
GAS2	-2.552375
C20orf69	-0.0984
NUMB	-0.789
TNIP1	-0.1828
MESP1	1.874
PSKH1	0.6025
NSFL1C	0.400363636363636
RHOG	-0.7432
HEY1	3.454625
KNG1	-1.5891
ITGAX	0.732153846153846
LIN9	-0.0355
CANT1	-0.139727272727273
XRN1	-0.28835
CCDC96	0.600714285714286
HEATR6	-0.13175
GNG7	0.830666666666667
RUNX2	-0.579571428571429
SOX1	0.953111111111111
FCRL5	-0.0205
ZNF99	1.4051
FAM9A	-0.189666666666667
SNX22	3.181125
MBNL3	-2.813625
ODC1	0.080923076923077
ADORA2B	-2.40425
NR2F6	-0.7132
ZFYVE16	0.363260869565217
SYNJ2BP	-0.311
POLE	-0.513545454545454
E2F2	0.435818181818182
THRA	3.9375
PTGES2	-0.86675
HIP1R	0.584375
TMUB1	-1.15075
ENO3	-2.5682
RSPH10B	0.828333333333333
CXorf39	0.6043
IRGC	0.3822
GPR109B	-2.83
FLJ13305	1.11066666666667
LCE3A	-0.266666666666667
TNFRSF18	-2.07575
DET1	1.4742
TRPM3	0.6348125
C16orf79	-0.87
FECH	-0.483222222222222
RAP2A	1.887625
CRIP1	-2.782875
AZIN1	0.0093
SLC7A7	1.7374
IL10RA	-0.405846153846154
TMEM64	-2.9204
CDC42EP4	1.44878571428571
C16orf58	-0.637923076923077
ARG2	-3.9502
POU5F1P4	-5.4108
FAM62B	-1.8181
DNAH8	-1.58176923076923
ASH2L	0.2915
TSLP	-3.833
CNTNAP5	3.13275
TMEM16C	1.9732
IFNA14	0.533
SLC1A3	2.5566
CABYR	-1.0096
BCL7B	0.196076923076923
NUDT13	-1.66325
C13orf28	0.4412
C1orf53	-0.1222
ARL6IP4	-1.13838461538462
RPL35A	0.2972
EMR3	0.325
RAB40C	0.382625
SLC41A1	1.059875
LRCH1	0.664333333333333
LY6G5B	-0.13
FAM124A	0.951894736842105
MGC10981	-4.043125
CLIP3	3.561
MAP4K2	-1.497
CHIC1	1.224
SULF1	2.719875
C20orf30	0.315421052631579
PRDM5	0.470909090909091
ELOVL1	-0.8438
C11orf48	-0.155090909090909
SLC39A10	0.9778
KCNV1	0.289
ACP1	0.110875
ZMYM2	-0.927636363636364
B3GNT6	0.356125
C9orf69	-0.507
C2orf15	-3.1214
C20orf166	-0.136
HSP90AA6P	-1.007
EDG7	-0.587666666666667
NEURL	-0.8197
LPL	3.82275
CLEC2D	-0.295166666666667
GRRP1	1.5675
CD8B	-4.09584615384615
HIST1H3D	-0.879
SLC6A12	0.867272727272727
FAM27L	0.774
CD84	0.446357142857143
RASA1	-0.096
PHKG1	0.371666666666667
MAGEA11	-0.945
IMPA1	-0.0983571428571429
NPM3	-1.4174
RARRES1	-1.8158
SH3BP1	0.0131818181818182
B3GNTL1	-0.516333333333333
ARPC5L	-1.059375
KLHL26	-1.0632
SIM2	1.87554545454545
GJC1	0.172666666666667
C20orf194	1.279
EXO1	-1.3016
SLC2A2	-1.28414285714286
LOC285074	-0.2694
LRG1	-3.5412
KIRREL	0.018
PIK3R1	1.11894736842105
C4orf34	-0.2514
MAF	-2.494625
ADCY4	1.92125
ZMIZ2	0.47
SLC46A3	-0.00862500000000001
STAMBP	0.52525
CCDC16	1.1708
MS4A12	0.373333333333333
TCF20	-0.2584
LRRC46	0.254
C20orf152	0.9338
MRPS6	-1.1517
ABCB11	1.368
KCNC2	1.43225
CDH19	-0.368375
C9orf123	0.394125
SSH3	-2.8785
LDLRAD1	-3.7002
CCBE1	-0.2596
ZNF135	1.478
TAAR1	0.571
WFDC12	0.424333333333333
CCDC42	-0.141375
FLJ12529	0.493
PER1	0.67675
TIMM50	-0.2425
SMARCAD1	0.665125
FAM26C	0.557333333333333
TP53TG3	-0.93975
SH3RF1	-0.516384615384615
LMCD1	1.0922
GPR63	0.228333333333333
FLJ21986	-2.92245454545455
AIFM3	-0.9672
MICAL1	-0.0845
BLZF1	-0.063875
IQCA	0.192625
PCDHGC3	1.44933333333333
SAC	-0.0868
BCL6B	0.8675
DDO	-0.3238
MARCO	0.0646
DCHS1	2.27425
C1orf170	-1.51225
CD200R1	0.18525
C22orf15	-0.675
SEPT11	0.866125
ADNP	1.241
UST	2.57464285714286
C13orf34	-1.48885714285714
RFFL	1.2815
APBA3	0.634
C2orf60	0.211636363636364
CUTL1	0.296153846153846
PMS1	0.3315
ZNF689	0.128666666666667
EIF3E	-0.59425
IL9	-0.114875
RPL31	0.293909090909091
LY9	0.205125
ATP2B3	0.594
KDELR2	-0.675064516129032
TFCP2	0.480090909090909
NLRP12	-0.5222
FLJ45422	-0.0326
TLE4	0.341769230769231
ZNF570	0.658333333333333
FLJ43806	-0.529333333333333
TLK2	0.1556
CIR	1.302
MARS2	0.8625
COL24A1	-1.2392
SDF2L1	-2.416
HIBADH	-0.699
IGFBP3	-3.92172222222222
C12orf23	0.927
PSPC1	0.0294
C20orf43	0.5654
TRAV20	-0.207666666666667
ARHGAP24	-0.166363636363636
KIAA1975	-0.3122
C1QA	3.27284615384615
DNTT	-5.227
C10orf6	0.212933333333333
C11orf41	0.912666666666667
HNRPF	-0.39
COL11A1	4.28525
UBAP2	-0.27775
CDKN2AIPNL	0.453666666666667
C20orf174	0.9242
SPRED2	-0.5415
PLA2G12A	-0.763875
ICEBERG	-0.73875
SCN10A	0.064
C11orf65	0.289
GBP5	0.0594
PITPNC1	0.0297777777777778
POU3F3	0.441333333333333
NCOA7	-1.28409090909091
LIN7C	-0.808384615384615
LOC348840	-0.492333333333333
NKX2-2	4.2894
ANKRD13D	-0.136727272727273
LOC123688	-2.9486
FUT2	0.27475
TAAR8	0.629
FZD4	-1.9733125
PNMA3	0.935625
OR4L1	0.254333333333333
WIT1	-2.4156
EXOC3L	0.5534
ATPBD4	0.466
KRBA1	0.3174
UBXD6	-0.4928
HOXB7	-2.331
C7orf23	0.446666666666667
UNQ338	-0.7764
STAB2	0.1676
CDC20B	0.318333333333333
IRF9	0.502
CENTG1	0.229294117647059
TNPO2	0.3456
MCPH1	0.446090909090909
BMS1P5	-1.6112
SLC26A7	0.702666666666667
HIST1H3J	0.478
C9orf3	0.136538461538462
LBH	-0.4865
MYO1D	-1.13154545454545
PTDSS2	-0.500666666666667
NFU1	0.396
DEPDC4	-0.856
WNT7B	0.1055
GLP2R	0.386625
SETD4	-0.327307692307692
DYNLT3	-3.88046153846154
FKBP11	-4.691375
SESTD1	0.984875
FLII	-0.5498
RPS16	0.0431538461538461
CHPF	0.0665
CSNK2A1	0.388125
SUMO1P1	0.3848
FKBP6	1.33433333333333
ZNF214	1.075875
TWIST1	-1.65425
DDX56	-0.637625
TRAM1L1	2.50223076923077
EPO	-3.163375
MRPS18B	-0.9288
ZNF682	1.097
RPL14	-0.758285714285714
MAFF	-1.8376
LOC51136	-0.523454545454545
LY96	-3.0202
DDX20	0.5846
ABTB1	0.427
ARL5A	0.742230769230769
CCT6A	-0.8732
HEPACAM	2.413
EHHADH	0.181625
RBAK	-0.087875
CGB1	-0.0646
ITGB5	-3.10021428571429
YIPF3	0.4732
FKBP2	-0.4254
NR1D1	-0.851230769230769
TMEM110	-1.41933333333333
NEK2	-0.859625
PRAMEF8	-2.8884
C20orf52	0.026375
PCDHGA3	1.661
VWA3B	0.437666666666667
NDUFA5	0.041
THAP9	1.3592
FLVCR2	-1.07775
AP1S1	-1.02363636363636
SMAD6	-0.6974
SAV1	0.5518
SAT1	-0.700454545454546
ZNF251	1.3687
ADAMTS7	0.452692307692308
RPP38	0.126
C1orf211	-1.693
YPEL2	0.761576923076923
RBMS1	-0.5644
ZNF445	0.221444444444444
NRXN2	2.456125
PGBD4	0.699727272727273
UGT2B28	-2.4108
WBSCR16	-0.609866666666667
NLRC3	-0.448909090909091
ASTL	0.1442
ST6GALNAC1	-2.2536
ZADH2	0.439545454545455
MLLT4	-0.876875
ARL6	0.02625
MEF2C	1.718
CBFA2T3	-3.11933333333333
AFF3	0.149684210526316
COG7	-0.237125
MYB	-4.03425
PLXNA3	0.116
XRCC2	-0.189875
MMS19	-0.343545454545455
ST8SIA5	0.407545454545455
CHPT1	-1.091375
KIAA1712	0.2774
OR6X1	0.229333333333333
ACTR3	0.1104
UGCG	-1.438375
OR4P4	0.536
ZAP70	-3.84016666666667
LPP	0.022
ZNF485	-0.614
PTPRCAP	-1.0438
IL12RB1	0.189166666666667
ATRX	-0.799166666666667
CHST8	-0.7938
C14orf109	-1.0582
ARV1	-0.394166666666667
NMB	2.06875
COX5A	-0.741625
EIF6	-0.907
MPPED2	1.86975
SEMG1	-1.277
CHRDL1	1.88866666666667
TRAF3IP2	2.3572
WNK2	-0.418
LILRA4	2.1
LAMA2	2.8956
PXT1	0.213333333333333
RLBP1	0.6654
CD300C	-0.0664
SLTM	0.3865
FLJ10404	-0.309809523809524
APOBEC3D	-3.69925
RENBP	0.11575
ATXN7L1	0.0373636363636364
NID1	-0.7322
TUBGCP3	0.2136
ITIH5	0.729416666666666
CCDC110	-0.2376
C8A	-2.2052
MGC87042	-3.5234
HOXC13	-4.1142
TFDP2	-0.721
HCP5	-0.0364
POLI	0.7878
UCN	0.90325
ZNF764	-0.118875
C8orf45	0.1472
FHL3	-1.6768
SPATA5L1	0.468
MMRN2	0.9455
NDST1	0.42775
COL20A1	3.42025
ZNF248	0.666
PELP1	0.49575
MBL2	-2.034875
RNF41	0.918
C5orf24	0.5299
THOC5	-0.597090909090909
SERINC3	-0.4723125
RP11-151A6.2	-1.0826
CDCP2	0.6218
HIST1H2AA	0.0872
C11orf75	-0.994625
FKBP7	-0.018
DDOST	-0.3814
GPNMB	-2.706625
TTF2	-0.89425
KCNT1	-0.106857142857143
SLC39A14	-0.817
NGRN	1.43278571428571
GPR137B	2.3888
MECP2	0.4678
PSMA1	-1.155
C16orf73	-4.68716666666667
TMEM60	0.18275
CSN3	-0.388333333333333
NOS1	0.4215
RAB7L1	-0.698125
YBX2	-1.62233333333333
KIAA1166	1.5601
FUBP3	0.684375
ABCG1	0.302666666666667
ACACA	-0.0706875
ARL11	-0.411285714285714
ATOH1	0.281
ODF1	0.352
CREB3L3	-0.939625
TMEM127	1.20511111111111
DSCAML1	4.6412
PLN	-0.127125
LYPLA1	-1.3443125
PRDM9	-0.765
SASP	1.562
PLUNC	0.238875
INTU	0.0476
HISPPD1	-0.5366
LNPEP	-1.1495
YARS2	-0.304125
APCDD1L	-2.481
ZCCHC4	-0.617615384615385
FBXO22	-3.2965
TTLL13	0.00666666666666666
ZNF669	0.02
PTGDR	0.2424
DDX27	0.4698
KIAA0409	-1.254125
GJB6	0.3634
ASB8	0.849833333333333
PLP2	-4.232875
MEPE	0.3286
OR10J5	0.205
KRT222P	0.3432
COQ7	0.797625
C1orf101	1.9044
RERG	-2.58371428571429
CHMP5	0.409
THAP11	1.05136363636364
ZNF43	1.76525
ZRANB3	-0.332111111111111
KRT13	-1.59809090909091
MRPL19	-0.396727272727273
RBBP9	0.695090909090909
SPATA17	-0.128111111111111
BXDC5	0.8245
PAFAH1B1	-0.324866666666667
MAGEE1	0.4918
OSTF1	-2.1768
KIAA0323	-2.53226666666667
TXNDC13	0.21525
CNTN4	0.0117
LCE1B	0.278333333333333
UNQ501	-0.3254
ZNF154	0.7294
C3orf64	-1.2732
SYT5	0.146076923076923
PON1	1.011625
FLJ10357	0.446454545454545
ATP4A	-0.840333333333333
GNPDA1	0.068375
MGAT1	-0.245625
C14orf121	0.7018
SLC35B2	0.1358
MIER3	0.839125
CHEK1	-0.446090909090909
ZNF8	0.396875
TXNDC1	0.591875
CKB	2.02607692307692
RTN3	1.54989473684211
FZD2	-2.86325
PART1	0.0101818181818182
PSMB6	0.31
PCDHB8	-0.224666666666667
