Hybridization REF	TCGA-CS-4942-01A-01R-1470-07
RASA1	-0.422
PHKG1	4.87533333333333
MAGEA11	-2.56766666666667
IMPA1	0.5535
NPM3	-1.9092
RARRES1	-1.072
SH3BP1	0.850636363636364
B3GNTL1	-0.883
ARPC5L	-0.1665
KLHL26	-0.1006
SIM2	1.88822222222222
GJC1	0.296666666666667
C20orf194	1.8076
EXO1	-3.6958
SLC2A2	-2.33183333333333
LOC285074	-1.4162
LRG1	-2.6684
KIRREL	-0.763
PIK3R1	3.01242105263158
C4orf34	-0.0528
MAF	-0.0555416666666667
ADCY4	2.553125
ZMIZ2	0.323153846153846
SLC46A3	1.334
STAMBP	0.867375
CCDC16	0.7796
MS4A12	1.194
TCF20	-0.1228
LRRC46	-0.9852
C20orf152	2.54225
MRPS6	-0.2488
ABCB11	0.157666666666667
KCNC2	3.67614285714286
CDH19	-0.0552857142857143
C9orf123	1.35275
SSH3	-1.7954
LDLRAD1	-4.28875
CCBE1	-2.5648
ZNF135	0.181636363636364
TAAR1	2.76566666666667
WFDC12	1.25
CCDC42	0.471
FLJ12529	0.0602
PER1	1.435
TIMM50	0.282125
SMARCAD1	0.2445
FAM26C	0.329666666666667
TP53TG3	-1.772125
SH3RF1	1.46538461538462
LMCD1	-0.0354
GPR63	-0.408666666666667
FLJ21986	-1.96481818181818
AIFM3	1.8316
MICAL1	0.722375
BLZF1	0.436375
IQCA	1.364625
PCDHGC3	3.57966666666667
SAC	-0.8064
BCL6B	0.696125
DDO	3.351
MARCO	1.5794
DCHS1	1.93
C1orf170	-2.2665
CD200R1	-0.88625
C22orf15	-1.02166666666667
SEPT11	0.2175
ADNP	-0.3334
UST	2.80128571428571
C13orf34	-2.11857142857143
RFFL	0.691388888888889
APBA3	0.56
C2orf60	-0.0738181818181818
CUTL1	0.192769230769231
PMS1	-0.8642
ZNF689	0.597666666666667
EIF3E	-0.3225
IL9	0.561
RPL31	-1.126
LY9	-0.196857142857143
ATP2B3	2.88883333333333
KDELR2	-0.824677419354839
TFCP2	0.569545454545454
NLRP12	-1.036
FLJ45422	0.1084
TLE4	0.963846153846154
ZNF570	0.930333333333333
FLJ43806	0.386333333333333
TLK2	-0.8124
CIR	1.0586
MARS2	0.2835
COL24A1	-1.28
SDF2L1	-0.912
HIBADH	0.9315
IGFBP3	-3.89883333333333
C12orf23	1.3269
PSPC1	-0.0266
C20orf43	1.1698
TRAV20	0.0453333333333333
ARHGAP24	3.10754545454545
KIAA1975	-2.6087
C1QA	4.703
DNTT	-5.52771428571429
C10orf6	0.158466666666667
C11orf41	2.19775
HNRPF	-0.5523
COL11A1	2.659
UBAP2	-0.6125
CDKN2AIPNL	-1.96766666666667
C20orf174	3.96566666666667
SPRED2	-0.770666666666667
PLA2G12A	-0.952875
ICEBERG	-3.03171428571429
SCN10A	-0.924333333333333
C11orf65	0.003
GBP5	3.2546
PITPNC1	-0.163
POU3F3	0.093
NCOA7	-0.845454545454545
LIN7C	0.635538461538462
LOC348840	0.0963333333333333
NKX2-2	3.5218
ANKRD13D	-0.388363636363636
LOC123688	-1.7426
FUT2	-0.4284
TAAR8	0.723333333333333
FZD4	-1.8048125
PNMA3	2.25725
OR4L1	0.381333333333333
WIT1	-3.2544
EXOC3L	0.0424
ATPBD4	0.161384615384615
KRBA1	0.4078
UBXD6	0.2528
HOXB7	-1.93147368421053
C7orf23	-0.214333333333333
UNQ338	-1.328
STAB2	0.5126
CDC20B	-0.808
IRF9	3.6214
CENTG1	1.818
TNPO2	-0.7776
MCPH1	0.786
BMS1P5	-2.5134
SLC26A7	0.949833333333333
HIST1H3J	-0.639
C9orf3	-0.654
LBH	-0.4756
MYO1D	-0.805363636363636
PTDSS2	0.804666666666667
NFU1	0.6642
DEPDC4	-1.68525
WNT7B	1.42235714285714
GLP2R	0.57475
SETD4	-0.213615384615385
DYNLT3	-2.14192307692308
FKBP11	-3.865875
SESTD1	0.739875
FLII	0.0124
RPS16	-0.146692307692308
CHPF	-0.19225
CSNK2A1	-0.193875
SUMO1P1	-0.2822
FKBP6	-0.795
ZNF214	1.332125
TWIST1	-2.16042857142857
DDX56	-0.27025
TRAM1L1	3.57869230769231
EPO	-3.466125
MRPS18B	0.1014
ZNF682	0.0474444444444444
RPL14	-0.903285714285714
MAFF	-1.7078
LOC51136	-0.379272727272727
LY96	1.0636
DDX20	-0.5398
ABTB1	0.80525
ARL5A	1.25415384615385
CCT6A	-0.965
HEPACAM	4.20488888888889
EHHADH	-0.24875
RBAK	0.293125
CGB1	-0.1978
ITGB5	0.143928571428571
YIPF3	0.1132
FKBP2	-0.162
NR1D1	0.521384615384615
TMEM110	-0.203333333333333
NEK2	-1.407875
PRAMEF8	-4.1054
C20orf52	-1.24725
PCDHGA3	0.679
VWA3B	0.997166666666667
NDUFA5	0.617090909090909
THAP9	0.2182
FLVCR2	0.98925
AP1S1	-0.986090909090909
SMAD6	-1.2498
SAV1	-0.5668
SAT1	0.789727272727273
ZNF251	0.000699999999999989
ADAMTS7	-0.0330833333333333
RPP38	-0.2626
C1orf211	-2.49033333333333
YPEL2	0.848384615384615
RBMS1	-1.1898
ZNF445	0.286888888888889
NRXN2	2.71375
PGBD4	0.820636363636364
UGT2B28	-3.3538
WBSCR16	-0.2846
NLRC3	-1.11336363636364
ASTL	0.0512
ST6GALNAC1	-1.668
ZADH2	0.490545454545455
MLLT4	-0.8520625
ARL6	0.624875
MEF2C	2.4506
CBFA2T3	-1.972
AFF3	0.7365
COG7	-0.212875
MYB	-6.608875
PLXNA3	0.121
XRCC2	-3.302375
MMS19	-0.347636363636364
ST8SIA5	0.136454545454545
CHPT1	0.22125
KIAA1712	-0.6972
OR6X1	0.425
ACTR3	0.2679
UGCG	-1.179125
OR4P4	1.52066666666667
ZAP70	-4.15333333333333
LPP	-0.6292
ZNF485	-0.8618
PTPRCAP	-1.6288
IL12RB1	1.3745
ATRX	-0.925083333333333
CHST8	-0.9517
C14orf109	-0.5936
ARV1	0.242
NMB	5.694125
COX5A	-1.29525
EIF6	-1.3142
MPPED2	2.226875
SEMG1	-2.3565
CHRDL1	0.702333333333333
TRAF3IP2	2.8024
WNK2	-0.291545454545455
LILRA4	3.708625
LAMA2	3.023
PXT1	-1.393
RLBP1	1.0192
CD300C	2.497
SLTM	0.386
FLJ10404	-0.905944444444444
APOBEC3D	-3.887125
RENBP	1.360375
ATXN7L1	0.1777
NID1	-0.248
TUBGCP3	-0.4988
ITIH5	1.11952380952381
CCDC110	1.6296
C8A	-3.2632
MGC87042	-2.3846
HOXC13	-5.1472
TFDP2	-0.765
HCP5	1.0996
POLI	-0.5492
UCN	0.696125
ZNF764	0.1115
C8orf45	-0.914
FHL3	-0.728
SPATA5L1	-0.674
MMRN2	1.943375
NDST1	0.683875
COL20A1	3.194875
ZNF248	0.43375
PELP1	0.0835
MBL2	-2.7905
RNF41	1.1097
C5orf24	0.2272
THOC5	-0.641666666666667
SERINC3	0.3695
RP11-151A6.2	0.4142
CDCP2	1.1174
HIST1H2AA	-0.916
C11orf75	-0.487125
FKBP7	-1.6258
DDOST	-0.4378
GPNMB	-2.158375
TTF2	-2.31157142857143
KCNT1	0.511
SLC39A14	-0.4575
NGRN	1.81028571428571
GPR137B	3.6786
MECP2	0.2611
PSMA1	-0.887166666666667
C16orf73	-5.77033333333333
TMEM60	-0.164
CSN3	-0.600333333333333
NOS1	1.50242857142857
RAB7L1	1.947875
YBX2	-2.82133333333333
KIAA1166	1.2002
FUBP3	1.34675
ABCG1	1.29333333333333
ACACA	-0.8336875
ARL11	1.41942857142857
ATOH1	0.451
ODF1	0.207285714285714
CREB3L3	-1.730125
TMEM127	1.12966666666667
DSCAML1	4.5722
PLN	0.534
LYPLA1	-1.2225625
PRDM9	-2.11933333333333
SASP	1.5116
PLUNC	0.469625
INTU	-1.7488
HISPPD1	-1.4662
LNPEP	-0.776125
YARS2	-1.53675
APCDD1L	-3.14566666666667
ZCCHC4	-0.492307692307692
FBXO22	-1.366125
TTLL13	-0.140666666666667
ZNF669	-0.54125
PTGDR	0.3775
DDX27	-0.5
KIAA0409	-0.2155
GJB6	5.2436
ASB8	1.73916666666667
PLP2	-3.986625
MEPE	0.877
OR10J5	-0.287
KRT222P	3.747
COQ7	0.357
C1orf101	2.1836
RERG	-0.461357142857143
CHMP5	0.6596
THAP11	1.01027272727273
ZNF43	0.38825
ZRANB3	-1.11155555555556
KRT13	-2.00954545454545
MRPL19	-0.432545454545455
RBBP9	0.322545454545455
SPATA17	0.40175
BXDC5	0.781875
PAFAH1B1	-0.2664
MAGEE1	0.739
OSTF1	-0.2252
KIAA0323	-1.875
TXNDC13	0.57725
CNTN4	0.6978
LCE1B	1.1975
UNQ501	0.1686
ZNF154	0.247
C3orf64	-1.002
SYT5	1.41291666666667
PON1	3.94
FLJ10357	1.09381818181818
ATP4A	-1.80366666666667
GNPDA1	0.22825
MGAT1	0.86325
C14orf121	2.4268
SLC35B2	-0.2116
MIER3	-0.00350000000000002
CHEK1	-3.96018181818182
ZNF8	-0.861875
TXNDC1	0.213875
CKB	1.89115384615385
RTN3	1.549
FZD2	-1.822125
PART1	-0.6808
PSMB6	0.2136
PCDHB8	-1.66
PHC3	-0.812916666666667
PPP1R8	-0.561875
NOVA2	3.191375
TNFRSF11B	-5.0962
GOLPH3	0.3405
UBLCP1	0.626333333333333
SUHW3	-1.2994
TTLL1	2.3098
OPN4	1.80533333333333
OR13G1	0.407333333333333
ZPBP2	1.13316666666667
HSD17B11	-0.161363636363636
C9orf50	2.47633333333333
DHDDS	0.0107777777777778
CTSW	-0.356818181818182
NEFM	3.176
MRPL28	0.1188
SYN1	0.914625
PIGV	0.421625
ZIM2	0.3746
APBB1	3.18425
SND1	0.019
C1orf123	1.142375
CHD3	-0.6086
BHLHB8	0.0568
RNASE2	3.823375
BCAP31	0.1273
SLC25A44	1.0335
CHD6	0.141428571428571
PIB5PA	0.606352941176471
SELS	-0.407363636363636
LOC541471	-3.6045
FAT2	0.039
ZNF81	-0.00666666666666667
OR4C16	1.078
FLJ10081	0.101384615384615
LRRC4	5.1596
CS	-0.449
N4BP2	-1.072
IGFBP7	0.975333333333333
ZNF318	0.126214285714286
NDNL2	1.1236
ZNF609	0.4469
SIRT4	1.1102
EXOSC10	-0.8252
ECE2	2.98875
OVGP1	-0.3316
GTPBP3	-1.651
PACS2	1.40846153846154
C19orf36	0.430125
ARL4C	-1.59090909090909
ATG4B	0.0396
UBQLNL	0.8858
RHOXF2B	-5.038
PLEKHG2	-0.284333333333333
GALR1	2.305
AQP4	7.947875
HDAC7A	-1.02455555555556
DCUN1D3	-0.326166666666667
OR8A1	0.3095
CCRN4L	-0.0795454545454546
CBR4	-0.05125
KIFC1	-4.11722222222222
SLC7A14	2.739625
LHX5	0.379
TRPC7	-0.021
LPXN	-0.3346
SERPINA1	-1.82563636363636
RPS13	-0.562307692307692
BPIL3	0.1325
PRKAA1	-2.2538
FADS2	2.83142857142857
ENAH	2.00295238095238
PRO1768	-0.012
APBA2BP	-0.882
LIPH	-3.63383333333333
C3orf33	-0.3528
RCC2	-0.800833333333334
ALDH1A2	-3.43985714285714
RNF103	1.4032
AHCY	-1.2988
ALG12	-0.471
CCL17	0.274
ZNF543	0.223
ESRRG	1.97746153846154
CNGA1	1.79333333333333
RDH5	0.119125
OTX1	-0.967833333333333
PTGFR	-2.39885714285714
CDR2	-1.8629
SELE	-0.8114
NLGN2	1.93042857142857
EXOSC9	-1.0972
ZNF566	1.02942857142857
KLRC2	1.57933333333333
GPR12	0.916333333333333
KIAA0196	0.1164
PDRG1	-0.8208
SSR3	-1.46433333333333
MSI1	0.29
CST9	0.326
CC2D1A	-0.268818181818182
PLAGL1	-1.28470833333333
ZNF778	-0.742333333333333
RNF2	0.0948
KLF6	-0.563625
THBD	-1.4985
tcag7.1314	0.288
NR5A1	-0.0115
ABCD2	2.40116666666667
DNAJC7	-1.2642
CLEC4C	0.729333333333333
TM2D3	1.2578
CCDC4	-0.655666666666667
PLAC2	-2.20083333333333
DCD	-0.245333333333333
FAAH	1.18136363636364
POLA1	-0.273625
TM7SF2	0.8384
FLJ39822	-1.25275
FLOT2	-0.0236666666666667
MAP4K1	-0.72325
SRP68	0.2291
C21orf74	1.7265
ARPC5	-0.0900909090909091
LOC126075	1.5738
HECW2	0.763
ZDHHC4	0.7342
ANKRD42	1.25692307692308
PDE9A	1.74175
ABCA8	5.0582
NDUFS2	0.349
UBR5	-0.43
BTBD16	-0.9048
LOC554174	-0.556
ZNF20	0.377
KIAA1843	1.017
WDR17	1.93544444444444
C15orf33	0.522666666666667
RNF113A	-0.151
CAMKK1	0.362153846153846
CLCN2	0.214
ANXA6	-1.22533333333333
LOC340069	1.707
EMID1	1.99090909090909
DPM3	-1.15433333333333
ELA1	0.361666666666667
SLC25A13	-0.801
KRT24	-0.3512
SMPD1	1.26025
TH	0.205909090909091
COL6A2	-3.47422222222222
ANKS1B	4.532
GPR126	-2.929
ZC3H12A	-1.765625
TMEM47	4.130125
C2orf51	-0.218875
C1orf88	3.950875
HSF2BP	3.6254
AKAP10	0.966
RPAP3	-1.59966666666667
KLHDC8B	1.0843
STOM	1.01285714285714
MUPCDH	0.143727272727273
C10orf72	0.0153636363636364
PLEKHA3	0.906357142857143
TCP11L1	-0.3664
CWF19L1	-0.2763
SPEF1	2.231125
YSK4	4.202
ELN	2.13864285714286
SAMD8	-0.103375
MPI	0.07425
MEPCE	0.807307692307692
ABCC3	-4.84254545454545
NANOGP1	-5.36866666666667
KCNK17	-0.709363636363636
HLA-DMB	5.36375
RRAGA	1.7178
ANGEL1	-0.5874
RBM32B	-0.067
CPN1	-3.814
MGC52282	-0.614416666666667
HLA-A	2.75064705882353
OR9G4	0.487
EDNRB	6.15758333333333
SCD	0.530473684210526
C14orf80	-1.831375
BAGE2	-0.014
RABL4	1.168
RCVRN	-0.0166666666666665
SHANK1	1.019
NLRP7	-5.356
CD226	1.25566666666667
STAT3	0.664190476190476
SYNJ2	-1.50792307692308
TPCN2	-1.313875
WDR36	-1.2792
MBD4	-1.0066
ROBO1	1.711
ST3GAL6	0.4416
SLAMF8	4.00833333333333
ATN1	0.650875
GPR141	2.2705
KRT36	-0.445
TPH1	-0.0156666666666667
DDX52	-0.208833333333333
ZSCAN29	-0.332
TRPT1	-0.71025
DPEP3	1.8042
DENND4A	-0.252272727272727
TSPAN16	-0.210666666666667
PTCHD2	2.646
LOC145814	1.246
CAP1	0.523125
EIF5A2	-0.664076923076923
NT5DC3	1.14818181818182
SEPT9	-1.1108
SEZ6L2	0.492363636363636
EGFLAM	1.764
VPS11	1.5015
NDUFB5	0.310125
CIDEA	3.41242857142857
IER5L	-1.9154
N6AMT1	-1.4536
FAM83C	-2.277
OXR1	0.2684
IRX1	-0.151666666666667
DGKB	5.12214285714286
GCN5L2	-1.2124
MIR16	0.0912727272727273
FBXW9	-0.3078
WDR4	-2.7255
PDC	-1.05966666666667
VPS33B	0.2696
HEXB	-0.8506
FLJ32214	0.1144
TCEB3	-1.0276
CRLF1	1.0518
ABI3BP	2.384
C8orf22	-3.9782
PYCR1	-0.8737
KIAA1706	4.3306
CDK5R2	0.9084
WAS	1.01333333333333
C12orf60	-0.7534
CCBL2	0.5649
MADD	0.7242
C5orf34	-2.3118
WDR42A	1.14761538461538
KLF12	0.2493
HSPA1A	0.7492
ITM2C	2.1221875
DAPK2	1.542125
LOC442590	1.46833333333333
SUMF2	3.1449
CENPA	-3.94570588235294
TMED5	0.0958
CDH6	0.378615384615385
BRP44	0.7873
THG1L	-1.2182
GABRA2	2.0324
C14orf166	-1.2154
MYL1	-1.76271428571429
TNFSF18	0.959
PAP2D	3.259875
PPIB	0.002
KLHL4	2.38890909090909
SFN	-3.665875
CCDC127	0.1548
FRAP1	0.4088
GOLGA5	-0.5396
SDCCAG1	-0.509
MGC21675	0.063375
C10orf95	-3.0936
KIAA1345	1.359375
C1orf163	-1.28933333333333
LACE1	0.011875
OR10K2	-0.8335
CENPN	-2.67034375
TMED2	0.0295
UGT1A6	-1.795
ANG	-3.0872
U2AF1	-1.127
CASC2	-0.08225
NMT2	-0.026125
OSGEPL1	0.894545454545455
DFNB31	-0.502666666666667
SLC6A20	0.156
DKC1	-1.0606
FXYD4	-0.0222
WDR64	0.0916
MGC5590	0.458
CREBZF	-1.1955
DAZ1	0.4775
PRPSAP1	-0.397
GCHFR	-2.7426
TTC7A	0.0758333333333333
LOC196993	-0.12025
UBD	2.085625
S100A1	-0.187909090909091
RPL6	0.072625
DNAJB6	0.9836
NAGS	-0.173615384615385
C2orf58	-0.00633333333333338
KERA	0.24475
MT1X	-0.250846153846154
UBE2B	0.981846153846154
KEAP1	1.0054
MST1	-3.71927272727273
OMA1	-0.313
ABLIM2	4.004
BCL2L13	0.235333333333333
JAZF1	1.580125
TMEM63B	0.672333333333333
S100A8	-0.968769230769231
ARFIP2	-0.046
UROS	0.7906
KHDRBS2	4.07566666666667
POLQ	-4.4193
SOAT1	0.0488333333333333
SPAG4	-4.3398
MRPS30	-2.135875
LOC494141	-1.3202
OR2T11	0.398333333333333
ORAOV1	-0.642153846153846
ZNF184	0.50625
TCEB3B	0.969666666666667
ADAM21	0.273333333333333
GDPD1	1.4598
SPINLW1	0.323666666666667
PRR14	0.270625
KCTD9	-2.56566666666667
NUDT3	1.4414
KIAA1822	1.38738461538462
HIST1H4K	0.005
DFNA5	2.594
GABPA	0.0916
C14orf44	1.2574
POLB	-0.525
PTAR1	0.4574
SEC31A	-0.337615384615385
TRIM58	-3.06075
TAS2R14	1.77066666666667
VPS8	1.6989
H1F0	-0.406
PRKCB1	0.981375
UGT2A1	1.54766666666667
TOR1B	-0.4092
LSS	-0.5561875
C2orf19	0.374
HNRNPC	0.413111111111111
TMEM100	5.529625
LOC116349	-0.0278
OR51M1	0.217333333333333
CCDC142	-1.197
ISG15	3.04813636363636
ZCCHC14	0.0617
CREBL2	1.696
TGDS	-1.6442
DC2	-1.8916
CACNA2D3	0.829666666666667
ZNF429	-0.7962
LYPD6	1.423875
SUCLG1	0.41375
OR51I1	-1.04566666666667
MAGEH1	4.1186
PRPF40A	-1.108
SMR3A	0.345
SPINK2	-0.471
THAP2	1.31
NPY5R	1.4882
IRF4	-3.75481818181818
SPESP1	0.048125
OR10S1	1.03066666666667
DTD1	0.6958
TUBE1	-0.5688
DDX19A	-0.798
PDPN	-0.345363636363636
TMEM34	0.8464375
MGAM	1.2278
COL3A1	-0.145809523809524
GFM2	-0.686
OR5A2	0.76
PSG9	-1.6835
ARHGEF11	1.0505
IVNS1ABP	0.405380952380952
SIGIRR	-1.8646
DUSP19	0.284909090909091
DNAJC14	0.614230769230769
ACSS1	1.4811
IL1RAPL2	0.179
C4orf30	-0.7036
SEPT4	4.6284
LANCL3	-0.9088
SPAG17	0.765
PRDX3	0.1392
HNF1A	-2.113
P4HA2	-4.068
RFWD3	-1.86655555555556
MOV10	-1.3556
DNAJA5	-0.790888888888889
LOC729440	-0.7544
LOC200383	2.69522222222222
SMC2	-1.6412
MIXL1	-1.6225
TMEM9	0.1572
FAM86A	-0.523
ZNF174	0.314461538461538
MYH14	-1.4118
CCR8	1.64325
VPS37C	-0.20325
GPATCH1	0.194875
B3GNT8	-1.09766666666667
TBX4	-0.8215
CNR2	-0.187875
PCDH1	0.646833333333333
C5orf29	5.341625
OCIAD2	-2.3978
PLCG2	1.548
KIAA0247	1.80209090909091
HRH3	2.58492307692308
CAPN13	-0.3722
CCR1	1.40869230769231
MGC15523	-0.216272727272727
UVRAG	0.160375
DNAJA2	0.47975
ITGA2B	-1.348625
CLDN5	4.798
PTPRN2	1.95284210526316
ZNF512	0.98075
PSAP	2.7325
CCDC140	-3.158
LRRC55	-0.7615
CYP26C1	-0.013
C8orf47	1.6978
LYN	1.1153
DUSP6	-1.768375
TGFB3	1.61584210526316
ELK1	-0.119071428571429
PCDH11Y	5.71783333333333
HGD	-5.1992
C17orf58	-0.422
MYO3A	1.9
SERPINE2	-1.18744444444444
AARSD1	-0.06
C14orf73	-2.7126
ADAM33	-0.391166666666667
ZNF491	0.968
MAPK6	-0.262666666666667
TCN1	-2.448125
SLC24A6	0.684
UBE2R2	0.509
H1FNT	0.357
TATDN2	0.48275
LILRB1	3.48816666666667
P2RY5	0.824
NUCB2	-1.1358
C2orf37	-1.249
SNX27	1.252
MTA3	0.23
FOXO4	0.7494
ID4	6.92788888888889
SOX5	1.672875
PXMP3	0.611727272727273
OR52M1	-0.248
SFT2D3	0.741727272727273
INA	3.038125
MCOLN1	1.0688
NFIX	2.50707692307692
CLEC14A	4.860625
HIBCH	0.154
PLA2G5	2.8304
TIMM10	-0.94625
MED17	0.521923076923077
COL4A4	0.535
TPP1	1.458625
GJA3	-1.599
TMPRSS5	2.641
AADACL3	0.706666666666667
DNMBP	-0.459
ENPP5	0.794
NQO1	-3.91714285714286
ZSCAN2	-0.364909090909091
SEC24C	0.271125
GTF2A1L	-1.565
AXIN2	0.3202
FAM33A	-0.661125
C16orf13	-0.6309
SPNS2	1.4976
TAF1	-0.191
AP1G2	-2.3785
RBM42	0.122125
HCN2	0.439875
EFHB	2.65757142857143
RUSC1	-0.766875
GRIK5	1.99633333333333
USP21	0.184
ATAD3C	-0.2468
ORMDL2	-0.6685
PRSS7	-4.3826
PSAT1	1.6988
FLJ13195	-0.434222222222222
TBC1D1	0.63775
IFNG	0.619
OTOS	0.613625
ZNF773	0.001375
EMD	-1.788
RETN	1.4804
CCL8	1.9405
APH1A	0.9329
COX18	-0.9573
GTF2IRD2	-1.2365
CCDC82	0.8185625
PAFAH2	-0.0985384615384615
NPEPL1	-2.40507692307692
RP11-114G1.1	1.5575
TP53INP1	0.4239
ZNF300	1.517375
FOXL2	-2.4958
LARP2	-0.7500625
LATS1	-0.0176666666666667
HTR6	-0.048
SPOCK2	3.44175
RNF144B	1.575
HTATIP2	-2.4121
MGC10334	0.125733333333333
CENTA2	3.297
FGF2	3.2152
FXYD7	1.4946
PHYHIPL	4.85627272727273
GPR34	9.157
DDX6	-0.01825
OR10W1	0.494666666666667
LHFPL1	1.72233333333333
ZNF313	-0.199315789473684
VPS28	0.7318
AP3M1	0.558230769230769
AKR1CL2	-1.686
TRAF4	-0.415545454545454
OR2B11	0.428
C19orf12	0.854125
AKAP9	0.183125
C1orf62	-0.0435
SLC20A1	-2.20415384615385
FAM112A	0.45575
LDB2	2.29809090909091
MRPS23	-0.5804
KLK5	-0.248818181818182
SPTB	0.736846153846154
EFEMP2	-1.9072
EFNB2	0.180909090909091
PCM1	0.116833333333333
NMNAT3	2.411
TSG101	0.548875
C8orf40	0.008875
NOB1	-1.1936
ABHD3	-0.05
GTF3C4	-1.021
PIGN	-0.150375
GALNTL1	1.0918
AEBP1	0.4154
OR9Q1	0.604666666666667
ANKRD2	-0.000799999999999978
CCL28	-5.315
TRIM38	-0.056125
TMCC1	1.2744375
SMG5	-0.0626
LRRC7	1.58
NCAPD2	-1.662375
C6orf153	-0.5022
C1orf74	-0.615
OTUD6A	0.408
DCP2	-1.030375
TMEM24	0.8672
RPL18	-0.4215
TMEM177	-0.4554
LRRC37A3	1.1178
C1D	-0.412125
LDHC	-2.9554
UBE4B	0.40225
NIT1	0.51
BTN3A3	2.59654545454545
RASD1	4.0772
COMMD3	0.1206
SHFM1	-0.9956
BIRC8	-1.31566666666667
DUT	-0.99
C12orf51	0.486333333333333
LRRC59	-1.46528571428571
LY6H	4.9372
WDR22	0.880125
EDEM1	-1.13764705882353
ADH1A	2.55566666666667
PANX2	0.162384615384615
CYP11B1	-0.0936666666666667
CDC73	-0.1528
GPR172A	-0.7638
GSTM3	2.46276470588235
KCNA5	1.64927272727273
SERAC1	0.993
NFATC2	0.196666666666667
ANAPC5	-0.443692307692308
C15orf24	0.8946
NFATC2IP	-0.511375
TNRC6C	1.511375
MGC102966	-3.85536363636364
FGD5	-1.45885714285714
MED9	0.8664
RAB13	0.016625
C15orf49	0.282
CRYGS	-0.896153846153846
C12orf53	2.11461538461538
LOC283693	-0.0966666666666667
COX6B2	-1.0534
PHF14	0.7271
FAM3A	0.425363636363636
RPL13	0.0490714285714285
PRDX2	0.314153846153846
FLJ34047	0.128
PRMT3	1.0044
KCTD19	-1.684
TRIM10	-0.195666666666667
MGC26597	-1.10242857142857
GCNT4	1.145
GPRASP1	3.7764
CDKN1C	-0.00199999999999999
RHBDL2	0.355692307692308
HSPH1	-0.0164
AQP1	4.78572727272727
COL17A1	-2.94357142857143
GFAP	4.92663636363636
CDC16	0.226
KIAA1614	0.112
C6orf118	2.59075
ZSWIM5	0.7132
FAM83F	-1.8764
LYNX1	1.764
SYNPR	6.2408
XG	-1.54871428571429
PRSS16	-4.59809090909091
KIF13B	1.51333333333333
PCDH9	5.5789
HIST1H2AH	-1.849875
RBM18	-1.925
ZNF626	0.171090909090909
HEXIM2	0.70975
ITFG1	-0.0983333333333333
TUBG2	-0.624333333333333
SFRS7	-0.954133333333333
C9orf14	0.663
EXTL1	0.7492
GBP3	2.251
WDR5	-1.95
RARG	-1.753375
MYO7A	1.2201
CECR6	4.3538
C13orf3	-2.45754545454545
SFRS18	-1.06036363636364
ACVR1B	0.05225
PSMD1	-0.176153846153846
C7orf31	0.804
ILVBL	-0.4506
IFNGR1	2.619
RNF186	-0.6345
NOL9	-1.1056
MAGEL2	2.4414
SLC29A2	-0.702166666666667
NHSL1	1.0716
RBMX	-0.7605
PSORS1C2	0.4228
RAD51L3	1.29175
LCN6	0.432
ORAI2	0.0211818181818182
BRUNOL6	0.684307692307692
OR4K5	0.0143333333333333
CDC123	0.150545454545455
MSLN	-1.960125
WWTR1	-2.55644444444444
ZNF700	-1.58875
COBL	1.5288
PPP1R16B	2.3623
GAS7	0.913538461538462
MDN1	-0.149818181818182
HAAO	0.0466666666666667
C9orf68	1.6786
TNFAIP2	-0.876727272727273
FOXN1	0.226333333333333
hCG_2033311	-0.0458571428571429
ATP6V0D2	-1.62953846153846
RPL41	0.0832
SLC38A1	-0.353909090909091
ARHGAP6	1.157
ADAD2	0.624
PHF20L1	0.27275
MCM3AP	-0.015875
ST3GAL3	0.885125
SNX1	1.09325
ELF5	-1.243
PARP3	0.765090909090909
RBM8A	-0.94365
LINGO4	0.4355
ITGA9	-0.173142857142857
ZFR	1.2845
ACSL6	3.2194
FLJ20699	0.517769230769231
DAOA	0.3795
FABP4	1.787
KCNB1	4.00416666666667
CANX	1.224
SLC25A28	1.3205
ADIPOR2	-0.0635999999999999
ECHDC2	-1.0364
SMA4	-2.5468
FRZB	2.9917
PABPC1	-0.799625
DMRTB1	-0.232428571428571
APOBEC3G	0.7404
CATSPER2	-2.335125
CUEDC1	1.52725
STARD9	-1.4895
CLDN8	0.4912
LOC23117	-1.79331034482759
E2F6	-0.3995
TMEM126B	0.2815
DPY19L4	-0.0628
GIMAP5	3.973125
NDUFA9	-0.426125
FAM77C	1.53266666666667
CTPS2	-0.7064
LOC51035	1.0161
WDSOF1	-1.356
EGLN3	-0.119363636363636
PITX3	0.187875
OR52E8	2.331
GRM4	2.742
KLK1	-3.643875
GPM6B	6.61418181818182
RRAGD	2.208125
PAGE5	-4.538
UCHL5	-1.716375
ULK3	-0.30425
AIM2	2.54075
PNO1	-0.685375
OR2F2	-0.209666666666667
GNAT2	-0.2965
SIX1	-0.8414
ST13	1.9604
ZBTB44	-0.4116
TIMP2	-0.1662
ZMAT4	-0.504833333333333
GTF2IRD1	0.312625
ZNF19	1.40025
ZNF714	-0.520166666666667
RSC1A1	-0.8862
C9orf80	-0.6964
PSMA8	1.03033333333333
TMEM141	-1.2734
COX4I1	0.423111111111111
CTAGE1	0.0885
DTWD1	-1.19333333333333
HSD11B1	1.4764
KRT6B	-1.28518181818182
ARID4B	0.4493
