Hybridization REF	TCGA-E1-5318-01A-01R-1470-07
EGLN3	0.8
PITX3	0.32225
OR52E8	1.10066666666667
GRM4	0.167
KLK1	-2.933
GPM6B	6.25827272727273
RRAGD	1.240625
PAGE5	-3.773
UCHL5	-1.765625
ULK3	-0.565375
AIM2	1.864875
PNO1	-0.78425
OR2F2	0.702333333333333
GNAT2	-0.417
SIX1	1.5298
ST13	2.12693333333333
ZBTB44	-0.8156
TIMP2	-0.4892
ZMAT4	-2.3555
GTF2IRD1	0.131625
ZNF19	1.032375
ZNF714	0.154833333333333
RSC1A1	-1.3844
C9orf80	-0.0086
PSMA8	0.127428571428571
TMEM141	-0.9748
COX4I1	0.944166666666667
CTAGE1	-0.37075
DTWD1	-1.04316666666667
HSD11B1	0.1866
KRT6B	-0.759272727272727
ARID4B	1.2234
LHFPL3	8.3634
WWP2	0.145764705882353
ZNF326	0.10775
RGPD1	-0.226
CTSH	-2.02475
FASTKD1	0.0976
PAF1	0.046
TTC9C	0.1932
IFT57	0.429142857142857
PRSS36	0.306666666666667
IL20RB	-0.737
ZNF592	-0.36225
DCTD	-2.44692307692308
CFP	0.9852
MFNG	0.962545454545454
JMJD2B	0.554666666666667
ALDH3B1	-1.54645454545455
THSD4	-0.68725
KCNJ5	1.478
LMNA	-2.182625
TBCD	0.244818181818182
ZNF250	1.12375
CASQ2	0.65
PEG10	-0.9659375
PRAME	-6.07384210526316
NP	-1.0479
TRIM59	-2.86425
ZNF12	0.202545454545455
XTP3TPA	-0.7454
SIGLEC7	0.169076923076923
PANK4	0.1978
FAM70A	3.882625
SNED1	-1.2134
HIP1	1.11669230769231
RAET1E	-0.826625
AMAC1L2	-0.429333333333333
AHNAK2	-2.86713333333333
TOE1	-1.761625
RECQL4	-2.5378
SPRYD3	1.2794
DPAGT1	-0.6706
MAGED2	1.83364285714286
ANKRD55	2.3126
TRPS1	1.987625
DOK7	-3.5756
TFPI2	-8.9975
GTF2H3	-0.7775
CYP4F11	-0.319818181818182
LHX2	2.637125
ATG16L1	-0.5375
ASB12	0.518
C1orf116	-0.5345
NF2	0.280461538461538
POM121	-0.557714285714286
PHYHD1	-0.381076923076923
TXNDC17	-1.772
DKFZp779O175	-0.4924
NUP62	-0.743736842105263
MYO18B	-0.724625
PRAMEF1	0.0765
TCBA1	0.766272727272727
TMEM168	-1.3532
FJX1	3.1385
CLCF1	-1.9972
SEPN1	-0.4245
IGSF2	0.0398333333333333
NUDCD1	-0.57425
TFF3	-3.336625
NDFIP1	1.44188888888889
CHCHD4	-0.2324
TNR	1.51566666666667
CUTA	0.050625
USP44	-2.742
DPP10	2.544125
IWS1	0.438625
PCGF1	-0.0164
SULT1C4	0.815
NTF5	-1.3256
PTPN13	0.3992
SSTR5	1.06033333333333
SFRP1	-4.72991666666667
IDH3B	-0.411
SUOX	1.586375
TMCO5	0.5616
GOLT1B	-0.903833333333333
MIB1	1.10152631578947
PCDHGB1	0.409
SUSD1	0.646
ICAM5	-2.0555
PAPOLB	0.536333333333333
URM1	0.0946428571428571
TMEM106B	0.901375
LRIG2	-1.2822
SLC27A5	-0.1988
CLIC6	-2.52078571428571
ZNF420	0.73925
SCN9A	-0.746384615384616
KIAA1909	-1.11216666666667
ELMOD1	0.1194
PRKAG1	0.2298
FAM64A	-3.45954545454545
EEF1G	0.4635
SMAD5	0.342
INCENP	-2.423
WASF2	-1.29433333333333
GARS	-1.68092857142857
CDK10	-0.653230769230769
HLX	-0.115
MDM4	-1.30745454545455
ZNRF1	-0.357222222222222
HHATL	0.349
FAM21C	0.472923076923077
HIST2H3C	-0.7466
PFDN2	0.4886
ZNF200	-0.0896
NDN	2.3786
HBA2	-0.579111111111111
FBLN5	-1.1708
PUM1	0.367222222222222
TNNT1	-2.65925
C19orf59	-0.599625
HNRPH2	1.185875
RAB7A	0.468125
PMS2	-0.275
BIRC3	-4.874375
NRSN2	0.5938
OR52K2	0.262
SPOCK1	2.45410526315789
H2AFY	0.2214
RXRB	0.7202
ZNF638	0.0137777777777778
ANKRD45	0.9312
ACTN4	-0.615222222222222
FXC1	0.1972
EIF2B5	-0.2812
VPS33A	-0.8914
PINK1	0.9502
FAM106A	0.0713333333333333
SKIP	4.16165
GAPDHS	0.3576
MUM1L1	-1.0734
PSTPIP1	1.495
CNTNAP1	-0.712714285714286
CYP26A1	-3.8278
APOL2	-0.490384615384615
TACC2	0.8049
COX7A2L	0.0385
HSD17B1	0.33347619047619
ARRB2	0.6488
SLC7A6	-0.421384615384615
HSD17B10	0.2216
RBJ	0.103
NUP155	-2.063
MRPL10	0.09425
CYCS	-0.3655625
CCDC46	-0.2615
TECTA	1.06133333333333
GNAL	1.15
LPO	0.0406666666666667
PEBP4	1.1622
DDX11	-2.3845
C18orf12	0.445666666666667
TAF9B	1.02106666666667
IMP4	0.119
RPA4	0.70925
NDUFS1	-0.295
UPK1A	-0.22625
ARRDC2	0.471875
C18orf20	-0.362333333333333
AES	1.10877777777778
CD2BP2	0.277625
C16orf54	-0.145
UGT2B17	-2.5214
FGFR1	-0.1181
CEACAM6	-4.55857142857143
CHRM5	0.3328
CERK	-0.4562
AP3S2	0.151666666666667
ANKS4B	-0.3094
CLCNKA	0.062
ZNF208	0.674125
HLA-DRB5	3.756
CARKL	-0.565
GOT1	-0.499
CASP6	-2.61066666666667
HOXA1	-0.276666666666667
RCL1	-0.0284
ZNF181	1.141375
RAB40B	1.01766666666667
MRPL38	0.318272727272727
LRRN2	3.7672
C3orf25	-0.205333333333333
OR5D14	0.360333333333333
OR10AG1	-0.427
BET1L	-0.261076923076923
FRY	5.1944
AK3L1	-0.3396
CSF3R	0.342375
POLR3K	-1.09
ATG2B	-0.106875
EPS8	0.496125
DARS	0.2495
C10orf56	3.124125
DAD1	0.4554
RIOK1	-0.374666666666667
HERC2	0.0662
HSD11B2	-1.361375
FAM96B	0.5096
MGC13057	-0.246
BSN	3.9548
CAND1	0.079
HCST	0.984
ACTR10	0.9665
OR8D4	0.343
NASP	-2.47161538461538
COL9A2	-1.379125
LYZL1	-0.427
GPC5	0.4102
TBL3	0.110375
CENTD2	1.08038461538462
OR5AP2	0.3246
TLR1	1.2032
LMO6	-0.8152
ZIC2	0.155181818181818
CPNE5	2.073
ZMYND15	1.1314
FLJ22374	-2.577
CCDC106	0.1272
PARP16	-0.8218
PDIA3	-0.8654
C14orf126	0.0668
CECR2	0.993333333333333
SFRS1	-0.531368421052632
FIGLA	0.349333333333333
DCP1A	-0.106375
MGC45800	-1.54353846153846
TEKT1	0.1695
C10orf67	-0.0503333333333334
CLN5	1.31845454545455
NTN2L	0.145
GLE1L	-0.3692
CES2	0.062
GNAS	0.06644
DDX53	-0.352333333333333
TSPAN13	0.2316
MRPL52	-0.346615384615385
SPIRE2	-0.0791
TAS2R39	0.354833333333333
SCUBE3	0.223833333333333
UCRC	0.266
CDKL3	1.6404
KIAA1715	0.201230769230769
ZNF345	-0.228666666666667
RTF1	0.5738
DHRS7	1.4328
RIPK4	-5.16725
EXOSC2	-0.401875
MS4A2	-0.3542
FGF17	0.0966
WDR59	0.107
EVI2A	-0.1102
IL17RC	-0.518875
HS3ST1	0.1334
ITGB1BP2	-2.77066666666667
RBPJ	1.2005
GIMAP1	4.073
INE1	-1.145375
ALDH18A1	-0.6221
TPI1	-1.28618181818182
GATA6	-3.1622
CABP1	1.1845
ZNF484	1.6684
DAPK3	0.337333333333333
GJB1	-2.6414375
PIN1	0.302909090909091
SLC6A15	-3.268375
CNO	0.297333333333333
RIN2	2.78563636363636
FRRS1	-1.418
CYorf15B	-2.96081818181818
DMRT3	-0.2615
ATAD1	0.7824
OTUD4	-0.198208333333333
ATOH8	1.9654
ZSCAN16	0.324
ASCC1	0.8206
OTUD3	-0.383090909090909
MGC33212	-0.729625
YME1L1	-0.7537
RP11-218C14.6	0.14975
PCBP4	2.3418
TNFRSF10A	-1.9252
CDH10	4.519875
KL	0.9675
SCP2	0.238533333333333
C9orf119	-0.0117
SON	0.355
MAFK	0.00833333333333333
SBNO2	-0.122
SLC6A6	-1.48375
SC4MOL	0.618
FAM35B	0.6675
PPP1R9A	2.4298
PDZRN3	1.181
CXorf20	0.688
C6orf126	-0.888
AVEN	-0.8454
FLJ21075	-0.869
C14orf132	0.407454545454545
PCK2	-3.1432
GUCY2C	-0.275666666666667
BARX2	-0.106666666666667
PEX11G	0.362666666666667
DAO	-0.69275
C10orf49	0.179333333333333
EDNRA	1.914375
PPP2R5A	0.660230769230769
DDX39	-0.663875
SERF1A	0.4182
ASCIZ	0.698615384615385
FNDC8	0.2378
PTMS	-0.0101818181818182
PHF7	-0.3814
PIP4K2B	0.389272727272727
HHLA2	0.327
BDH2	0.803923076923077
APOBEC2	-0.2512
PENK	0.0685
SMAD9	2.9398
MT3	3.7492
RGL1	1.5343
ATG10	-0.952090909090909
DLGAP4	1.055
APPBP2	0.553166666666667
BACE2	-2.88036842105263
LOC339344	-0.044875
ZNF395	-0.0294285714285714
HIST1H2BL	-2.5864
ZNF467	-0.00409999999999998
SLC25A21	-0.5666
PALM2	-0.280555555555556
NSUN5C	-2.52466666666667
IL5	0.136714285714286
CLSTN2	0.5356
ANXA8L2	-2.38783333333333
PTGES	-1.84509090909091
GDAP1L1	3.680625
OPRK1	-0.574625
WDR20	0.8670625
C12orf4	0.2955
NUP88	-0.723909090909091
XRCC6BP1	-1.664375
FCGBP	2.52315789473684
LEMD2	-0.0352
NOMO1	0.0766666666666667
C10orf79	0.0744545454545455
ZNF79	0.992923076923077
OCRL	0.166
HSPA8	0.840322580645161
DIDO1	-0.13759375
PLA2R1	0.448
COG3	0.369846153846154
NGDN	0.5456
CBFA2T2	0.138
PNOC	-2.4208
PRRG1	0.850733333333333
AGGF1	0.444833333333333
DPF2	1.41
YIPF7	0.863666666666667
TRPV5	0.382666666666667
ZNF322B	1.31333333333333
MED12	0.724875
CARS	-0.152875
ABCC11	0.464125
C9orf25	1.046
MYH1	-0.441333333333333
FRYL	0.279125
AGTRAP	-1.994
MMP27	0.416333333333333
ZNF432	-0.212727272727273
OR8D1	0.486666666666667
OR13D1	0.3486
VWA1	1.8656
STON1	1.4022
IL5RA	0.162666666666667
PERP	-2.567
C10orf107	-1.22
TNFSF12	2.766
FN1	-1.25078125
MTR	-1.20425
PHLPPL	0.695375
ZNF425	1.86816666666667
DHFR	-1.44528
PPP1R12A	0.9511
RSPO2	-0.9238
ZNF7	0.236
ZNF583	0.6948
TPMT	-0.93125
GPR132	-0.0534545454545455
OR2T12	0.3514
SERTAD2	-0.836307692307692
ATP1A1	-1.90953846153846
FRMPD3	1.543
ZNF672	-0.0058
PLXNB3	1.62781818181818
EML5	1.764
FAIM3	-0.356666666666667
UBQLN2	2.0732
SORCS2	0.7192
PRIM2	-2.16566666666667
ACVR2A	0.807875
YWHAZ	-0.336625
PGM2L1	1.56
GNAO1	1.8455
RPL10	0.111307692307692
RPS6KA6	-0.584666666666667
PFKL	-0.661375
SH3D19	0.8571
AURKB	-3.81075
ZC3H6	1.643
DISC1	2.321875
FLJ39660	-3.206625
TMEM25	2.29281818181818
OSBPL10	-1.35472727272727
CLTCL1	-0.422375
ALG6	-1.8088
CATSPER4	0.633333333333333
LRTM1	0.0443333333333333
RRAD	0.99625
TIPIN	-1.619
CARD14	-1.392
RBM9	-0.181
RASSF4	2.5145
SLC25A18	3.03225
C6orf58	0.501875
IGHD	0.401
PLA2G6	0.445
TPT1	1.37590909090909
SEC63	0.920461538461538
CCDC113	0.090923076923077
TDRD10	-0.00810000000000002
KIAA1666	-0.0823
TOR1AIP1	0.971866666666667
SYTL4	1.471625
SPRR2F	-0.436
CEBPD	0.215
SNTG2	-1.5274
C20orf77	-0.213933333333333
TAS2R49	-0.152
C6orf173	-4.226125
SVEP1	0.0562307692307692
PXN	-0.590166666666667
VIL2	0.127466666666667
C5orf21	1.197875
DIXDC1	0.4196
GANAB	-0.7145
PDSS1	-0.22
NGFR	1.03609090909091
ATP8B4	1.8054
BMP8A	0.6605
CCDC132	-0.27825
GNRH1	-2.11
OR10T2	0.3968
PDGFD	-0.868
OR6W1P	0.256333333333333
HARS	0.0580625
KRT77	-0.326
AQP8	0.022
ITGB1	-0.563571428571429
ZNF254	1.27123076923077
PAX1	0.201625
PSMC4	-0.966785714285714
ANKRD22	2.9278
PSMD8	-0.8715
HTR1E	-0.258875
SOX10	-2.39430769230769
OR5B2	-0.258666666666667
RABGEF1	-0.338388888888889
MAP1LC3B	1.1798
CYB5R4	0.2866
AGXT2L1	-0.7448
FLJ41603	1.1065
TRAPPC2	0.8195
FNTB	0.855
FLJ14107	-0.642375
AURKAIP1	-0.502
DSE	0.174
NFKBIZ	-3.522875
OSBPL3	-2.526375
LOC130576	-3.136
SLC39A9	0.66675
LOC137886	0.547
RHCE	-2.288
ATG7	-0.608375
FAM82A	0.099
FBN3	0.0316666666666667
MCFD2	-2.34275
CASP14	-0.132333333333333
EPS15	-1.0386
SFRS2B	1.0920625
C19orf47	0.047
PLAC9	0.388
GPR23	1.672
BTNL3	0.9215
RGS8	0.216
GNS	-0.263454545454545
ENO2	0.1035
CBX1	0.546307692307692
PEX26	0.440666666666667
LRP5	0.6525
ADAMTSL4	-3.143375
ARR3	-0.058
MAP1A	2.518
CD2	-1.3286
NAV2	0.586380952380952
TMEM69	-1.558
ATXN7	-1.053375
CHN2	-0.02975
ZNF781	0.446375
HAS2	-2.05075
KIAA0241	-1.51022222222222
BIC	0.529
MOBKL2A	-0.102
CYP2C9	0.342
CNOT7	0.143473684210526
SFRS10	-0.8186
CST11	0.1276
FLJ37543	-0.259666666666667
NKAP	-1.137
RUNX1T1	2.5582
EAF1	0.295357142857143
IL4I1	-1.0072
LRRC61	-2.34771428571429
PSIP1	0.642058823529412
SPRR4	-0.0816666666666667
ZFP90	0.663666666666667
AP2B1	-0.2645
SLC30A7	-0.9401875
C7orf28A	0.018125
S100B	4.420125
BMP2	4.68718181818182
ESR1	-3.16882352941176
ZFPL1	0.0352
ARHGAP12	2.4606
LRRC19	0.019
ZNF767	-0.75975
NACA	0.874071428571429
OLIG1	5.1903
PRF1	0.918
LST1	2.701
SPATA9	0.913
CNFN	0.05
CDK4	0.612538461538462
TCF15	-1.168
PARC	0.777
PPM2C	0.8828
LOC283345	-0.170333333333333
FAM107B	1.7416
DMXL1	0.4306
RBM3	-0.827
HTR5A	-1.337625
SCFD1	-0.173
EPHB3	2.27109090909091
ROPN1L	-2.088
RAMP3	-2.7128
TSPYL5	-0.358571428571429
GAP43	4.5025
PAPD4	-0.409
PDE3A	-1.4208
TNFRSF10C	1.9712
JMJD5	0.13525
RASGEF1A	-2.29192307692308
C16orf65	0.1265
HIPK3	0.227875
XYLT2	-0.7122
XPOT	-1.2455
GAL3ST1	2.4652
DHCR7	-0.3272
AMIGO3	0.00375
FGFR4	-2.8
CRAT	1.23354545454545
PPP1R14D	0.418666666666667
TRIM14	-1.64
TMPRSS11D	0.406666666666667
SLC7A11	-0.130055555555556
OR10H2	0.443
PPM1E	1.13407692307692
DOCK4	2.28836363636364
FAM127A	1.1625
ENOPH1	1.6616
SLC5A3	0.174
ZNF530	-0.7765
NTS	-7.058
FRMD4A	0.753909090909091
BCL11B	-2.027125
PRM1	-0.1974
UQCC	-0.109230769230769
S100A16	-1.721375
PLS3	-0.9742
WWOX	0.6565
CCDC23	-0.2436
GTSE1	-3.234
GP2	0.223666666666667
FLJ32549	0.0517
CHIT1	0.6642
KLF9	0.559636363636364
RPS24	0.571538461538462
MIA	-4.3598
FIGN	0.00450000000000002
PYROXD1	-1.05145454545455
PCSK2	5.19909090909091
MRPL9	-0.4276
RPL24	0.769
C12orf32	-0.6496
HIST1H2BE	-2.694
RGS18	3.4762
LFNG	-1.05081818181818
RAB4B	-0.461
FBXO25	0.066
TSPAN31	1.941375
ARL8A	2.12305555555556
C10orf83	0.661769230769231
OR51B6	0.719333333333333
CNKSR2	1.0538
C1orf156	0.5198
IBSP	0.216333333333333
GFRA2	0.266615384615385
ALKBH7	0.917307692307692
NEK10	-0.6502
VN1R3	0.412
LOC91948	0.0575
CPZ	-3.9718
IHPK3	0.64225
COL8A1	-1.9932
RBPJL	0.0176666666666667
OR10A4	0.2756
CASP8AP2	-0.087
MMP12	-1.513875
OR8B12	0.429666666666667
CDCA5	-3.935375
LIX1L	0.7946
PEX11B	0.7622
GABRA1	0.396
HABP2	-0.109333333333333
REEP1	3.637125
FBXO15	2.982
CD68	-0.3182
WFDC9	0.562333333333333
GHDC	0.819125
SMARCA1	0.584
SPAST	1.122875
PLXND1	-0.1809375
MLCK	-0.7605
INTS5	0.661125
BSG	0.0454444444444444
PARP8	1.146125
TEAD4	-2.79125
ZNF498	-0.1433
TMEM89	-0.620125
DTX4	0.943909090909091
TNRC6B	0.951333333333333
ARMC2	-0.5277
FGFBP1	-3.66275
TIMM8A	-1.49014285714286
AJAP1	-1.44969230769231
ZNF608	2.1286
SLC25A42	0.011
SYP	2.475875
MMP11	-0.725375
USP40	0.415076923076923
C3orf62	0.650375
MYO1E	-1.18723076923077
LRFN4	0.75
XCL1	-0.792375
GPR155	3.2526
VPS29	-0.335727272727273
CARHSP1	-2.3604
ARHGAP20	0.73575
GREM2	-0.402611111111111
CCDC102B	3.303
ZNF577	-0.723428571428571
HDDC2	0.2541
SHC2	2.81823076923077
NCOA5	0.37825
INPPL1	-0.144333333333333
CHGB	4.99564285714286
IHH	0.432333333333333
DDEF2	-0.187533333333333
DIAPH3	-2.98451851851852
BUB3	-0.60175
GGH	-2.06990909090909
VPS35	-0.0559230769230769
CNN2	-2.1748
ASNA1	0.5756
WDTC1	-0.0448333333333333
AMAC1	-0.133666666666667
HAS3	-1.259125
SLC1A6	1.62
ZNF563	0.016
C1S	-0.4304
TCF7L1	2.52054545454545
OR10Z1	0.271666666666667
ME2	1.22730769230769
C6orf151	-1.0264
KPNA4	0.232538461538462
GLO1	-0.073
WDR61	-0.207875
CD302	0.554166666666667
SIRT7	-0.741875
C11orf59	1.4722
PKIG	0.7632
PPIL3	0.9682
CCDC74B	0.566454545454545
ZNF528	0.013
EFNA5	-0.220333333333333
FCGRT	1.5278
NOL4	6.12692307692308
CCS	0.0852
LOC374491	0.7484
MFSD7	2.2895
ZNF555	1.0456
LIMS3	-2.5686
TSSC4	0.70925
COL11A2	-0.6225
C1orf119	0.44
BPNT1	-1.2508
CHRNA6	-0.051
C1orf173	-0.043
PLD2	0.289
ORC1L	-3.94
SASH1	2.83136363636364
CDC14B	1.0533
RLBP1L1	0.498166666666667
LDLRAP1	-1.43461538461538
NAT8B	-0.11675
HHEX	-2.56133333333333
LGALS7	-2.0055
PLCH1	-0.367727272727273
OR1M1	0.0976666666666667
PRAMEF16	0.2204
HECTD1	0.246666666666667
C14orf39	-0.227
TLN2	-0.214538461538462
HDAC4	0.236944444444444
SYCP2L	-1.6956
GLRA1	0.103
RPS6	1.0027
hCG_1757335	-0.3895
KLHL1	-0.0945
CTNNBIP1	0.661
SCAND2	0.000692307692307697
HMGN2	-1.274
YAF2	1.6218
BRPF1	0.1832
LIAS	0.0688
CTA-246H3.1	-4.14
SAG	-0.5732
C20orf10	0.4756
HNRNPA2B1	-1.219875
GADD45A	-0.676375
MSH4	0.0336666666666667
TMEM70	-0.6216
HIST1H2AM	-2.835
C19orf26	0.443125
C1orf50	-0.5182
GNG3	0.9708
FTO	1.064
CALCB	-0.33
PPP3R1	-0.131636363636364
C15orf42	-2.3922
CCNJ	0.31
GNAZ	1.28478947368421
PSD	1.84375
FAM57A	0.1586
STIM2	1.45625
DHX8	-0.1878
MOGAT3	-0.0858
UBE3B	0.1635
PLAT	-1.357125
C6orf206	0.0813333333333333
COPE	-0.190461538461538
EIF3A	0.5163
C1QL2	-0.057
IQCE	0.205375
KIAA0182	-0.610058823529412
SLC22A7	0.0896923076923077
PPFIA2	2.84166666666667
ADAMTS15	0.354
ODZ1	0.019
THBS4	2.929
ARHGAP1	0.4951
B4GALNT3	0.081
FCHO1	-1.621
LOC440456	0.3262
HOXD10	-0.994375
CXCR3	-1.7225
CHI3L2	-0.722181818181818
SRPX2	-0.8998
ZNF132	0.727375
UBAC2	0.116125
RPL32P3	0.118333333333333
CBWD6	-1.16
ST6GALNAC4	0.175666666666667
KIAA0391	0.207
LOC388969	-0.2764
KRTAP5-8	0.2745
ZNF786	0.0442
LYVE1	2.843375
GPR144	0.1285
APOH	-5.4743
TSC22D2	-0.05325
PLCD1	1.643
FLG2	-0.299
M-RIP	1.20053846153846
NDUFV1	1.0318
POLDIP2	0.113875
RAB3GAP2	0.706625
RPSAP15	0.1932
CLEC7A	-0.012
HSPA14	-1.1908
TAAR5	0.6258
FAM132A	-0.3896
C2orf43	0.359
OR10V1	0.491
SELPLG	0.7054
C1QTNF6	-1.159625
OPCML	4.34507692307692
DTYMK	-1.43933333333333
ALDH16A1	-1.5457
F13B	-1.28633333333333
MGC16169	1.2994
KIRREL2	0.309375
C14orf32	0.122133333333333
SLAIN2	0.392
HSD3B2	0.309333333333333
AMMECR1L	0.0366923076923077
LRRC37B	0.711
HMG20A	0.43525
C22orf27	1.13107692307692
FBXL22	-0.565333333333333
AP1B1	1.153375
TNKS1BP1	-0.3896
CD74	2.077
HSPA12B	2.68575
PLSCR1	-0.678625
SLC35E1	-0.981
FEZ1	4.20416666666667
APOD	4.26818181818182
C16orf44	-0.8948
C1orf166	-0.294
KCTD11	0.0726
NELF	0.2905
SRP54	-0.772
MGC35361	-1.0438
GPR35	-0.867333333333333
NRGN	-1.32090909090909
SIGLEC12	0.322333333333333
SCN1B	0.1088
IFNW1	-0.310666666666667
STAR	-1.3162
HLA-DQA2	1.983875
RNASEH2B	-0.6622
TAAR2	0.162333333333333
VAMP5	0.980125
TUBA1C	-1.46483333333333
PIK3R2	0.884545454545455
ARD1A	-0.84175
EBF2	0.591875
CAMSAP1L1	3.9812
CYP3A43	0.314166666666667
AKR1B1	0.4782
KIAA1729	-1.7992
KAL1	1.59638461538462
CYBB	0.0407272727272728
UXS1	0.4344
LOC338579	-0.128
C11orf45	-0.1372
SHB	0.1323
IKZF4	0.695272727272727
NDUFA1	-0.0772
HSPE1	-0.4796
C1orf215	-0.0374
GPR113	0.365375
ZNF573	0.6724
TBX18	-1.123
GGTA1	6.8076
PCDHGA8	0.107333333333333
RPS6KL1	0.470454545454545
DPP9	-0.546272727272727
SLC43A2	0.840181818181818
COPS3	-0.4236
PMPCB	-0.400875
HYLS1	-1.277
LSM8	-2.12175
PDE6B	0.0522
C10orf118	0.222071428571429
OR1C1	0.405875
ZNF415	1.3568
OR2F1	0.358
ZDHHC13	-0.8904
FZD8	-2.77492857142857
TCEA1	0.914153846153846
SUSD4	3.6177
C22orf24	-0.0173333333333333
TNFRSF14	-1.8168
TRIM28	-0.836125
FGF5	-1.31454545454545
CSPG5	4.556
RNF133	0.26
FKBP15	0.2302
BZW2	-0.6402
NSMCE1	0.3884
PTPRN	0.8648
TST	-0.00210000000000001
POP1	-2.182
RNF24	0.074625
SFRS4	-0.977
REPS1	0.2432
CD70	-3.41977777777778
PDXDC1	-0.6603
SRC	0.862428571428572
NTNG1	-1.19488888888889
SETD1B	0.47
TINP1	0.637769230769231
ZNF606	1.691
SSR1	-0.0933181818181818
RGNEF	-0.904375
NFS1	-0.36425
CENTB5	-0.0384375
CRMP1	4.27357142857143
ADAM18	0.241833333333333
CCDC87	0.20625
LRRC8B	0.3568
CSNK1G1	-0.2106875
MAFB	2.04525
C12orf45	-1.2704
C1orf54	3.359
DPEP1	3.158875
FLJ13137	0.405666666666667
C14orf118	1.011875
ANKRD19	0.798866666666667
ABCA9	0.986615384615385
TMEM87A	-0.0300769230769231
BBS5	0.0367692307692308
CYP17A1	-0.091
SCG3	6.211625
ESCO2	-3.5108
GFER	-0.914375
NRIP2	-0.07075
DDX59	0.999
RIC8B	0.627307692307692
TNNI1	-0.229666666666667
KTELC1	0.612933333333333
GPR85	3.3445
SP3	0.7662
GOSR2	0.0563125
DDX1	0.2396
DSCR9	-0.672
KIAA1984	-1.72345454545455
FLRT3	-0.3384
RNPS1	-0.231222222222222
ZNF772	0.947
SLC25A10	-2.653625
ADAMTS3	-0.985166666666667
TBC1D7	-2.4468
PCYOX1L	-0.2536
LOC339745	0.7138
VPS54	-0.6573
PCDHB12	1.3289
C4orf6	0.0856
CCL5	-0.843727272727273
PEX5	0.5027
LENG1	-0.163625
LOC51336	-1.9305
FLJ25371	1.037
WDR45L	0.462625
SPAG8	1.408375
GUCA1C	0.0305
LOX	-3.433875
FIZ1	0.378
BAG5	0.378533333333333
BUD13	0.032625
MGC2752	-1.09609090909091
IQSEC3	0.596909090909091
TGFBR3	-0.445166666666667
CASP9	-1.11527272727273
PPA2	0.0957272727272727
MED24	0.462
MAP3K7	-0.369666666666667
SRPR	-1.3702
C17orf81	-0.1958
RIPPLY1	0.3452
EID2	-0.292
AKR1C1	-2.07666666666667
IMMP2L	0.441454545454545
SPSB4	1.23366666666667
BAG4	-0.618
ZNF32	2.33875
KLHL34	0.509
BRD2	-0.0951
IL32	-0.6955
FAM53B	0.581
SLC7A1	1.14318181818182
KAAG1	0.526666666666667
CCDC54	0.208625
PRKCQ	-0.619
TIRAP	0.2347
SPSB1	0.86925
USP36	-0.256
FLJ32569	0.3
LYZ	-3.87572727272727
TMEM186	-0.21475
TPM2	-1.44275
C9orf100	-1.354625
PPP1R11	0.543076923076923
OLFML3	1.552
ELAVL1	0.0105625
DNAJC17	-0.02525
ABCA2	0.1574
BNIP3L	0.8348
ATP10D	0.289666666666667
GALNT8	0.3535
PRKCH	1.2792
USP12	-0.5098
STXBP1	0.1225
LSM2	-0.18725
ANKRD30A	0.275666666666667
LAP3	0.3834
C9orf40	-3.26475
KATNAL2	-0.684625
RG9MTD2	0.6218
PNPLA7	-0.0974
IDH1	0.292
C1orf57	-0.343
XRCC5	0.244846153846154
TBRG4	-0.378818181818182
DCDC5	1.07375
POU5F1	-5.35566666666667
RAB1A	0.489842105263158
KRTAP15-1	0.0903333333333333
INHA	-1.202875
WDR90	-2.12254545454545
MLL2	0.387
FAM104B	1.14866666666667
SF3B14	0.1796
STX1B	2.21966666666667
SNX12	-0.3584
KMO	-0.414333333333333
FAM100B	0.7808
CDRT15	-0.00899999999999999
RAB9A	1.471625
RUFY3	3.5914
UBE2U	-0.102142857142857
NFKB1	0.0548461538461538
FBXO38	0.2628
VRK3	-0.6478
TUBB8	0.3705
IFNA6	-0.26
AYTL1	-2.47125
RBP3	0.145777777777778
MUC13	-1.40433333333333
C8orf30A	-0.579333333333333
MFAP1	-0.039
NHLH1	0.0535
CXorf34	-1.2924
SP8	-3.99133333333333
RNF151	-0.116875
TDRD7	0.9512
KCND2	7.5338
FKBP9L	-1.69071428571429
C17orf44	0.6809
TIMM17B	-0.31
WIPF1	-0.309857142857143
SNX15	0.303
IGF2R	-0.22
SBSN	-1.11366666666667
RBM15B	0.171
AGBL5	-0.9225
APEX2	-0.6364
C17orf39	-1.4212
UBE3A	0.181769230769231
SPANXC	-3.0125
TGFB1I1	0.3
RBM13	-0.728
TOP2B	0.94975
NPVF	-0.102
RIMS4	0.603363636363636
RAD54L2	0.01375
RSPO3	-0.056125
C2orf47	-0.1612
TSPAN4	-1.12725
DNAL1	-1.8286
DKFZp761E198	-0.438181818181818
NLE1	-1.3924
TPST1	0.572
SREBF1	-2.6999
CLEC12B	-0.506
FUK	-0.332
IL21	-0.106333333333333
LTK	-1.7058
DKKL1	-0.9088
EPAS1	1.78309090909091
UBTF	0.468230769230769
HIST2H2AB	-1.1582
TMPRSS12	0.0801
KIAA0427	2.089375
CYP8B1	-0.582125
FPRL2	1.9838
LOC402573	1.479
HSDL2	-0.3005
SEMA6B	0.7095
AKR1A1	-0.993833333333333
CLTB	0.6713125
